StateIndex,ModeIndex,RealPart,ImagPart
180,102,3.54705764052621207e-05,-4.22171948022262323e-06
180,103,3.54705764052621207e-05,4.22171948022262323e-06
180,104,-3.28996208186493671e-04,2.26120745973684825e-04
180,105,-3.28996208186493671e-04,-2.26120745973684825e-04
180,106,-5.79707894535784821e-03,2.81883181382223090e-03
180,107,-5.79707894535784821e-03,-2.81883181382223090e-03
180,108,-1.11450969274687515e-04,0.00000000000000000e+00
180,112,-2.70632382094981557e-06,0.00000000000000000e+00
180,113,2.62133679060882997e-05,0.00000000000000000e+00
180,114,1.86144968759898648e-04,0.00000000000000000e+00
180,115,-1.40526732075152333e-05,0.00000000000000000e+00
180,116,-1.01652232039400092e-07,-0.00000000000000000e+00
180,117,-2.56131240991668866e-05,-0.00000000000000000e+00
180,118,9.27087219295862010e-04,0.00000000000000000e+00
180,119,-3.44928766941511819e-05,-0.00000000000000000e+00
180,120,-6.88251485252582197e-05,-0.00000000000000000e+00
180,121,2.53054253482934411e-04,-0.00000000000000000e+00
180,122,-1.66761466666338399e-03,0.00000000000000000e+00
180,123,-1.43294939325890438e-03,-0.00000000000000000e+00
180,124,6.24522132543489850e-05,0.00000000000000000e+00
180,125,9.24972745085603926e-05,0.00000000000000000e+00
180,126,3.48875471037118337e-04,0.00000000000000000e+00
180,127,-1.29199938871295945e-03,-0.00000000000000000e+00
180,128,2.11374545777395567e-03,0.00000000000000000e+00
180,129,-2.82386956129309579e-05,0.00000000000000000e+00
180,130,-4.46255857908808893e-06,-0.00000000000000000e+00
180,131,1.58906773876064819e-05,0.00000000000000000e+00
180,132,1.90355021211701080e-02,-3.87209527191899536e-02
180,133,1.90355021211701080e-02,3.87209527191899536e-02
180,134,2.11544256073708874e-04,0.00000000000000000e+00
180,135,2.94890613992136028e-06,0.00000000000000000e+00
180,136,2.47224156069561304e-08,0.00000000000000000e+00
180,140,1.32770508776526325e-04,0.00000000000000000e+00
180,141,2.91870731735073910e-05,-0.00000000000000000e+00
180,142,6.47897019272365097e-04,0.00000000000000000e+00
180,143,1.06932045016501932e-04,-0.00000000000000000e+00
180,144,1.02983623317879107e-03,-0.00000000000000000e+00
180,145,-1.49751761536992761e-05,-0.00000000000000000e+00
180,146,1.83208679801631505e-03,1.60290503634252009e-03
180,147,1.83208679801631505e-03,-1.60290503634252009e-03
180,148,4.99419073744276280e-04,-5.62038834987502699e-04
180,149,4.99419073744276280e-04,5.62038834987502699e-04
180,150,2.49121799862512365e-02,0.00000000000000000e+00
180,151,6.74608917713450246e-02,0.00000000000000000e+00
180,152,-9.70663214619038578e-06,0.00000000000000000e+00
180,153,2.16370300300520836e-05,-4.89953178448359554e-05
180,154,2.16370300300520836e-05,4.89953178448359554e-05
180,155,-4.08923402225893463e-05,-0.00000000000000000e+00
180,156,1.99088449047260768e-06,0.00000000000000000e+00
180,157,-5.63684930308178535e-04,-0.00000000000000000e+00
180,158,2.82231883872805130e-03,0.00000000000000000e+00
180,159,1.22890063118254414e-06,-5.55813117863693109e-06
180,160,1.22890063118254414e-06,5.55813117863693109e-06
180,161,4.28571427468233133e-05,0.00000000000000000e+00
180,162,4.28873464390930988e-06,0.00000000000000000e+00
180,163,-2.70185234053583795e-05,-4.15374802490762709e-05
180,164,-2.70185234053583795e-05,4.15374802490762709e-05
180,165,-1.12806371460925820e-08,0.00000000000000000e+00
180,166,-9.16811580768695664e-08,0.00000000000000000e+00
180,170,9.83636588404664931e-08,0.00000000000000000e+00
180,171,3.09379334723311293e-07,0.00000000000000000e+00
180,172,5.10083126990677026e-08,0.00000000000000000e+00
180,173,3.87861725408725337e-08,0.00000000000000000e+00
180,174,-7.56763929648735387e-10,0.00000000000000000e+00
181,1,-3.26184420667675022e-03,-0.00000000000000000e+00
181,5,-8.60759332154030240e-07,-7.47824376133402539e-06
181,6,-8.60759332154030240e-07,7.47824376133402539e-06
181,7,5.63405067080510677e-09,-9.63611558021996570e-08
181,8,5.63405067080510677e-09,9.63611558021996570e-08
181,9,7.93881603961234761e-06,-8.26281911654185871e-05
181,10,7.93881603961234761e-06,8.26281911654185871e-05
181,11,2.00978054809073780e-03,-3.08499559279320178e-03
181,12,2.00978054809073780e-03,3.08499559279320178e-03
181,13,2.31622605074629402e-02,0.00000000000000000e+00
181,14,-5.05821035372630290e-02,2.52102927416498210e-03
181,15,-5.05821035372630290e-02,-2.52102927416498210e-03
181,19,-2.44311560995510294e-10,-0.00000000000000000e+00
181,20,-5.43770093586395376e-12,0.00000000000000000e+00
181,21,-1.05133557846396729e-03,-0.00000000000000000e+00
181,22,8.41065354879157743e-04,-3.99052469938920244e-04
181,23,8.41065354879157743e-04,3.99052469938920244e-04
181,24,-1.68137370601679202e-03,-4.44460669726100092e-03
181,25,-1.68137370601679202e-03,4.44460669726100092e-03
181,26,5.62209468567099677e-02,0.00000000000000000e+00
181,27,1.31295637690482148e-04,-6.68114917490730451e-04
181,28,1.31295637690482148e-04,6.68114917490730451e-04
181,29,2.54898388584995136e-06,-2.04784669430815343e-06
181,30,2.54898388584995136e-06,2.04784669430815343e-06
181,31,7.18718010623940339e-05,-2.61438146685060799e-05
181,32,7.18718010623940339e-05,2.61438146685060799e-05
181,33,4.57519891484129422e-07,4.57617398388156476e-07
181,34,4.57519891484129422e-07,-4.57617398388156476e-07
181,35,1.38536345648832232e-03,1.81373870867701845e-04
181,36,1.38536345648832232e-03,-1.81373870867701845e-04
181,37,4.08878817450976007e-05,-5.60461970388500185e-04
181,38,4.08878817450976007e-05,5.60461970388500185e-04
181,39,-4.13163368480224183e-02,-9.13917142309967831e-03
181,40,-4.13163368480224183e-02,9.13917142309967831e-03
181,41,8.12885498669674855e-02,-4.09460071983197976e-02
181,42,8.12885498669674855e-02,4.09460071983197976e-02
181,43,-9.40862280792739814e-01,-1.38904169819958040e-01
181,44,-9.40862280792739814e-01,1.38904169819958040e-01
181,45,1.88500398562092673e-04,-2.59340978509771522e-04
181,46,1.88500398562092673e-04,2.59340978509771522e-04
181,47,2.65921290487012643e-02,-7.97809809090534519e-03
181,48,2.65921290487012643e-02,7.97809809090534519e-03
181,49,4.31722677247431202e-04,3.53654498796762045e-04
181,50,4.31722677247431202e-04,-3.53654498796762045e-04
181,51,5.82485456873419269e-05,0.00000000000000000e+00
181,52,1.35028325369347805e-15,0.00000000000000000e+00
181,53,-6.97284154965324400e-15,0.00000000000000000e+00
181,54,-8.89632885610115452e-15,-0.00000000000000000e+00
181,55,5.26097713225983196e-16,0.00000000000000000e+00
181,57,1.08051356013011402e-04,0.00000000000000000e+00
181,58,9.42756452274978087e-06,0.00000000000000000e+00
181,59,-3.98386953819365071e-06,0.00000000000000000e+00
181,60,4.89624557450403560e-05,-1.58363885396951436e-05
181,61,4.89624557450403560e-05,1.58363885396951436e-05
181,62,-9.92420715173891681e-06,0.00000000000000000e+00
181,63,2.60998020437096538e-04,0.00000000000000000e+00
181,64,-1.34862152499757238e-05,-0.00000000000000000e+00
181,65,-1.73173781624350588e-05,-4.44603935885877244e-05
181,66,-1.73173781624350588e-05,4.44603935885877244e-05
181,67,4.41590890880444928e-06,0.00000000000000000e+00
181,68,1.08651238874621500e-05,2.88093595989514476e-06
181,69,1.08651238874621500e-05,-2.88093595989514476e-06
181,70,1.25256502900672625e-03,9.87532039833963551e-04
181,71,1.25256502900672625e-03,-9.87532039833963551e-04
181,72,7.66510609180546913e-04,7.70292530694757457e-04
181,73,7.66510609180546913e-04,-7.70292530694757457e-04
181,74,-1.36929172013310106e-06,0.00000000000000000e+00
181,75,2.41777896585079668e-03,6.10139764771097312e-03
181,76,2.41777896585079668e-03,-6.10139764771097312e-03
181,77,6.05228614976486133e-07,0.00000000000000000e+00
181,78,1.12998940889434833e-07,-0.00000000000000000e+00
181,79,5.80045418271912566e-09,0.00000000000000000e+00
181,81,1.90811216724024089e-15,0.00000000000000000e+00
181,85,-1.56450649968889805e-16,-0.00000000000000000e+00
181,89,7.46434971093110036e-16,0.00000000000000000e+00
181,91,-1.89203728766110680e-03,-0.00000000000000000e+00
181,92,4.64386053529070671e-04,0.00000000000000000e+00
181,93,1.57761956245462367e-04,-0.00000000000000000e+00
181,94,2.32001248729176140e-03,1.79668839833763789e-03
181,95,2.32001248729176140e-03,-1.79668839833763789e-03
181,96,-1.07297852443371344e-06,0.00000000000000000e+00
181,97,-7.14540989298767390e-05,0.00000000000000000e+00
181,98,7.00966019979149414e-03,0.00000000000000000e+00
181,99,9.16541907931633405e-03,0.00000000000000000e+00
181,100,-1.71938557071119984e-02,0.00000000000000000e+00
181,101,7.21261278652293248e-04,0.00000000000000000e+00
181,102,-1.10964314230866052e-05,2.01454772064932342e-06
181,103,-1.10964314230866052e-05,-2.01454772064932342e-06
181,104,1.15249264294091597e-04,-1.24056296333414451e-04
181,105,1.15249264294091597e-04,1.24056296333414451e-04
181,106,2.23619508089718550e-03,-1.70879110486492672e-03
181,107,2.23619508089718550e-03,1.70879110486492672e-03
181,108,5.90855573524331549e-05,0.00000000000000000e+00
181,112,1.38500441917505134e-06,0.00000000000000000e+00
181,113,-1.34956103403330633e-05,0.00000000000000000e+00
181,114,-9.73890860592839519e-05,-0.00000000000000000e+00
181,115,2.85794065628800929e-06,0.00000000000000000e+00
181,116,4.81363827557603407e-08,0.00000000000000000e+00
181,117,1.71903836936623355e-05,0.00000000000000000e+00
181,118,-4.65747504389752321e-04,0.00000000000000000e+00
181,119,9.50985253560043082e-06,0.00000000000000000e+00
181,120,-5.61013223021422365e-04,-0.00000000000000000e+00
181,121,-1.03890020906409711e-04,0.00000000000000000e+00
181,122,1.40921354141737895e-04,0.00000000000000000e+00
181,123,-1.82778685009256855e-05,-0.00000000000000000e+00
181,124,-5.85293591719115067e-05,-0.00000000000000000e+00
181,125,-3.68509086685169234e-05,0.00000000000000000e+00
181,126,-1.11090019935636944e-04,0.00000000000000000e+00
181,127,-1.72008502769038991e-04,-0.00000000000000000e+00
181,128,1.44473860627129152e-03,0.00000000000000000e+00
181,129,1.99071357988197136e-05,0.00000000000000000e+00
181,130,-1.25999539820534069e-05,-0.00000000000000000e+00
181,131,-6.35816136963335651e-06,0.00000000000000000e+00
181,132,1.39669694115796845e-02,3.49219550657620462e-03
181,133,1.39669694115796845e-02,-3.49219550657620462e-03
181,134,-2.00524210555576487e-05,-0.00000000000000000e+00
181,135,-2.05034714835315283e-07,-0.00000000000000000e+00
181,136,2.70564727903784620e-09,0.00000000000000000e+00
181,140,3.78152356139847135e-06,0.00000000000000000e+00
181,141,-6.26013100753148796e-04,0.00000000000000000e+00
181,142,-5.01165074713116041e-04,-0.00000000000000000e+00
181,143,-1.59016996977937920e-03,0.00000000000000000e+00
181,144,-1.36779749635575626e-02,0.00000000000000000e+00
181,145,-8.61980543305909089e-04,-0.00000000000000000e+00
181,146,4.21556438480336364e-04,2.15917166024489525e-04
181,147,4.21556438480336364e-04,-2.15917166024489525e-04
181,148,1.44418061022506599e-04,4.48756173612741775e-04
181,149,1.44418061022506599e-04,-4.48756173612741775e-04
181,150,-7.93888940915625117e-04,-0.00000000000000000e+00
181,151,-2.14015549234158799e-03,-0.00000000000000000e+00
181,152,8.95585979065115586e-06,0.00000000000000000e+00
181,153,8.91897315527065815e-06,3.83596052732644685e-05
181,154,8.91897315527065815e-06,-3.83596052732644685e-05
181,155,3.36105795221137470e-05,0.00000000000000000e+00
181,156,7.35421283929336173e-07,0.00000000000000000e+00
181,157,3.89306642961976049e-04,0.00000000000000000e+00
181,158,-1.69172641399145934e-03,-0.00000000000000000e+00
181,159,-1.62691898491379786e-08,1.87449544637161793e-06
181,160,-1.62691898491379786e-08,-1.87449544637161793e-06
181,161,-1.51033727546469673e-05,0.00000000000000000e+00
181,162,-2.31874661639921853e-06,-0.00000000000000000e+00
181,163,-2.60047155454682866e-06,-1.49617036980217788e-05
181,164,-2.60047155454682866e-06,1.49617036980217788e-05
181,165,-3.81443121339857602e-09,0.00000000000000000e+00
181,166,-2.99092474555211186e-07,0.00000000000000000e+00
181,170,4.25320459814898309e-06,0.00000000000000000e+00
181,171,-1.94242732651378423e-05,-0.00000000000000000e+00
181,172,6.15694308814563937e-07,0.00000000000000000e+00
181,173,-1.85043296267814017e-07,0.00000000000000000e+00
181,174,4.41235927605596788e-08,0.00000000000000000e+00
182,1,-1.10528900966062047e-05,-0.00000000000000000e+00
182,5,-5.54293049589019589e-09,1.76216495272985150e-09
182,6,-5.54293049589019589e-09,-1.76216495272985150e-09
182,7,3.45655755578328479e-11,-1.24127150418850514e-10
182,8,3.45655755578328479e-11,1.24127150418850514e-10
182,9,4.73136293533917411e-08,-8.14250308335916122e-08
182,10,4.73136293533917411e-08,8.14250308335916122e-08
182,11,2.18601628626262454e-03,-1.71017981370942692e-03
182,12,2.18601628626262454e-03,1.71017981370942692e-03
182,13,1.01640975533723029e-05,0.00000000000000000e+00
182,14,7.81037459509874854e-02,2.83097512961007977e-02
182,15,7.81037459509874854e-02,-2.83097512961007977e-02
182,19,3.30989522932246387e-10,0.00000000000000000e+00
182,20,-5.68698690961697630e-12,0.00000000000000000e+00
182,21,-1.45140427881257866e-06,-0.00000000000000000e+00
182,22,2.85212860443829230e-05,-4.85522861374275324e-05
182,23,2.85212860443829230e-05,4.85522861374275324e-05
182,24,-2.38962165011121744e-04,-1.44691516659836456e-05
182,25,-2.38962165011121744e-04,1.44691516659836456e-05
182,26,-4.27120383341213865e-05,0.00000000000000000e+00
182,27,-1.72597174327622705e-04,1.69722286469705730e-04
182,28,-1.72597174327622705e-04,-1.69722286469705730e-04
182,29,4.01292043911645546e-06,1.76803878242363265e-07
182,30,4.01292043911645546e-06,-1.76803878242363265e-07
182,31,-3.11686521777614114e-05,3.63525306686286352e-06
182,32,-3.11686521777614114e-05,-3.63525306686286352e-06
182,33,-4.57655162278685390e-07,-3.02298997886041741e-07
182,34,-4.57655162278685390e-07,3.02298997886041741e-07
182,35,1.46088772566252290e-02,-3.30648407269428027e-02
182,36,1.46088772566252290e-02,3.30648407269428027e-02
182,37,4.83457183645644682e-03,-4.28279950248118980e-03
182,38,4.83457183645644682e-03,4.28279950248118980e-03
182,39,1.07941425481883238e-03,1.77468482207699811e-04
182,40,1.07941425481883238e-03,-1.77468482207699811e-04
182,41,-7.52179553204808948e-02,4.96154631466441259e-02
182,42,-7.52179553204808948e-02,-4.96154631466441259e-02
182,43,1.00000000000000000e+00,0.00000000000000000e+00
182,44,1.00000000000000000e+00,0.00000000000000000e+00
182,45,-7.01964681294401635e-05,-1.02265277248177322e-04
182,46,-7.01964681294401635e-05,1.02265277248177322e-04
182,47,8.39220175274386264e-04,-9.47594093831382505e-04
182,48,8.39220175274386264e-04,9.47594093831382505e-04
182,49,3.22839311425699497e-06,4.56874584225722108e-06
182,50,3.22839311425699497e-06,-4.56874584225722108e-06
182,51,2.77689809965714091e-04,0.00000000000000000e+00
182,52,-1.83000837971585292e-15,-0.00000000000000000e+00
182,54,4.89196266810873697e-15,0.00000000000000000e+00
182,55,9.02618840467524208e-16,0.00000000000000000e+00
182,56,1.49569333671315320e-16,0.00000000000000000e+00
182,57,-2.84361392752083716e-06,0.00000000000000000e+00
182,58,1.30317950591217393e-03,0.00000000000000000e+00
182,59,-4.74644826436056882e-04,0.00000000000000000e+00
182,60,-2.34283710700376350e-04,-3.91046091560681708e-03
182,61,-2.34283710700376350e-04,3.91046091560681708e-03
182,62,5.12404481275489584e-03,0.00000000000000000e+00
182,63,2.04657100857750344e-02,0.00000000000000000e+00
182,64,-2.51673419634105731e-04,-0.00000000000000000e+00
182,65,2.29477456810644629e-03,-1.20804213067109232e-03
182,66,2.29477456810644629e-03,1.20804213067109232e-03
182,67,-2.20129353527210198e-04,-0.00000000000000000e+00
182,68,-1.62825580107298882e-04,2.42785727897795086e-05
182,69,-1.62825580107298882e-04,-2.42785727897795086e-05
182,70,-5.34364169772946415e-02,-5.30181447882899851e-02
182,71,-5.34364169772946415e-02,5.30181447882899851e-02
182,72,2.46705546909188351e-03,-1.40153894202278816e-02
182,73,2.46705546909188351e-03,1.40153894202278816e-02
182,74,-4.27753069220436141e-04,0.00000000000000000e+00
182,75,-8.98953122974910010e-05,-1.06492806936374926e-03
182,76,-8.98953122974910010e-05,1.06492806936374926e-03
182,77,-3.69053752166058503e-06,0.00000000000000000e+00
182,78,-2.51876835099121711e-06,0.00000000000000000e+00
182,79,-2.86093504575333075e-08,-0.00000000000000000e+00
182,80,3.48354140469672592e-15,0.00000000000000000e+00
182,81,-2.74886712954629982e-15,0.00000000000000000e+00
182,85,5.56922823478010295e-15,0.00000000000000000e+00
182,89,-6.92439211040285796e-15,-0.00000000000000000e+00
182,90,1.94747180129225685e-15,0.00000000000000000e+00
182,91,-4.32737114849323235e-04,-0.00000000000000000e+00
182,92,-9.80549849479770129e-05,-0.00000000000000000e+00
182,93,-7.81951715500533084e-04,0.00000000000000000e+00
182,94,-2.53505139161532304e-03,-3.18301473861052221e-03
182,95,-2.53505139161532304e-03,3.18301473861052221e-03
182,96,-2.21906277117312671e-04,0.00000000000000000e+00
182,97,9.24209717855421103e-04,-0.00000000000000000e+00
182,98,-3.77350133389879085e-03,0.00000000000000000e+00
182,99,-2.48273434404587849e-03,-0.00000000000000000e+00
182,100,-1.57571268459663211e-02,0.00000000000000000e+00
182,101,4.81601769560131669e-04,0.00000000000000000e+00
182,102,-5.44153505140039978e-06,9.97594301344869424e-07
182,103,-5.44153505140039978e-06,-9.97594301344869424e-07
182,104,-5.56380097694492723e-05,1.04301815023491204e-04
182,105,-5.56380097694492723e-05,-1.04301815023491204e-04
182,106,4.85289934340766616e-04,-9.40243387561253438e-05
182,107,4.85289934340766616e-04,9.40243387561253438e-05
182,108,5.26860970840236596e-06,0.00000000000000000e+00
182,112,-2.37656164593449733e-05,0.00000000000000000e+00
182,113,8.93867872870226272e-06,0.00000000000000000e+00
182,114,-4.69211340786378410e-05,-0.00000000000000000e+00
182,115,8.23622286634930809e-07,-0.00000000000000000e+00
182,116,-2.57967303750680975e-07,-0.00000000000000000e+00
182,117,7.57152329507357473e-06,0.00000000000000000e+00
182,118,-1.50855311452820651e-04,0.00000000000000000e+00
