Study Cases\RMS mine\All calculations.ElmRes;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym
40,970000;1,029638;0,097471;87,675733;999,758113;0,981840;0,812934;198,796596;522,156862;0,982803;0,868804;205,211781;651,537510;0,997153;0,806203;110,619032;633,540976;1,012205;0,881779;165,979606;509,153550;1,049299;0,816797;213,578818;651,537966;1,063339;0,766371;101,433753;561,347722;1,027808;0,752433;1,193173;541,348636;1,026340;0,810890;23,144803;831,926829;1,047514;0,281405;147,080575;255,460178
40,980000;1,029638;0,097471;87,675762;999,758176;0,981840;0,812934;198,796565;522,156793;0,982803;0,868804;205,211775;651,537431;0,997153;0,806203;110,618996;633,540896;1,012205;0,881778;165,979596;509,153490;1,049299;0,816797;213,578758;651,537886;1,063339;0,766371;101,433744;561,347651;1,027808;0,752433;1,193160;541,348563;1,026340;0,810890;23,144783;831,926730;1,047514;0,281405;147,080548;255,460781
40,990000;1,029638;0,097471;87,675791;999,758239;0,981840;0,812934;198,796533;522,156724;0,982803;0,868804;205,211770;651,537351;0,997153;0,806203;110,618960;633,540815;1,012205;0,881778;165,979587;509,153431;1,049299;0,816797;213,578698;651,537806;1,063339;0,766371;101,433734;561,347581;1,027808;0,752433;1,193148;541,348490;1,026340;0,810890;23,144762;831,926630;1,047514;0,281406;147,080522;255,461383
41,000000;1,029638;0,097471;87,675821;999,758302;0,981840;0,812934;198,796501;522,156655;0,982803;0,868804;205,211764;651,537272;0,997153;0,806202;110,618924;633,540734;1,012205;0,881778;165,979577;509,153371;1,049299;0,816797;213,578638;651,537726;1,063339;0,766371;101,433724;561,347510;1,027808;0,752433;1,193135;541,348417;1,026340;0,810890;23,144741;831,926530;1,047514;0,281406;147,080496;255,461986
41,010000;1,029638;0,097471;87,675850;999,758365;0,981840;0,812933;198,796470;522,156586;0,982803;0,868804;205,211758;651,537192;0,997153;0,806202;110,618887;633,540653;1,012205;0,881778;165,979568;509,153311;1,049299;0,816797;213,578578;651,537646;1,063339;0,766370;101,433715;561,347440;1,027808;0,752433;1,193123;541,348344;1,026340;0,810890;23,144721;831,926430;1,047514;0,281407;147,080470;255,462589
41,020000;1,029638;0,097471;87,675879;999,758428;0,981840;0,812933;198,796438;522,156517;0,982803;0,868804;205,211753;651,537113;0,997153;0,806202;110,618851;633,540572;1,012205;0,881778;165,979558;509,153252;1,049299;0,816797;213,578518;651,537567;1,063339;0,766370;101,433705;561,347369;1,027808;0,752433;1,193110;541,348271;1,026340;0,810890;23,144700;831,926330;1,047514;0,281407;147,080443;255,463192
41,030000;1,029638;0,097471;87,675909;999,758490;0,981840;0,812933;198,796407;522,156448;0,982803;0,868804;205,211747;651,537033;0,997153;0,806202;110,618815;633,540491;1,012205;0,881778;165,979549;509,153192;1,049299;0,816796;213,578458;651,537487;1,063339;0,766370;101,433695;561,347299;1,027808;0,752433;1,193098;541,348198;1,026340;0,810890;23,144679;831,926230;1,047514;0,281408;147,080417;255,463795
41,040000;1,029638;0,097471;87,675938;999,758553;0,981840;0,812933;198,796375;522,156378;0,982803;0,868803;205,211741;651,536954;0,997153;0,806202;110,618779;633,540410;1,012205;0,881778;165,979539;509,153132;1,049299;0,816796;213,578397;651,537407;1,063339;0,766370;101,433686;561,347228;1,027808;0,752432;1,193085;541,348125;1,026340;0,810889;23,144659;831,926129;1,047514;0,281408;147,080391;255,464399
41,050000;1,029638;0,097471;87,675967;999,758615;0,981840;0,812933;198,796343;522,156309;0,982803;0,868803;205,211735;651,536874;0,997153;0,806202;110,618743;633,540329;1,012205;0,881778;165,979530;509,153073;1,049299;0,816796;213,578337;651,537327;1,063339;0,766370;101,433676;561,347158;1,027808;0,752432;1,193072;541,348052;1,026340;0,810889;23,144638;831,926029;1,047514;0,281409;147,080365;255,465002
41,060000;1,029638;0,097471;87,675996;999,758677;0,981840;0,812933;198,796312;522,156240;0,982803;0,868803;205,211730;651,536794;0,997153;0,806202;110,618707;633,540249;1,012205;0,881778;165,979520;509,153013;1,049299;0,816796;213,578277;651,537247;1,063339;0,766370;101,433666;561,347087;1,027808;0,752432;1,193059;541,347979;1,026340;0,810889;23,144617;831,925929;1,047514;0,281409;147,080339;255,465606
41,070000;1,029638;0,097471;87,676025;999,758739;0,981840;0,812933;198,796280;522,156170;0,982803;0,868803;205,211724;651,536714;0,997153;0,806202;110,618671;633,540168;1,012205;0,881777;165,979511;509,152953;1,049299;0,816796;213,578217;651,537167;1,063339;0,766370;101,433656;561,347017;1,027808;0,752432;1,193047;541,347907;1,026340;0,810889;23,144597;831,925828;1,047514;0,281410;147,080313;255,466211
41,080000;1,029638;0,097471;87,676054;999,758801;0,981840;0,812933;198,796248;522,156101;0,982803;0,868803;205,211718;651,536634;0,997153;0,806202;110,618634;633,540087;1,012205;0,881777;165,979501;509,152894;1,049299;0,816796;213,578157;651,537087;1,063339;0,766370;101,433646;561,346946;1,027808;0,752432;1,193034;541,347834;1,026340;0,810889;23,144576;831,925727;1,047514;0,281410;147,080287;255,466816
41,090000;1,029638;0,097471;87,676083;999,758863;0,981840;0,812933;198,796217;522,156031;0,982803;0,868803;205,211713;651,536554;0,997153;0,806201;110,618598;633,540006;1,012205;0,881777;165,979491;509,152834;1,049299;0,816796;213,578097;651,537007;1,063339;0,766370;101,433637;561,346876;1,027808;0,752432;1,193021;541,347762;1,026340;0,810889;23,144555;831,925626;1,047514;0,281411;147,080261;255,467421
41,100000;1,029638;0,097471;87,676112;999,758924;0,981840;0,812932;198,796185;522,155961;0,982803;0,868803;205,211707;651,536474;0,997153;0,806201;110,618562;633,539925;1,012205;0,881777;165,979482;509,152774;1,049299;0,816796;213,578037;651,536928;1,063339;0,766370;101,433627;561,346805;1,027808;0,752432;1,193008;541,347689;1,026340;0,810889;23,144535;831,925525;1,047514;0,281411;147,080235;255,468027
41,110000;1,029638;0,097471;87,676141;999,758985;0,981840;0,812932;198,796153;522,155892;0,982803;0,868803;205,211701;651,536394;0,997153;0,806201;110,618526;633,539845;1,012205;0,881777;165,979472;509,152715;1,049299;0,816796;213,577977;651,536848;1,063339;0,766369;101,433617;561,346734;1,027808;0,752432;1,192995;541,347617;1,026340;0,810889;23,144514;831,925424;1,047514;0,281412;147,080210;255,468633
41,120000;1,029638;0,097471;87,676170;999,759047;0,981840;0,812932;198,796122;522,155822;0,982803;0,868803;205,211695;651,536314;0,997153;0,806201;110,618490;633,539764;1,012205;0,881777;165,979463;509,152655;1,049299;0,816795;213,577917;651,536767;1,063339;0,766369;101,433607;561,346664;1,027808;0,752432;1,192982;541,347545;1,026340;0,810889;23,144493;831,925323;1,047514;0,281412;147,080184;255,469239
41,130000;1,029638;0,097471;87,676199;999,759107;0,981840;0,812932;198,796090;522,155752;0,982803;0,868802;205,211689;651,536234;0,997153;0,806201;110,618454;633,539683;1,012205;0,881777;165,979453;509,152595;1,049299;0,816795;213,577857;651,536687;1,063339;0,766369;101,433597;561,346593;1,027808;0,752432;1,192969;541,347473;1,026340;0,810888;23,144473;831,925221;1,047514;0,281413;147,080158;255,469846
41,140000;1,029638;0,097471;87,676228;999,759168;0,981840;0,812932;198,796058;522,155682;0,982803;0,868802;205,211684;651,536153;0,997153;0,806201;110,618417;633,539602;1,012205;0,881777;165,979443;509,152536;1,049299;0,816795;213,577797;651,536607;1,063339;0,766369;101,433587;561,346523;1,027808;0,752431;1,192956;541,347401;1,026340;0,810888;23,144452;831,925120;1,047514;0,281413;147,080132;255,470454
41,150000;1,029638;0,097471;87,676257;999,759229;0,981840;0,812932;198,796027;522,155611;0,982803;0,868802;205,211678;651,536073;0,997153;0,806201;110,618381;633,539521;1,012205;0,881777;165,979434;509,152476;1,049299;0,816795;213,577737;651,536527;1,063339;0,766369;101,433577;561,346452;1,027808;0,752431;1,192943;541,347329;1,026340;0,810888;23,144432;831,925018;1,047514;0,281414;147,080107;255,471062
41,160000;1,029638;0,097471;87,676286;999,759289;0,981840;0,812932;198,795995;522,155541;0,982803;0,868802;205,211672;651,535992;0,997153;0,806201;110,618345;633,539440;1,012205;0,881777;165,979424;509,152416;1,049299;0,816795;213,577676;651,536447;1,063339;0,766369;101,433567;561,346381;1,027808;0,752431;1,192930;541,347258;1,026340;0,810888;23,144411;831,924916;1,047514;0,281414;147,080081;255,471671
41,170000;1,029638;0,097471;87,676314;999,759349;0,981840;0,812932;198,795964;522,155471;0,982803;0,868802;205,211666;651,535912;0,997153;0,806201;110,618309;633,539360;1,012205;0,881776;165,979415;509,152356;1,049299;0,816795;213,577616;651,536367;1,063339;0,766369;101,433557;561,346310;1,027808;0,752431;1,192917;541,347186;1,026340;0,810888;23,144390;831,924814;1,047514;0,281415;147,080055;255,472280
41,180000;1,029638;0,097471;87,676343;999,759409;0,981840;0,812931;198,795932;522,155400;0,982803;0,868802;205,211660;651,535831;0,997153;0,806201;110,618272;633,539279;1,012205;0,881776;165,979405;509,152296;1,049299;0,816795;213,577556;651,536287;1,063339;0,766369;101,433547;561,346240;1,027808;0,752431;1,192904;541,347115;1,026340;0,810888;23,144370;831,924712;1,047514;0,281415;147,080030;255,472889
41,190000;1,029638;0,097471;87,676372;999,759468;0,981840;0,812931;198,795900;522,155330;0,982803;0,868802;205,211655;651,535751;0,997153;0,806200;110,618236;633,539198;1,012205;0,881776;165,979395;509,152237;1,049299;0,816795;213,577496;651,536206;1,063339;0,766369;101,433537;561,346169;1,027808;0,752431;1,192890;541,347044;1,026340;0,810888;23,144349;831,924610;1,047514;0,281416;147,080004;255,473499
41,200000;1,029638;0,097471;87,676400;999,759528;0,981840;0,812931;198,795869;522,155259;0,982803;0,868802;205,211649;651,535670;0,997153;0,806200;110,618200;633,539117;1,012205;0,881776;165,979386;509,152177;1,049299;0,816795;213,577436;651,536126;1,063339;0,766369;101,433527;561,346098;1,027808;0,752431;1,192877;541,346973;1,026340;0,810888;23,144329;831,924508;1,047514;0,281416;147,079978;255,474110
41,210000;1,029638;0,097471;87,676429;999,759587;0,981840;0,812931;198,795837;522,155189;0,982803;0,868802;205,211643;651,535589;0,997153;0,806200;110,618164;633,539036;1,012205;0,881776;165,979376;509,152117;1,049299;0,816794;213,577376;651,536046;1,063339;0,766368;101,433517;561,346027;1,027808;0,752431;1,192864;541,346902;1,026340;0,810888;23,144308;831,924405;1,047514;0,281417;147,079953;255,474721
41,220000;1,029638;0,097471;87,676458;999,759646;0,981840;0,812931;198,795805;522,155118;0,982803;0,868801;205,211637;651,535508;0,997153;0,806200;110,618127;633,538955;1,012205;0,881776;165,979366;509,152057;1,049299;0,816794;213,577316;651,535965;1,063339;0,766368;101,433507;561,345956;1,027808;0,752431;1,192850;541,346831;1,026340;0,810888;23,144288;831,924303;1,047514;0,281417;147,079927;255,475332
41,230000;1,029638;0,097471;87,676486;999,759705;0,981840;0,812931;198,795774;522,155047;0,982803;0,868801;205,211631;651,535427;0,997153;0,806200;110,618091;633,538874;1,012205;0,881776;165,979357;509,151997;1,049299;0,816794;213,577256;651,535885;1,063339;0,766368;101,433497;561,345885;1,027808;0,752431;1,192837;541,346761;1,026340;0,810887;23,144267;831,924200;1,047514;0,281418;147,079901;255,475944
41,240000;1,029638;0,097471;87,676515;999,759764;0,981840;0,812931;198,795742;522,154976;0,982803;0,868801;205,211626;651,535347;0,997153;0,806200;110,618055;633,538793;1,012205;0,881776;165,979347;509,151937;1,049299;0,816794;213,577196;651,535805;1,063339;0,766368;101,433487;561,345814;1,027808;0,752430;1,192824;541,346690;1,026340;0,810887;23,144247;831,924097;1,047514;0,281418;147,079876;255,476556
41,250000;1,029638;0,097471;87,676543;999,759822;0,981840;0,812931;198,795711;522,154905;0,982803;0,868801;205,211620;651,535266;0,997153;0,806200;110,618019;633,538712;1,012205;0,881776;165,979337;509,151877;1,049299;0,816794;213,577136;651,535724;1,063339;0,766368;101,433476;561,345744;1,027808;0,752430;1,192810;541,346620;1,026340;0,810887;23,144226;831,923994;1,047514;0,281419;147,079850;255,477169
41,260000;1,029638;0,097471;87,676572;999,759881;0,981840;0,812931;198,795679;522,154834;0,982803;0,868801;205,211614;651,535185;0,997153;0,806200;110,617982;633,538631;1,012206;0,881776;165,979328;509,151816;1,049299;0,816794;213,577076;651,535644;1,063339;0,766368;101,433466;561,345673;1,027808;0,752430;1,192797;541,346550;1,026340;0,810887;23,144206;831,923891;1,047514;0,281419;147,079825;255,477782
41,270000;1,029638;0,097471;87,676600;999,759939;0,981840;0,812930;198,795647;522,154763;0,982804;0,868801;205,211608;651,535104;0,997153;0,806200;110,617946;633,538550;1,012206;0,881775;165,979318;509,151756;1,049299;0,816794;213,577016;651,535563;1,063339;0,766368;101,433456;561,345602;1,027808;0,752430;1,192783;541,346479;1,026340;0,810887;23,144185;831,923788;1,047514;0,281420;147,079799;255,478395
41,280000;1,029638;0,097471;87,676629;999,759997;0,981840;0,812930;198,795616;522,154692;0,982804;0,868801;205,211602;651,535023;0,997153;0,806199;110,617910;633,538470;1,012206;0,881775;165,979308;509,151696;1,049299;0,816794;213,576956;651,535483;1,063339;0,766368;101,433446;561,345531;1,027808;0,752430;1,192770;541,346410;1,026340;0,810887;23,144165;831,923685;1,047514;0,281420;147,079774;255,479009
41,290000;1,029638;0,097471;87,676657;999,760055;0,981840;0,812930;198,795584;522,154620;0,982804;0,868801;205,211596;651,534942;0,997153;0,806199;110,617873;633,538389;1,012206;0,881775;165,979299;509,151636;1,049299;0,816794;213,576895;651,535402;1,063339;0,766368;101,433436;561,345460;1,027808;0,752430;1,192756;541,346340;1,026340;0,810887;23,144145;831,923582;1,047514;0,281421;147,079748;255,479623
41,300000;1,029638;0,097471;87,676685;999,760113;0,981840;0,812930;198,795553;522,154549;0,982804;0,868801;205,211591;651,534861;0,997153;0,806199;110,617837;633,538308;1,012206;0,881775;165,979289;509,151576;1,049299;0,816793;213,576835;651,535321;1,063339;0,766368;101,433425;561,345389;1,027808;0,752430;1,192743;541,346270;1,026340;0,810887;23,144124;831,923479;1,047514;0,281421;147,079723;255,480237
41,310000;1,029638;0,097471;87,676714;999,760170;0,981840;0,812930;198,795521;522,154478;0,982804;0,868800;205,211585;651,534779;0,997153;0,806199;110,617801;633,538227;1,012206;0,881775;165,979279;509,151515;1,049299;0,816793;213,576775;651,535241;1,063339;0,766367;101,433415;561,345318;1,027808;0,752430;1,192729;541,346200;1,026340;0,810887;23,144104;831,923376;1,047514;0,281422;147,079697;255,480852
41,320000;1,029638;0,097471;87,676742;999,760228;0,981840;0,812930;198,795490;522,154406;0,982804;0,868800;205,211579;651,534698;0,997153;0,806199;110,617764;633,538146;1,012206;0,881775;165,979270;509,151455;1,049299;0,816793;213,576715;651,535160;1,063339;0,766367;101,433405;561,345247;1,027808;0,752430;1,192716;541,346131;1,026340;0,810886;23,144084;831,923273;1,047514;0,281422;147,079672;255,481466
41,330000;1,029639;0,097471;87,676771;999,760285;0,981840;0,812930;198,795458;522,154335;0,982804;0,868800;205,211573;651,534617;0,997153;0,806199;110,617728;633,538065;1,012206;0,881775;165,979260;509,151395;1,049299;0,816793;213,576655;651,535080;1,063339;0,766367;101,433395;561,345176;1,027808;0,752430;1,192702;541,346061;1,026340;0,810886;23,144064;831,923169;1,047514;0,281423;147,079646;255,482081
41,340000;1,029639;0,097471;87,676799;999,760343;0,981840;0,812930;198,795427;522,154264;0,982804;0,868800;205,211567;651,534536;0,997153;0,806199;110,617692;633,537984;1,012206;0,881775;165,979250;509,151334;1,049299;0,816793;213,576595;651,534999;1,063339;0,766367;101,433384;561,345105;1,027808;0,752430;1,192688;541,345992;1,026340;0,810886;23,144043;831,923066;1,047514;0,281423;147,079621;255,482695
41,350000;1,029639;0,097471;87,676827;999,760400;0,981840;0,812929;198,795395;522,154192;0,982804;0,868800;205,211562;651,534455;0,997153;0,806199;110,617656;633,537903;1,012206;0,881775;165,979241;509,151274;1,049299;0,816793;213,576536;651,534919;1,063339;0,766367;101,433374;561,345034;1,027808;0,752429;1,192675;541,345923;1,026340;0,810886;23,144023;831,922963;1,047514;0,281424;147,079595;255,483310
41,360000;1,029639;0,097471;87,676856;999,760457;0,981840;0,812929;198,795364;522,154121;0,982804;0,868800;205,211556;651,534374;0,997153;0,806199;110,617619;633,537822;1,012206;0,881775;165,979231;509,151214;1,049299;0,816793;213,576476;651,534838;1,063339;0,766367;101,433364;561,344963;1,027808;0,752429;1,192661;541,345854;1,026340;0,810886;23,144003;831,922860;1,047514;0,281424;147,079570;255,483925
41,370000;1,029639;0,097471;87,676884;999,760514;0,981840;0,812929;198,795333;522,154049;0,982804;0,868800;205,211550;651,534293;0,997153;0,806198;110,617583;633,537741;1,012206;0,881774;165,979221;509,151153;1,049299;0,816793;213,576416;651,534757;1,063339;0,766367;101,433354;561,344892;1,027808;0,752429;1,192647;541,345785;1,026340;0,810886;23,143983;831,922757;1,047514;0,281425;147,079544;255,484540
41,380000;1,029639;0,097471;87,676912;999,760572;0,981841;0,812929;198,795301;522,153978;0,982804;0,868800;205,211544;651,534212;0,997153;0,806198;110,617547;633,537660;1,012206;0,881774;165,979212;509,151093;1,049299;0,816792;213,576356;651,534677;1,063339;0,766367;101,433343;561,344821;1,027808;0,752429;1,192634;541,345716;1,026340;0,810886;23,143963;831,922654;1,047514;0,281425;147,079519;255,485154
41,390000;1,029639;0,097471;87,676941;999,760629;0,981841;0,812929;198,795270;522,153906;0,982804;0,868799;205,211538;651,534131;0,997153;0,806198;110,617511;633,537579;1,012206;0,881774;165,979202;509,151032;1,049299;0,816792;213,576296;651,534596;1,063339;0,766367;101,433333;561,344750;1,027808;0,752429;1,192620;541,345647;1,026340;0,810886;23,143943;831,922551;1,047514;0,281426;147,079493;255,485769
41,400000;1,029639;0,097471;87,676969;999,760686;0,981841;0,812929;198,795239;522,153835;0,982804;0,868799;205,211533;651,534051;0,997153;0,806198;110,617474;633,537498;1,012206;0,881774;165,979192;509,150972;1,049299;0,816792;213,576236;651,534516;1,063339;0,766367;101,433323;561,344679;1,027808;0,752429;1,192606;541,345578;1,026340;0,810886;23,143922;831,922448;1,047514;0,281426;147,079468;255,486383
41,410000;1,029639;0,097471;87,676997;999,760743;0,981841;0,812929;198,795207;522,153764;0,982804;0,868799;205,211527;651,533970;0,997153;0,806198;110,617438;633,537417;1,012206;0,881774;165,979183;509,150911;1,049299;0,816792;213,576176;651,534435;1,063339;0,766366;101,433313;561,344609;1,027808;0,752429;1,192593;541,345509;1,026340;0,810885;23,143902;831,922345;1,047514;0,281427;147,079442;255,486997
41,420000;1,029639;0,097471;87,677026;999,760800;0,981841;0,812929;198,795176;522,153692;0,982804;0,868799;205,211521;651,533889;0,997153;0,806198;110,617402;633,537336;1,012206;0,881774;165,979173;509,150851;1,049299;0,816792;213,576116;651,534355;1,063339;0,766366;101,433302;561,344538;1,027808;0,752429;1,192579;541,345440;1,026340;0,810885;23,143882;831,922242;1,047514;0,281427;147,079417;255,487611
