Study Cases\RMS mine\All calculations.ElmRes;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym
48,860000;1,029910;0,097465;88,003244;999,938159;0,981957;0,811325;198,344354;521,217143;0,983020;0,867267;205,098341;650,463943;0,997187;0,804719;110,031008;632,464833;1,012274;0,880362;165,790357;508,348069;1,049300;0,815238;212,655487;650,464063;1,063456;0,764986;101,198273;560,406566;1,027802;0,751127;0,675762;540,406803;1,026462;0,809471;22,690329;830,581191;1,047502;0,277931;146,051882;251,848129
48,870000;1,029910;0,097465;88,003250;999,938175;0,981957;0,811325;198,344346;521,217125;0,983020;0,867267;205,098340;650,463923;0,997187;0,804719;110,030998;632,464813;1,012274;0,880362;165,790355;508,348053;1,049300;0,815238;212,655472;650,464042;1,063456;0,764986;101,198271;560,406548;1,027802;0,751127;0,675761;540,406785;1,026462;0,809471;22,690324;830,581165;1,047502;0,277931;146,051874;251,848285
48,880000;1,029910;0,097465;88,003256;999,938191;0,981957;0,811325;198,344338;521,217107;0,983020;0,867267;205,098338;650,463902;0,997187;0,804719;110,030989;632,464792;1,012274;0,880362;165,790352;508,348038;1,049300;0,815238;212,655456;650,464021;1,063456;0,764986;101,198268;560,406530;1,027802;0,751127;0,675760;540,406767;1,026462;0,809471;22,690318;830,581139;1,047502;0,277931;146,051866;251,848441
48,890000;1,029910;0,097465;88,003262;999,938207;0,981957;0,811325;198,344330;521,217088;0,983020;0,867267;205,098337;650,463881;0,997187;0,804719;110,030979;632,464771;1,012274;0,880362;165,790350;508,348022;1,049300;0,815238;212,655441;650,464001;1,063456;0,764986;101,198265;560,406512;1,027802;0,751127;0,675759;540,406749;1,026462;0,809471;22,690313;830,581112;1,047502;0,277931;146,051858;251,848598
48,900000;1,029910;0,097465;88,003268;999,938223;0,981957;0,811325;198,344322;521,217070;0,983020;0,867267;205,098335;650,463860;0,997187;0,804719;110,030969;632,464750;1,012274;0,880361;165,790348;508,348006;1,049300;0,815238;212,655425;650,463980;1,063456;0,764986;101,198263;560,406493;1,027802;0,751127;0,675758;540,406731;1,026462;0,809471;22,690307;830,581086;1,047502;0,277932;146,051849;251,848754
48,910000;1,029910;0,097465;88,003274;999,938239;0,981957;0,811325;198,344314;521,217052;0,983020;0,867267;205,098334;650,463840;0,997187;0,804719;110,030960;632,464729;1,012274;0,880361;165,790345;508,347991;1,049300;0,815238;212,655410;650,463959;1,063456;0,764986;101,198260;560,406475;1,027802;0,751127;0,675757;540,406713;1,026462;0,809471;22,690302;830,581060;1,047502;0,277932;146,051841;251,848910
48,920000;1,029910;0,097465;88,003281;999,938255;0,981957;0,811325;198,344306;521,217034;0,983020;0,867267;205,098332;650,463819;0,997187;0,804719;110,030950;632,464708;1,012274;0,880361;165,790343;508,347975;1,049300;0,815238;212,655394;650,463939;1,063456;0,764986;101,198257;560,406457;1,027802;0,751127;0,675757;540,406695;1,026462;0,809471;22,690297;830,581033;1,047502;0,277932;146,051833;251,849066
48,930000;1,029910;0,097465;88,003287;999,938272;0,981957;0,811325;198,344298;521,217016;0,983020;0,867267;205,098331;650,463798;0,997187;0,804719;110,030941;632,464687;1,012274;0,880361;165,790341;508,347960;1,049300;0,815238;212,655379;650,463918;1,063456;0,764986;101,198255;560,406439;1,027802;0,751127;0,675756;540,406677;1,026462;0,809471;22,690291;830,581007;1,047502;0,277932;146,051825;251,849222
48,940000;1,029910;0,097465;88,003293;999,938288;0,981957;0,811325;198,344290;521,216997;0,983020;0,867267;205,098329;650,463778;0,997187;0,804719;110,030931;632,464667;1,012274;0,880361;165,790338;508,347944;1,049300;0,815238;212,655364;650,463897;1,063456;0,764986;101,198252;560,406421;1,027802;0,751127;0,675755;540,406659;1,026462;0,809470;22,690286;830,580981;1,047502;0,277932;146,051816;251,849378
48,950000;1,029910;0,097465;88,003299;999,938304;0,981957;0,811325;198,344282;521,216979;0,983020;0,867267;205,098328;650,463757;0,997187;0,804719;110,030921;632,464646;1,012274;0,880361;165,790336;508,347929;1,049300;0,815238;212,655348;650,463877;1,063456;0,764986;101,198250;560,406402;1,027802;0,751127;0,675754;540,406641;1,026462;0,809470;22,690280;830,580955;1,047502;0,277932;146,051808;251,849534
48,960000;1,029910;0,097465;88,003305;999,938320;0,981957;0,811325;198,344274;521,216961;0,983020;0,867266;205,098327;650,463736;0,997187;0,804719;110,030912;632,464625;1,012274;0,880361;165,790333;508,347913;1,049300;0,815238;212,655333;650,463856;1,063456;0,764986;101,198247;560,406384;1,027802;0,751127;0,675753;540,406623;1,026462;0,809470;22,690275;830,580928;1,047502;0,277932;146,051800;251,849689
48,970000;1,029910;0,097465;88,003311;999,938336;0,981957;0,811325;198,344266;521,216943;0,983020;0,867266;205,098325;650,463716;0,997187;0,804719;110,030902;632,464604;1,012274;0,880361;165,790331;508,347898;1,049300;0,815238;212,655317;650,463835;1,063456;0,764986;101,198244;560,406366;1,027802;0,751127;0,675752;540,406605;1,026462;0,809470;22,690270;830,580902;1,047502;0,277932;146,051792;251,849845
48,980000;1,029910;0,097465;88,003318;999,938352;0,981957;0,811325;198,344258;521,216925;0,983020;0,867266;205,098324;650,463695;0,997187;0,804719;110,030893;632,464583;1,012274;0,880361;165,790329;508,347882;1,049300;0,815238;212,655302;650,463815;1,063456;0,764986;101,198242;560,406348;1,027802;0,751127;0,675751;540,406587;1,026462;0,809470;22,690264;830,580876;1,047502;0,277933;146,051783;251,850000
48,990000;1,029910;0,097465;88,003324;999,938369;0,981957;0,811325;198,344250;521,216907;0,983020;0,867266;205,098322;650,463675;0,997187;0,804719;110,030883;632,464562;1,012274;0,880361;165,790326;508,347867;1,049300;0,815238;212,655286;650,463794;1,063456;0,764986;101,198239;560,406330;1,027802;0,751127;0,675751;540,406569;1,026462;0,809470;22,690259;830,580850;1,047502;0,277933;146,051775;251,850155
49,000000;1,029910;0,097465;88,003330;999,938385;0,981957;0,811325;198,344242;521,216889;0,983020;0,867266;205,098321;650,463654;0,997187;0,804719;110,030874;632,464542;1,012274;0,880361;165,790324;508,347851;1,049300;0,815238;212,655271;650,463774;1,063456;0,764986;101,198236;560,406312;1,027802;0,751127;0,675750;540,406551;1,026462;0,809470;22,690253;830,580824;1,047502;0,277933;146,051767;251,850310
49,010000;1,029910;0,097465;88,003336;999,938401;0,981957;0,811325;198,344234;521,216871;0,983020;0,867266;205,098319;650,463634;0,997187;0,804719;110,030864;632,464521;1,012274;0,880361;165,790322;508,347836;1,049300;0,815238;212,655256;650,463753;1,063456;0,764986;101,198234;560,406294;1,027802;0,751127;0,675749;540,406533;1,026462;0,809470;22,690248;830,580798;1,047502;0,277933;146,051759;251,850465
49,020000;1,029910;0,097465;88,003342;999,938417;0,981957;0,811325;198,344226;521,216853;0,983020;0,867266;205,098318;650,463613;0,997187;0,804719;110,030854;632,464500;1,012274;0,880361;165,790319;508,347820;1,049300;0,815238;212,655240;650,463732;1,063456;0,764986;101,198231;560,406275;1,027802;0,751127;0,675748;540,406515;1,026462;0,809470;22,690243;830,580772;1,047502;0,277933;146,051750;251,850620
49,030000;1,029910;0,097465;88,003348;999,938434;0,981957;0,811325;198,344217;521,216835;0,983020;0,867266;205,098317;650,463593;0,997187;0,804719;110,030845;632,464479;1,012274;0,880361;165,790317;508,347805;1,049300;0,815238;212,655225;650,463712;1,063456;0,764986;101,198229;560,406257;1,027802;0,751127;0,675747;540,406497;1,026462;0,809470;22,690237;830,580746;1,047502;0,277933;146,051742;251,850775
49,040000;1,029910;0,097465;88,003355;999,938450;0,981957;0,811325;198,344209;521,216817;0,983020;0,867266;205,098315;650,463572;0,997187;0,804719;110,030835;632,464459;1,012274;0,880361;165,790315;508,347789;1,049300;0,815238;212,655210;650,463691;1,063456;0,764986;101,198226;560,406239;1,027802;0,751127;0,675746;540,406479;1,026462;0,809470;22,690232;830,580720;1,047502;0,277933;146,051734;251,850929
49,050000;1,029910;0,097465;88,003361;999,938466;0,981957;0,811325;198,344201;521,216799;0,983020;0,867266;205,098314;650,463552;0,997187;0,804719;110,030826;632,464438;1,012274;0,880361;165,790312;508,347774;1,049300;0,815238;212,655194;650,463671;1,063456;0,764986;101,198224;560,406221;1,027802;0,751127;0,675746;540,406461;1,026462;0,809470;22,690227;830,580694;1,047502;0,277933;146,051726;251,851084
49,060000;1,029910;0,097465;88,003367;999,938483;0,981957;0,811325;198,344194;521,216781;0,983020;0,867266;205,098312;650,463531;0,997187;0,804719;110,030816;632,464417;1,012274;0,880361;165,790310;508,347758;1,049300;0,815238;212,655179;650,463650;1,063456;0,764986;101,198221;560,406203;1,027802;0,751127;0,675745;540,406443;1,026462;0,809470;22,690221;830,580669;1,047502;0,277934;146,051717;251,851238
49,070000;1,029910;0,097465;88,003373;999,938499;0,981957;0,811325;198,344186;521,216763;0,983020;0,867266;205,098311;650,463511;0,997187;0,804719;110,030807;632,464396;1,012274;0,880361;165,790307;508,347743;1,049300;0,815238;212,655164;650,463630;1,063456;0,764986;101,198218;560,406185;1,027802;0,751127;0,675744;540,406425;1,026462;0,809470;22,690216;830,580643;1,047502;0,277934;146,051709;251,851392
49,080000;1,029910;0,097465;88,003379;999,938515;0,981957;0,811325;198,344178;521,216745;0,983020;0,867266;205,098309;650,463491;0,997187;0,804719;110,030797;632,464376;1,012274;0,880361;165,790305;508,347728;1,049300;0,815238;212,655148;650,463609;1,063456;0,764986;101,198216;560,406167;1,027802;0,751127;0,675743;540,406407;1,026462;0,809470;22,690210;830,580617;1,047502;0,277934;146,051701;251,851546
49,090000;1,029910;0,097465;88,003386;999,938532;0,981957;0,811324;198,344170;521,216727;0,983020;0,867266;205,098308;650,463470;0,997187;0,804719;110,030788;632,464355;1,012274;0,880361;165,790303;508,347712;1,049300;0,815238;212,655133;650,463589;1,063456;0,764986;101,198213;560,406149;1,027802;0,751127;0,675742;540,406389;1,026462;0,809470;22,690205;830,580591;1,047502;0,277934;146,051693;251,851700
49,100000;1,029910;0,097465;88,003392;999,938548;0,981957;0,811324;198,344162;521,216709;0,983021;0,867266;205,098307;650,463450;0,997187;0,804719;110,030778;632,464334;1,012274;0,880361;165,790300;508,347697;1,049300;0,815238;212,655118;650,463568;1,063456;0,764986;101,198211;560,406131;1,027802;0,751127;0,675741;540,406371;1,026462;0,809470;22,690200;830,580566;1,047502;0,277934;146,051685;251,851853
49,110000;1,029910;0,097465;88,003398;999,938565;0,981957;0,811324;198,344154;521,216691;0,983021;0,867266;205,098305;650,463430;0,997187;0,804719;110,030769;632,464314;1,012274;0,880361;165,790298;508,347681;1,049300;0,815238;212,655102;650,463548;1,063456;0,764986;101,198208;560,406113;1,027802;0,751127;0,675741;540,406353;1,026462;0,809470;22,690194;830,580540;1,047502;0,277934;146,051676;251,852007
49,120000;1,029910;0,097465;88,003404;999,938581;0,981957;0,811324;198,344146;521,216674;0,983021;0,867266;205,098304;650,463409;0,997187;0,804719;110,030759;632,464293;1,012274;0,880361;165,790296;508,347666;1,049300;0,815238;212,655087;650,463528;1,063456;0,764986;101,198206;560,406095;1,027802;0,751127;0,675740;540,406334;1,026462;0,809470;22,690189;830,580514;1,047502;0,277934;146,051668;251,852160
49,130000;1,029910;0,097465;88,003410;999,938598;0,981957;0,811324;198,344138;521,216656;0,983021;0,867266;205,098302;650,463389;0,997187;0,804719;110,030750;632,464272;1,012274;0,880361;165,790293;508,347651;1,049300;0,815238;212,655072;650,463507;1,063456;0,764986;101,198203;560,406077;1,027802;0,751127;0,675739;540,406316;1,026462;0,809470;22,690183;830,580489;1,047502;0,277934;146,051660;251,852314
49,140000;1,029910;0,097465;88,003417;999,938614;0,981957;0,811324;198,344130;521,216638;0,983021;0,867266;205,098301;650,463369;0,997187;0,804719;110,030740;632,464252;1,012274;0,880361;165,790291;508,347635;1,049300;0,815237;212,655056;650,463487;1,063456;0,764986;101,198200;560,406059;1,027802;0,751127;0,675738;540,406298;1,026462;0,809470;22,690178;830,580463;1,047502;0,277935;146,051652;251,852467
49,150000;1,029910;0,097465;88,003423;999,938631;0,981957;0,811324;198,344122;521,216620;0,983021;0,867266;205,098300;650,463349;0,997187;0,804718;110,030731;632,464231;1,012274;0,880361;165,790289;508,347620;1,049300;0,815237;212,655041;650,463466;1,063456;0,764986;101,198198;560,406041;1,027802;0,751127;0,675738;540,406280;1,026462;0,809470;22,690173;830,580437;1,047502;0,277935;146,051644;251,852620
49,160000;1,029910;0,097465;88,003429;999,938647;0,981957;0,811324;198,344114;521,216603;0,983021;0,867266;205,098298;650,463328;0,997187;0,804718;110,030721;632,464210;1,012274;0,880361;165,790286;508,347605;1,049300;0,815237;212,655026;650,463446;1,063456;0,764986;101,198195;560,406023;1,027802;0,751127;0,675737;540,406262;1,026462;0,809470;22,690167;830,580412;1,047502;0,277935;146,051635;251,852773
49,170000;1,029910;0,097465;88,003435;999,938664;0,981957;0,811324;198,344106;521,216585;0,983021;0,867266;205,098297;650,463308;0,997187;0,804718;110,030712;632,464190;1,012274;0,880361;165,790284;508,347589;1,049300;0,815237;212,655011;650,463426;1,063456;0,764986;101,198193;560,406005;1,027802;0,751127;0,675736;540,406244;1,026462;0,809470;22,690162;830,580386;1,047502;0,277935;146,051627;251,852925
49,180000;1,029910;0,097465;88,003441;999,938680;0,981957;0,811324;198,344098;521,216567;0,983021;0,867266;205,098295;650,463288;0,997187;0,804718;110,030702;632,464169;1,012274;0,880361;165,790282;508,347574;1,049300;0,815237;212,654995;650,463405;1,063456;0,764986;101,198190;560,405987;1,027802;0,751127;0,675735;540,406225;1,026462;0,809470;22,690156;830,580361;1,047502;0,277935;146,051619;251,853078
49,190000;1,029910;0,097465;88,003448;999,938697;0,981957;0,811324;198,344090;521,216549;0,983021;0,867266;205,098294;650,463268;0,997187;0,804718;110,030693;632,464149;1,012274;0,880361;165,790279;508,347559;1,049300;0,815237;212,654980;650,463385;1,063456;0,764986;101,198188;560,405969;1,027802;0,751127;0,675734;540,406207;1,026462;0,809470;22,690151;830,580335;1,047502;0,277935;146,051611;251,853231
49,200000;1,029910;0,097465;88,003454;999,938713;0,981957;0,811324;198,344082;521,216532;0,983021;0,867266;205,098293;650,463247;0,997187;0,804718;110,030683;632,464128;1,012274;0,880361;165,790277;508,347543;1,049300;0,815237;212,654965;650,463365;1,063456;0,764986;101,198185;560,405951;1,027802;0,751127;0,675734;540,406189;1,026462;0,809470;22,690146;830,580310;1,047502;0,277935;146,051603;251,853383
49,210000;1,029910;0,097465;88,003460;999,938730;0,981957;0,811324;198,344074;521,216514;0,983021;0,867266;205,098291;650,463227;0,997187;0,804718;110,030674;632,464107;1,012274;0,880361;165,790275;508,347528;1,049300;0,815237;212,654949;650,463344;1,063456;0,764985;101,198183;560,405933;1,027802;0,751127;0,675733;540,406171;1,026462;0,809470;22,690140;830,580284;1,047502;0,277935;146,051594;251,853535
49,220000;1,029910;0,097465;88,003466;999,938747;0,981957;0,811324;198,344066;521,216496;0,983021;0,867266;205,098290;650,463207;0,997187;0,804718;110,030665;632,464087;1,012274;0,880361;165,790272;508,347513;1,049300;0,815237;212,654934;650,463324;1,063456;0,764985;101,198180;560,405915;1,027802;0,751127;0,675732;540,406152;1,026462;0,809470;22,690135;830,580259;1,047502;0,277935;146,051586;251,853688
49,230000;1,029910;0,097465;88,003472;999,938763;0,981957;0,811324;198,344058;521,216479;0,983021;0,867266;205,098288;650,463187;0,997187;0,804718;110,030655;632,464066;1,012274;0,880361;165,790270;508,347498;1,049300;0,815237;212,654919;650,463304;1,063456;0,764985;101,198178;560,405897;1,027802;0,751126;0,675731;540,406134;1,026462;0,809470;22,690129;830,580233;1,047502;0,277936;146,051578;251,853840
49,240000;1,029910;0,097465;88,003478;999,938780;0,981957;0,811324;198,344050;521,216461;0,983021;0,867266;205,098287;650,463167;0,997187;0,804718;110,030646;632,464046;1,012274;0,880361;165,790268;508,347482;1,049300;0,815237;212,654904;650,463283;1,063456;0,764985;101,198175;560,405880;1,027802;0,751126;0,675731;540,406116;1,026462;0,809470;22,690124;830,580208;1,047502;0,277936;146,051570;251,853992
49,250000;1,029910;0,097465;88,003485;999,938797;0,981957;0,811324;198,344042;521,216444;0,983021;0,867266;205,098285;650,463146;0,997187;0,804718;110,030636;632,464025;1,012274;0,880361;165,790266;508,347467;1,049300;0,815237;212,654888;650,463263;1,063456;0,764985;101,198173;560,405862;1,027802;0,751126;0,675730;540,406098;1,026462;0,809470;22,690119;830,580183;1,047502;0,277936;146,051562;251,854144
49,260000;1,029910;0,097465;88,003491;999,938813;0,981957;0,811324;198,344034;521,216426;0,983021;0,867266;205,098284;650,463126;0,997187;0,804718;110,030627;632,464005;1,012274;0,880361;165,790263;508,347452;1,049300;0,815237;212,654873;650,463243;1,063456;0,764985;101,198170;560,405844;1,027802;0,751126;0,675729;540,406079;1,026462;0,809470;22,690113;830,580157;1,047502;0,277936;146,051554;251,854296
49,270000;1,029910;0,097465;88,003497;999,938830;0,981957;0,811324;198,344026;521,216408;0,983021;0,867266;205,098283;650,463106;0,997187;0,804718;110,030617;632,463984;1,012274;0,880361;165,790261;508,347437;1,049300;0,815237;212,654858;650,463223;1,063456;0,764985;101,198168;560,405826;1,027802;0,751126;0,675728;540,406061;1,026462;0,809470;22,690108;830,580132;1,047502;0,277936;146,051546;251,854448
49,280000;1,029910;0,097465;88,003503;999,938847;0,981957;0,811324;198,344018;521,216391;0,983021;0,867266;205,098281;650,463086;0,997187;0,804718;110,030608;632,463964;1,012274;0,880360;165,790259;508,347422;1,049300;0,815237;212,654843;650,463202;1,063456;0,764985;101,198165;560,405808;1,027802;0,751126;0,675727;540,406043;1,026462;0,809470;22,690102;830,580106;1,047502;0,277936;146,051537;251,854600
49,290000;1,029910;0,097465;88,003509;999,938863;0,981957;0,811324;198,344010;521,216373;0,983021;0,867266;205,098280;650,463066;0,997187;0,804718;110,030598;632,463943;1,012274;0,880360;165,790256;508,347406;1,049300;0,815237;212,654828;650,463182;1,063456;0,764985;101,198163;560,405790;1,027802;0,751126;0,675727;540,406024;1,026462;0,809470;22,690097;830,580081;1,047502;0,277936;146,051529;251,854752
49,300000;1,029910;0,097465;88,003515;999,938880;0,981957;0,811324;198,344002;521,216356;0,983021;0,867266;205,098278;650,463046;0,997187;0,804718;110,030589;632,463923;1,012274;0,880360;165,790254;508,347391;1,049300;0,815237;212,654812;650,463162;1,063456;0,764985;101,198160;560,405772;1,027802;0,751126;0,675726;540,406006;1,026462;0,809470;22,690092;830,580055;1,047502;0,277936;146,051521;251,854904
49,310000;1,029910;0,097465;88,003522;999,938897;0,981957;0,811324;198,343994;521,216338;0,983021;0,867265;205,098277;650,463025;0,997187;0,804718;110,030580;632,463902;1,012274;0,880360;165,790252;508,347376;1,049300;0,815237;212,654797;650,463142;1,063456;0,764985;101,198158;560,405754;1,027802;0,751126;0,675725;540,405988;1,026462;0,809470;22,690086;830,580030;1,047502;0,277937;146,051513;251,855055
