b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
544.47,1.047495,0.276481
544.48,1.047493,0.276486
544.49,1.047492,0.27649
544.5,1.047491,0.276494
544.51,1.04749,0.276496
544.52,1.04749,0.276496
544.53,1.04749,0.276496
544.54,1.047489,0.276497
544.55,1.047489,0.2765
544.56,1.047488,0.276504
544.57,1.047487,0.276508
544.58,1.047487,0.276512
544.59,1.047486,0.276516
544.6,1.047486,0.276519
544.61,1.047487,0.276521
544.62,1.047488,0.276521
544.63,1.047489,0.276521
544.64,1.04749,0.276521
544.65,1.047492,0.276519
544.66,1.047493,0.276515
544.67,1.047494,0.276509
544.68,1.047496,0.276502
544.69,1.047497,0.276492
544.7,1.047497,0.276482
544.71,1.047498,0.276472
544.72,1.047497,0.276464
544.73,1.047496,0.276458
544.74,1.047495,0.276454
544.75,1.047493,0.276453
544.76,1.04749,0.276455
544.77,1.047488,0.276459
544.78,1.047486,0.276462
544.79,1.047485,0.276464
544.8,1.047485,0.276464
544.81,1.047485,0.276462
544.82,1.047485,0.276459
544.83,1.047487,0.276456
544.84,1.047488,0.276454
544.85,1.047489,0.276454
544.86,1.047489,0.276457
544.87,1.04749,0.276461
544.88,1.047489,0.276465
544.89,1.047489,0.276469
544.9,1.047488,0.276471
544.91,1.047487,0.276472
544.92,1.047485,0.276472
544.93,1.047484,0.276471
544.94,1.047483,0.276468
544.95,1.047483,0.276464
544.96,1.047483,0.276458
544.97,1.047484,0.276449
544.98,1.047485,0.276438
544.99,1.047488,0.276427
545,1.04749,0.276418
545.01,1.047492,0.276411
545.02,1.047493,0.276409
545.03,1.047494,0.276412
545.04,1.047493,0.27642
545.05,1.047492,0.276433
545.06,1.04749,0.27645
545.07,1.047487,0.276469
545.08,1.047483,0.276489
545.09,1.04748,0.276508
545.1,1.047476,0.276524
545.11,1.047473,0.276535
545.12,1.047471,0.27654
545.13,1.047469,0.27654
545.14,1.047469,0.276536
545.15,1.047469,0.276527
545.16,1.047471,0.276516
545.17,1.047474,0.276503
545.18,1.047477,0.276491
545.19,1.04748,0.276482
545.2,1.047483,0.276476
545.21,1.047485,0.276473
545.22,1.047487,0.276474
545.23,1.047488,0.276479
545.24,1.047489,0.276485
545.25,1.047489,0.276492
545.26,1.047489,0.276498
545.27,1.04749,0.276502
545.28,1.04749,0.276505
545.29,1.047491,0.276507
545.3,1.047491,0.27651
545.31,1.047492,0.276515
545.32,1.047491,0.276522
545.33,1.047491,0.276531
545.34,1.04749,0.276539
545.35,1.047489,0.276545
545.36,1.047489,0.276548
545.37,1.04749,0.276546
545.38,1.04749,0.276541
545.39,1.047492,0.276534
545.4,1.047493,0.276525
545.41,1.047494,0.276515
545.42,1.047495,0.276506
545.43,1.047496,0.276498
545.44,1.047496,0.276492
545.45,1.047496,0.276488
545.46,1.047495,0.276487
545.47,1.047494,0.276488
545.48,1.047493,0.276493
545.49,1.047492,0.276499
545.5,1.047491,0.276506
545.51,1.04749,0.276512
545.52,1.047489,0.276517
545.53,1.047489,0.276521
545.54,1.04749,0.276524
545.55,1.047491,0.276524
545.56,1.047492,0.276521
545.57,1.047494,0.276516
545.58,1.047495,0.27651
545.59,1.047497,0.276505
545.6,1.047498,0.276499
545.61,1.0475,0.276494
545.62,1.0475,0.276491
545.63,1.047501,0.276487
545.64,1.047501,0.276484
545.65,1.0475,0.276481
545.66,1.0475,0.276477
545.67,1.047501,0.276473
545.68,1.047501,0.276468
545.69,1.047502,0.276463
545.7,1.047502,0.276455
545.71,1.047503,0.276446
545.72,1.047505,0.276435
545.73,1.047506,0.276422
545.74,1.047507,0.276408
545.75,1.047508,0.276394
545.76,1.04751,0.276382
545.77,1.04751,0.276372
545.78,1.047511,0.276366
545.79,1.047511,0.276365
545.8,1.047511,0.276367
545.81,1.047511,0.276371
545.82,1.047511,0.276377
545.83,1.047511,0.276384
545.84,1.047511,0.276392
545.85,1.04751,0.276402
545.86,1.047509,0.276412
545.87,1.047507,0.276422
545.88,1.047506,0.276432
545.89,1.047504,0.276439
545.9,1.047502,0.276444
545.91,1.047501,0.276446
545.92,1.0475,0.276444
545.93,1.0475,0.27644
545.94,1.047501,0.276433
545.95,1.047502,0.276423
545.96,1.047504,0.276413
545.97,1.047506,0.276402
545.98,1.047509,0.276391
545.99,1.047511,0.276382
546,1.047512,0.276376
546.01,1.047514,0.276374
546.02,1.047514,0.276375
546.03,1.047514,0.27638
546.04,1.047513,0.276387
546.05,1.047512,0.276395
546.06,1.047512,0.276404
546.07,1.047511,0.276412
546.08,1.047511,0.276419
546.09,1.04751,0.276425
546.1,1.04751,0.276428
546.11,1.04751,0.27643
546.12,1.047511,0.27643
546.13,1.047511,0.276429
546.14,1.047511,0.276429
546.15,1.047511,0.27643
546.16,1.047512,0.276431
546.17,1.047512,0.276435
546.18,1.047512,0.27644
546.19,1.047512,0.276447
546.2,1.047512,0.276455
546.21,1.047512,0.276463
546.22,1.047511,0.276472
546.23,1.047511,0.276481
546.24,1.047511,0.276489
546.25,1.04751,0.276495
546.26,1.04751,0.2765
546.27,1.047509,0.276504
546.28,1.047509,0.276505
546.29,1.047508,0.276506
546.3,1.047507,0.276506
546.31,1.047506,0.276507
546.32,1.047505,0.276511
546.33,1.047504,0.276516
546.34,1.047502,0.276526
546.35,1.0475,0.276538
546.36,1.047498,0.276553
546.37,1.047495,0.276569
546.38,1.047492,0.276584
546.39,1.04749,0.276597
546.4,1.047488,0.276607
546.41,1.047486,0.276612
546.42,1.047485,0.276614
546.43,1.047485,0.276612
546.44,1.047485,0.276606
546.45,1.047485,0.276599
546.46,1.047486,0.276591
546.47,1.047487,0.276582
546.48,1.047489,0.276573
546.49,1.04749,0.276561
546.5,1.047492,0.276547
546.51,1.047495,0.276532
546.52,1.047497,0.276518
546.53,1.047498,0.276505
546.54,1.047499,0.276494
546.55,1.0475,0.276485
546.56,1.0475,0.27648
546.57,1.047499,0.27648
546.58,1.047497,0.276484
546.59,1.047495,0.276491
546.6,1.047493,0.276499
546.61,1.047491,0.276508
546.62,1.047488,0.276516
546.63,1.047486,0.276521
546.64,1.047484,0.276524
546.65,1.047482,0.276525
546.66,1.047481,0.276522
546.67,1.047481,0.276517
546.68,1.047481,0.276509
546.69,1.047481,0.2765
546.7,1.047483,0.27649
546.71,1.047484,0.27648
546.72,1.047486,0.276471
546.73,1.047488,0.276463
546.74,1.04749,0.276456
546.75,1.047492,0.27645
546.76,1.047494,0.276445
546.77,1.047495,0.276441
546.78,1.047496,0.276438
546.79,1.047497,0.276435
546.8,1.047497,0.276434
546.81,1.047497,0.276432
546.82,1.047497,0.27643
546.83,1.047497,0.276428
546.84,1.047496,0.276425
546.85,1.047496,0.276422
546.86,1.047495,0.276421
546.87,1.047494,0.276421
546.88,1.047493,0.276424
546.89,1.047493,0.276429
546.9,1.047492,0.276435
546.91,1.047491,0.276442
546.92,1.047491,0.276449
546.93,1.047491,0.276454
546.94,1.047492,0.276458
546.95,1.047493,0.276461
546.96,1.047494,0.276461
546.97,1.047495,0.276461
546.98,1.047497,0.276459
546.99,1.047498,0.276457
547,1.047499,0.276453
547.01,1.0475,0.276447
547.02,1.047502,0.276441
547.03,1.047503,0.276436
547.04,1.047505,0.276432
547.05,1.047506,0.27643
547.06,1.047507,0.276432
547.07,1.047507,0.276437
547.08,1.047507,0.276446
547.09,1.047506,0.276457
547.1,1.047505,0.27647
547.11,1.047504,0.276484
547.12,1.047503,0.276499
547.13,1.047501,0.276512
547.14,1.0475,0.276523
547.15,1.047499,0.27653
547.16,1.047499,0.276534
547.17,1.047499,0.276533
547.18,1.047499,0.27653
547.19,1.0475,0.276523
547.2,1.047501,0.276515
547.21,1.047502,0.276506
547.22,1.047503,0.276499
547.23,1.047504,0.276494
547.24,1.047504,0.276493
547.25,1.047504,0.276495
547.26,1.047504,0.2765
547.27,1.047504,0.276508
547.28,1.047504,0.276517
547.29,1.047504,0.276526
547.3,1.047504,0.276534
547.31,1.047504,0.276543
547.32,1.047504,0.276552
547.33,1.047503,0.27656
547.34,1.047503,0.276565
547.35,1.047502,0.276568
547.36,1.047502,0.276567
547.37,1.047501,0.276564
547.38,1.047501,0.276558
547.39,1.047501,0.276551
547.4,1.047501,0.276542
547.41,1.047502,0.276532
547.42,1.047503,0.27652
547.43,1.047504,0.276508
547.44,1.047506,0.276495
547.45,1.047507,0.276484
547.46,1.047509,0.276475
547.47,1.04751,0.276469
547.48,1.047511,0.276466
547.49,1.047512,0.276467
547.5,1.047511,0.276471
547.51,1.047511,0.276477
547.52,1.047509,0.276483
547.53,1.047508,0.276489
547.54,1.047506,0.276492
547.55,1.047505,0.276494
547.56,1.047503,0.276491
547.57,1.047503,0.276485
547.58,1.047503,0.276474
547.59,1.047504,0.276458
547.6,1.047506,0.27644
547.61,1.047508,0.276419
547.62,1.04751,0.276399
547.63,1.047513,0.27638
547.64,1.047515,0.276363
547.65,1.047517,0.276348
547.66,1.047519,0.276336
547.67,1.04752,0.276328
547.68,1.047521,0.276325
547.69,1.047521,0.276325
547.7,1.047521,0.276329
547.71,1.047521,0.276335
547.72,1.04752,0.276344
547.73,1.04752,0.276354
547.74,1.047519,0.276365
547.75,1.047518,0.276376
547.76,1.047517,0.276385
547.77,1.047516,0.276391
547.78,1.047516,0.276395
547.79,1.047517,0.276396
547.8,1.047517,0.276396
547.81,1.047518,0.276395
547.82,1.047518,0.276394
547.83,1.047518,0.276396
547.84,1.047518,0.276399
547.85,1.047518,0.276402
547.86,1.047517,0.276407
547.87,1.047517,0.276411
547.88,1.047516,0.276415
547.89,1.047516,0.276418
547.9,1.047515,0.27642
547.91,1.047515,0.276423
547.92,1.047515,0.276425
547.93,1.047515,0.276427
547.94,1.047515,0.276429
547.95,1.047516,0.276429
547.96,1.047517,0.276431
547.97,1.047518,0.276433
547.98,1.047519,0.276437
547.99,1.04752,0.276442
548,1.04752,0.276449
548.01,1.04752,0.276458
548.02,1.047519,0.276467
548.03,1.047517,0.276477
548.04,1.047516,0.276487
548.05,1.047513,0.276496
548.06,1.047511,0.276505
548.07,1.047509,0.276513
548.08,1.047507,0.276519
548.09,1.047504,0.276525
548.1,1.047503,0.276528
548.11,1.047501,0.27653
548.12,1.0475,0.27653
548.13,1.047499,0.276529
548.14,1.047499,0.276528
548.15,1.047498,0.276527
548.16,1.047499,0.276526
548.17,1.047499,0.276526
548.18,1.0475,0.276528
548.19,1.0475,0.276531
548.2,1.047501,0.276535
548.21,1.047502,0.276539
548.22,1.047503,0.276542
548.23,1.047504,0.276544
548.24,1.047505,0.276544
548.25,1.047506,0.276543
548.26,1.047507,0.276541
548.27,1.047507,0.276539
548.28,1.047508,0.276536
548.29,1.047508,0.276532
548.3,1.047508,0.276527
548.31,1.047507,0.276523
548.32,1.047506,0.27652
548.33,1.047505,0.27652
548.34,1.047504,0.276521
548.35,1.047503,0.276523
548.36,1.047501,0.276524
548.37,1.047501,0.276522
548.38,1.0475,0.276518
548.39,1.0475,0.276511
548.4,1.047501,0.276502
548.41,1.047502,0.276492
548.42,1.047503,0.276481
548.43,1.047504,0.27647
548.44,1.047505,0.276459
548.45,1.047506,0.276447
548.46,1.047507,0.276435
548.47,1.047508,0.276423
548.48,1.047509,0.276412
548.49,1.04751,0.276403
548.5,1.04751,0.276396
548.51,1.04751,0.276391
548.52,1.04751,0.276389
548.53,1.04751,0.27639
548.54,1.047508,0.276395
548.55,1.047506,0.276405
548.56,1.047503,0.276418
548.57,1.0475,0.276435
548.58,1.047496,0.276454
548.59,1.047492,0.276474
548.6,1.047488,0.276493
548.61,1.047485,0.276509
548.62,1.047482,0.27652
548.63,1.047481,0.276524
548.64,1.04748,0.276521
548.65,1.047481,0.276511
548.66,1.047483,0.276496
548.67,1.047486,0.276478
548.68,1.047489,0.276458
548.69,1.047492,0.27644
548.7,1.047494,0.276426
548.71,1.047497,0.276417
548.72,1.047498,0.276413
548.73,1.047499,0.276415
548.74,1.047499,0.27642
548.75,1.047499,0.276428
548.76,1.047499,0.276435
548.77,1.047499,0.27644
548.78,1.0475,0.276442
548.79,1.047502,0.27644
548.8,1.047503,0.276438
548.81,1.047505,0.276437
548.82,1.047505,0.276438
548.83,1.047506,0.276443
548.84,1.047505,0.27645
548.85,1.047504,0.276458
548.86,1.047503,0.276467
548.87,1.047502,0.276475
548.88,1.047501,0.276481
548.89,1.0475,0.276484
548.9,1.047499,0.276485
548.91,1.0475,0.276484
548.92,1.0475,0.276481
548.93,1.047501,0.276477
548.94,1.047502,0.276474
548.95,1.047503,0.276471
548.96,1.047504,0.27647
548.97,1.047506,0.276469
548.98,1.047507,0.276471
548.99,1.047509,0.276474
549,1.04751,0.27648
549.01,1.047511,0.276486
549.02,1.047512,0.276492
549.03,1.047513,0.276497
549.04,1.047513,0.276502
549.05,1.047513,0.276505
549.06,1.047512,0.276506
549.07,1.047512,0.276507
549.08,1.047511,0.276507
549.09,1.04751,0.276508
549.1,1.047509,0.276508
549.11,1.047507,0.276509
549.12,1.047506,0.276511
549.13,1.047505,0.276512
549.14,1.047504,0.276513
549.15,1.047503,0.276513
549.16,1.047503,0.276511
549.17,1.047503,0.276504
549.18,1.047504,0.276493
549.19,1.047506,0.276478
549.2,1.047508,0.27646
549.21,1.04751,0.27644
549.22,1.047512,0.27642
549.23,1.047514,0.276402
549.24,1.047515,0.276388
549.25,1.047516,0.27638
549.26,1.047516,0.276379
549.27,1.047514,0.276385
549.28,1.047512,0.276395
549.29,1.04751,0.276409
549.3,1.047509,0.276423
549.31,1.047507,0.276436
549.32,1.047506,0.276448
549.33,1.047506,0.276456
549.34,1.047506,0.276461
549.35,1.047507,0.276462
549.36,1.047508,0.27646
549.37,1.047509,0.276455
549.38,1.047511,0.276449
549.39,1.047512,0.276443
549.4,1.047512,0.276436
549.41,1.047513,0.276429
549.42,1.047513,0.276421
549.43,1.047512,0.276412
549.44,1.047512,0.276404
549.45,1.047511,0.276396
549.46,1.04751,0.27639
549.47,1.047509,0.276384
549.48,1.047509,0.276379
549.49,1.047509,0.276375
549.5,1.047509,0.276372
549.51,1.047509,0.27637
549.52,1.047509,0.27637
549.53,1.04751,0.27637
549.54,1.04751,0.276372
549.55,1.04751,0.276375
549.56,1.04751,0.27638
549.57,1.047509,0.276385
549.58,1.047508,0.27639
549.59,1.047507,0.276397
549.6,1.047506,0.276404
549.61,1.047504,0.276413
549.62,1.047503,0.276422
549.63,1.047501,0.276433
549.64,1.047499,0.276444
549.65,1.047498,0.276455
549.66,1.047496,0.276468
549.67,1.047495,0.276481
549.68,1.047493,0.276495
549.69,1.047491,0.276508
549.7,1.04749,0.276519
549.71,1.047488,0.276526
549.72,1.047487,0.276531
549.73,1.047487,0.276532
549.74,1.047486,0.276531
549.75,1.047486,0.27653
549.76,1.047486,0.27653
549.77,1.047486,0.27653
549.78,1.047486,0.276531
549.79,1.047486,0.276531
549.8,1.047487,0.276529
549.81,1.047489,0.276523
549.82,1.047491,0.276516
549.83,1.047493,0.276507
549.84,1.047495,0.276498
549.85,1.047497,0.27649
549.86,1.047498,0.276485
549.87,1.047499,0.276483
549.88,1.047499,0.276485
549.89,1.047499,0.276489
549.9,1.047498,0.276496
549.91,1.047497,0.276504
549.92,1.047496,0.276511
549.93,1.047494,0.276518
549.94,1.047492,0.276523
549.95,1.047491,0.276527
549.96,1.047489,0.276529
549.97,1.047489,0.276529
549.98,1.047489,0.276528
549.99,1.047489,0.276527
550,1.047489,0.276526
550.01,1.04749,0.276527
550.02,1.04749,0.276529
550.03,1.04749,0.276533
550.04,1.04749,0.276538
550.05,1.047489,0.276542
550.06,1.047488,0.276546
550.07,1.047488,0.276549
550.08,1.047487,0.276551
550.09,1.047487,0.276552
550.1,1.047486,0.276553
550.11,1.047485,0.276553
550.12,1.047485,0.276554
550.13,1.047484,0.276554
550.14,1.047483,0.276556
550.15,1.047483,0.276557
550.16,1.047482,0.276557
550.17,1.047481,0.276557
550.18,1.047481,0.276555
550.19,1.047481,0.276551
550.2,1.047481,0.276545
550.21,1.047481,0.276537
550.22,1.047481,0.276527
550.23,1.047482,0.276518
550.24,1.047482,0.27651
550.25,1.047483,0.276503
550.26,1.047484,0.276497
550.27,1.047485,0.276492
550.28,1.047486,0.276487
550.29,1.047487,0.276483
550.3,1.047487,0.276479
550.31,1.047487,0.276476
550.32,1.047487,0.276473
550.33,1.047487,0.27647
550.34,1.047487,0.276466
550.35,1.047487,0.276462
550.36,1.047487,0.276456
550.37,1.047488,0.276451
550.38,1.047488,0.276445
550.39,1.047489,0.27644
550.4,1.047489,0.276436
550.41,1.04749,0.276436
550.42,1.04749,0.276437
550.43,1.04749,0.276439
550.44,1.04749,0.27644
550.45,1.04749,0.27644
550.46,1.047491,0.276438
550.47,1.047491,0.276433
550.48,1.047492,0.276427
550.49,1.047493,0.276419
550.5,1.047495,0.27641
550.51,1.047496,0.276399
550.52,1.047498,0.276387
550.53,1.0475,0.276375
550.54,1.047502,0.276363
550.55,1.047504,0.276352
550.56,1.047506,0.276344
550.57,1.047507,0.276339
550.58,1.047508,0.276338
550.59,1.047509,0.276339
550.6,1.04751,0.276343
550.61,1.047511,0.276347
550.62,1.047511,0.276352
550.63,1.047512,0.276355
550.64,1.047513,0.276357
550.65,1.047514,0.276356
550.66,1.047516,0.276353
550.67,1.047516,0.276351
550.68,1.047517,0.27635
550.69,1.047517,0.276352
550.7,1.047516,0.276359
550.71,1.047514,0.276371
550.72,1.047511,0.276386
550.73,1.047508,0.276404
550.74,1.047505,0.276422
550.75,1.047502,0.276439
550.76,1.0475,0.276453
550.77,1.047498,0.276464
550.78,1.047498,0.27647
550.79,1.047498,0.276471
550.8,1.047498,0.27647
550.81,1.0475,0.276467
550.82,1.047501,0.276463
550.83,1.047503,0.276459
550.84,1.047505,0.276456
550.85,1.047506,0.276455
550.86,1.047507,0.276454
550.87,1.047508,0.276454
550.88,1.047509,0.276455
550.89,1.047509,0.276458
550.9,1.047509,0.276462
550.91,1.047508,0.276468
550.92,1.047508,0.276474
550.93,1.047506,0.276482
550.94,1.047505,0.276489
550.95,1.047504,0.276495
550.96,1.047502,0.2765
550.97,1.047501,0.276504
550.98,1.047501,0.276506
550.99,1.0475,0.276508
551,1.047499,0.276511
551.01,1.047499,0.276512
551.02,1.047498,0.276513
551.03,1.047498,0.276512
551.04,1.047498,0.27651
551.05,1.047499,0.276506
551.06,1.047499,0.276501
551.07,1.0475,0.276496
551.08,1.0475,0.276492
551.09,1.047501,0.276488
551.1,1.047501,0.276484
551.11,1.047501,0.276481
551.12,1.047502,0.276476
551.13,1.047502,0.276471
551.14,1.047503,0.276466
551.15,1.047503,0.276461
551.16,1.047503,0.276457
551.17,1.047503,0.276456
551.18,1.047503,0.276455
551.19,1.047502,0.276453
551.2,1.047502,0.276451
551.21,1.047501,0.276447
551.22,1.0475,0.276441
551.23,1.047499,0.276434
551.24,1.047498,0.276427
551.25,1.047497,0.27642
551.26,1.047496,0.276415
551.27,1.047495,0.276412
551.28,1.047494,0.276412
551.29,1.047493,0.276414
551.3,1.047492,0.276418
551.31,1.047491,0.276423
551.32,1.047491,0.276428
551.33,1.047491,0.276431
551.34,1.047492,0.276434
551.35,1.047493,0.276435
551.36,1.047493,0.276435
551.37,1.047494,0.276435
551.38,1.047495,0.276433
551.39,1.047496,0.276431
551.4,1.047497,0.276429
551.41,1.047498,0.276428
551.42,1.047499,0.276427
551.43,1.0475,0.276426
551.44,1.047501,0.276427
551.45,1.047501,0.276428
551.46,1.047502,0.276428
551.47,1.047502,0.276427
551.48,1.047503,0.276425
551.49,1.047503,0.276423
551.5,1.047503,0.276422
551.51,1.047503,0.276422
551.52,1.047503,0.276423
551.53,1.047502,0.276425
551.54,1.047502,0.276427
551.55,1.047501,0.27643
551.56,1.047501,0.276433
551.57,1.047501,0.276436
551.58,1.047501,0.276438
551.59,1.047501,0.27644
551.6,1.047501,0.276443
551.61,1.047501,0.276446
551.62,1.047501,0.276449
551.63,1.047501,0.276453
551.64,1.047501,0.276458
551.65,1.0475,0.276463
551.66,1.0475,0.276469
551.67,1.0475,0.276473
551.68,1.0475,0.276475
551.69,1.047501,0.276474
551.7,1.047502,0.276471
551.71,1.047503,0.276467
551.72,1.047504,0.276465
551.73,1.047505,0.276464
551.74,1.047506,0.276466
551.75,1.047506,0.276472
551.76,1.047505,0.27648
551.77,1.047505,0.276491
551.78,1.047504,0.276503
551.79,1.047502,0.276514
551.8,1.047501,0.276525
551.81,1.047499,0.276534
551.82,1.047498,0.276541
551.83,1.047497,0.276545
551.84,1.047497,0.276544
551.85,1.047497,0.276539
551.86,1.047497,0.276531
551.87,1.047498,0.276519
551.88,1.047498,0.276508
551.89,1.047499,0.276497
551.9,1.047499,0.27649
551.91,1.047499,0.276486
551.92,1.047499,0.276484
551.93,1.047499,0.276484
551.94,1.047499,0.276484
551.95,1.047499,0.276484
551.96,1.047499,0.276483
551.97,1.047499,0.276481
551.98,1.047499,0.276479
551.99,1.047499,0.276477
552,1.047498,0.276474
552.01,1.047497,0.276472
552.02,1.047497,0.27647
552.03,1.047496,0.276468
552.04,1.047496,0.276465
552.05,1.047495,0.276463
552.06,1.047495,0.276461
552.07,1.047495,0.276459
552.08,1.047495,0.276457
552.09,1.047494,0.276455
552.1,1.047494,0.276453
552.11,1.047494,0.276449
552.12,1.047493,0.276443
552.13,1.047493,0.276435
552.14,1.047493,0.276425
552.15,1.047493,0.276413
552.16,1.047494,0.276399
552.17,1.047494,0.276386
552.18,1.047495,0.276372
552.19,1.047495,0.276358
552.2,1.047496,0.276347
552.21,1.047497,0.276338
552.22,1.047498,0.276333
552.23,1.047499,0.276334
552.24,1.0475,0.276339
552.25,1.047501,0.276349
552.26,1.047502,0.276361
552.27,1.047502,0.276375
552.28,1.047503,0.27639
552.29,1.047502,0.276404
552.3,1.047502,0.276417
552.31,1.047501,0.276428
552.32,1.0475,0.276437
552.33,1.047498,0.276442
552.34,1.047497,0.276445
552.35,1.047496,0.276444
552.36,1.047495,0.276439
552.37,1.047494,0.276433
552.38,1.047494,0.276426
552.39,1.047493,0.27642
552.4,1.047493,0.276416
552.41,1.047493,0.276413
552.42,1.047494,0.276413
552.43,1.047494,0.276415
552.44,1.047495,0.276421
552.45,1.047495,0.276429
552.46,1.047495,0.276438
552.47,1.047495,0.276448
552.48,1.047495,0.276457
552.49,1.047495,0.276464
552.5,1.047495,0.276468
552.51,1.047495,0.276469
552.52,1.047495,0.276468
552.53,1.047495,0.276466
552.54,1.047495,0.276464
552.55,1.047494,0.276463
552.56,1.047494,0.276464
552.57,1.047494,0.276467
552.58,1.047494,0.27647
552.59,1.047494,0.276474
552.6,1.047494,0.276478
552.61,1.047494,0.276483
552.62,1.047494,0.27649
552.63,1.047494,0.276498
552.64,1.047494,0.276507
552.65,1.047494,0.276516
552.66,1.047494,0.276524
552.67,1.047494,0.276531
552.68,1.047494,0.276536
552.69,1.047495,0.276539
552.7,1.047495,0.276541
552.71,1.047495,0.276541
552.72,1.047495,0.276542
552.73,1.047494,0.276543
552.74,1.047493,0.276544
552.75,1.047492,0.276545
