b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
426.51,1.027807,0.750493
426.52,1.027805,0.750501
426.53,1.027804,0.750509
426.54,1.027804,0.750516
426.55,1.027803,0.75052
426.56,1.027803,0.750522
426.57,1.027804,0.750524
426.58,1.027804,0.750528
426.59,1.027804,0.750535
426.6,1.027803,0.750545
426.61,1.027803,0.750556
426.62,1.027803,0.750569
426.63,1.027802,0.75058
426.64,1.027802,0.75059
426.65,1.027801,0.750599
426.66,1.0278,0.750606
426.67,1.027799,0.750613
426.68,1.027797,0.75062
426.69,1.027795,0.750625
426.7,1.027792,0.75063
426.71,1.02779,0.750634
426.72,1.027789,0.750636
426.73,1.027787,0.750637
426.74,1.027787,0.750635
426.75,1.027787,0.750631
426.76,1.027788,0.750625
426.77,1.02779,0.750616
426.78,1.027792,0.750606
426.79,1.027795,0.750595
426.8,1.027798,0.750584
426.81,1.027801,0.750574
426.82,1.027803,0.750565
426.83,1.027805,0.750558
426.84,1.027806,0.750551
426.85,1.027805,0.750546
426.86,1.027804,0.750541
426.87,1.027803,0.750538
426.88,1.0278,0.750538
426.89,1.027797,0.750542
426.9,1.027794,0.750548
426.91,1.027792,0.750556
426.92,1.02779,0.750566
426.93,1.027789,0.750577
426.94,1.027788,0.750588
426.95,1.027788,0.750598
426.96,1.027788,0.750606
426.97,1.027788,0.75061
426.98,1.027789,0.750611
426.99,1.02779,0.750607
427,1.027792,0.7506
427.01,1.027793,0.750591
427.02,1.027794,0.750581
427.03,1.027795,0.750573
427.04,1.027796,0.750567
427.05,1.027796,0.750564
427.06,1.027795,0.750565
427.07,1.027794,0.750568
427.08,1.027793,0.750572
427.09,1.027793,0.750576
427.1,1.027793,0.750579
427.11,1.027793,0.750579
427.12,1.027794,0.750578
427.13,1.027795,0.750574
427.14,1.027797,0.750569
427.15,1.027798,0.750564
427.16,1.0278,0.75056
427.17,1.027802,0.750556
427.18,1.027804,0.750553
427.19,1.027806,0.750551
427.2,1.027808,0.750548
427.21,1.02781,0.750545
427.22,1.027812,0.750541
427.23,1.027814,0.750538
427.24,1.027814,0.750535
427.25,1.027814,0.750532
427.26,1.027813,0.750529
427.27,1.027811,0.750525
427.28,1.02781,0.750519
427.29,1.027809,0.750511
427.3,1.027809,0.7505
427.31,1.027809,0.750487
427.32,1.027811,0.750474
427.33,1.027813,0.750461
427.34,1.027816,0.750449
427.35,1.027819,0.75044
427.36,1.027821,0.750436
427.37,1.027823,0.750438
427.38,1.027823,0.750448
427.39,1.027822,0.750463
427.4,1.02782,0.750482
427.41,1.027817,0.750502
427.42,1.027814,0.750521
427.43,1.027812,0.750536
427.44,1.027809,0.750548
427.45,1.027808,0.750557
427.46,1.027807,0.750563
427.47,1.027806,0.750568
427.48,1.027805,0.750572
427.49,1.027805,0.750576
427.5,1.027804,0.750578
427.51,1.027804,0.750578
427.52,1.027804,0.750577
427.53,1.027805,0.750576
427.54,1.027805,0.750575
427.55,1.027804,0.750574
427.56,1.027804,0.750574
427.57,1.027803,0.750573
427.58,1.027803,0.750573
427.59,1.027802,0.750572
427.6,1.027801,0.750571
427.61,1.027801,0.750569
427.62,1.027801,0.750566
427.63,1.027802,0.750563
427.64,1.027803,0.75056
427.65,1.027805,0.750557
427.66,1.027806,0.750555
427.67,1.027808,0.750557
427.68,1.027809,0.750561
427.69,1.02781,0.750567
427.7,1.02781,0.750574
427.71,1.02781,0.750582
427.72,1.02781,0.75059
427.73,1.027809,0.750598
427.74,1.027808,0.750607
427.75,1.027806,0.750616
427.76,1.027804,0.750624
427.77,1.027802,0.75063
427.78,1.0278,0.750633
427.79,1.027798,0.750633
427.8,1.027797,0.750631
427.81,1.027796,0.750626
427.82,1.027796,0.750621
427.83,1.027795,0.750616
427.84,1.027793,0.75061
427.85,1.027791,0.750605
427.86,1.02779,0.750599
427.87,1.027788,0.750593
427.88,1.027787,0.750585
427.89,1.027786,0.750577
427.9,1.027787,0.750569
427.91,1.027787,0.75056
427.92,1.027789,0.750551
427.93,1.02779,0.750544
427.94,1.027791,0.750538
427.95,1.027793,0.750535
427.96,1.027794,0.750533
427.97,1.027795,0.750533
427.98,1.027795,0.750534
427.99,1.027796,0.750536
428,1.027797,0.750538
428.01,1.027797,0.75054
428.02,1.027798,0.750543
428.03,1.027798,0.750546
428.04,1.027798,0.750549
428.05,1.027797,0.750551
428.06,1.027797,0.750551
428.07,1.027797,0.75055
428.08,1.027797,0.750547
428.09,1.027797,0.750541
428.1,1.027799,0.750534
428.11,1.027801,0.750526
428.12,1.027804,0.750516
428.13,1.027807,0.750507
428.14,1.02781,0.750498
428.15,1.027814,0.75049
428.16,1.027817,0.750486
428.17,1.027819,0.750485
428.18,1.027819,0.750489
428.19,1.027819,0.750497
428.2,1.027818,0.750509
428.21,1.027816,0.750524
428.22,1.027814,0.750539
428.23,1.027811,0.750555
428.24,1.027809,0.750569
428.25,1.027806,0.750582
428.26,1.027804,0.750592
428.27,1.027802,0.750599
428.28,1.027801,0.750604
428.29,1.027799,0.750606
428.3,1.027798,0.750606
428.31,1.027797,0.750605
428.32,1.027797,0.750604
428.33,1.027796,0.750602
428.34,1.027796,0.7506
428.35,1.027797,0.750598
428.36,1.027798,0.750595
428.37,1.027799,0.750591
428.38,1.0278,0.750589
428.39,1.027801,0.750588
428.4,1.027802,0.750587
428.41,1.027803,0.750586
428.42,1.027803,0.750586
428.43,1.027803,0.750585
428.44,1.027803,0.750583
428.45,1.027803,0.750582
428.46,1.027802,0.750581
428.47,1.027801,0.750579
428.48,1.027799,0.750576
428.49,1.027797,0.750574
428.5,1.027794,0.750572
428.51,1.027792,0.750571
428.52,1.02779,0.750572
428.53,1.027788,0.750572
428.54,1.027786,0.750573
428.55,1.027785,0.750573
428.56,1.027785,0.750573
428.57,1.027785,0.750572
428.58,1.027785,0.750572
428.59,1.027786,0.750571
428.6,1.027787,0.750572
428.61,1.027788,0.750572
428.62,1.027788,0.750573
428.63,1.027789,0.750573
428.64,1.027789,0.750572
428.65,1.027789,0.750571
428.66,1.027789,0.750571
428.67,1.027789,0.750572
428.68,1.027789,0.750573
428.69,1.027789,0.750575
428.7,1.02779,0.750576
428.71,1.027791,0.750576
428.72,1.027792,0.750575
428.73,1.027793,0.750571
428.74,1.027795,0.750565
428.75,1.027796,0.750559
428.76,1.027797,0.750552
428.77,1.027797,0.750546
428.78,1.027798,0.750542
428.79,1.027798,0.750538
428.8,1.027798,0.750535
428.81,1.027799,0.750532
428.82,1.0278,0.750529
428.83,1.027802,0.750526
428.84,1.027804,0.750522
428.85,1.027806,0.750518
428.86,1.027807,0.750516
428.87,1.027807,0.750515
428.88,1.027807,0.750516
428.89,1.027805,0.75052
428.9,1.027803,0.750525
428.91,1.027801,0.75053
428.92,1.027799,0.750535
428.93,1.027797,0.75054
428.94,1.027795,0.750544
428.95,1.027794,0.750548
428.96,1.027793,0.750552
428.97,1.027792,0.750557
428.98,1.027791,0.750562
428.99,1.02779,0.750567
429,1.02779,0.750572
429.01,1.02779,0.750575
429.02,1.027791,0.750577
429.03,1.027793,0.750576
429.04,1.027794,0.750575
429.05,1.027796,0.750573
429.06,1.027797,0.75057
429.07,1.027798,0.750568
429.08,1.027798,0.750566
429.09,1.027798,0.750565
429.1,1.027797,0.750565
429.11,1.027796,0.750565
429.12,1.027795,0.750566
429.13,1.027794,0.750567
429.14,1.027793,0.750567
429.15,1.027793,0.750566
429.16,1.027793,0.750564
429.17,1.027793,0.75056
429.18,1.027794,0.750554
429.19,1.027796,0.750546
429.2,1.027797,0.750537
429.21,1.027798,0.75053
429.22,1.027799,0.750524
429.23,1.0278,0.75052
429.24,1.0278,0.750519
429.25,1.027799,0.750519
429.26,1.027799,0.75052
429.27,1.027798,0.750522
429.28,1.027797,0.750525
429.29,1.027797,0.750528
429.3,1.027796,0.75053
429.31,1.027796,0.750532
429.32,1.027797,0.750533
429.33,1.027797,0.750535
429.34,1.027798,0.750538
429.35,1.027799,0.75054
429.36,1.0278,0.750543
429.37,1.027801,0.750545
429.38,1.027803,0.750547
429.39,1.027804,0.750547
429.4,1.027805,0.750546
429.41,1.027807,0.750544
429.42,1.027807,0.750542
429.43,1.027808,0.75054
429.44,1.027807,0.750539
429.45,1.027807,0.750539
429.46,1.027806,0.75054
429.47,1.027805,0.750542
429.48,1.027804,0.750544
429.49,1.027803,0.750546
429.5,1.027802,0.75055
429.51,1.027801,0.750554
429.52,1.0278,0.750559
429.53,1.027799,0.750565
429.54,1.027798,0.750573
429.55,1.027797,0.750584
429.56,1.027795,0.750596
429.57,1.027793,0.75061
429.58,1.027791,0.750623
429.59,1.02779,0.750632
429.6,1.027789,0.750638
429.61,1.027789,0.750639
429.62,1.02779,0.750636
429.63,1.027791,0.750629
429.64,1.027793,0.75062
429.65,1.027796,0.75061
429.66,1.027798,0.750599
429.67,1.0278,0.750588
429.68,1.027802,0.750581
429.69,1.027802,0.750579
429.7,1.027801,0.750583
429.71,1.027798,0.750591
429.72,1.027795,0.750602
429.73,1.027792,0.750614
429.74,1.027789,0.750625
429.75,1.027787,0.750633
429.76,1.027785,0.750637
429.77,1.027785,0.750638
429.78,1.027785,0.750635
429.79,1.027786,0.750628
429.8,1.027787,0.750617
429.81,1.027789,0.750603
429.82,1.027791,0.750588
429.83,1.027792,0.750572
429.84,1.027794,0.750558
429.85,1.027795,0.750546
429.86,1.027796,0.750536
429.87,1.027798,0.750527
429.88,1.027799,0.75052
429.89,1.0278,0.750515
429.9,1.027801,0.750514
429.91,1.027802,0.750514
429.92,1.027803,0.750515
429.93,1.027804,0.750517
429.94,1.027805,0.750516
429.95,1.027807,0.750514
429.96,1.02781,0.75051
429.97,1.027812,0.750504
429.98,1.027814,0.750498
429.99,1.027816,0.750495
430,1.027816,0.750494
430.01,1.027815,0.750496
430.02,1.027813,0.750501
430.03,1.027811,0.750505
430.04,1.027808,0.750509
430.05,1.027807,0.750509
430.06,1.027806,0.750506
430.07,1.027807,0.750501
430.08,1.027808,0.750495
430.09,1.027809,0.75049
430.1,1.02781,0.750487
430.11,1.027811,0.750488
430.12,1.027811,0.750492
430.13,1.027812,0.750499
430.14,1.027812,0.750506
430.15,1.027812,0.750514
430.16,1.027812,0.750522
430.17,1.027812,0.750529
430.18,1.027812,0.750534
430.19,1.027812,0.750539
430.2,1.027813,0.750542
430.21,1.027812,0.750546
430.22,1.027811,0.750552
430.23,1.02781,0.75056
430.24,1.027807,0.750569
430.25,1.027805,0.750579
430.26,1.027802,0.75059
430.27,1.027799,0.750601
430.28,1.027797,0.750611
430.29,1.027794,0.75062
430.3,1.027792,0.750629
430.31,1.027789,0.750635
430.32,1.027787,0.75064
430.33,1.027786,0.750642
430.34,1.027785,0.75064
430.35,1.027785,0.750635
430.36,1.027785,0.750627
430.37,1.027786,0.750616
430.38,1.027787,0.750603
430.39,1.027789,0.750589
430.4,1.027791,0.750576
430.41,1.027793,0.750564
430.42,1.027795,0.750554
430.43,1.027797,0.750547
430.44,1.027798,0.750545
430.45,1.027799,0.750548
430.46,1.027798,0.750556
430.47,1.027798,0.750566
430.48,1.027797,0.750577
430.49,1.027797,0.750586
430.5,1.027797,0.750592
430.51,1.027797,0.750595
430.52,1.027797,0.750595
430.53,1.027798,0.750591
430.54,1.027799,0.750585
430.55,1.0278,0.750577
430.56,1.027802,0.750568
430.57,1.027804,0.750558
430.58,1.027806,0.750549
430.59,1.027807,0.750542
430.6,1.027808,0.750538
430.61,1.027808,0.750538
430.62,1.027807,0.750542
430.63,1.027805,0.750549
430.64,1.027803,0.750558
430.65,1.0278,0.750569
430.66,1.027797,0.750579
430.67,1.027795,0.750588
430.68,1.027792,0.750596
430.69,1.027791,0.750602
430.7,1.027789,0.750606
430.71,1.027789,0.750609
430.72,1.027788,0.75061
430.73,1.027788,0.750609
430.74,1.027788,0.750606
430.75,1.027788,0.750601
430.76,1.027788,0.750596
430.77,1.027788,0.750591
430.78,1.027789,0.750587
430.79,1.027789,0.750584
430.8,1.02779,0.750581
430.81,1.02779,0.750578
430.82,1.02779,0.750575
430.83,1.027791,0.750571
430.84,1.027791,0.750568
430.85,1.027791,0.750564
430.86,1.027792,0.750559
430.87,1.027794,0.750554
430.88,1.027795,0.750549
430.89,1.027798,0.750544
430.9,1.0278,0.750539
430.91,1.027803,0.750536
430.92,1.027805,0.750534
430.93,1.027806,0.750536
430.94,1.027807,0.750539
430.95,1.027807,0.750544
430.96,1.027806,0.75055
430.97,1.027805,0.750555
430.98,1.027804,0.75056
430.99,1.027802,0.750562
431,1.027801,0.750563
431.01,1.027799,0.750562
431.02,1.027798,0.750558
431.03,1.027798,0.750552
431.04,1.027798,0.750544
431.05,1.027799,0.750534
431.06,1.027801,0.750523
431.07,1.027804,0.750513
431.08,1.027807,0.750504
431.09,1.02781,0.750497
431.1,1.027813,0.750493
431.11,1.027816,0.750492
431.12,1.027818,0.750493
431.13,1.027819,0.750496
431.14,1.02782,0.750501
431.15,1.027819,0.750507
431.16,1.027818,0.750513
431.17,1.027816,0.750519
431.18,1.027814,0.750526
431.19,1.027812,0.750533
431.2,1.027809,0.750539
431.21,1.027807,0.750545
431.22,1.027805,0.750549
431.23,1.027803,0.750553
431.24,1.027801,0.750558
431.25,1.0278,0.750564
431.26,1.027798,0.750571
431.27,1.027797,0.750578
431.28,1.027796,0.750584
431.29,1.027795,0.75059
431.3,1.027794,0.750592
431.31,1.027795,0.750592
431.32,1.027795,0.750588
431.33,1.027796,0.750582
431.34,1.027797,0.750573
431.35,1.027798,0.750562
431.36,1.0278,0.750547
431.37,1.027803,0.750532
431.38,1.027805,0.750516
431.39,1.027808,0.750501
431.4,1.027811,0.75049
431.41,1.027813,0.750482
431.42,1.027815,0.750479
431.43,1.027816,0.75048
431.44,1.027816,0.750484
431.45,1.027816,0.75049
431.46,1.027816,0.750497
431.47,1.027815,0.750504
431.48,1.027815,0.750512
431.49,1.027814,0.750519
431.5,1.027813,0.750524
431.51,1.027812,0.750529
431.52,1.027811,0.750534
431.53,1.027809,0.75054
431.54,1.027808,0.750546
431.55,1.027806,0.750553
431.56,1.027804,0.750561
431.57,1.027803,0.75057
431.58,1.027801,0.750581
431.59,1.027799,0.750594
431.6,1.027796,0.750606
431.61,1.027794,0.750619
431.62,1.027792,0.750629
431.63,1.02779,0.750636
431.64,1.027789,0.75064
431.65,1.027788,0.75064
431.66,1.027789,0.750636
431.67,1.027789,0.75063
431.68,1.027791,0.750622
431.69,1.027792,0.750612
431.7,1.027793,0.750602
431.71,1.027795,0.750592
431.72,1.027795,0.750584
431.73,1.027796,0.750577
431.74,1.027795,0.750572
431.75,1.027795,0.750567
431.76,1.027795,0.750562
431.77,1.027795,0.750556
431.78,1.027796,0.750548
431.79,1.027798,0.75054
431.8,1.0278,0.750532
431.81,1.027801,0.750527
431.82,1.027803,0.750524
431.83,1.027804,0.750524
431.84,1.027804,0.750529
431.85,1.027803,0.750537
431.86,1.027802,0.750548
431.87,1.0278,0.750562
431.88,1.027798,0.750577
431.89,1.027795,0.750592
431.9,1.027793,0.750606
431.91,1.02779,0.750617
431.92,1.027788,0.750627
431.93,1.027787,0.750633
431.94,1.027785,0.750637
431.95,1.027784,0.750638
431.96,1.027783,0.750636
431.97,1.027783,0.750631
431.98,1.027784,0.750622
431.99,1.027786,0.750609
432,1.027788,0.750594
432.01,1.027791,0.750578
432.02,1.027795,0.750561
432.03,1.027799,0.750544
432.04,1.027802,0.750529
432.05,1.027805,0.750516
432.06,1.027807,0.750508
432.07,1.027808,0.750505
432.08,1.027808,0.750507
432.09,1.027807,0.750514
432.1,1.027806,0.750524
432.11,1.027803,0.750537
432.12,1.027801,0.75055
432.13,1.027799,0.750562
432.14,1.027796,0.750572
432.15,1.027795,0.750579
432.16,1.027793,0.750584
432.17,1.027792,0.750586
432.18,1.027792,0.750586
432.19,1.027793,0.750583
432.2,1.027794,0.750579
432.21,1.027795,0.750574
432.22,1.027797,0.750567
432.23,1.027798,0.750561
432.24,1.0278,0.750555
432.25,1.027801,0.750551
432.26,1.027802,0.750548
432.27,1.027802,0.750548
432.28,1.027803,0.75055
432.29,1.027802,0.750554
432.3,1.027802,0.75056
432.31,1.027801,0.750566
432.32,1.027801,0.750573
432.33,1.0278,0.750579
432.34,1.027799,0.750585
432.35,1.027798,0.75059
432.36,1.027798,0.750594
432.37,1.027798,0.750597
432.38,1.027798,0.750599
432.39,1.027799,0.750602
432.4,1.0278,0.750605
432.41,1.027801,0.750609
432.42,1.027802,0.750614
432.43,1.027801,0.750619
432.44,1.0278,0.750624
432.45,1.027799,0.750629
432.46,1.027797,0.750635
432.47,1.027794,0.750639
432.48,1.027791,0.750641
432.49,1.027788,0.750641
432.5,1.027786,0.750637
432.51,1.027785,0.750628
432.52,1.027784,0.750616
432.53,1.027784,0.750602
432.54,1.027785,0.750587
432.55,1.027786,0.750573
432.56,1.027787,0.750563
432.57,1.027788,0.750556
432.58,1.027789,0.750552
432.59,1.027789,0.75055
432.6,1.02779,0.750551
432.61,1.027791,0.750553
432.62,1.027792,0.750556
432.63,1.027793,0.75056
432.64,1.027794,0.750563
432.65,1.027795,0.750564
432.66,1.027796,0.750563
432.67,1.027798,0.750559
432.68,1.0278,0.750552
432.69,1.027802,0.750544
432.7,1.027803,0.750536
432.71,1.027804,0.750527
432.72,1.027805,0.75052
432.73,1.027806,0.750515
432.74,1.027806,0.750512
432.75,1.027806,0.750514
432.76,1.027806,0.750518
432.77,1.027805,0.750526
432.78,1.027805,0.750536
432.79,1.027804,0.750549
432.8,1.027804,0.750562
432.81,1.027802,0.750575
432.82,1.027801,0.750589
432.83,1.0278,0.750601
432.84,1.027798,0.750612
432.85,1.027797,0.750621
432.86,1.027796,0.750627
432.87,1.027795,0.750628
432.88,1.027795,0.750626
432.89,1.027797,0.75062
432.9,1.027798,0.75061
432.91,1.027801,0.750598
432.92,1.027803,0.750585
432.93,1.027806,0.750572
432.94,1.027808,0.750561
432.95,1.027809,0.750553
432.96,1.02781,0.750547
432.97,1.027811,0.750543
432.98,1.02781,0.750541
432.99,1.02781,0.750539
433,1.027809,0.750539
433.01,1.027807,0.75054
433.02,1.027806,0.750544
433.03,1.027804,0.750549
433.04,1.027802,0.750554
433.05,1.0278,0.750559
433.06,1.027799,0.750562
433.07,1.027799,0.750563
433.08,1.027799,0.750561
433.09,1.0278,0.750557
433.1,1.027802,0.75055
433.11,1.027804,0.750541
433.12,1.027806,0.750531
433.13,1.027807,0.750523
433.14,1.027808,0.750517
433.15,1.027808,0.750515
433.16,1.027807,0.750517
433.17,1.027805,0.750522
433.18,1.027803,0.750529
433.19,1.027801,0.750537
433.2,1.027798,0.750545
433.21,1.027797,0.750554
433.22,1.027795,0.750561
433.23,1.027794,0.750567
433.24,1.027795,0.750568
433.25,1.027796,0.750566
433.26,1.027798,0.750561
433.27,1.027801,0.750553
433.28,1.027805,0.750544
433.29,1.027809,0.750535
433.3,1.027812,0.750526
433.31,1.027815,0.75052
433.32,1.027817,0.750517
433.33,1.027818,0.750519
433.34,1.027818,0.750526
433.35,1.027816,0.750538
433.36,1.027813,0.750553
433.37,1.027809,0.750569
433.38,1.027804,0.750584
433.39,1.0278,0.750596
433.4,1.027796,0.750604
433.41,1.027793,0.750607
433.42,1.02779,0.750608
433.43,1.027788,0.750605
433.44,1.027787,0.750601
433.45,1.027787,0.750596
433.46,1.027788,0.750591
433.47,1.027789,0.750584
433.48,1.027791,0.750577
433.49,1.027794,0.75057
433.5,1.027797,0.750562
433.51,1.0278,0.750555
433.52,1.027804,0.750548
433.53,1.027807,0.750541
433.54,1.02781,0.750536
433.55,1.027812,0.750531
433.56,1.027813,0.750528
433.57,1.027814,0.750526
433.58,1.027814,0.750526
433.59,1.027812,0.750527
433.6,1.027811,0.750529
433.61,1.027809,0.750531
433.62,1.027808,0.750532
433.63,1.027806,0.750533
433.64,1.027805,0.750533
433.65,1.027804,0.750534
433.66,1.027804,0.750535
433.67,1.027803,0.750537
433.68,1.027803,0.75054
433.69,1.027802,0.750542
433.7,1.027802,0.750544
433.71,1.027802,0.750546
433.72,1.027801,0.750548
433.73,1.0278,0.750551
433.74,1.027799,0.750554
433.75,1.027798,0.750557
433.76,1.027796,0.75056
433.77,1.027795,0.750564
433.78,1.027794,0.750568
433.79,1.027793,0.750573
433.8,1.027792,0.750579
433.81,1.027791,0.750585
433.82,1.02779,0.750591
433.83,1.02779,0.750596
433.84,1.027789,0.7506
433.85,1.027789,0.750602
433.86,1.027789,0.750604
433.87,1.027789,0.750604
433.88,1.02779,0.750603
433.89,1.027791,0.750599
433.9,1.027792,0.750594
433.91,1.027795,0.750586
433.92,1.027797,0.750577
433.93,1.027798,0.750569
433.94,1.0278,0.750563
433.95,1.0278,0.750559
433.96,1.027801,0.750557
433.97,1.0278,0.750559
433.98,1.027799,0.750564
433.99,1.027798,0.750572
434,1.027796,0.750583
434.01,1.027794,0.750594
434.02,1.027792,0.750604
434.03,1.02779,0.750612
434.04,1.027789,0.750617
434.05,1.027788,0.750618
434.06,1.027787,0.750617
434.07,1.027786,0.750613
434.08,1.027786,0.750607
434.09,1.027787,0.7506
434.1,1.027787,0.750591
434.11,1.027788,0.750582
434.12,1.02779,0.750574
434.13,1.027791,0.750567
434.14,1.027793,0.75056
434.15,1.027794,0.750554
434.16,1.027795,0.75055
434.17,1.027796,0.750548
434.18,1.027797,0.750549
434.19,1.027796,0.750554
434.2,1.027796,0.750561
434.21,1.027794,0.750571
434.22,1.027792,0.750582
434.23,1.02779,0.750593
434.24,1.027787,0.750603
434.25,1.027785,0.750612
434.26,1.027782,0.750619
434.27,1.02778,0.750624
434.28,1.027779,0.750625
434.29,1.027779,0.750623
434.3,1.02778,0.750618
434.31,1.027781,0.75061
434.32,1.027783,0.7506
434.33,1.027786,0.750589
434.34,1.027789,0.750577
434.35,1.027793,0.750566
434.36,1.027796,0.750556
434.37,1.027799,0.750547
434.38,1.027801,0.750539
434.39,1.027803,0.750533
434.4,1.027804,0.75053
434.41,1.027804,0.75053
434.42,1.027803,0.750534
434.43,1.027801,0.750541
434.44,1.027799,0.750551
434.45,1.027796,0.750562
434.46,1.027793,0.750574
434.47,1.027791,0.750586
434.48,1.027788,0.750597
434.49,1.027787,0.750606
434.5,1.027786,0.750612
434.51,1.027786,0.750613
434.52,1.027786,0.750611
434.53,1.027787,0.750604
434.54,1.027788,0.750593
434.55,1.02779,0.75058
434.56,1.027791,0.750567
434.57,1.027791,0.750556
434.58,1.027792,0.750548
434.59,1.027791,0.750545
434.6,1.02779,0.750545
434.61,1.027789,0.750549
434.62,1.027787,0.750554
434.63,1.027786,0.750559
434.64,1.027785,0.750565
434.65,1.027784,0.750569
434.66,1.027783,0.750572
434.67,1.027784,0.750572
434.68,1.027785,0.750569
434.69,1.027787,0.750564
434.7,1.027789,0.750557
434.71,1.027792,0.750549
434.72,1.027796,0.75054
434.73,1.027799,0.750533
434.74,1.027802,0.750529
434.75,1.027804,0.750528
434.76,1.027806,0.750531
434.77,1.027807,0.750537
434.78,1.027808,0.750545
