b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
439.07,1.063496,0.764438
439.08,1.063493,0.764454
439.09,1.06349,0.76447
439.1,1.063487,0.764483
439.11,1.063484,0.764492
439.12,1.063483,0.764496
439.13,1.063482,0.764494
439.14,1.063482,0.764487
439.15,1.063483,0.764476
439.16,1.063484,0.764464
439.17,1.063486,0.764452
439.18,1.063487,0.76444
439.19,1.063489,0.76443
439.2,1.06349,0.764422
439.21,1.063491,0.764415
439.22,1.063493,0.764409
439.23,1.063494,0.764404
439.24,1.063495,0.764398
439.25,1.063497,0.76439
439.26,1.063499,0.764381
439.27,1.063502,0.764371
439.28,1.063505,0.764361
439.29,1.063508,0.764353
439.3,1.063511,0.764347
439.31,1.063514,0.764344
439.32,1.063516,0.764346
439.33,1.063518,0.764352
439.34,1.063519,0.764363
439.35,1.063518,0.764379
439.36,1.063516,0.764399
439.37,1.063512,0.764423
439.38,1.063508,0.764446
439.39,1.063503,0.764464
439.4,1.0635,0.764475
439.41,1.063497,0.764476
439.42,1.063496,0.764468
439.43,1.063496,0.764454
439.44,1.063497,0.764435
439.45,1.063499,0.764415
439.46,1.063502,0.764395
439.47,1.063505,0.764378
439.48,1.063507,0.764365
439.49,1.063509,0.764358
439.5,1.06351,0.764358
439.51,1.06351,0.764363
439.52,1.063508,0.764374
439.53,1.063506,0.76439
439.54,1.063502,0.76441
439.55,1.063497,0.764433
439.56,1.063493,0.764457
439.57,1.063489,0.764479
439.58,1.063485,0.764497
439.59,1.063482,0.764511
439.6,1.06348,0.764518
439.61,1.063479,0.764518
439.62,1.063479,0.76451
439.63,1.06348,0.764496
439.64,1.063482,0.764476
439.65,1.063484,0.764453
439.66,1.063487,0.76443
439.67,1.063489,0.764411
439.68,1.063491,0.764397
439.69,1.063491,0.764391
439.7,1.063491,0.764392
439.71,1.06349,0.764398
439.72,1.063489,0.764406
439.73,1.063489,0.764414
439.74,1.063489,0.764421
439.75,1.06349,0.764425
439.76,1.063492,0.764425
439.77,1.063493,0.764423
439.78,1.063496,0.764417
439.79,1.063498,0.764409
439.8,1.063501,0.7644
439.81,1.063503,0.764392
439.82,1.063503,0.764388
439.83,1.063502,0.764389
439.84,1.0635,0.764393
439.85,1.063497,0.764399
439.86,1.063493,0.764406
439.87,1.063489,0.764414
439.88,1.063485,0.76442
439.89,1.063483,0.764425
439.9,1.063482,0.764427
439.91,1.063482,0.764426
439.92,1.063485,0.764421
439.93,1.063488,0.764413
439.94,1.063493,0.764404
439.95,1.063498,0.764395
439.96,1.063502,0.764389
439.97,1.063505,0.764387
439.98,1.063506,0.764391
439.99,1.063506,0.764398
440,1.063505,0.764408
440.01,1.063503,0.764418
440.02,1.063501,0.764425
440.03,1.063499,0.764427
440.04,1.063499,0.764424
440.05,1.063499,0.764415
440.06,1.063499,0.764402
440.07,1.063501,0.764388
440.08,1.063502,0.764374
440.09,1.063503,0.764364
440.1,1.063503,0.764358
440.11,1.063503,0.764358
440.12,1.063501,0.764365
440.13,1.063499,0.764376
440.14,1.063496,0.76439
440.15,1.063493,0.764404
440.16,1.06349,0.764416
440.17,1.063489,0.764424
440.18,1.063489,0.764428
440.19,1.063491,0.764426
440.2,1.063493,0.764421
440.21,1.063496,0.764414
440.22,1.063499,0.764405
440.23,1.063501,0.764396
440.24,1.063503,0.764388
440.25,1.063504,0.764381
440.26,1.063505,0.764377
440.27,1.063505,0.764375
440.28,1.063505,0.764376
440.29,1.063505,0.764378
440.3,1.063504,0.764382
440.31,1.063503,0.764386
440.32,1.063502,0.764391
440.33,1.0635,0.764394
440.34,1.063499,0.764395
440.35,1.063499,0.764395
440.36,1.063499,0.764394
440.37,1.0635,0.764394
440.38,1.063501,0.764396
440.39,1.063503,0.764401
440.4,1.063506,0.764409
440.41,1.063508,0.76442
440.42,1.063509,0.76443
440.43,1.06351,0.764439
440.44,1.06351,0.764447
440.45,1.063509,0.764452
440.46,1.063508,0.764456
440.47,1.063506,0.764459
440.48,1.063504,0.764461
440.49,1.063502,0.764461
440.5,1.063501,0.764459
440.51,1.063501,0.764456
440.52,1.063501,0.76445
440.53,1.063501,0.764443
440.54,1.063501,0.764434
440.55,1.063502,0.764427
440.56,1.063502,0.76442
440.57,1.063502,0.764414
440.58,1.063501,0.764409
440.59,1.063502,0.764404
440.6,1.063502,0.7644
440.61,1.063503,0.764397
440.62,1.063503,0.764397
440.63,1.063503,0.764399
440.64,1.063504,0.764405
440.65,1.063504,0.764413
440.66,1.063504,0.764424
440.67,1.063504,0.764435
440.68,1.063503,0.764445
440.69,1.063503,0.764453
440.7,1.063502,0.76446
440.71,1.063502,0.764464
440.72,1.063501,0.764467
440.73,1.063501,0.764466
440.74,1.063501,0.764463
440.75,1.0635,0.764457
440.76,1.0635,0.76445
440.77,1.063499,0.764442
440.78,1.063498,0.764437
440.79,1.063496,0.764434
440.8,1.063494,0.764434
440.81,1.063492,0.764437
440.82,1.06349,0.764441
440.83,1.063489,0.764445
440.84,1.063488,0.764447
440.85,1.063489,0.764446
440.86,1.06349,0.764442
440.87,1.063493,0.764434
440.88,1.063497,0.764424
440.89,1.063502,0.764413
440.9,1.063506,0.764401
440.91,1.06351,0.764392
440.92,1.063513,0.764387
440.93,1.063515,0.764385
440.94,1.063516,0.764386
440.95,1.063515,0.76439
440.96,1.063514,0.764397
440.97,1.063513,0.764406
440.98,1.06351,0.764416
440.99,1.063507,0.764426
441,1.063503,0.764433
441.01,1.063501,0.764436
441.02,1.063499,0.764432
441.03,1.063499,0.764422
441.04,1.063501,0.764406
441.05,1.063504,0.764387
441.06,1.063508,0.764366
441.07,1.063512,0.764346
441.08,1.063516,0.764328
441.09,1.063518,0.764314
441.1,1.06352,0.764304
441.11,1.063522,0.764297
441.12,1.063522,0.764292
441.13,1.063522,0.764289
441.14,1.063522,0.764289
441.15,1.063522,0.764292
441.16,1.063521,0.7643
441.17,1.06352,0.764311
441.18,1.063518,0.764325
441.19,1.063517,0.76434
441.2,1.063516,0.764355
441.21,1.063516,0.764368
441.22,1.063517,0.764379
441.23,1.063518,0.764388
441.24,1.06352,0.764396
441.25,1.063521,0.764403
441.26,1.063522,0.764409
441.27,1.063523,0.764414
441.28,1.063523,0.764416
441.29,1.063524,0.764416
441.3,1.063523,0.764414
441.31,1.063522,0.76441
441.32,1.063521,0.764406
441.33,1.06352,0.7644
441.34,1.063519,0.764394
441.35,1.063519,0.764387
441.36,1.063518,0.764381
441.37,1.063518,0.764377
441.38,1.063517,0.764376
441.39,1.063516,0.764379
441.4,1.063513,0.764385
441.41,1.06351,0.764394
441.42,1.063506,0.764405
441.43,1.063501,0.764415
441.44,1.063497,0.764424
441.45,1.063492,0.764431
441.46,1.063488,0.764436
441.47,1.063484,0.764439
441.48,1.063481,0.764441
441.49,1.063479,0.764441
441.5,1.063479,0.764442
441.51,1.06348,0.764442
441.52,1.063482,0.764444
441.53,1.063485,0.764447
441.54,1.063488,0.764453
441.55,1.06349,0.764462
441.56,1.063493,0.764471
441.57,1.063494,0.76448
441.58,1.063494,0.764488
441.59,1.063493,0.764494
441.6,1.063492,0.764497
441.61,1.063491,0.764495
441.62,1.063489,0.764488
441.63,1.063489,0.764475
441.64,1.06349,0.764457
441.65,1.063492,0.764436
441.66,1.063495,0.764415
441.67,1.063498,0.764396
441.68,1.063501,0.76438
441.69,1.063503,0.764368
441.7,1.063506,0.764358
441.71,1.063508,0.764351
441.72,1.063509,0.764347
441.73,1.06351,0.764346
441.74,1.063511,0.764345
441.75,1.063512,0.764346
441.76,1.063512,0.764346
441.77,1.063513,0.764346
441.78,1.063514,0.764345
441.79,1.063514,0.764344
441.8,1.063514,0.764345
441.81,1.063513,0.764348
441.82,1.063513,0.764353
441.83,1.063511,0.76436
441.84,1.06351,0.764368
441.85,1.063508,0.764377
441.86,1.063506,0.764387
441.87,1.063504,0.764396
441.88,1.063502,0.764403
441.89,1.063499,0.764409
441.9,1.063497,0.764414
441.91,1.063496,0.764416
441.92,1.063494,0.764417
441.93,1.063494,0.764417
441.94,1.063493,0.764416
441.95,1.063492,0.764417
441.96,1.063492,0.76442
441.97,1.063493,0.764424
441.98,1.063495,0.764428
441.99,1.063497,0.764431
442,1.063501,0.764433
442.01,1.063505,0.764432
442.02,1.06351,0.764427
442.03,1.063513,0.76442
442.04,1.063517,0.76441
442.05,1.063519,0.764397
442.06,1.06352,0.764385
442.07,1.063519,0.764374
442.08,1.063517,0.764367
442.09,1.063514,0.764366
442.1,1.063509,0.764371
442.11,1.063504,0.764381
442.12,1.063497,0.764396
442.13,1.063491,0.764415
442.14,1.063486,0.764437
442.15,1.063481,0.764462
442.16,1.063478,0.764487
442.17,1.063475,0.764511
442.18,1.063473,0.764532
442.19,1.063472,0.764548
442.2,1.063473,0.764559
442.21,1.063474,0.764563
442.22,1.063475,0.76456
442.23,1.063477,0.764549
442.24,1.06348,0.764532
442.25,1.063482,0.764509
442.26,1.063484,0.764484
442.27,1.063485,0.764458
442.28,1.063487,0.764432
442.29,1.063488,0.764407
442.3,1.063489,0.764386
442.31,1.06349,0.76437
442.32,1.06349,0.76436
442.33,1.063489,0.764356
442.34,1.063488,0.764358
442.35,1.063487,0.764365
442.36,1.063486,0.764376
442.37,1.063484,0.764387
442.38,1.063484,0.764397
442.39,1.063485,0.764404
442.4,1.063487,0.764408
442.41,1.063489,0.76441
442.42,1.063492,0.764411
442.43,1.063494,0.764412
442.44,1.063495,0.764415
442.45,1.063494,0.76442
442.46,1.063493,0.764425
442.47,1.063492,0.76443
442.48,1.06349,0.764434
442.49,1.063488,0.764436
442.5,1.063487,0.764436
442.51,1.063487,0.764436
442.52,1.063488,0.764434
442.53,1.06349,0.764431
442.54,1.063492,0.764428
442.55,1.063495,0.764424
442.56,1.063498,0.76442
442.57,1.0635,0.764417
442.58,1.063503,0.764416
442.59,1.063504,0.764417
442.6,1.063505,0.764421
442.61,1.063504,0.764427
442.62,1.063502,0.764434
442.63,1.063499,0.764441
442.64,1.063496,0.764447
442.65,1.063493,0.76445
442.66,1.06349,0.764448
442.67,1.063489,0.76444
442.68,1.063488,0.764428
442.69,1.063489,0.764413
442.7,1.063492,0.764396
442.71,1.063495,0.76438
442.72,1.063499,0.764366
442.73,1.063502,0.764356
442.74,1.063506,0.76435
442.75,1.063509,0.764348
442.76,1.063512,0.764348
442.77,1.063515,0.764349
442.78,1.063518,0.764349
442.79,1.063521,0.764349
442.8,1.063525,0.764346
442.81,1.063528,0.764343
442.82,1.06353,0.764339
442.83,1.063532,0.764335
442.84,1.063534,0.764331
442.85,1.063534,0.764327
442.86,1.063534,0.764325
442.87,1.063532,0.764326
442.88,1.063529,0.764329
442.89,1.063525,0.764334
442.9,1.063522,0.764342
442.91,1.063518,0.764352
442.92,1.063514,0.764363
442.93,1.063511,0.764374
442.94,1.063509,0.764384
442.95,1.063508,0.764391
442.96,1.063507,0.764395
442.97,1.063507,0.764396
442.98,1.063507,0.764394
442.99,1.063507,0.764391
443,1.063506,0.764387
443.01,1.063506,0.764384
443.02,1.063505,0.764381
443.03,1.063503,0.76438
443.04,1.063502,0.764379
443.05,1.063501,0.764378
443.06,1.0635,0.764376
443.07,1.0635,0.764374
443.08,1.0635,0.764372
443.09,1.063501,0.764371
443.1,1.063502,0.764371
443.11,1.063504,0.764375
443.12,1.063506,0.764382
443.13,1.063507,0.764393
443.14,1.063509,0.764407
443.15,1.06351,0.764422
443.16,1.063511,0.764438
443.17,1.06351,0.764454
443.18,1.063509,0.764469
443.19,1.063507,0.764483
443.2,1.063504,0.764494
443.21,1.0635,0.7645
443.22,1.063497,0.764501
443.23,1.063494,0.764496
443.24,1.063492,0.764486
443.25,1.063491,0.76447
443.26,1.063492,0.764451
443.27,1.063493,0.764432
443.28,1.063495,0.764414
443.29,1.063498,0.764399
443.3,1.063501,0.764387
443.31,1.063505,0.764378
443.32,1.063508,0.76437
443.33,1.063512,0.764363
443.34,1.063515,0.764356
443.35,1.063518,0.764349
443.36,1.06352,0.764342
443.37,1.063523,0.764335
443.38,1.063524,0.764329
443.39,1.063525,0.764324
443.4,1.063525,0.764323
443.41,1.063523,0.764324
443.42,1.06352,0.764329
443.43,1.063517,0.764339
443.44,1.063512,0.764353
443.45,1.063507,0.764368
443.46,1.063503,0.764385
443.47,1.063499,0.7644
443.48,1.063496,0.764414
443.49,1.063494,0.764426
443.5,1.063493,0.764436
443.51,1.063493,0.764445
443.52,1.063494,0.764452
443.53,1.063495,0.764457
443.54,1.063496,0.76446
443.55,1.063497,0.764461
443.56,1.063498,0.76446
443.57,1.063497,0.764459
443.58,1.063496,0.764457
443.59,1.063494,0.764455
443.6,1.063492,0.764452
443.61,1.063489,0.764448
443.62,1.063487,0.764443
443.63,1.063485,0.764434
443.64,1.063484,0.764424
443.65,1.063483,0.764412
443.66,1.063484,0.764401
443.67,1.063485,0.764392
443.68,1.063486,0.764387
443.69,1.063487,0.764386
443.7,1.063488,0.76439
443.71,1.063489,0.764397
443.72,1.063488,0.764408
443.73,1.063487,0.764421
443.74,1.063486,0.764434
443.75,1.063485,0.764445
443.76,1.063484,0.764452
443.77,1.063485,0.764453
443.78,1.063487,0.764449
443.79,1.063489,0.764441
443.8,1.063492,0.76443
443.81,1.063494,0.764419
443.82,1.063496,0.764409
443.83,1.063497,0.764402
443.84,1.063496,0.764399
443.85,1.063494,0.764401
443.86,1.06349,0.764407
443.87,1.063486,0.764418
443.88,1.063481,0.764432
443.89,1.063477,0.764446
443.9,1.063474,0.764458
443.91,1.063474,0.764466
443.92,1.063475,0.764469
443.93,1.063477,0.764468
443.94,1.063481,0.764462
443.95,1.063486,0.764453
443.96,1.06349,0.764443
443.97,1.063494,0.764435
443.98,1.063497,0.764428
443.99,1.063499,0.764424
444,1.0635,0.764422
444.01,1.0635,0.764422
444.02,1.063499,0.764423
444.03,1.063497,0.764426
444.04,1.063495,0.764431
444.05,1.063493,0.764435
444.06,1.06349,0.76444
444.07,1.063488,0.764444
444.08,1.063486,0.764447
444.09,1.063485,0.764448
444.1,1.063484,0.764446
444.11,1.063484,0.764442
444.12,1.063484,0.764437
444.13,1.063485,0.764431
444.14,1.063485,0.764426
444.15,1.063486,0.764421
444.16,1.063487,0.764416
444.17,1.063488,0.764413
444.18,1.06349,0.764411
444.19,1.063492,0.76441
444.2,1.063494,0.764411
444.21,1.063496,0.764415
444.22,1.063498,0.764422
444.23,1.063499,0.764433
444.24,1.0635,0.764445
444.25,1.0635,0.764457
444.26,1.0635,0.764466
444.27,1.0635,0.764471
444.28,1.0635,0.764471
444.29,1.0635,0.764468
444.3,1.063499,0.764462
444.31,1.063498,0.764452
444.32,1.063497,0.76444
444.33,1.063496,0.764424
444.34,1.063496,0.764406
444.35,1.063497,0.764386
444.36,1.063498,0.764366
444.37,1.0635,0.764348
444.38,1.063502,0.764331
444.39,1.063505,0.764317
444.4,1.063507,0.764305
444.41,1.06351,0.764297
444.42,1.063512,0.764294
444.43,1.063513,0.764296
444.44,1.063513,0.764302
444.45,1.063513,0.764311
444.46,1.063512,0.764321
444.47,1.063511,0.764332
444.48,1.06351,0.764344
444.49,1.063509,0.764355
444.5,1.063508,0.764364
444.51,1.063507,0.764372
444.52,1.063506,0.764379
444.53,1.063506,0.764386
444.54,1.063506,0.764393
444.55,1.063507,0.7644
444.56,1.063509,0.764407
444.57,1.063511,0.764412
444.58,1.063513,0.764415
444.59,1.063515,0.764417
444.6,1.063517,0.764417
444.61,1.063518,0.764415
444.62,1.063518,0.764412
444.63,1.063517,0.764407
444.64,1.063516,0.764402
444.65,1.063514,0.764396
444.66,1.063512,0.76439
444.67,1.06351,0.764384
444.68,1.063508,0.764379
444.69,1.063508,0.764371
444.7,1.063509,0.764362
444.71,1.063511,0.764349
444.72,1.063514,0.764336
444.73,1.063517,0.764322
444.74,1.063519,0.764312
444.75,1.06352,0.764307
444.76,1.06352,0.764309
444.77,1.063519,0.764319
444.78,1.063516,0.764336
444.79,1.063512,0.764359
444.8,1.063507,0.764385
444.81,1.063502,0.764412
444.82,1.063498,0.764438
444.83,1.063493,0.76446
444.84,1.06349,0.764479
444.85,1.063487,0.764494
444.86,1.063486,0.764505
444.87,1.063486,0.764512
444.88,1.063488,0.764514
444.89,1.06349,0.764513
444.9,1.063493,0.764509
444.91,1.063496,0.764502
444.92,1.063499,0.764494
444.93,1.063502,0.764486
444.94,1.063504,0.764479
444.95,1.063506,0.764472
444.96,1.063507,0.764467
444.97,1.063508,0.764461
444.98,1.063508,0.764454
444.99,1.063508,0.764446
445,1.063508,0.764437
445.01,1.063506,0.764426
445.02,1.063505,0.764414
445.03,1.063503,0.7644
445.04,1.0635,0.764388
445.05,1.063497,0.764379
445.06,1.063494,0.764376
445.07,1.063489,0.76438
445.08,1.063484,0.764392
445.09,1.06348,0.76441
445.1,1.063476,0.76443
445.11,1.063473,0.764448
445.12,1.063472,0.764462
445.13,1.063473,0.764469
445.14,1.063476,0.764468
445.15,1.063481,0.764461
445.16,1.063486,0.764449
445.17,1.063492,0.764432
445.18,1.063498,0.764414
445.19,1.063503,0.764396
445.2,1.063507,0.764379
445.21,1.06351,0.764367
445.22,1.063511,0.764358
445.23,1.06351,0.764355
445.24,1.063508,0.764356
445.25,1.063506,0.764358
445.26,1.063504,0.764362
445.27,1.063502,0.764366
445.28,1.0635,0.764371
445.29,1.063499,0.764377
445.3,1.063499,0.764384
445.31,1.063499,0.764392
445.32,1.0635,0.764399
445.33,1.063501,0.764405
445.34,1.063501,0.764411
445.35,1.063501,0.764416
445.36,1.063501,0.764422
445.37,1.063499,0.764429
445.38,1.063497,0.764436
445.39,1.063494,0.764444
445.4,1.063491,0.764452
445.41,1.063489,0.764458
445.42,1.063486,0.764462
445.43,1.063485,0.764462
445.44,1.063484,0.764457
445.45,1.063485,0.764447
445.46,1.063488,0.764433
445.47,1.063491,0.764415
445.48,1.063495,0.764396
445.49,1.063499,0.76438
445.5,1.063502,0.764367
445.51,1.063504,0.764362
445.52,1.063504,0.764363
445.53,1.063502,0.764373
445.54,1.0635,0.764388
445.55,1.063496,0.764406
445.56,1.063493,0.764424
445.57,1.063491,0.76444
445.58,1.063489,0.764453
445.59,1.063489,0.764461
445.6,1.06349,0.764464
445.61,1.063493,0.764463
445.62,1.063496,0.764458
445.63,1.0635,0.764451
445.64,1.063504,0.764442
445.65,1.063508,0.764434
445.66,1.063511,0.764428
445.67,1.063514,0.764424
445.68,1.063515,0.764423
445.69,1.063515,0.764426
445.7,1.063513,0.76443
445.71,1.063511,0.764435
445.72,1.063509,0.764438
445.73,1.063506,0.764439
445.74,1.063504,0.764436
445.75,1.063503,0.764429
445.76,1.063502,0.76442
445.77,1.063502,0.764407
445.78,1.063502,0.764391
445.79,1.063503,0.764374
445.8,1.063504,0.764358
445.81,1.063505,0.764345
445.82,1.063506,0.764337
445.83,1.063506,0.764333
445.84,1.063506,0.764333
445.85,1.063506,0.764335
445.86,1.063507,0.764338
445.87,1.063508,0.764341
445.88,1.063509,0.764345
445.89,1.06351,0.76435
445.9,1.063511,0.764357
445.91,1.063512,0.764364
445.92,1.063513,0.76437
445.93,1.063513,0.764376
445.94,1.063513,0.764381
445.95,1.063512,0.764384
445.96,1.063512,0.764385
445.97,1.063511,0.764383
445.98,1.06351,0.76438
445.99,1.063509,0.764375
446,1.063509,0.76437
446.01,1.063508,0.764364
446.02,1.063507,0.764357
446.03,1.063506,0.764348
446.04,1.063505,0.764339
446.05,1.063504,0.76433
446.06,1.063503,0.764324
446.07,1.063502,0.76432
446.08,1.063499,0.764321
446.09,1.063497,0.764328
446.1,1.063494,0.764338
446.11,1.063491,0.764352
446.12,1.063488,0.764368
446.13,1.063487,0.764383
446.14,1.063487,0.764396
446.15,1.063488,0.764406
446.16,1.06349,0.764414
446.17,1.063493,0.764421
446.18,1.063496,0.764428
446.19,1.063499,0.764437
446.2,1.063502,0.764447
446.21,1.063504,0.764457
446.22,1.063505,0.764464
446.23,1.063506,0.764468
446.24,1.063507,0.764469
446.25,1.063507,0.764467
446.26,1.063507,0.764463
446.27,1.063506,0.764457
446.28,1.063506,0.764451
446.29,1.063506,0.764444
446.3,1.063507,0.764437
446.31,1.063507,0.764431
446.32,1.063507,0.764426
446.33,1.063508,0.764422
446.34,1.063509,0.764417
446.35,1.06351,0.764413
446.36,1.063512,0.764407
446.37,1.063515,0.764401
446.38,1.063518,0.764393
446.39,1.06352,0.764385
446.4,1.063522,0.764378
446.41,1.063522,0.764375
446.42,1.063521,0.764376
446.43,1.063518,0.764382
446.44,1.063514,0.76439
446.45,1.06351,0.764399
446.46,1.063505,0.764408
446.47,1.063502,0.764416
446.48,1.063498,0.764424
446.49,1.063495,0.76443
446.5,1.063493,0.764435
446.51,1.063492,0.764437
446.52,1.063491,0.764436
446.53,1.063492,0.764429
446.54,1.063494,0.764418
446.55,1.063497,0.764405
446.56,1.0635,0.764392
446.57,1.063502,0.764379
446.58,1.063504,0.764365
446.59,1.063506,0.764351
446.6,1.063508,0.764339
446.61,1.063509,0.764327
446.62,1.063509,0.764318
446.63,1.06351,0.76431
446.64,1.063511,0.764304
446.65,1.063513,0.7643
446.66,1.063514,0.764299
446.67,1.063515,0.7643
446.68,1.063516,0.764304
446.69,1.063517,0.76431
446.7,1.063517,0.764319
446.71,1.063517,0.764329
446.72,1.063516,0.764341
446.73,1.063515,0.764353
446.74,1.063514,0.764366
446.75,1.063513,0.764378
446.76,1.063512,0.764389
446.77,1.063511,0.764398
446.78,1.06351,0.764406
446.79,1.06351,0.764413
446.8,1.063509,0.764419
446.81,1.063507,0.764424
446.82,1.063506,0.764428
446.83,1.063504,0.764431
446.84,1.063501,0.764433
446.85,1.063499,0.764434
446.86,1.063496,0.764432
446.87,1.063494,0.764428
446.88,1.063493,0.764419
446.89,1.063493,0.764407
446.9,1.063495,0.76439
446.91,1.063497,0.76437
446.92,1.063501,0.764348
446.93,1.063505,0.764329
446.94,1.06351,0.764312
446.95,1.063515,0.764302
446.96,1.06352,0.764299
446.97,1.063524,0.764304
446.98,1.063527,0.764317
446.99,1.063528,0.764337
447,1.063529,0.764364
447.01,1.063528,0.764394
447.02,1.063525,0.764425
447.03,1.063521,0.764456
447.04,1.063517,0.764482
447.05,1.063512,0.764503
447.06,1.063506,0.764518
447.07,1.063499,0.764527
447.08,1.063493,0.764529
447.09,1.063487,0.764527
447.1,1.063482,0.764519
447.11,1.063477,0.764509
447.12,1.063473,0.764497
447.13,1.063471,0.764485
447.14,1.063468,0.764475
447.15,1.063467,0.764468
447.16,1.063466,0.764464
447.17,1.063465,0.764461
447.18,1.063466,0.764459
447.19,1.063468,0.764455
447.2,1.063471,0.76445
447.21,1.063474,0.764443
447.22,1.063478,0.764436
447.23,1.063483,0.764429
447.24,1.063487,0.764425
447.25,1.063491,0.764423
447.26,1.063493,0.764424
447.27,1.063495,0.764428
447.28,1.063496,0.764434
447.29,1.063496,0.764441
447.3,1.063495,0.764448
447.31,1.063493,0.764454
447.32,1.063491,0.764457
447.33,1.06349,0.764458
447.34,1.063488,0.764455
447.35,1.063487,0.76445
