b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
452.98,1.012295,0.879715
452.99,1.012298,0.879705
453,1.012299,0.87971
453.01,1.012299,0.879726
453.02,1.012298,0.879748
453.03,1.012297,0.87977
453.04,1.012296,0.879788
453.05,1.012295,0.879799
453.06,1.012294,0.879803
453.07,1.012295,0.879802
453.08,1.012296,0.879798
453.09,1.012298,0.879793
453.1,1.012301,0.879789
453.11,1.012302,0.879785
453.12,1.012304,0.879782
453.13,1.012306,0.879778
453.14,1.012307,0.87977
453.15,1.012308,0.87976
453.16,1.012309,0.87975
453.17,1.01231,0.879743
453.18,1.012311,0.879738
453.19,1.01231,0.879736
453.2,1.01231,0.879738
453.21,1.012309,0.879742
453.22,1.012307,0.879747
453.23,1.012307,0.87975
453.24,1.012306,0.879749
453.25,1.012307,0.879741
453.26,1.012309,0.879728
453.27,1.012311,0.879715
453.28,1.012312,0.879704
453.29,1.012314,0.879697
453.3,1.012316,0.879692
453.31,1.012317,0.879688
453.32,1.012318,0.879686
453.33,1.012319,0.879685
453.34,1.012318,0.879686
453.35,1.012317,0.879685
453.36,1.012316,0.879681
453.37,1.012315,0.879672
453.38,1.012314,0.879657
453.39,1.012313,0.879636
453.4,1.012313,0.87961
453.41,1.012314,0.879584
453.42,1.012314,0.879561
453.43,1.012314,0.879546
453.44,1.012313,0.879543
453.45,1.012311,0.879555
453.46,1.012308,0.879582
453.47,1.012305,0.879622
453.48,1.012302,0.879668
453.49,1.012299,0.879716
453.5,1.012296,0.879757
453.51,1.012294,0.879787
453.52,1.012293,0.879806
453.53,1.012293,0.879815
453.54,1.012294,0.879817
453.55,1.012296,0.879818
453.56,1.012297,0.879819
453.57,1.012299,0.879822
453.58,1.012301,0.879826
453.59,1.012303,0.879832
453.6,1.012306,0.879839
453.61,1.012309,0.879849
453.62,1.012311,0.879863
453.63,1.012314,0.879879
453.64,1.012315,0.879896
453.65,1.012315,0.879914
453.66,1.012314,0.879931
453.67,1.012312,0.879943
453.68,1.01231,0.879947
453.69,1.012307,0.879944
453.7,1.012305,0.879934
453.71,1.012303,0.879919
453.72,1.0123,0.879903
453.73,1.012297,0.879888
453.74,1.012295,0.879876
453.75,1.012293,0.879866
453.76,1.012292,0.879857
453.77,1.012292,0.879848
453.78,1.012294,0.879836
453.79,1.012296,0.879824
453.8,1.012299,0.879814
453.81,1.012302,0.879806
453.82,1.012305,0.8798
453.83,1.012307,0.879795
453.84,1.012309,0.879789
453.85,1.012311,0.879782
453.86,1.012313,0.879772
453.87,1.012315,0.879758
453.88,1.012317,0.879739
453.89,1.012319,0.879718
453.9,1.012321,0.879695
453.91,1.012323,0.879674
453.92,1.012325,0.879655
453.93,1.012326,0.879642
453.94,1.012326,0.879638
453.95,1.012325,0.879642
453.96,1.012323,0.879655
453.97,1.012321,0.879673
453.98,1.01232,0.879692
453.99,1.012319,0.879707
454,1.012318,0.879717
454.01,1.012319,0.879718
454.02,1.01232,0.879711
454.03,1.012322,0.879696
454.04,1.012324,0.879676
454.05,1.012326,0.879655
454.06,1.012327,0.879638
454.07,1.012328,0.879628
454.08,1.012327,0.879627
454.09,1.012325,0.879638
454.1,1.012322,0.879662
454.11,1.012317,0.879697
454.12,1.012312,0.879744
454.13,1.012306,0.879799
454.14,1.012299,0.879858
454.15,1.012293,0.879916
454.16,1.012287,0.879964
454.17,1.012283,0.879997
454.18,1.012281,0.880011
454.19,1.012279,0.880008
454.2,1.012279,0.87999
454.21,1.01228,0.879961
454.22,1.012283,0.879924
454.23,1.012286,0.879884
454.24,1.012289,0.879845
454.25,1.012293,0.87981
454.26,1.012297,0.879781
454.27,1.012301,0.879757
454.28,1.012304,0.879739
454.29,1.012308,0.879726
454.3,1.01231,0.879719
454.31,1.012312,0.879721
454.32,1.012312,0.879732
454.33,1.012312,0.87975
454.34,1.012311,0.879775
454.35,1.012309,0.879802
454.36,1.012306,0.879829
454.37,1.012304,0.87985
454.38,1.012301,0.879862
454.39,1.012299,0.879867
454.4,1.012297,0.879865
454.41,1.012296,0.879858
454.42,1.012296,0.879848
454.43,1.012297,0.879836
454.44,1.012298,0.879823
454.45,1.0123,0.879811
454.46,1.012303,0.879802
454.47,1.012306,0.879795
454.48,1.012308,0.879792
454.49,1.012311,0.879793
454.5,1.012314,0.879795
454.51,1.012316,0.879796
454.52,1.012318,0.879794
454.53,1.012319,0.879789
454.54,1.01232,0.879783
454.55,1.012319,0.879777
454.56,1.012318,0.879772
454.57,1.012315,0.87977
454.58,1.012312,0.879771
454.59,1.012309,0.879773
454.6,1.012305,0.879777
454.61,1.012302,0.879786
454.62,1.012297,0.8798
454.63,1.012292,0.879818
454.64,1.012287,0.87984
454.65,1.012282,0.879861
454.66,1.012277,0.879877
454.67,1.012275,0.879884
454.68,1.012273,0.87988
454.69,1.012273,0.879867
454.7,1.012275,0.879846
454.71,1.012277,0.879822
454.72,1.01228,0.879796
454.73,1.012284,0.879769
454.74,1.012288,0.879741
454.75,1.012293,0.879709
454.76,1.012298,0.879675
454.77,1.012303,0.879642
454.78,1.012307,0.879613
454.79,1.01231,0.879595
454.8,1.012311,0.879588
454.81,1.012311,0.879592
454.82,1.01231,0.879603
454.83,1.012308,0.879619
454.84,1.012306,0.879632
454.85,1.012304,0.87964
454.86,1.012302,0.879642
454.87,1.012302,0.879638
454.88,1.012302,0.879629
454.89,1.012303,0.879618
454.9,1.012304,0.879605
454.91,1.012306,0.879595
454.92,1.012307,0.879591
454.93,1.012308,0.879597
454.94,1.012309,0.879615
454.95,1.012309,0.879643
454.96,1.012308,0.879678
454.97,1.012307,0.879715
454.98,1.012307,0.879748
454.99,1.012307,0.879776
455,1.012307,0.879797
455.01,1.012307,0.879813
455.02,1.012306,0.879827
455.03,1.012305,0.87984
455.04,1.012303,0.879856
455.05,1.0123,0.879873
455.06,1.012298,0.879889
455.07,1.012295,0.879904
455.08,1.012294,0.879917
455.09,1.012293,0.879926
455.1,1.012294,0.87993
455.11,1.012295,0.879929
455.12,1.012298,0.879923
455.13,1.012302,0.879914
455.14,1.012306,0.879903
455.15,1.012309,0.879892
455.16,1.012312,0.879879
455.17,1.012314,0.879864
455.18,1.012316,0.879849
455.19,1.012317,0.879835
455.2,1.012317,0.879822
455.21,1.012316,0.879813
455.22,1.012315,0.879806
455.23,1.012313,0.879801
455.24,1.01231,0.879795
455.25,1.012308,0.879787
455.26,1.012306,0.879777
455.27,1.012304,0.879764
455.28,1.012302,0.879751
455.29,1.012301,0.879737
455.3,1.0123,0.879723
455.31,1.0123,0.879712
455.32,1.0123,0.879703
455.33,1.012301,0.879698
455.34,1.012302,0.879698
455.35,1.012302,0.879702
455.36,1.012303,0.87971
455.37,1.012305,0.879721
455.38,1.012305,0.879733
455.39,1.012306,0.879745
455.4,1.012306,0.87976
455.41,1.012306,0.879777
455.42,1.012305,0.879796
455.43,1.012304,0.879816
455.44,1.012303,0.879837
455.45,1.012301,0.879858
455.46,1.012298,0.879877
455.47,1.012296,0.879892
455.48,1.012293,0.879902
455.49,1.01229,0.879903
455.5,1.012287,0.879896
455.51,1.012285,0.87988
455.52,1.012283,0.879856
455.53,1.012282,0.879825
455.54,1.012283,0.879791
455.55,1.012284,0.879759
455.56,1.012286,0.879732
455.57,1.012288,0.879715
455.58,1.01229,0.879708
455.59,1.012292,0.87971
455.6,1.012294,0.87972
455.61,1.012295,0.879734
455.62,1.012296,0.879749
455.63,1.012296,0.879764
455.64,1.012296,0.879779
455.65,1.012294,0.879791
455.66,1.012292,0.8798
455.67,1.012291,0.879803
455.68,1.01229,0.879797
455.69,1.01229,0.879781
455.7,1.012291,0.879757
455.71,1.012293,0.879729
455.72,1.012295,0.8797
455.73,1.012297,0.879677
455.74,1.012298,0.879663
455.75,1.012298,0.879662
455.76,1.012297,0.879672
455.77,1.012295,0.879689
455.78,1.012293,0.879709
455.79,1.01229,0.879728
455.8,1.012289,0.879743
455.81,1.012288,0.879754
455.82,1.012288,0.879763
455.83,1.012289,0.879774
455.84,1.012289,0.879789
455.85,1.01229,0.879807
455.86,1.012291,0.879826
455.87,1.012292,0.879843
455.88,1.012293,0.879855
455.89,1.012293,0.879862
455.9,1.012292,0.879862
455.91,1.012292,0.879856
455.92,1.012291,0.879847
455.93,1.01229,0.879836
455.94,1.012289,0.879825
455.95,1.012288,0.879818
455.96,1.012287,0.879812
455.97,1.012287,0.879808
455.98,1.012287,0.879801
455.99,1.012288,0.87979
456,1.01229,0.879776
456.01,1.012293,0.879758
456.02,1.012297,0.879736
456.03,1.012301,0.87971
456.04,1.012305,0.879683
456.05,1.012309,0.879659
456.06,1.012312,0.879644
456.07,1.012313,0.879643
456.08,1.012313,0.879655
456.09,1.012311,0.879676
456.1,1.012309,0.879704
456.11,1.012306,0.879734
456.12,1.012302,0.879763
456.13,1.012299,0.879788
456.14,1.012296,0.879807
456.15,1.012293,0.879819
456.16,1.012292,0.879823
456.17,1.012292,0.879818
456.18,1.012292,0.879807
456.19,1.012294,0.879791
456.2,1.012295,0.879774
456.21,1.012297,0.879759
456.22,1.012298,0.879748
456.23,1.0123,0.879742
456.24,1.012301,0.879742
456.25,1.012303,0.879747
456.26,1.012304,0.879758
456.27,1.012305,0.879771
456.28,1.012305,0.879785
456.29,1.012305,0.879798
456.3,1.012305,0.879809
456.31,1.012304,0.87982
456.32,1.012303,0.879833
456.33,1.012301,0.87985
456.34,1.012299,0.879869
456.35,1.012297,0.87989
456.36,1.012296,0.879908
456.37,1.012295,0.879923
456.38,1.012296,0.879931
456.39,1.012297,0.879934
456.4,1.012298,0.87993
456.41,1.012299,0.879922
456.42,1.0123,0.87991
456.43,1.0123,0.879897
456.44,1.0123,0.879884
456.45,1.0123,0.879872
456.46,1.0123,0.879861
456.47,1.0123,0.87985
456.48,1.0123,0.879842
456.49,1.012299,0.879839
456.5,1.012298,0.879842
456.51,1.012296,0.87985
456.52,1.012293,0.879861
456.53,1.012291,0.87987
456.54,1.012288,0.879874
456.55,1.012286,0.87987
456.56,1.012285,0.879854
456.57,1.012284,0.879829
456.58,1.012285,0.879795
456.59,1.012287,0.879757
456.6,1.012289,0.879717
456.61,1.012293,0.879678
456.62,1.012297,0.87964
456.63,1.012301,0.879605
456.64,1.012305,0.879571
456.65,1.01231,0.879539
456.66,1.012314,0.879511
456.67,1.012318,0.879488
456.68,1.012321,0.879473
456.69,1.012322,0.879468
456.7,1.012323,0.879476
456.71,1.012322,0.879496
456.72,1.012319,0.879525
456.73,1.012315,0.879563
456.74,1.01231,0.879604
456.75,1.012304,0.879648
456.76,1.012297,0.87969
456.77,1.012292,0.87973
456.78,1.012288,0.879763
456.79,1.012285,0.87979
456.8,1.012284,0.879811
456.81,1.012284,0.879828
456.82,1.012285,0.879842
456.83,1.012287,0.879853
456.84,1.01229,0.879862
456.85,1.012293,0.879868
456.86,1.012295,0.879873
456.87,1.012298,0.879874
456.88,1.0123,0.879872
456.89,1.012301,0.879867
456.9,1.012303,0.879859
456.91,1.012303,0.879851
456.92,1.012304,0.879845
456.93,1.012304,0.879841
456.94,1.012303,0.879841
456.95,1.012302,0.879846
456.96,1.012301,0.879855
456.97,1.012299,0.879869
456.98,1.012296,0.879885
456.99,1.012294,0.8799
457,1.012292,0.879913
457.01,1.01229,0.879922
457.02,1.012289,0.879927
457.03,1.012288,0.87993
457.04,1.012288,0.879928
457.05,1.012288,0.879921
457.06,1.01229,0.879906
457.07,1.012292,0.879882
457.08,1.012295,0.879851
457.09,1.012298,0.879815
457.1,1.012302,0.879778
457.11,1.012305,0.879744
457.12,1.012308,0.87972
457.13,1.01231,0.879706
457.14,1.012312,0.879704
457.15,1.012312,0.879711
457.16,1.012313,0.879724
457.17,1.012312,0.879741
457.18,1.012312,0.87976
457.19,1.01231,0.87978
457.2,1.012308,0.879801
457.21,1.012305,0.879823
457.22,1.012301,0.879846
457.23,1.012297,0.879871
457.24,1.012293,0.879895
457.25,1.012288,0.879917
457.26,1.012284,0.879936
457.27,1.012281,0.879947
457.28,1.012278,0.87995
457.29,1.012278,0.87994
457.3,1.012279,0.87992
457.31,1.012282,0.879891
457.32,1.012287,0.879854
457.33,1.012291,0.879815
457.34,1.012296,0.879778
457.35,1.012301,0.879746
457.36,1.012304,0.879725
457.37,1.012306,0.879714
457.38,1.012307,0.879714
457.39,1.012307,0.879723
457.4,1.012306,0.87974
457.41,1.012303,0.879764
457.42,1.0123,0.879792
457.43,1.012297,0.879821
457.44,1.012294,0.87985
457.45,1.01229,0.879875
457.46,1.012288,0.87989
457.47,1.012287,0.879892
457.48,1.012288,0.879879
457.49,1.01229,0.879849
457.5,1.012294,0.879806
457.51,1.012299,0.879753
457.52,1.012305,0.879697
457.53,1.012312,0.879643
457.54,1.012317,0.879599
457.55,1.012321,0.879568
457.56,1.012324,0.879551
457.57,1.012324,0.879549
457.58,1.012323,0.879559
457.59,1.012321,0.879578
457.6,1.012318,0.879605
457.61,1.012314,0.879637
457.62,1.01231,0.879673
457.63,1.012306,0.879713
457.64,1.012301,0.879754
457.65,1.012296,0.879794
457.66,1.012291,0.879829
457.67,1.012286,0.879855
457.68,1.012283,0.879868
457.69,1.012282,0.879867
457.7,1.012282,0.879853
457.71,1.012284,0.879831
457.72,1.012286,0.879805
457.73,1.01229,0.879778
457.74,1.012295,0.879754
457.75,1.012301,0.879731
457.76,1.012307,0.879712
457.77,1.012312,0.879697
457.78,1.012317,0.879689
457.79,1.012321,0.87969
457.8,1.012323,0.879699
457.81,1.012324,0.879714
457.82,1.012323,0.879732
457.83,1.012322,0.879749
457.84,1.012319,0.879763
457.85,1.012317,0.879771
457.86,1.012314,0.879771
457.87,1.012312,0.879764
457.88,1.012311,0.87975
457.89,1.012311,0.879735
457.9,1.012311,0.879722
457.91,1.012311,0.879714
457.92,1.012311,0.879712
457.93,1.012311,0.879714
457.94,1.01231,0.879719
457.95,1.01231,0.879726
457.96,1.01231,0.879731
457.97,1.012309,0.879737
457.98,1.012309,0.879743
457.99,1.012308,0.879752
458,1.012307,0.879763
458.01,1.012306,0.879776
458.02,1.012305,0.879792
458.03,1.012304,0.879808
458.04,1.012304,0.879824
458.05,1.012303,0.879839
458.06,1.012302,0.879854
458.07,1.0123,0.879869
458.08,1.012299,0.879884
458.09,1.012297,0.8799
458.1,1.012295,0.879915
458.11,1.012293,0.879929
458.12,1.012291,0.87994
458.13,1.012289,0.879947
458.14,1.012287,0.879949
458.15,1.012286,0.879947
458.16,1.012285,0.879942
458.17,1.012284,0.879935
458.18,1.012283,0.879929
458.19,1.012281,0.879925
458.2,1.012279,0.879926
458.21,1.012277,0.879928
458.22,1.012275,0.87993
458.23,1.012274,0.879928
458.24,1.012274,0.879922
458.25,1.012274,0.879912
458.26,1.012275,0.879898
458.27,1.012277,0.879882
458.28,1.012279,0.879865
458.29,1.012281,0.87985
458.3,1.012283,0.879836
458.31,1.012285,0.879824
458.32,1.012287,0.879814
458.33,1.012289,0.879804
458.34,1.012291,0.879795
458.35,1.012294,0.879788
458.36,1.012296,0.879782
458.37,1.012298,0.87978
458.38,1.0123,0.879779
458.39,1.012301,0.879779
458.4,1.012302,0.879778
458.41,1.012303,0.879776
458.42,1.012304,0.879772
458.43,1.012305,0.879769
458.44,1.012304,0.879769
458.45,1.012304,0.879772
458.46,1.012302,0.879778
458.47,1.0123,0.879785
458.48,1.012299,0.879792
458.49,1.012297,0.879796
458.5,1.012296,0.879798
458.51,1.012296,0.879798
458.52,1.012296,0.879794
458.53,1.012296,0.879786
458.54,1.012298,0.879773
458.55,1.012299,0.879757
458.56,1.012302,0.879736
458.57,1.012304,0.879711
458.58,1.012308,0.879683
458.59,1.012311,0.879655
458.6,1.012314,0.87963
458.61,1.012317,0.879611
458.62,1.01232,0.879598
458.63,1.012322,0.87959
458.64,1.012323,0.879586
458.65,1.012325,0.879584
458.66,1.012325,0.879585
458.67,1.012325,0.87959
458.68,1.012324,0.879597
458.69,1.012322,0.879606
458.7,1.01232,0.879614
458.71,1.012317,0.879623
458.72,1.012314,0.879633
458.73,1.01231,0.879646
458.74,1.012306,0.87966
458.75,1.012301,0.879676
458.76,1.012296,0.879694
458.77,1.012291,0.879714
458.78,1.012287,0.879737
458.79,1.012283,0.879761
458.8,1.012279,0.879785
458.81,1.012276,0.879809
458.82,1.012274,0.879832
458.83,1.012272,0.879853
458.84,1.012272,0.879869
458.85,1.012272,0.879878
458.86,1.012273,0.879879
458.87,1.012275,0.879875
458.88,1.012277,0.879868
458.89,1.01228,0.87986
458.9,1.012282,0.879854
458.91,1.012285,0.879848
458.92,1.012287,0.87984
458.93,1.01229,0.87983
458.94,1.012293,0.879815
458.95,1.012296,0.879798
458.96,1.012299,0.879781
458.97,1.012301,0.879768
458.98,1.012303,0.87976
458.99,1.012305,0.879756
459,1.012307,0.879755
459.01,1.012309,0.879755
459.02,1.01231,0.879759
459.03,1.01231,0.879767
459.04,1.01231,0.879782
459.05,1.012308,0.8798
459.06,1.012306,0.879819
459.07,1.012303,0.879835
459.08,1.012301,0.879846
459.09,1.012299,0.879851
459.1,1.012297,0.879848
459.11,1.012297,0.879836
459.12,1.012299,0.879818
459.13,1.012301,0.879795
459.14,1.012305,0.879771
459.15,1.012308,0.879749
459.16,1.012312,0.879733
459.17,1.012315,0.879725
459.18,1.012317,0.879725
459.19,1.012318,0.879733
459.2,1.012318,0.879749
459.21,1.012318,0.87977
459.22,1.012318,0.879794
459.23,1.012317,0.879819
459.24,1.012315,0.879842
459.25,1.012314,0.879859
459.26,1.012312,0.879869
459.27,1.012311,0.879872
459.28,1.012309,0.879869
459.29,1.012307,0.879862
459.3,1.012306,0.87985
459.31,1.012306,0.879835
459.32,1.012307,0.879816
459.33,1.012308,0.879795
459.34,1.01231,0.879774
459.35,1.012312,0.879755
459.36,1.012314,0.87974
459.37,1.012316,0.879732
459.38,1.012317,0.879729
459.39,1.012318,0.879732
459.4,1.012317,0.87974
459.41,1.012317,0.879751
459.42,1.012315,0.879765
459.43,1.012313,0.879779
459.44,1.01231,0.879794
459.45,1.012307,0.879807
459.46,1.012304,0.879819
459.47,1.012301,0.879828
459.48,1.012298,0.879837
459.49,1.012296,0.879845
459.5,1.012293,0.879853
459.51,1.01229,0.879861
459.52,1.012287,0.879867
459.53,1.012286,0.87987
459.54,1.012285,0.879867
459.55,1.012285,0.879859
459.56,1.012286,0.879846
459.57,1.012288,0.879828
459.58,1.01229,0.879808
459.59,1.012292,0.879788
459.6,1.012295,0.879768
459.61,1.012299,0.879749
459.62,1.012302,0.879732
459.63,1.012306,0.879715
459.64,1.012309,0.8797
459.65,1.012312,0.879685
459.66,1.012314,0.879672
459.67,1.012315,0.879662
459.68,1.012315,0.879654
459.69,1.012315,0.879648
459.7,1.012314,0.87964
459.71,1.012314,0.87963
459.72,1.012315,0.879617
459.73,1.012317,0.879603
459.74,1.012319,0.879592
459.75,1.012321,0.879585
459.76,1.012323,0.879586
459.77,1.012325,0.879594
459.78,1.012327,0.879609
459.79,1.012328,0.879628
459.8,1.012329,0.87965
459.81,1.01233,0.879672
459.82,1.012331,0.879694
459.83,1.012331,0.879712
459.84,1.012332,0.879725
459.85,1.012332,0.879735
459.86,1.012332,0.87974
459.87,1.012331,0.879744
459.88,1.012329,0.879748
459.89,1.012327,0.879753
459.9,1.012324,0.879759
459.91,1.012321,0.879766
459.92,1.012318,0.879773
459.93,1.012316,0.879781
459.94,1.012313,0.87979
459.95,1.012311,0.879799
459.96,1.012309,0.879809
459.97,1.012307,0.879819
459.98,1.012306,0.879828
459.99,1.012305,0.879837
460,1.012304,0.879845
460.01,1.012304,0.879852
460.02,1.012304,0.879858
460.03,1.012304,0.879862
460.04,1.012305,0.879864
460.05,1.012305,0.879864
460.06,1.012306,0.879862
460.07,1.012306,0.879859
460.08,1.012307,0.879856
460.09,1.012306,0.879856
460.1,1.012305,0.879857
460.11,1.012303,0.879863
460.12,1.012301,0.879871
460.13,1.012299,0.879883
460.14,1.012297,0.879896
460.15,1.012295,0.879908
460.16,1.012294,0.879919
460.17,1.012293,0.879926
460.18,1.012292,0.879929
460.19,1.012292,0.879928
460.2,1.012292,0.879922
460.21,1.012292,0.879908
460.22,1.012293,0.879888
460.23,1.012295,0.879862
460.24,1.012297,0.87983
460.25,1.012299,0.879794
460.26,1.012301,0.879757
460.27,1.012302,0.879722
460.28,1.012303,0.879692
460.29,1.012304,0.87967
460.3,1.012303,0.879657
460.31,1.012301,0.879656
460.32,1.012297,0.879666
460.33,1.012293,0.879687
460.34,1.012288,0.879719
460.35,1.012283,0.879759
460.36,1.012278,0.879805
460.37,1.012273,0.879852
460.38,1.012269,0.879897
460.39,1.012266,0.879936
460.4,1.012264,0.879965
460.41,1.012264,0.879982
460.42,1.012264,0.879985
460.43,1.012266,0.879974
460.44,1.012268,0.879949
460.45,1.01227,0.879913
460.46,1.012273,0.87987
460.47,1.012276,0.879822
460.48,1.012279,0.879775
460.49,1.012283,0.879728
460.5,1.012287,0.879684
460.51,1.012291,0.879643
460.52,1.012296,0.879607
460.53,1.012301,0.879576
460.54,1.012306,0.879553
460.55,1.01231,0.879541
460.56,1.012313,0.879541
460.57,1.012314,0.879552
460.58,1.012315,0.879571
460.59,1.012313,0.879593
460.6,1.012311,0.879617
460.61,1.012308,0.879639
460.62,1.012305,0.87966
460.63,1.012302,0.879677
460.64,1.012298,0.87969
460.65,1.012295,0.879698
460.66,1.012293,0.879702
460.67,1.012291,0.879703
460.68,1.01229,0.879704
460.69,1.012289,0.879709
460.7,1.012288,0.879721
460.71,1.012287,0.879742
460.72,1.012285,0.879773
460.73,1.012284,0.879811
460.74,1.012283,0.87985
460.75,1.012283,0.879887
460.76,1.012283,0.87992
460.77,1.012283,0.879948
460.78,1.012283,0.87997
460.79,1.012284,0.879982
460.8,1.012285,0.879983
460.81,1.012286,0.879972
460.82,1.012288,0.879947
460.83,1.012291,0.879913
460.84,1.012295,0.879872
460.85,1.012298,0.879829
460.86,1.012302,0.879785
460.87,1.012307,0.879741
460.88,1.012311,0.879701
460.89,1.012315,0.879669
460.9,1.012318,0.879649
460.91,1.012321,0.879643
460.92,1.012322,0.879653
460.93,1.012321,0.879677
460.94,1.01232,0.879712
460.95,1.012318,0.879755
460.96,1.012316,0.879801
460.97,1.012313,0.879844
460.98,1.01231,0.879882
460.99,1.012307,0.87991
461,1.012303,0.87993
461.01,1.0123,0.87994
461.02,1.012296,0.879944
461.03,1.012293,0.879942
461.04,1.01229,0.879935
461.05,1.012286,0.879924
461.06,1.012283,0.87991
461.07,1.012281,0.879892
461.08,1.01228,0.879871
461.09,1.01228,0.879847
461.1,1.012281,0.879824
461.11,1.012282,0.879801
461.12,1.012284,0.879779
461.13,1.012287,0.879754
461.14,1.012292,0.879722
461.15,1.012297,0.879682
461.16,1.012304,0.879635
461.17,1.012311,0.879589
461.18,1.012317,0.87955
461.19,1.012322,0.879524
461.2,1.012326,0.879515
461.21,1.012328,0.879521
461.22,1.012328,0.87954
461.23,1.012326,0.879568
461.24,1.012324,0.879601
461.25,1.012321,0.879636
