b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
496.57,0.997204,0.804068
496.58,0.997203,0.804081
496.59,0.997202,0.804096
496.6,0.997202,0.80411
496.61,0.997202,0.804124
496.62,0.997203,0.804136
496.63,0.997204,0.804145
496.64,0.997205,0.804149
496.65,0.997207,0.804148
496.66,0.997209,0.804141
496.67,0.997211,0.804128
496.68,0.997213,0.80411
496.69,0.997215,0.804089
496.7,0.997217,0.804066
496.71,0.997219,0.804043
496.72,0.997219,0.804022
496.73,0.99722,0.804004
496.74,0.997219,0.803992
496.75,0.997218,0.803985
496.76,0.997217,0.803985
496.77,0.997215,0.803993
496.78,0.997212,0.804006
496.79,0.997209,0.804024
496.8,0.997206,0.804047
496.81,0.997203,0.804072
496.82,0.997201,0.804097
496.83,0.997198,0.80412
496.84,0.997197,0.804137
496.85,0.997197,0.804145
496.86,0.997198,0.804144
496.87,0.997199,0.804134
496.88,0.997202,0.804118
496.89,0.997205,0.804099
496.9,0.997208,0.804078
496.91,0.997211,0.804057
496.92,0.997213,0.804036
496.93,0.997215,0.804017
496.94,0.997217,0.804004
496.95,0.997217,0.803998
496.96,0.997217,0.804
496.97,0.997215,0.804009
496.98,0.997213,0.804023
496.99,0.997211,0.804039
497,0.997209,0.804055
497.01,0.997207,0.80407
497.02,0.997205,0.804082
497.03,0.997204,0.804093
497.04,0.997203,0.804102
497.05,0.997201,0.80411
497.06,0.9972,0.804117
497.07,0.997199,0.804125
497.08,0.997199,0.804134
497.09,0.997198,0.804143
497.1,0.997196,0.804154
497.11,0.997195,0.804165
497.12,0.997194,0.804175
497.13,0.997193,0.804184
497.14,0.997192,0.804191
497.15,0.997192,0.804196
497.16,0.997192,0.8042
497.17,0.997192,0.804202
497.18,0.997193,0.804204
497.19,0.997195,0.804205
497.2,0.997197,0.804206
497.21,0.997199,0.804206
497.22,0.997201,0.804205
497.23,0.997204,0.804203
497.24,0.997206,0.804202
497.25,0.997207,0.804201
497.26,0.997207,0.804202
497.27,0.997205,0.804203
497.28,0.997203,0.804204
497.29,0.997199,0.804206
497.3,0.997194,0.804207
497.31,0.99719,0.804208
497.32,0.997185,0.804208
497.33,0.997182,0.804209
497.34,0.997179,0.804209
497.35,0.997179,0.804206
497.36,0.997179,0.804202
497.37,0.997181,0.804197
497.38,0.997184,0.804191
497.39,0.997187,0.804187
497.4,0.997191,0.804182
497.41,0.997195,0.804175
497.42,0.997199,0.804166
497.43,0.997203,0.804153
497.44,0.997207,0.804138
497.45,0.997211,0.80412
497.46,0.997214,0.804103
497.47,0.997216,0.804086
497.48,0.997218,0.80407
497.49,0.99722,0.804056
497.5,0.99722,0.804045
497.51,0.99722,0.804037
497.52,0.997218,0.804033
497.53,0.997215,0.804032
497.54,0.997212,0.804033
497.55,0.997208,0.804033
497.56,0.997204,0.80403
497.57,0.9972,0.804024
497.58,0.997197,0.804013
497.59,0.997196,0.803997
497.6,0.997195,0.803978
497.61,0.997195,0.803954
497.62,0.997197,0.80393
497.63,0.997199,0.803908
497.64,0.997202,0.803891
497.65,0.997205,0.803882
497.66,0.997208,0.803883
497.67,0.997209,0.803893
497.68,0.997211,0.803908
497.69,0.997212,0.803927
497.7,0.997213,0.803946
497.71,0.997214,0.803963
497.72,0.997215,0.803978
497.73,0.997216,0.803991
497.74,0.997218,0.803999
497.75,0.997219,0.804004
497.76,0.99722,0.804007
497.77,0.997221,0.804011
497.78,0.997221,0.804019
497.79,0.99722,0.804032
497.8,0.997218,0.804052
497.81,0.997216,0.804077
497.82,0.997212,0.804106
497.83,0.997209,0.804135
497.84,0.997205,0.804163
497.85,0.997202,0.804187
497.86,0.997199,0.804208
497.87,0.997197,0.804223
497.88,0.997196,0.804229
497.89,0.997196,0.804227
497.9,0.997196,0.804217
497.91,0.997198,0.8042
497.92,0.9972,0.80418
497.93,0.997203,0.804159
497.94,0.997207,0.804138
497.95,0.997211,0.80412
497.96,0.997214,0.804107
497.97,0.997217,0.804099
497.98,0.997219,0.804095
497.99,0.99722,0.804095
498,0.99722,0.804097
498.01,0.99722,0.8041
498.02,0.99722,0.804104
498.03,0.99722,0.804105
498.04,0.99722,0.804105
498.05,0.99722,0.804102
498.06,0.997221,0.8041
498.07,0.997221,0.804101
498.08,0.99722,0.804105
498.09,0.997218,0.804113
498.1,0.997216,0.804123
498.11,0.997213,0.804133
498.12,0.997209,0.804142
498.13,0.997205,0.804149
498.14,0.997201,0.804154
498.15,0.997197,0.804156
498.16,0.997194,0.804154
498.17,0.997192,0.804149
498.18,0.997191,0.80414
498.19,0.997191,0.804128
498.2,0.997191,0.804115
498.21,0.997193,0.804102
498.22,0.997196,0.804088
498.23,0.997199,0.804076
498.24,0.997203,0.804068
498.25,0.997206,0.804064
498.26,0.997208,0.804064
498.27,0.99721,0.804068
498.28,0.997211,0.804073
498.29,0.997211,0.80408
498.3,0.99721,0.804086
498.31,0.997209,0.804093
498.32,0.997207,0.804099
498.33,0.997204,0.804103
498.34,0.997202,0.804106
498.35,0.997199,0.804107
498.36,0.997196,0.804106
498.37,0.997193,0.804104
498.38,0.99719,0.804099
498.39,0.997187,0.804093
498.4,0.997185,0.804087
498.41,0.997184,0.804079
498.42,0.997183,0.804071
498.43,0.997184,0.804062
498.44,0.997186,0.804053
498.45,0.997188,0.804047
498.46,0.997189,0.804047
498.47,0.99719,0.804052
498.48,0.997191,0.804061
498.49,0.997192,0.804069
498.5,0.997193,0.804074
498.51,0.997195,0.804074
498.52,0.997197,0.804068
498.53,0.9972,0.804056
498.54,0.997204,0.80404
498.55,0.997207,0.804023
498.56,0.997211,0.804006
498.57,0.997213,0.803993
498.58,0.997215,0.803984
498.59,0.997216,0.803982
498.6,0.997216,0.803988
498.61,0.997214,0.804
498.62,0.997211,0.804018
498.63,0.997208,0.804039
498.64,0.997204,0.804062
498.65,0.997201,0.804084
498.66,0.997198,0.804104
498.67,0.997196,0.804119
498.68,0.997194,0.804129
498.69,0.997192,0.804136
498.7,0.997191,0.80414
498.71,0.997189,0.804142
498.72,0.997187,0.804142
498.73,0.997186,0.804142
498.74,0.997184,0.804142
498.75,0.997183,0.804143
498.76,0.997182,0.804144
498.77,0.997181,0.804146
498.78,0.997181,0.804149
498.79,0.997181,0.80415
498.8,0.997183,0.80415
498.81,0.997184,0.80415
498.82,0.997186,0.80415
498.83,0.997187,0.804151
498.84,0.997189,0.804153
498.85,0.99719,0.804156
498.86,0.997191,0.804161
498.87,0.997192,0.804166
498.88,0.997193,0.804171
498.89,0.997193,0.804176
498.9,0.997194,0.804179
498.91,0.997194,0.80418
498.92,0.997194,0.804181
498.93,0.997194,0.80418
498.94,0.997194,0.804177
498.95,0.997194,0.804171
498.96,0.997193,0.804164
498.97,0.997193,0.804157
498.98,0.997192,0.80415
498.99,0.997191,0.804146
499,0.997189,0.804143
499.01,0.997188,0.804143
499.02,0.997186,0.804142
499.03,0.997185,0.804139
499.04,0.997185,0.804133
499.05,0.997185,0.804126
499.06,0.997186,0.804116
499.07,0.997188,0.804107
499.08,0.99719,0.804097
499.09,0.997192,0.804088
499.1,0.997195,0.804082
499.11,0.997197,0.80408
499.12,0.997199,0.804082
499.13,0.997201,0.804088
499.14,0.997202,0.804096
499.15,0.997203,0.804105
499.16,0.997204,0.804113
499.17,0.997205,0.804121
499.18,0.997205,0.804127
499.19,0.997204,0.804134
499.2,0.997202,0.80414
499.21,0.9972,0.804146
499.22,0.997197,0.804151
499.23,0.997194,0.804155
499.24,0.997192,0.804156
499.25,0.997191,0.804154
499.26,0.99719,0.80415
499.27,0.99719,0.804144
499.28,0.997191,0.804137
499.29,0.997192,0.804129
499.3,0.997194,0.80412
499.31,0.997196,0.804109
499.32,0.997198,0.804098
499.33,0.997201,0.804085
499.34,0.997204,0.804071
499.35,0.997206,0.804059
499.36,0.997207,0.80405
499.37,0.997208,0.804044
499.38,0.997208,0.804041
499.39,0.997208,0.804042
499.4,0.997208,0.804043
499.41,0.997207,0.804046
499.42,0.997207,0.804048
499.43,0.997206,0.804049
499.44,0.997206,0.804049
499.45,0.997205,0.804048
499.46,0.997204,0.804047
499.47,0.997204,0.804047
499.48,0.997203,0.804048
499.49,0.997202,0.804049
499.5,0.997202,0.80405
499.51,0.997202,0.804051
499.52,0.997203,0.804054
499.53,0.997203,0.804057
499.54,0.997203,0.804062
499.55,0.997202,0.804069
499.56,0.9972,0.804078
499.57,0.997198,0.804088
499.58,0.997195,0.804098
499.59,0.997193,0.804107
499.6,0.997191,0.804114
499.61,0.99719,0.804118
499.62,0.997191,0.804117
499.63,0.997191,0.804112
499.64,0.997193,0.804104
499.65,0.997194,0.804096
499.66,0.997194,0.804089
499.67,0.997194,0.804086
499.68,0.997193,0.804086
499.69,0.997192,0.804091
499.7,0.99719,0.804099
499.71,0.99719,0.804108
499.72,0.99719,0.804117
499.73,0.997191,0.804124
499.74,0.997193,0.804129
499.75,0.997195,0.804132
499.76,0.997198,0.804132
499.77,0.997201,0.804132
499.78,0.997203,0.804132
499.79,0.997205,0.804134
499.8,0.997206,0.804138
499.81,0.997207,0.804142
499.82,0.997206,0.804146
499.83,0.997206,0.804148
499.84,0.997206,0.804148
499.85,0.997207,0.804146
499.86,0.997207,0.804144
499.87,0.997208,0.804142
499.88,0.997208,0.80414
499.89,0.997209,0.804139
499.9,0.997209,0.804137
499.91,0.997209,0.804134
499.92,0.99721,0.804129
499.93,0.99721,0.804124
499.94,0.99721,0.804122
499.95,0.997209,0.804123
499.96,0.997208,0.804129
499.97,0.997205,0.80414
499.98,0.997202,0.804155
499.99,0.997199,0.804171
500,0.997195,0.804186
500.01,0.997191,0.804196
500.02,0.997189,0.804199
500.03,0.997187,0.804195
500.04,0.997187,0.804184
500.05,0.997187,0.804167
500.06,0.997189,0.804146
500.07,0.997192,0.804124
500.08,0.997195,0.804103
500.09,0.997199,0.804085
500.1,0.997202,0.804069
500.11,0.997206,0.804056
500.12,0.997209,0.804045
500.13,0.997212,0.804037
500.14,0.997215,0.804033
500.15,0.997216,0.804032
500.16,0.997216,0.804036
500.17,0.997216,0.804044
500.18,0.997214,0.804052
500.19,0.997212,0.804061
500.2,0.99721,0.804068
500.21,0.997207,0.804071
500.22,0.997205,0.80407
500.23,0.997203,0.804064
500.24,0.997202,0.804054
500.25,0.997201,0.80404
500.26,0.997202,0.804024
500.27,0.997203,0.804006
500.28,0.997205,0.803988
500.29,0.997206,0.803973
500.3,0.997208,0.80396
500.31,0.99721,0.803952
500.32,0.997212,0.803948
500.33,0.997215,0.803948
500.34,0.997217,0.803952
500.35,0.997219,0.803959
500.36,0.997221,0.803969
500.37,0.997222,0.803982
500.38,0.997224,0.803997
500.39,0.997226,0.804013
500.4,0.997227,0.804029
500.41,0.997227,0.804045
500.42,0.997227,0.804059
500.43,0.997226,0.804069
500.44,0.997225,0.804075
500.45,0.997224,0.804078
500.46,0.997223,0.804078
500.47,0.997221,0.804078
500.48,0.99722,0.804078
500.49,0.997218,0.804081
500.5,0.997216,0.804088
500.51,0.997213,0.804099
500.52,0.99721,0.804115
500.53,0.997206,0.804134
500.54,0.997201,0.804156
500.55,0.997196,0.80418
500.56,0.997191,0.804204
500.57,0.997185,0.804228
500.58,0.99718,0.804251
500.59,0.997175,0.80427
500.6,0.997172,0.804285
500.61,0.99717,0.804291
500.62,0.99717,0.804288
500.63,0.997172,0.804275
500.64,0.997176,0.804252
500.65,0.997181,0.804224
500.66,0.997187,0.804193
500.67,0.997193,0.804164
500.68,0.997198,0.804137
500.69,0.997202,0.804115
500.7,0.997205,0.804098
500.71,0.997207,0.804084
500.72,0.997208,0.804073
500.73,0.997209,0.804066
500.74,0.997208,0.804061
500.75,0.997207,0.804057
500.76,0.997205,0.804054
500.77,0.997203,0.804049
500.78,0.997202,0.804042
500.79,0.997201,0.804034
500.8,0.997201,0.804025
500.81,0.997201,0.804015
500.82,0.997203,0.804007
500.83,0.997204,0.804
500.84,0.997206,0.803997
500.85,0.997207,0.803996
500.86,0.997208,0.803997
500.87,0.997207,0.804001
500.88,0.997207,0.804006
500.89,0.997206,0.804011
500.9,0.997205,0.804017
500.91,0.997204,0.804021
500.92,0.997204,0.804025
500.93,0.997205,0.804027
500.94,0.997205,0.804027
500.95,0.997206,0.804023
500.96,0.997208,0.804017
500.97,0.997209,0.80401
500.98,0.99721,0.804006
500.99,0.99721,0.80401
501,0.997209,0.804022
501.01,0.997207,0.804042
501.02,0.997205,0.804069
501.03,0.997203,0.804098
501.04,0.9972,0.804127
501.05,0.997198,0.804153
501.06,0.997197,0.804174
501.07,0.997196,0.80419
501.08,0.997196,0.804201
501.09,0.997196,0.804209
501.1,0.997196,0.804213
501.11,0.997197,0.804213
501.12,0.997197,0.804209
501.13,0.997197,0.804203
501.14,0.997197,0.804196
501.15,0.997197,0.804189
501.16,0.997196,0.804183
501.17,0.997195,0.804178
501.18,0.997193,0.804172
501.19,0.997192,0.804167
501.2,0.99719,0.804163
501.21,0.997189,0.804159
501.22,0.997187,0.804156
501.23,0.997186,0.804154
501.24,0.997186,0.804153
501.25,0.997185,0.804153
501.26,0.997186,0.804151
501.27,0.997188,0.804147
501.28,0.99719,0.80414
501.29,0.997192,0.80413
501.3,0.997194,0.804117
501.31,0.997196,0.804102
501.32,0.997198,0.804084
501.33,0.997199,0.804065
501.34,0.9972,0.804048
501.35,0.9972,0.804032
501.36,0.997199,0.804022
501.37,0.997198,0.804017
501.38,0.997196,0.804021
501.39,0.997193,0.804032
501.4,0.997191,0.804047
501.41,0.997189,0.804065
501.42,0.997187,0.804082
501.43,0.997187,0.804098
501.44,0.997187,0.804113
501.45,0.997188,0.804126
501.46,0.997189,0.804139
501.47,0.997189,0.804149
501.48,0.99719,0.804158
501.49,0.99719,0.804165
501.5,0.99719,0.80417
501.51,0.99719,0.804173
501.52,0.997189,0.804174
501.53,0.997189,0.804173
501.54,0.997188,0.80417
501.55,0.997187,0.804166
501.56,0.997186,0.804159
501.57,0.997186,0.804151
501.58,0.997186,0.804142
501.59,0.997186,0.804132
501.6,0.997187,0.804119
501.61,0.997188,0.804104
501.62,0.997191,0.804086
501.63,0.997195,0.804067
501.64,0.997199,0.804047
501.65,0.997203,0.80403
501.66,0.997207,0.804019
501.67,0.997209,0.804014
501.68,0.99721,0.804016
501.69,0.99721,0.804025
501.7,0.997209,0.804038
501.71,0.997207,0.804052
501.72,0.997204,0.804065
501.73,0.997202,0.804076
501.74,0.9972,0.804085
501.75,0.997199,0.804092
501.76,0.997198,0.804095
501.77,0.997198,0.804097
501.78,0.997198,0.804097
501.79,0.997197,0.804098
501.8,0.997198,0.804099
501.81,0.997198,0.8041
501.82,0.997198,0.804102
501.83,0.997198,0.804104
501.84,0.997198,0.804107
501.85,0.997197,0.804109
501.86,0.997196,0.804111
501.87,0.997194,0.804109
501.88,0.997193,0.804107
501.89,0.997192,0.804103
501.9,0.997191,0.8041
501.91,0.997191,0.804098
501.92,0.997192,0.804098
501.93,0.997193,0.804101
501.94,0.997193,0.804108
501.95,0.997194,0.804118
501.96,0.997194,0.80413
501.97,0.997194,0.804143
501.98,0.997193,0.804156
501.99,0.997193,0.804165
502,0.997193,0.804169
502.01,0.997194,0.80417
502.02,0.997194,0.804169
502.03,0.997196,0.804166
502.04,0.997197,0.804164
502.05,0.997198,0.804164
502.06,0.997199,0.804165
502.07,0.9972,0.804165
502.08,0.997202,0.804163
502.09,0.997203,0.804158
502.1,0.997205,0.804149
502.11,0.997206,0.804137
502.12,0.997207,0.804125
502.13,0.997207,0.804112
502.14,0.997206,0.804102
502.15,0.997205,0.804094
502.16,0.997205,0.804087
502.17,0.997204,0.804081
502.18,0.997204,0.804075
502.19,0.997205,0.804069
502.2,0.997206,0.804061
502.21,0.997208,0.804053
502.22,0.997209,0.804045
502.23,0.99721,0.804037
502.24,0.99721,0.804029
502.25,0.99721,0.804021
502.26,0.99721,0.804014
502.27,0.997209,0.804008
502.28,0.997209,0.804004
502.29,0.997208,0.804
502.3,0.997207,0.803999
502.31,0.997207,0.803999
502.32,0.997206,0.804001
502.33,0.997205,0.804004
502.34,0.997204,0.804008
502.35,0.997203,0.804011
502.36,0.997202,0.804014
502.37,0.997201,0.804015
502.38,0.9972,0.804016
502.39,0.997199,0.804017
502.4,0.997199,0.804019
502.41,0.997198,0.804023
502.42,0.997196,0.804029
502.43,0.997195,0.804037
502.44,0.997195,0.804045
502.45,0.997195,0.804053
502.46,0.997195,0.804058
502.47,0.997197,0.804061
502.48,0.997199,0.80406
502.49,0.997201,0.804057
502.5,0.997203,0.804053
502.51,0.997204,0.804051
502.52,0.997205,0.804053
502.53,0.997205,0.804061
502.54,0.997204,0.804075
502.55,0.997203,0.804094
502.56,0.997201,0.804115
502.57,0.9972,0.804136
502.58,0.997199,0.804155
502.59,0.997198,0.804172
502.6,0.997197,0.804186
502.61,0.997197,0.804198
502.62,0.997196,0.804209
502.63,0.997196,0.804215
502.64,0.997197,0.804217
502.65,0.997198,0.804213
502.66,0.997199,0.804204
502.67,0.997201,0.804192
502.68,0.997202,0.804178
502.69,0.997204,0.804164
502.7,0.997205,0.80415
502.71,0.997206,0.804138
502.72,0.997206,0.804128
502.73,0.997206,0.804121
502.74,0.997205,0.80412
502.75,0.997202,0.804123
502.76,0.997199,0.80413
502.77,0.997196,0.80414
502.78,0.997192,0.804151
502.79,0.997189,0.804161
502.8,0.997186,0.804169
502.81,0.997185,0.804174
502.82,0.997185,0.804177
502.83,0.997185,0.804176
502.84,0.997187,0.804174
502.85,0.997189,0.804172
502.86,0.99719,0.804172
502.87,0.997192,0.804176
502.88,0.997192,0.804185
502.89,0.997192,0.804195
502.9,0.997191,0.804207
502.91,0.997189,0.804218
502.92,0.997187,0.804227
502.93,0.997185,0.804234
502.94,0.997182,0.804238
502.95,0.99718,0.80424
502.96,0.997178,0.80424
502.97,0.997176,0.804237
502.98,0.997175,0.804233
502.99,0.997175,0.804228
503,0.997175,0.804222
503.01,0.997176,0.804216
503.02,0.997177,0.804208
503.03,0.997179,0.804197
503.04,0.997182,0.804181
503.05,0.997185,0.804162
503.06,0.997188,0.80414
503.07,0.997191,0.804118
503.08,0.997193,0.804097
503.09,0.997193,0.80408
503.1,0.997193,0.804067
503.11,0.997191,0.804059
503.12,0.99719,0.804056
503.13,0.997188,0.804058
503.14,0.997187,0.804063
503.15,0.997186,0.80407
503.16,0.997186,0.804078
503.17,0.997187,0.804084
503.18,0.997189,0.804088
503.19,0.99719,0.80409
503.2,0.997192,0.80409
503.21,0.997193,0.804086
503.22,0.997195,0.804077
503.23,0.997196,0.804064
503.24,0.997197,0.804049
503.25,0.997198,0.804035
503.26,0.997199,0.804025
503.27,0.997199,0.804019
503.28,0.997198,0.804016
503.29,0.997198,0.804016
503.3,0.997198,0.804019
503.31,0.997197,0.804023
503.32,0.997197,0.804027
503.33,0.997198,0.80403
503.34,0.997199,0.804032
503.35,0.997201,0.804032
503.36,0.997203,0.804031
503.37,0.997206,0.804027
503.38,0.997209,0.804023
503.39,0.997212,0.804018
503.4,0.997215,0.804014
503.41,0.997217,0.804009
503.42,0.997219,0.804006
503.43,0.99722,0.804003
503.44,0.997221,0.804002
503.45,0.997221,0.804003
503.46,0.99722,0.804008
503.47,0.997219,0.804017
503.48,0.997216,0.80403
503.49,0.997214,0.804045
503.5,0.997211,0.804059
503.51,0.997209,0.804072
503.52,0.997207,0.804086
503.53,0.997205,0.804102
503.54,0.997204,0.804121
503.55,0.997202,0.80414
503.56,0.997201,0.804159
503.57,0.9972,0.804176
503.58,0.997199,0.804191
503.59,0.997199,0.804201
503.6,0.997198,0.804205
503.61,0.997197,0.804204
503.62,0.997197,0.804197
503.63,0.997197,0.804186
503.64,0.997198,0.804173
503.65,0.997199,0.804157
503.66,0.9972,0.804139
503.67,0.997202,0.80412
503.68,0.997204,0.8041
503.69,0.997207,0.80408
503.7,0.997209,0.804063
503.71,0.997211,0.804048
503.72,0.997213,0.804037
503.73,0.997214,0.804029
503.74,0.997214,0.804026
503.75,0.997214,0.804029
503.76,0.997213,0.804037
503.77,0.997212,0.80405
503.78,0.997211,0.804065
503.79,0.99721,0.80408
503.8,0.997209,0.804091
503.81,0.997208,0.804099
503.82,0.997208,0.804101
503.83,0.997208,0.804097
503.84,0.997209,0.804087
503.85,0.99721,0.804069
503.86,0.997212,0.804045
503.87,0.997215,0.804017
503.88,0.997217,0.803988
503.89,0.997219,0.80396
503.9,0.99722,0.803938
503.91,0.997221,0.803923
503.92,0.99722,0.803918
503.93,0.997219,0.803923
503.94,0.997216,0.80394
503.95,0.997213,0.803967
503.96,0.997208,0.804004
503.97,0.997203,0.80405
503.98,0.997198,0.8041
503.99,0.997193,0.80415
504,0.997188,0.804195
504.01,0.997184,0.804231
504.02,0.997182,0.804255
504.03,0.997181,0.804266
504.04,0.997182,0.804265
504.05,0.997185,0.804252
504.06,0.997188,0.804229
504.07,0.997193,0.804201
504.08,0.997198,0.80417
504.09,0.997202,0.80414
504.1,0.997205,0.804115
504.11,0.997208,0.804098
504.12,0.997209,0.804087
504.13,0.997209,0.804081
504.14,0.997208,0.804079
504.15,0.997207,0.80408
504.16,0.997206,0.804081
504.17,0.997205,0.804081
504.18,0.997205,0.80408
504.19,0.997206,0.804076
504.2,0.997206,0.804073
504.21,0.997207,0.80407
504.22,0.997208,0.80407
504.23,0.997209,0.804076
504.24,0.997209,0.804088
504.25,0.997208,0.804106
504.26,0.997207,0.804127
504.27,0.997206,0.804148
504.28,0.997204,0.804166
504.29,0.997202,0.80418
504.3,0.997199,0.804188
504.31,0.997196,0.804192
504.32,0.997193,0.804192
504.33,0.99719,0.804192
504.34,0.997186,0.804194
504.35,0.997183,0.804198
504.36,0.997181,0.804204
504.37,0.997179,0.80421
504.38,0.997178,0.804217
504.39,0.997178,0.804222
504.4,0.997178,0.804224
504.41,0.997179,0.804223
504.42,0.997181,0.804218
504.43,0.997182,0.804209
504.44,0.997183,0.804199
504.45,0.997182,0.804187
504.46,0.997182,0.804175
504.47,0.99718,0.804162
504.48,0.997179,0.804148
504.49,0.997178,0.804134
504.5,0.997177,0.804122
504.51,0.997176,0.804114
504.52,0.997176,0.804111
504.53,0.997175,0.804113
504.54,0.997175,0.804119
504.55,0.997174,0.804126
504.56,0.997174,0.804133
504.57,0.997175,0.804135
504.58,0.997178,0.804133
504.59,0.997181,0.804125
504.6,0.997186,0.804112
504.61,0.997191,0.804095
504.62,0.997197,0.804076
504.63,0.997202,0.804059
504.64,0.997207,0.804046
504.65,0.997211,0.804039
504.66,0.997214,0.804039
504.67,0.997214,0.804045
504.68,0.997214,0.804055
504.69,0.997212,0.804064
504.7,0.99721,0.80407
504.71,0.997208,0.804069
504.72,0.997206,0.804063
504.73,0.997204,0.804054
504.74,0.997202,0.804044
504.75,0.9972,0.804037
504.76,0.997197,0.804035
504.77,0.997195,0.804037
504.78,0.997194,0.804043
504.79,0.997193,0.804051
504.8,0.997192,0.804059
504.81,0.997193,0.804065
504.82,0.997193,0.804067
504.83,0.997195,0.804064
504.84,0.997197,0.804056
