b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
579.17,1.049323,0.814593
579.18,1.049322,0.814602
579.19,1.049319,0.814613
579.2,1.049315,0.814625
579.21,1.049312,0.814637
579.22,1.049308,0.814649
579.23,1.049304,0.814658
579.24,1.0493,0.814664
579.25,1.049297,0.814665
579.26,1.049295,0.814663
579.27,1.049293,0.814655
579.28,1.049291,0.814645
579.29,1.04929,0.814632
579.3,1.04929,0.814618
579.31,1.049291,0.814604
579.32,1.049293,0.81459
579.33,1.049295,0.814577
579.34,1.049297,0.814566
579.35,1.0493,0.814558
579.36,1.049303,0.814552
579.37,1.049306,0.814552
579.38,1.049308,0.814555
579.39,1.04931,0.814561
579.4,1.049311,0.814569
579.41,1.049313,0.814578
579.42,1.049313,0.814586
579.43,1.049313,0.814593
579.44,1.049313,0.8146
579.45,1.049311,0.814607
579.46,1.049309,0.814612
579.47,1.049308,0.814615
579.48,1.049306,0.814615
579.49,1.049305,0.814614
579.5,1.049304,0.814611
579.51,1.049304,0.814608
579.52,1.049304,0.814606
579.53,1.049304,0.814604
579.54,1.049304,0.814602
579.55,1.049304,0.814601
579.56,1.049305,0.814598
579.57,1.049305,0.814595
579.58,1.049305,0.814592
579.59,1.049306,0.814588
579.6,1.049307,0.814586
579.61,1.049309,0.814586
579.62,1.049309,0.814588
579.63,1.04931,0.814592
579.64,1.04931,0.814598
579.65,1.04931,0.814604
579.66,1.04931,0.814612
579.67,1.049308,0.814619
579.68,1.049307,0.814624
579.69,1.049305,0.814628
579.7,1.049304,0.81463
579.71,1.049304,0.814628
579.72,1.049304,0.814623
579.73,1.049305,0.814615
579.74,1.049306,0.814604
579.75,1.049308,0.814592
579.76,1.049311,0.814578
579.77,1.049313,0.814564
579.78,1.049315,0.814554
579.79,1.049315,0.814551
579.8,1.049313,0.814556
579.81,1.04931,0.814568
579.82,1.049305,0.814584
579.83,1.049301,0.814602
579.84,1.049296,0.814621
579.85,1.049291,0.814637
579.86,1.049287,0.814651
579.87,1.049283,0.814662
579.88,1.049281,0.81467
579.89,1.049279,0.814678
579.9,1.049278,0.814685
579.91,1.049277,0.814693
579.92,1.049277,0.8147
579.93,1.049277,0.814707
579.94,1.049277,0.814711
579.95,1.049278,0.814712
579.96,1.049279,0.814708
579.97,1.04928,0.814699
579.98,1.049282,0.814685
579.99,1.049285,0.814667
580,1.049287,0.814646
580.01,1.04929,0.814624
580.02,1.049293,0.814603
580.03,1.049295,0.814584
580.04,1.049297,0.814569
580.05,1.049298,0.814559
580.06,1.049297,0.814556
580.07,1.049297,0.814558
580.08,1.049296,0.814564
580.09,1.049295,0.814575
580.1,1.049295,0.814586
580.11,1.049295,0.814598
580.12,1.049296,0.81461
580.13,1.049297,0.814621
580.14,1.049297,0.814631
580.15,1.049298,0.81464
580.16,1.049298,0.81465
580.17,1.049297,0.814659
580.18,1.049296,0.814668
580.19,1.049295,0.814677
580.2,1.049294,0.814685
580.21,1.049292,0.814691
580.22,1.049291,0.814696
580.23,1.049291,0.814697
580.24,1.049292,0.814693
580.25,1.049294,0.814687
580.26,1.049296,0.814678
580.27,1.049298,0.81467
580.28,1.0493,0.814663
580.29,1.0493,0.814661
580.3,1.049299,0.814662
580.31,1.049297,0.814666
580.32,1.049295,0.814673
580.33,1.049292,0.81468
580.34,1.049289,0.814688
580.35,1.049286,0.814696
580.36,1.049283,0.814703
580.37,1.049281,0.814707
580.38,1.04928,0.814707
580.39,1.04928,0.814703
580.4,1.049282,0.814696
580.41,1.049284,0.814685
580.42,1.049286,0.814672
580.43,1.049289,0.814659
580.44,1.049292,0.814647
580.45,1.049294,0.81464
580.46,1.049294,0.814637
580.47,1.049294,0.81464
580.48,1.049294,0.814646
580.49,1.049293,0.814654
580.5,1.049292,0.814663
580.51,1.049291,0.814671
580.52,1.049291,0.814678
580.53,1.049291,0.814681
580.54,1.049291,0.814681
580.55,1.049291,0.814678
580.56,1.049292,0.814672
580.57,1.049293,0.814662
580.58,1.049295,0.814649
580.59,1.049297,0.814633
580.6,1.0493,0.814616
580.61,1.049304,0.814599
580.62,1.049308,0.814583
580.63,1.049312,0.814568
580.64,1.049316,0.814556
580.65,1.049319,0.814546
580.66,1.049321,0.814541
580.67,1.049322,0.814538
580.68,1.049323,0.814539
580.69,1.049322,0.814544
580.7,1.04932,0.814551
580.71,1.049318,0.814558
580.72,1.049316,0.814564
580.73,1.049315,0.814568
580.74,1.049314,0.814569
580.75,1.049313,0.814569
580.76,1.049312,0.814571
580.77,1.04931,0.814575
580.78,1.049307,0.814582
580.79,1.049304,0.81459
580.8,1.049301,0.814598
580.81,1.049299,0.814606
580.82,1.049297,0.814612
580.83,1.049295,0.814617
580.84,1.049295,0.814618
580.85,1.049295,0.814615
580.86,1.049297,0.814608
580.87,1.049299,0.814597
580.88,1.049302,0.814584
580.89,1.049305,0.814569
580.9,1.049308,0.814555
580.91,1.049311,0.814541
580.92,1.049314,0.814528
580.93,1.049316,0.814516
580.94,1.049316,0.814507
580.95,1.049316,0.814502
580.96,1.049315,0.814501
580.97,1.049312,0.814505
580.98,1.049309,0.814514
580.99,1.049306,0.814525
581,1.049302,0.814538
581.01,1.0493,0.814549
581.02,1.049298,0.814557
581.03,1.049297,0.814563
581.04,1.049297,0.814567
581.05,1.049297,0.814571
581.06,1.049297,0.814576
581.07,1.049296,0.814584
581.08,1.049294,0.814595
581.09,1.049292,0.814608
581.1,1.049289,0.81462
581.11,1.049286,0.81463
581.12,1.049285,0.814633
581.13,1.049285,0.814631
581.14,1.049285,0.814623
581.15,1.049287,0.814611
581.16,1.049289,0.814599
581.17,1.04929,0.814589
581.18,1.049291,0.814582
581.19,1.049292,0.814581
581.2,1.049292,0.814584
581.21,1.049292,0.814592
581.22,1.049292,0.814604
581.23,1.049292,0.814617
581.24,1.049292,0.814631
581.25,1.049291,0.814646
581.26,1.04929,0.814661
581.27,1.049288,0.814677
581.28,1.049285,0.814693
581.29,1.049282,0.814709
581.3,1.049279,0.814723
581.31,1.049276,0.814733
581.32,1.049274,0.814738
581.33,1.049273,0.814739
581.34,1.049273,0.814737
581.35,1.049274,0.814731
581.36,1.049277,0.814724
581.37,1.04928,0.814716
581.38,1.049283,0.814706
581.39,1.049287,0.814695
581.4,1.049291,0.814685
581.41,1.049295,0.814677
581.42,1.049298,0.814671
581.43,1.0493,0.814669
581.44,1.049301,0.814671
581.45,1.049301,0.814674
581.46,1.049301,0.814678
581.47,1.0493,0.814683
581.48,1.049299,0.814687
581.49,1.049298,0.814692
581.5,1.049296,0.814696
581.51,1.049295,0.8147
581.52,1.049293,0.814701
581.53,1.049293,0.8147
581.54,1.049292,0.814696
581.55,1.049293,0.814688
581.56,1.049295,0.814679
581.57,1.049297,0.814669
581.58,1.0493,0.81466
581.59,1.049303,0.814654
581.6,1.049307,0.81465
581.61,1.049309,0.814649
581.62,1.049311,0.81465
581.63,1.049312,0.814652
581.64,1.049312,0.814655
581.65,1.04931,0.814658
581.66,1.049308,0.814662
581.67,1.049305,0.814667
581.68,1.049302,0.814669
581.69,1.049299,0.814669
581.7,1.049297,0.814666
581.71,1.049295,0.81466
581.72,1.049293,0.814653
581.73,1.049292,0.814645
581.74,1.049292,0.814639
581.75,1.049291,0.814633
581.76,1.049292,0.814628
581.77,1.049293,0.814624
581.78,1.049293,0.814622
581.79,1.049294,0.814621
581.8,1.049295,0.814621
581.81,1.049295,0.81462
581.82,1.049296,0.81462
581.83,1.049297,0.814622
581.84,1.049297,0.814625
581.85,1.049296,0.814629
581.86,1.049294,0.814632
581.87,1.049293,0.814634
581.88,1.049292,0.814632
581.89,1.049292,0.814625
581.9,1.049293,0.814616
581.91,1.049294,0.814607
581.92,1.049296,0.814599
581.93,1.049297,0.814595
581.94,1.049299,0.814595
581.95,1.0493,0.814598
581.96,1.0493,0.814606
581.97,1.0493,0.814616
581.98,1.049299,0.814628
581.99,1.049297,0.814641
582,1.049295,0.814653
582.01,1.049293,0.814663
582.02,1.049291,0.814668
582.03,1.04929,0.814669
582.04,1.049289,0.814665
582.05,1.049289,0.814657
582.06,1.049289,0.814647
582.07,1.049291,0.814635
582.08,1.049292,0.814622
582.09,1.049295,0.81461
582.1,1.049298,0.814599
582.11,1.049302,0.814589
582.12,1.049305,0.814582
582.13,1.049309,0.814577
582.14,1.049311,0.814578
582.15,1.049312,0.814585
582.16,1.049312,0.814598
582.17,1.049311,0.814615
582.18,1.049309,0.814634
582.19,1.049307,0.814651
582.2,1.049305,0.814664
582.21,1.049303,0.814672
582.22,1.049302,0.814676
582.23,1.0493,0.814677
582.24,1.049298,0.814678
582.25,1.049296,0.814678
582.26,1.049293,0.814678
582.27,1.04929,0.814678
582.28,1.049288,0.814676
582.29,1.049287,0.814672
582.3,1.049287,0.814665
582.31,1.049288,0.814655
582.32,1.049289,0.814641
582.33,1.049292,0.814625
582.34,1.049295,0.814607
582.35,1.049298,0.814589
582.36,1.049302,0.814572
582.37,1.049305,0.814558
582.38,1.049309,0.814545
582.39,1.049313,0.814536
582.4,1.049316,0.81453
582.41,1.049319,0.814527
582.42,1.049322,0.814527
582.43,1.049325,0.814529
582.44,1.049327,0.81453
582.45,1.04933,0.814531
582.46,1.049332,0.814531
582.47,1.049334,0.814531
582.48,1.049335,0.814533
582.49,1.049335,0.814535
582.5,1.049334,0.814539
582.51,1.049333,0.814544
582.52,1.049331,0.814549
582.53,1.049328,0.814554
582.54,1.049325,0.814558
582.55,1.049321,0.814563
582.56,1.049317,0.814568
582.57,1.049314,0.814574
582.58,1.04931,0.81458
582.59,1.049307,0.814584
582.6,1.049305,0.814586
582.61,1.049304,0.814585
582.62,1.049305,0.814583
582.63,1.049306,0.814578
582.64,1.049309,0.814573
582.65,1.049311,0.81457
582.66,1.049313,0.81457
582.67,1.049315,0.814575
582.68,1.049315,0.814583
582.69,1.049314,0.814593
582.7,1.049313,0.814606
582.71,1.049311,0.814619
582.72,1.049308,0.814632
582.73,1.049306,0.814642
582.74,1.049303,0.814649
582.75,1.049301,0.814652
582.76,1.0493,0.81465
582.77,1.049298,0.814645
582.78,1.049297,0.814638
582.79,1.049296,0.814631
582.8,1.049296,0.814622
582.81,1.049296,0.814612
582.82,1.049296,0.814601
582.83,1.049297,0.814589
582.84,1.049298,0.814578
582.85,1.049299,0.814569
582.86,1.0493,0.814562
582.87,1.049302,0.814559
582.88,1.049303,0.814558
582.89,1.049304,0.814561
582.9,1.049305,0.814566
582.91,1.049307,0.814573
582.92,1.049308,0.814582
582.93,1.049309,0.814594
582.94,1.049309,0.814609
582.95,1.049308,0.814626
582.96,1.049306,0.814645
582.97,1.049303,0.814663
582.98,1.049299,0.81468
582.99,1.049296,0.814693
583,1.049294,0.814703
583.01,1.049292,0.81471
583.02,1.04929,0.814715
583.03,1.049289,0.814719
583.04,1.049288,0.814721
583.05,1.049288,0.814723
583.06,1.049287,0.814725
583.07,1.049287,0.814727
583.08,1.049286,0.814729
583.09,1.049285,0.81473
583.1,1.049284,0.81473
583.11,1.049283,0.814729
583.12,1.049282,0.814725
583.13,1.049281,0.814718
583.14,1.049281,0.814707
583.15,1.049282,0.814691
583.16,1.049283,0.814674
583.17,1.049284,0.814659
583.18,1.049284,0.814647
583.19,1.049284,0.814642
583.2,1.049284,0.814642
583.21,1.049284,0.814647
583.22,1.049283,0.814656
583.23,1.049282,0.814669
583.24,1.049281,0.814685
583.25,1.049279,0.814704
583.26,1.049276,0.814723
583.27,1.049273,0.814742
583.28,1.04927,0.81476
583.29,1.049267,0.814776
583.3,1.049264,0.814789
583.31,1.049262,0.814796
583.32,1.049261,0.814799
583.33,1.049262,0.814797
583.34,1.049263,0.81479
583.35,1.049266,0.814779
583.36,1.049269,0.814764
583.37,1.049273,0.814745
583.38,1.049277,0.814726
583.39,1.049281,0.814707
583.4,1.049284,0.81469
583.41,1.049287,0.814676
583.42,1.049289,0.814667
583.43,1.04929,0.814661
583.44,1.049291,0.814658
583.45,1.049291,0.814657
583.46,1.049292,0.814657
583.47,1.049293,0.814657
583.48,1.049294,0.814656
583.49,1.049295,0.814653
583.5,1.049295,0.814649
583.51,1.049296,0.814646
583.52,1.049295,0.814642
583.53,1.049294,0.814639
583.54,1.049292,0.814637
583.55,1.04929,0.814636
583.56,1.049287,0.814635
583.57,1.049284,0.814633
583.58,1.049282,0.814629
583.59,1.049281,0.81462
583.6,1.049282,0.814607
583.61,1.049284,0.81459
583.62,1.049287,0.814571
583.63,1.04929,0.814551
583.64,1.049294,0.814532
583.65,1.049298,0.814514
583.66,1.049302,0.8145
583.67,1.049305,0.814489
583.68,1.049308,0.814482
583.69,1.049311,0.814479
583.7,1.049313,0.814478
583.71,1.049316,0.814479
583.72,1.049318,0.814482
583.73,1.04932,0.814485
583.74,1.049321,0.814488
583.75,1.049322,0.814491
583.76,1.049322,0.814494
583.77,1.049322,0.814498
583.78,1.04932,0.814504
583.79,1.049318,0.814513
583.8,1.049315,0.814525
583.81,1.049311,0.814539
583.82,1.049309,0.814554
583.83,1.049306,0.814568
583.84,1.049305,0.814579
583.85,1.049305,0.814586
583.86,1.049305,0.814588
583.87,1.049307,0.814586
583.88,1.04931,0.814582
583.89,1.049313,0.814577
583.9,1.049316,0.814574
583.91,1.049318,0.814573
583.92,1.04932,0.814576
583.93,1.049322,0.814582
583.94,1.049322,0.814589
583.95,1.049322,0.814597
583.96,1.049321,0.814605
583.97,1.04932,0.814612
583.98,1.049318,0.814616
583.99,1.049315,0.814619
584,1.049312,0.814619
584.01,1.049309,0.814617
584.02,1.049306,0.814615
584.03,1.049303,0.814613
584.04,1.0493,0.814613
584.05,1.049297,0.814616
584.06,1.049295,0.814623
584.07,1.049293,0.814632
584.08,1.049291,0.814642
584.09,1.049291,0.81465
584.1,1.049292,0.814656
584.11,1.049293,0.81466
584.12,1.049295,0.814661
584.13,1.049297,0.81466
584.14,1.049298,0.814657
584.15,1.0493,0.814654
584.16,1.049301,0.814649
584.17,1.049303,0.814644
584.18,1.049305,0.814639
584.19,1.049307,0.814637
584.2,1.049308,0.814639
584.21,1.049308,0.814647
584.22,1.049307,0.81466
584.23,1.049305,0.814678
584.24,1.049302,0.814699
584.25,1.049298,0.81472
584.26,1.049295,0.814739
584.27,1.049292,0.814754
584.28,1.04929,0.814761
584.29,1.049288,0.814763
584.3,1.049287,0.814758
584.31,1.049287,0.814749
584.32,1.049287,0.814737
584.33,1.049287,0.814723
584.34,1.049288,0.814707
584.35,1.049289,0.81469
584.36,1.049291,0.814672
584.37,1.049293,0.814654
584.38,1.049296,0.814635
584.39,1.0493,0.814616
584.4,1.049305,0.814597
584.41,1.049311,0.81458
584.42,1.049317,0.814564
584.43,1.049322,0.81455
584.44,1.049328,0.814539
584.45,1.049332,0.814533
584.46,1.049335,0.814529
584.47,1.049337,0.81453
584.48,1.049337,0.814534
584.49,1.049336,0.814541
584.5,1.049333,0.81455
584.51,1.04933,0.814558
584.52,1.049326,0.814565
584.53,1.049322,0.814569
584.54,1.049318,0.814569
584.55,1.049315,0.814565
584.56,1.049313,0.814558
584.57,1.049311,0.814549
584.58,1.04931,0.81454
584.59,1.049309,0.814533
584.6,1.049308,0.814528
584.61,1.049306,0.814526
584.62,1.049305,0.814527
584.63,1.049304,0.81453
584.64,1.049303,0.814533
584.65,1.049303,0.814537
584.66,1.049304,0.814541
584.67,1.049304,0.814548
584.68,1.049304,0.814556
584.69,1.049304,0.814566
584.7,1.049305,0.814575
584.71,1.049305,0.814582
584.72,1.049304,0.814588
584.73,1.049303,0.814593
584.74,1.049301,0.814597
584.75,1.049299,0.814599
584.76,1.049298,0.814598
584.77,1.049297,0.814593
584.78,1.049298,0.814584
584.79,1.0493,0.814571
584.8,1.049304,0.814557
584.81,1.049308,0.814542
584.82,1.049312,0.814529
584.83,1.049316,0.814518
584.84,1.04932,0.81451
584.85,1.049323,0.814506
584.86,1.049326,0.814507
584.87,1.049328,0.814513
584.88,1.049329,0.814524
584.89,1.04933,0.814538
584.9,1.04933,0.814554
584.91,1.04933,0.814571
584.92,1.04933,0.814587
584.93,1.049329,0.814602
584.94,1.049327,0.814618
584.95,1.049324,0.814635
584.96,1.04932,0.814654
584.97,1.049315,0.814675
584.98,1.049309,0.814695
584.99,1.049302,0.814715
585,1.049297,0.814731
585.01,1.049292,0.814742
585.02,1.049288,0.814747
585.03,1.049286,0.814744
585.04,1.049285,0.814735
585.05,1.049285,0.814722
585.06,1.049286,0.814707
585.07,1.049287,0.814693
585.08,1.049288,0.814682
585.09,1.049289,0.814675
585.1,1.04929,0.814671
585.11,1.04929,0.814671
585.12,1.04929,0.814672
585.13,1.049291,0.814673
585.14,1.049292,0.814674
585.15,1.049295,0.814674
585.16,1.049297,0.814673
585.17,1.049301,0.814669
585.18,1.049305,0.814664
585.19,1.049309,0.814658
585.2,1.049313,0.814649
585.21,1.049315,0.814641
585.22,1.049317,0.814634
585.23,1.049318,0.81463
585.24,1.049316,0.814629
585.25,1.049314,0.814633
585.26,1.04931,0.81464
585.27,1.049305,0.814648
585.28,1.0493,0.814658
585.29,1.049294,0.814669
585.3,1.049288,0.814681
585.31,1.049283,0.814693
585.32,1.049278,0.814705
585.33,1.049273,0.814713
585.34,1.049271,0.814717
585.35,1.04927,0.814715
585.36,1.04927,0.814707
585.37,1.049271,0.814695
585.38,1.049272,0.814681
585.39,1.049275,0.814665
585.4,1.049278,0.814647
585.41,1.049282,0.814627
585.42,1.049287,0.814608
585.43,1.049292,0.814589
585.44,1.049298,0.814572
585.45,1.049303,0.814558
585.46,1.049308,0.814547
585.47,1.049311,0.814543
585.48,1.049312,0.814545
585.49,1.049312,0.814553
585.5,1.04931,0.814565
585.51,1.049308,0.814577
585.52,1.049305,0.814586
585.53,1.049304,0.814591
585.54,1.049303,0.814591
585.55,1.049303,0.814584
585.56,1.049305,0.814572
585.57,1.049307,0.814557
585.58,1.049309,0.81454
585.59,1.049311,0.814526
585.6,1.049313,0.814516
585.61,1.049313,0.814511
585.62,1.049313,0.814511
585.63,1.049313,0.814514
585.64,1.049312,0.814519
585.65,1.049312,0.814526
585.66,1.049311,0.814534
585.67,1.04931,0.814544
585.68,1.04931,0.814555
585.69,1.049309,0.814565
585.7,1.049309,0.814572
585.71,1.049309,0.814576
585.72,1.049309,0.814575
585.73,1.049309,0.814571
585.74,1.049309,0.814565
585.75,1.049309,0.81456
585.76,1.049309,0.814556
585.77,1.049309,0.814555
585.78,1.049308,0.814555
585.79,1.049308,0.814557
585.8,1.049309,0.814559
585.81,1.049311,0.81456
585.82,1.049313,0.81456
585.83,1.049315,0.814559
585.84,1.049318,0.814557
585.85,1.04932,0.814554
585.86,1.049321,0.814552
585.87,1.049321,0.814548
585.88,1.049321,0.814545
585.89,1.049319,0.814542
585.9,1.049317,0.814542
585.91,1.049314,0.814545
585.92,1.049311,0.814551
585.93,1.049307,0.814562
585.94,1.049303,0.814575
585.95,1.049299,0.814588
585.96,1.049296,0.814601
585.97,1.049294,0.814612
585.98,1.049292,0.814621
585.99,1.049292,0.814628
586,1.049293,0.814633
586.01,1.049295,0.814636
586.02,1.049297,0.814639
586.03,1.0493,0.81464
586.04,1.049302,0.814641
586.05,1.049304,0.814641
586.06,1.049304,0.814642
586.07,1.049303,0.814645
586.08,1.049301,0.81465
586.09,1.049299,0.814658
586.1,1.049295,0.814666
586.11,1.049292,0.814676
586.12,1.049288,0.814686
586.13,1.049286,0.814695
586.14,1.049283,0.814702
586.15,1.049282,0.814707
586.16,1.049281,0.814709
586.17,1.049281,0.814709
586.18,1.049282,0.814707
586.19,1.049284,0.814706
586.2,1.049286,0.814705
586.21,1.049287,0.814708
586.22,1.049289,0.814713
586.23,1.04929,0.814719
586.24,1.049292,0.814726
586.25,1.049293,0.814731
586.26,1.049295,0.814733
586.27,1.049296,0.814733
586.28,1.049298,0.814729
586.29,1.049299,0.814724
586.3,1.049301,0.814718
586.31,1.049302,0.814713
586.32,1.049302,0.81471
586.33,1.049301,0.814709
586.34,1.0493,0.814709
586.35,1.049299,0.814709
586.36,1.049297,0.814709
586.37,1.049296,0.814707
586.38,1.049294,0.814703
586.39,1.049293,0.814697
586.4,1.049292,0.814688
586.41,1.049292,0.814678
586.42,1.049292,0.814665
586.43,1.049293,0.81465
586.44,1.049294,0.814632
586.45,1.049297,0.814614
586.46,1.049299,0.814598
586.47,1.049301,0.814583
586.48,1.049303,0.814573
586.49,1.049303,0.814568
586.5,1.049303,0.814566
586.51,1.049302,0.814568
586.52,1.049301,0.814571
586.53,1.049299,0.814576
586.54,1.049298,0.814581
586.55,1.049297,0.814585
586.56,1.049297,0.814589
586.57,1.049297,0.814592
586.58,1.049298,0.814593
586.59,1.049298,0.814592
586.6,1.049299,0.814589
586.61,1.049299,0.814583
586.62,1.049299,0.814577
586.63,1.049299,0.814572
586.64,1.049299,0.814568
586.65,1.049299,0.814569
586.66,1.0493,0.814574
586.67,1.0493,0.814583
586.68,1.0493,0.814594
586.69,1.049301,0.814606
586.7,1.049301,0.814618
586.71,1.049301,0.814629
586.72,1.049301,0.814639
586.73,1.0493,0.814646
586.74,1.049299,0.814649
586.75,1.049299,0.814646
586.76,1.049299,0.814636
586.77,1.049301,0.814618
586.78,1.049304,0.814595
586.79,1.049307,0.814569
586.8,1.04931,0.814544
586.81,1.049313,0.814523
586.82,1.049316,0.814509
586.83,1.049317,0.814503
586.84,1.049318,0.814504
586.85,1.049318,0.814513
586.86,1.049317,0.81453
586.87,1.049315,0.814553
586.88,1.049313,0.814581
586.89,1.049309,0.814609
586.9,1.049305,0.814637
586.91,1.049301,0.814661
586.92,1.049296,0.814681
586.93,1.049292,0.814695
586.94,1.049288,0.814703
586.95,1.049285,0.814705
586.96,1.049284,0.814702
586.97,1.049284,0.814693
586.98,1.049284,0.814681
586.99,1.049285,0.814667
587,1.049287,0.814655
587.01,1.049289,0.814645
587.02,1.049291,0.81464
587.03,1.049292,0.814639
587.04,1.049293,0.814639
587.05,1.049295,0.814639
587.06,1.049297,0.814637
587.07,1.049299,0.814632
587.08,1.049301,0.814622
587.09,1.049304,0.81461
587.1,1.049307,0.814595
587.11,1.049309,0.814579
587.12,1.049312,0.814564
587.13,1.049313,0.814551
587.14,1.049314,0.814542
587.15,1.049315,0.814538
587.16,1.049315,0.814538
587.17,1.049314,0.814542
587.18,1.049313,0.81455
587.19,1.049312,0.814561
587.2,1.04931,0.814574
587.21,1.049307,0.814589
587.22,1.049303,0.814606
587.23,1.049299,0.814624
587.24,1.049294,0.814643
587.25,1.049289,0.814659
587.26,1.049286,0.814671
587.27,1.049284,0.814676
587.28,1.049284,0.814674
587.29,1.049286,0.814665
587.3,1.04929,0.814651
587.31,1.049295,0.814635
587.32,1.0493,0.814619
587.33,1.049304,0.814605
587.34,1.049308,0.814595
587.35,1.04931,0.814591
587.36,1.04931,0.814593
587.37,1.049309,0.814599
587.38,1.049308,0.814606
587.39,1.049306,0.814615
587.4,1.049303,0.814623
587.41,1.0493,0.814631
587.42,1.049298,0.814637
587.43,1.049295,0.81464
