b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
499.71,1.026481,0.808939
499.72,1.026481,0.808937
499.73,1.026482,0.808932
499.74,1.026484,0.808924
499.75,1.026487,0.808916
499.76,1.026491,0.808908
499.77,1.026494,0.808902
499.78,1.026497,0.808899
499.79,1.026498,0.808898
499.8,1.0265,0.808898
499.81,1.026501,0.808898
499.82,1.026502,0.808895
499.83,1.026504,0.808888
499.84,1.026507,0.808877
499.85,1.026511,0.808863
499.86,1.026515,0.808849
499.87,1.026518,0.808835
499.88,1.026522,0.808824
499.89,1.026524,0.808816
499.9,1.026526,0.808812
499.91,1.026527,0.808809
499.92,1.026528,0.808808
499.93,1.026528,0.808807
499.94,1.026528,0.808807
499.95,1.026527,0.808807
499.96,1.026526,0.80881
499.97,1.026523,0.808813
499.98,1.026521,0.808816
499.99,1.026518,0.808819
500,1.026516,0.80882
500.01,1.026515,0.808819
500.02,1.026515,0.808815
500.03,1.026516,0.808807
500.04,1.026518,0.808796
500.05,1.026521,0.808783
500.06,1.026525,0.808771
500.07,1.026528,0.80876
500.08,1.026532,0.808752
500.09,1.026535,0.808747
500.1,1.026538,0.808744
500.11,1.02654,0.808743
500.12,1.026542,0.808743
500.13,1.026543,0.808741
500.14,1.026545,0.808737
500.15,1.026546,0.808731
500.16,1.026547,0.808725
500.17,1.026547,0.80872
500.18,1.026546,0.808716
500.19,1.026545,0.808716
500.2,1.026543,0.808719
500.21,1.02654,0.808724
500.22,1.026537,0.808731
500.23,1.026535,0.808741
500.24,1.026532,0.808753
500.25,1.02653,0.808767
500.26,1.026527,0.808783
500.27,1.026525,0.808801
500.28,1.026523,0.808818
500.29,1.02652,0.808836
500.3,1.026519,0.808853
500.31,1.026517,0.808869
500.32,1.026516,0.808883
500.33,1.026515,0.808894
500.34,1.026516,0.808902
500.35,1.026516,0.808907
500.36,1.026517,0.80891
500.37,1.026518,0.808911
500.38,1.026519,0.808912
500.39,1.026519,0.808912
500.4,1.026519,0.808913
500.41,1.026517,0.808915
500.42,1.026515,0.808917
500.43,1.026513,0.80892
500.44,1.026511,0.808922
500.45,1.026508,0.808923
500.46,1.026506,0.808924
500.47,1.026505,0.808926
500.48,1.026503,0.808928
500.49,1.026502,0.808931
500.5,1.0265,0.808934
500.51,1.026498,0.808936
500.52,1.026497,0.808937
500.53,1.026494,0.808939
500.54,1.026491,0.808942
500.55,1.026488,0.808945
500.56,1.026484,0.80895
500.57,1.026479,0.808957
500.58,1.026473,0.808966
500.59,1.026468,0.808978
500.6,1.026462,0.808989
500.61,1.026458,0.809001
500.62,1.026456,0.80901
500.63,1.026455,0.809016
500.64,1.026456,0.809017
500.65,1.026459,0.809012
500.66,1.026464,0.809002
500.67,1.02647,0.808988
500.68,1.026477,0.808969
500.69,1.026484,0.808949
500.7,1.026491,0.808927
500.71,1.026496,0.808905
500.72,1.026501,0.808887
500.73,1.026504,0.808873
500.74,1.026505,0.808865
500.75,1.026505,0.808861
500.76,1.026503,0.80886
500.77,1.026501,0.808859
500.78,1.026499,0.80886
500.79,1.026497,0.80886
500.8,1.026496,0.80886
500.81,1.026495,0.808859
500.82,1.026496,0.808856
500.83,1.026498,0.808851
500.84,1.0265,0.808845
500.85,1.026502,0.808839
500.86,1.026504,0.808835
500.87,1.026504,0.808834
500.88,1.026504,0.808837
500.89,1.026503,0.808842
500.9,1.026502,0.808846
500.91,1.026501,0.808849
500.92,1.026501,0.808848
500.93,1.026502,0.808843
500.94,1.026504,0.808833
500.95,1.026507,0.808818
500.96,1.026512,0.808801
500.97,1.026516,0.808784
500.98,1.026521,0.808767
500.99,1.026524,0.808754
501,1.026527,0.808746
501.01,1.026527,0.808744
501.02,1.026527,0.808748
501.03,1.026525,0.808757
501.04,1.026522,0.808769
501.05,1.026519,0.808785
501.06,1.026515,0.808801
501.07,1.026512,0.808816
501.08,1.02651,0.808826
501.09,1.026509,0.80883
501.1,1.026509,0.808829
501.11,1.02651,0.808825
501.12,1.026511,0.808818
501.13,1.026512,0.808811
501.14,1.026512,0.808807
501.15,1.026512,0.808806
501.16,1.026512,0.808808
501.17,1.026511,0.808812
501.18,1.02651,0.808818
501.19,1.026508,0.808825
501.2,1.026507,0.808832
501.21,1.026505,0.808839
501.22,1.026503,0.808845
501.23,1.026501,0.808851
501.24,1.0265,0.808858
501.25,1.026498,0.808863
501.26,1.026497,0.808869
501.27,1.026497,0.808873
501.28,1.026497,0.808876
501.29,1.026498,0.808878
501.3,1.026498,0.80888
501.31,1.026498,0.808883
501.32,1.026498,0.808885
501.33,1.026497,0.808887
501.34,1.026497,0.808889
501.35,1.026496,0.808889
501.36,1.026495,0.80889
501.37,1.026494,0.808891
501.38,1.026491,0.808897
501.39,1.026488,0.808907
501.4,1.026483,0.808922
501.41,1.026479,0.80894
501.42,1.026474,0.808959
501.43,1.026471,0.808977
501.44,1.026468,0.808993
501.45,1.026465,0.809006
501.46,1.026463,0.809017
501.47,1.026461,0.809026
501.48,1.026459,0.809035
501.49,1.026457,0.809042
501.5,1.026455,0.809047
501.51,1.026453,0.809052
501.52,1.026451,0.809055
501.53,1.02645,0.809055
501.54,1.026449,0.809052
501.55,1.026449,0.809045
501.56,1.02645,0.809033
501.57,1.026452,0.809017
501.58,1.026454,0.808999
501.59,1.026457,0.808979
501.6,1.026462,0.808958
501.61,1.026467,0.808935
501.62,1.026473,0.808913
501.63,1.026479,0.808892
501.64,1.026486,0.808874
501.65,1.026492,0.80886
501.66,1.026498,0.80885
501.67,1.026502,0.808845
501.68,1.026504,0.808843
501.69,1.026505,0.808844
501.7,1.026506,0.808845
501.71,1.026505,0.808847
501.72,1.026505,0.808849
501.73,1.026505,0.80885
501.74,1.026505,0.808849
501.75,1.026505,0.808847
501.76,1.026506,0.808843
501.77,1.026507,0.808838
501.78,1.026508,0.80883
501.79,1.02651,0.808819
501.8,1.026513,0.808807
501.81,1.026516,0.808793
501.82,1.026519,0.808781
501.83,1.026521,0.808771
501.84,1.026522,0.808767
501.85,1.026522,0.808769
501.86,1.02652,0.808775
501.87,1.026516,0.808785
501.88,1.026513,0.808798
501.89,1.026509,0.808812
501.9,1.026505,0.808825
501.91,1.026503,0.808835
501.92,1.026502,0.808841
501.93,1.026501,0.808844
501.94,1.026502,0.808843
501.95,1.026504,0.808839
501.96,1.026505,0.808832
501.97,1.026507,0.808825
501.98,1.026509,0.808817
501.99,1.026511,0.808808
502,1.026513,0.808799
502.01,1.026515,0.808791
502.02,1.026516,0.808785
502.03,1.026518,0.808783
502.04,1.026518,0.808785
502.05,1.026519,0.808791
502.06,1.026518,0.808801
502.07,1.026518,0.808812
502.08,1.026517,0.808824
502.09,1.026516,0.808835
502.1,1.026515,0.808844
502.11,1.026514,0.808853
502.12,1.026512,0.808861
502.13,1.02651,0.808869
502.14,1.026507,0.80888
502.15,1.026503,0.808892
502.16,1.026499,0.808906
502.17,1.026496,0.80892
502.18,1.026494,0.808934
502.19,1.026492,0.808945
502.2,1.026491,0.808954
502.21,1.026491,0.808959
502.22,1.026491,0.80896
502.23,1.026492,0.808958
502.24,1.026493,0.808951
502.25,1.026495,0.808939
502.26,1.026496,0.808922
502.27,1.026499,0.808901
502.28,1.026501,0.808878
502.29,1.026504,0.808855
502.3,1.026506,0.808836
502.31,1.026507,0.808822
502.32,1.026507,0.808814
502.33,1.026507,0.808812
502.34,1.026506,0.808815
502.35,1.026504,0.808821
502.36,1.026502,0.808829
502.37,1.0265,0.808839
502.38,1.026498,0.808851
502.39,1.026496,0.808866
502.4,1.026493,0.808883
502.41,1.026489,0.808903
502.42,1.026486,0.808924
502.43,1.026482,0.808943
502.44,1.02648,0.808959
502.45,1.026479,0.808968
502.46,1.02648,0.80897
502.47,1.026483,0.808964
502.48,1.026487,0.808951
502.49,1.026492,0.808934
502.5,1.026498,0.808914
502.51,1.026502,0.808895
502.52,1.026506,0.80888
502.53,1.026507,0.808871
502.54,1.026506,0.808868
502.55,1.026505,0.808871
502.56,1.026503,0.808877
502.57,1.0265,0.808883
502.58,1.026499,0.808887
502.59,1.026498,0.808888
502.6,1.026499,0.808884
502.61,1.0265,0.808875
502.62,1.026502,0.808861
502.63,1.026506,0.808844
502.64,1.026509,0.808824
502.65,1.026514,0.808805
502.66,1.026518,0.808788
502.67,1.026521,0.808776
502.68,1.026523,0.80877
502.69,1.026525,0.808769
502.7,1.026525,0.808772
502.71,1.026525,0.808779
502.72,1.026525,0.80879
502.73,1.026523,0.808802
502.74,1.026521,0.808815
502.75,1.026518,0.808828
502.76,1.026516,0.808838
502.77,1.026513,0.808846
502.78,1.026511,0.808851
502.79,1.026509,0.808854
502.8,1.026508,0.808855
502.81,1.026507,0.808855
502.82,1.026507,0.808852
502.83,1.026508,0.808847
502.84,1.026509,0.80884
502.85,1.026511,0.808832
502.86,1.026513,0.808825
502.87,1.026514,0.808821
502.88,1.026513,0.808821
502.89,1.026512,0.808825
502.9,1.02651,0.808834
502.91,1.026507,0.808846
502.92,1.026503,0.808859
502.93,1.026498,0.808875
502.94,1.026494,0.808892
502.95,1.026489,0.808909
502.96,1.026484,0.808927
502.97,1.02648,0.808943
502.98,1.026476,0.808956
502.99,1.026474,0.808966
503,1.026472,0.808971
503.01,1.026472,0.808974
503.02,1.026473,0.808974
503.03,1.026475,0.808972
503.04,1.026477,0.808969
503.05,1.026479,0.808965
503.06,1.026481,0.808962
503.07,1.026483,0.808958
503.08,1.026484,0.808954
503.09,1.026484,0.808948
503.1,1.026484,0.80894
503.11,1.026483,0.80893
503.12,1.026483,0.808918
503.13,1.026483,0.808904
503.14,1.026484,0.80889
503.15,1.026485,0.808877
503.16,1.026487,0.808867
503.17,1.026488,0.80886
503.18,1.026489,0.808858
503.19,1.02649,0.808862
503.2,1.026489,0.808872
503.21,1.026488,0.808887
503.22,1.026486,0.808904
503.23,1.026484,0.808922
503.24,1.026483,0.80894
503.25,1.026481,0.808956
503.26,1.026479,0.808971
503.27,1.026477,0.808985
503.28,1.026474,0.808998
503.29,1.026471,0.80901
503.3,1.026468,0.809022
503.31,1.026465,0.809031
503.32,1.026463,0.809037
503.33,1.026461,0.809041
503.34,1.026459,0.809041
503.35,1.026459,0.809039
503.36,1.026459,0.809035
503.37,1.026461,0.809028
503.38,1.026463,0.80902
503.39,1.026465,0.809012
503.4,1.026468,0.809002
503.41,1.026472,0.808992
503.42,1.026476,0.808979
503.43,1.026481,0.808964
503.44,1.026486,0.808946
503.45,1.026491,0.808927
503.46,1.026495,0.808907
503.47,1.026499,0.808887
503.48,1.026502,0.808868
503.49,1.026505,0.808849
503.5,1.026507,0.808832
503.51,1.026509,0.808819
503.52,1.02651,0.808811
503.53,1.02651,0.808808
503.54,1.026509,0.808812
503.55,1.026507,0.808821
503.56,1.026505,0.808834
503.57,1.026503,0.808847
503.58,1.026502,0.808861
503.59,1.0265,0.808872
503.6,1.026499,0.808879
503.61,1.026499,0.808883
503.62,1.026499,0.808885
503.63,1.026499,0.808885
503.64,1.0265,0.808885
503.65,1.026502,0.808884
503.66,1.026504,0.808881
503.67,1.026507,0.808874
503.68,1.026511,0.808863
503.69,1.026515,0.808848
503.7,1.02652,0.808831
503.71,1.026524,0.808812
503.72,1.026529,0.808792
503.73,1.026534,0.808772
503.74,1.026538,0.808753
503.75,1.026541,0.808736
503.76,1.026544,0.808721
503.77,1.026546,0.80871
503.78,1.026548,0.808702
503.79,1.026549,0.808696
503.8,1.02655,0.80869
503.81,1.026552,0.808684
503.82,1.026553,0.808675
503.83,1.026556,0.808662
503.84,1.026559,0.808648
503.85,1.026563,0.808632
503.86,1.026567,0.808616
503.87,1.02657,0.808602
503.88,1.026574,0.80859
503.89,1.026577,0.808582
503.9,1.026579,0.808577
503.91,1.02658,0.808578
503.92,1.026579,0.808586
503.93,1.026576,0.8086
503.94,1.026572,0.80862
503.95,1.026566,0.808646
503.96,1.026559,0.808674
503.97,1.026552,0.808705
503.98,1.026544,0.808733
503.99,1.026538,0.808757
504,1.026532,0.808774
504.01,1.026528,0.808785
504.02,1.026526,0.808791
504.03,1.026525,0.808792
504.04,1.026526,0.808791
504.05,1.026528,0.808789
504.06,1.02653,0.808788
504.07,1.026531,0.808789
504.08,1.026533,0.808794
504.09,1.026533,0.808803
504.1,1.026531,0.808817
504.11,1.026528,0.808836
504.12,1.026524,0.808858
504.13,1.026518,0.808881
504.14,1.026512,0.808904
504.15,1.026506,0.808925
504.16,1.026501,0.808944
504.17,1.026496,0.80896
504.18,1.026492,0.808973
504.19,1.026489,0.808984
504.2,1.026486,0.808994
504.21,1.026483,0.809003
504.22,1.026481,0.80901
504.23,1.026479,0.809016
504.24,1.026476,0.809021
504.25,1.026474,0.809022
504.26,1.026472,0.809022
504.27,1.02647,0.809019
504.28,1.026468,0.809016
504.29,1.026467,0.809013
504.3,1.026464,0.809012
504.31,1.026462,0.809014
504.32,1.026458,0.80902
504.33,1.026453,0.809031
504.34,1.026448,0.809046
504.35,1.026442,0.809063
504.36,1.026437,0.80908
504.37,1.026433,0.809094
504.38,1.026429,0.809105
504.39,1.026427,0.809111
504.4,1.026426,0.809112
504.41,1.026427,0.809109
504.42,1.026429,0.809101
504.43,1.026431,0.809091
504.44,1.026433,0.809079
504.45,1.026435,0.809067
504.46,1.026437,0.809057
504.47,1.026438,0.80905
504.48,1.026438,0.809045
504.49,1.026439,0.809043
504.5,1.026439,0.809043
504.51,1.026439,0.809046
504.52,1.026439,0.80905
504.53,1.026439,0.809054
504.54,1.026438,0.809057
504.55,1.026438,0.809058
504.56,1.026439,0.809055
504.57,1.02644,0.809048
504.58,1.026444,0.809035
504.59,1.026449,0.809019
504.6,1.026455,0.808999
504.61,1.026462,0.80898
504.62,1.026469,0.808964
504.63,1.026475,0.808953
504.64,1.026479,0.808947
504.65,1.026483,0.808945
504.66,1.026486,0.808945
504.67,1.026487,0.808944
504.68,1.026489,0.80894
504.69,1.02649,0.808933
504.7,1.026491,0.808922
504.71,1.026493,0.808908
504.72,1.026495,0.808892
504.73,1.026497,0.808876
504.74,1.026498,0.808862
504.75,1.026499,0.808849
504.76,1.0265,0.808838
504.77,1.0265,0.808828
504.78,1.0265,0.808818
504.79,1.0265,0.808808
504.8,1.026501,0.808797
504.81,1.026503,0.808787
504.82,1.026505,0.808776
504.83,1.026508,0.808765
504.84,1.026512,0.808753
504.85,1.026517,0.80874
504.86,1.026522,0.808726
504.87,1.026528,0.808711
504.88,1.026534,0.808696
504.89,1.02654,0.808682
504.9,1.026545,0.80867
504.91,1.02655,0.808662
504.92,1.026554,0.808658
504.93,1.026556,0.808658
504.94,1.026556,0.808664
504.95,1.026555,0.808672
504.96,1.026554,0.808683
504.97,1.026551,0.808694
504.98,1.026548,0.808703
504.99,1.026546,0.80871
505,1.026543,0.808715
505.01,1.026541,0.808717
505.02,1.026539,0.808717
505.03,1.026538,0.808715
505.04,1.026538,0.80871
505.05,1.026538,0.808705
505.06,1.026538,0.808702
505.07,1.026538,0.808701
505.08,1.026538,0.808703
505.09,1.026538,0.808707
505.1,1.026537,0.808715
505.11,1.026537,0.808725
505.12,1.026536,0.808738
505.13,1.026536,0.808753
505.14,1.026535,0.80877
505.15,1.026534,0.808786
505.16,1.026534,0.808801
505.17,1.026534,0.808812
505.18,1.026535,0.808822
505.19,1.026534,0.808831
505.2,1.026533,0.80884
505.21,1.02653,0.808848
505.22,1.026527,0.808854
505.23,1.026524,0.808861
505.24,1.02652,0.808867
505.25,1.026516,0.808874
505.26,1.026512,0.808881
505.27,1.026508,0.808889
505.28,1.026505,0.808894
505.29,1.026503,0.808897
505.3,1.026502,0.808897
505.31,1.026502,0.808893
505.32,1.026504,0.808888
505.33,1.026507,0.808882
505.34,1.02651,0.808875
505.35,1.026514,0.808871
505.36,1.026518,0.808871
505.37,1.02652,0.808876
505.38,1.02652,0.808887
505.39,1.026519,0.808903
505.4,1.026517,0.808921
505.41,1.026513,0.808939
505.42,1.026508,0.808957
505.43,1.026502,0.808973
505.44,1.026496,0.808986
505.45,1.02649,0.808996
505.46,1.026485,0.809003
505.47,1.026481,0.809005
505.48,1.026477,0.809005
505.49,1.026475,0.809003
505.5,1.026474,0.808999
505.51,1.026473,0.808996
505.52,1.026472,0.808994
505.53,1.026472,0.808991
505.54,1.026473,0.808987
505.55,1.026475,0.808983
505.56,1.026476,0.808978
505.57,1.026477,0.808973
505.58,1.026478,0.808968
505.59,1.026479,0.808964
505.6,1.026479,0.808962
505.61,1.026478,0.808961
505.62,1.026477,0.80896
505.63,1.026475,0.808958
505.64,1.026474,0.808954
505.65,1.026473,0.808949
505.66,1.026471,0.808944
505.67,1.02647,0.808939
505.68,1.026468,0.808936
505.69,1.026467,0.808936
505.7,1.026465,0.808939
505.71,1.026462,0.808946
505.72,1.02646,0.808955
505.73,1.026459,0.808964
505.74,1.026458,0.80897
505.75,1.026459,0.808972
505.76,1.026461,0.808967
505.77,1.026464,0.808956
505.78,1.026468,0.80894
505.79,1.026473,0.808919
505.8,1.026479,0.808895
505.81,1.026485,0.80887
505.82,1.026493,0.808845
505.83,1.0265,0.808823
505.84,1.026506,0.808806
505.85,1.026511,0.808795
505.86,1.026514,0.808792
505.87,1.026516,0.808797
505.88,1.026515,0.808807
505.89,1.026513,0.808821
505.9,1.02651,0.808836
505.91,1.026506,0.808852
505.92,1.026502,0.808865
505.93,1.026498,0.808875
505.94,1.026494,0.808881
505.95,1.026492,0.808882
505.96,1.026491,0.808878
505.97,1.026492,0.808868
505.98,1.026494,0.808853
505.99,1.026498,0.808833
506,1.026504,0.808811
506.01,1.02651,0.808789
506.02,1.026517,0.808771
506.03,1.026522,0.808758
506.04,1.026526,0.808753
506.05,1.026528,0.808758
506.06,1.026528,0.808771
506.07,1.026526,0.808792
506.08,1.026522,0.808818
506.09,1.026517,0.808846
506.1,1.026511,0.808872
506.11,1.026505,0.808895
506.12,1.0265,0.808913
506.13,1.026495,0.808926
506.14,1.026491,0.808934
506.15,1.026487,0.808939
506.16,1.026484,0.808941
506.17,1.026482,0.808939
506.18,1.026481,0.808936
506.19,1.02648,0.808931
506.2,1.02648,0.808926
506.21,1.02648,0.80892
506.22,1.026482,0.808913
506.23,1.026484,0.808906
506.24,1.026486,0.808899
506.25,1.026489,0.808891
506.26,1.026491,0.808881
506.27,1.026494,0.808871
506.28,1.026497,0.808858
506.29,1.026501,0.808846
506.3,1.026504,0.808834
506.31,1.026507,0.808825
506.32,1.02651,0.80882
506.33,1.026511,0.808823
506.34,1.02651,0.808832
506.35,1.026508,0.808848
506.36,1.026505,0.808869
506.37,1.026501,0.808891
506.38,1.026497,0.808913
506.39,1.026494,0.808931
506.4,1.026493,0.808946
506.41,1.026492,0.808955
506.42,1.026492,0.808959
506.43,1.026493,0.808958
506.44,1.026495,0.808952
506.45,1.026498,0.808939
506.46,1.026501,0.808922
506.47,1.026505,0.8089
506.48,1.026508,0.808876
506.49,1.026512,0.808852
506.5,1.026514,0.80883
506.51,1.026516,0.808813
506.52,1.026517,0.808803
506.53,1.026516,0.808801
506.54,1.026514,0.808806
506.55,1.026511,0.808816
506.56,1.026508,0.808829
506.57,1.026506,0.808843
506.58,1.026504,0.808856
506.59,1.026502,0.808867
506.6,1.026501,0.808876
506.61,1.026501,0.808882
506.62,1.026501,0.808886
506.63,1.026501,0.808888
506.64,1.026501,0.808888
506.65,1.026501,0.808889
506.66,1.0265,0.808889
506.67,1.0265,0.808891
506.68,1.026499,0.808892
506.69,1.026499,0.808893
506.7,1.026499,0.808894
506.71,1.026499,0.808894
506.72,1.0265,0.808892
506.73,1.026501,0.808887
506.74,1.026503,0.80888
506.75,1.026506,0.808869
506.76,1.02651,0.808854
506.77,1.026514,0.808837
506.78,1.026519,0.808821
506.79,1.026523,0.808806
506.8,1.026526,0.808797
506.81,1.026527,0.808793
506.82,1.026527,0.808795
506.83,1.026526,0.808802
506.84,1.026524,0.808813
506.85,1.026522,0.808826
506.86,1.026519,0.80884
506.87,1.026517,0.808853
506.88,1.026514,0.808865
506.89,1.026512,0.808875
506.9,1.026511,0.808881
506.91,1.026511,0.808883
506.92,1.026511,0.808882
506.93,1.026512,0.808879
506.94,1.026514,0.808874
506.95,1.026516,0.808868
506.96,1.026518,0.808859
506.97,1.02652,0.808848
506.98,1.026523,0.808836
506.99,1.026526,0.808822
507,1.026528,0.808809
507.01,1.02653,0.808798
507.02,1.026532,0.808791
507.03,1.026532,0.808788
507.04,1.026531,0.808791
507.05,1.026528,0.808798
507.06,1.026525,0.808808
507.07,1.026521,0.808819
507.08,1.026517,0.80883
507.09,1.026513,0.808839
507.1,1.02651,0.808845
507.11,1.026508,0.80885
507.12,1.026507,0.808852
507.13,1.026506,0.808855
507.14,1.026506,0.808858
507.15,1.026506,0.808862
507.16,1.026506,0.808868
507.17,1.026506,0.808873
507.18,1.026506,0.808876
507.19,1.026507,0.808876
507.2,1.026509,0.808871
507.21,1.026512,0.808861
507.22,1.026516,0.808848
507.23,1.02652,0.808833
507.24,1.026524,0.808819
507.25,1.026526,0.808807
507.26,1.026528,0.8088
507.27,1.026528,0.808797
507.28,1.026527,0.808798
507.29,1.026524,0.808804
507.3,1.026521,0.808814
507.31,1.026517,0.808827
507.32,1.026513,0.808843
507.33,1.026508,0.808861
507.34,1.026504,0.80888
507.35,1.0265,0.808897
507.36,1.026497,0.808912
507.37,1.026494,0.808922
507.38,1.026493,0.808929
507.39,1.026492,0.808931
507.4,1.026492,0.808931
507.41,1.026491,0.808929
507.42,1.026491,0.808927
507.43,1.02649,0.808924
507.44,1.026489,0.808919
507.45,1.026489,0.808913
507.46,1.02649,0.808906
507.47,1.02649,0.808898
507.48,1.026491,0.808891
507.49,1.026492,0.808884
507.5,1.026492,0.80888
507.51,1.026492,0.80888
507.52,1.026491,0.808883
507.53,1.026489,0.808889
507.54,1.026487,0.808897
507.55,1.026484,0.808907
507.56,1.026482,0.808917
507.57,1.026479,0.808926
507.58,1.026477,0.808933
507.59,1.026475,0.808937
507.6,1.026474,0.808938
507.61,1.026474,0.808935
507.62,1.026475,0.808929
507.63,1.026477,0.80892
507.64,1.026479,0.808909
507.65,1.02648,0.808899
507.66,1.026482,0.808891
507.67,1.026483,0.808886
507.68,1.026483,0.808885
507.69,1.026482,0.808888
507.7,1.026481,0.808894
507.71,1.026479,0.808904
507.72,1.026477,0.808915
507.73,1.026476,0.808924
507.74,1.026474,0.808931
507.75,1.026473,0.808935
507.76,1.026473,0.808937
507.77,1.026473,0.808939
507.78,1.026473,0.80894
507.79,1.026473,0.808942
507.8,1.026474,0.808945
507.81,1.026474,0.808949
507.82,1.026474,0.808952
507.83,1.026474,0.808955
507.84,1.026473,0.808954
507.85,1.026472,0.808951
507.86,1.026472,0.808945
507.87,1.026472,0.808936
507.88,1.026471,0.808925
507.89,1.026471,0.808914
507.9,1.026471,0.808903
507.91,1.026472,0.808891
507.92,1.026473,0.808881
507.93,1.026475,0.808871
507.94,1.026478,0.808862
507.95,1.026481,0.808855
507.96,1.026484,0.80885
507.97,1.026487,0.808849
