b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
539.13,1.029998,0.097437
539.14,1.029999,0.097428
539.15,1.029999,0.097421
539.16,1.029999,0.097417
539.17,1.029999,0.097416
539.18,1.029999,0.097419
539.19,1.029998,0.097425
539.2,1.029998,0.097432
539.21,1.029998,0.09744
539.22,1.029998,0.097447
539.23,1.029998,0.097454
539.24,1.029998,0.097461
539.25,1.029998,0.097468
539.26,1.029998,0.097474
539.27,1.029998,0.097479
539.28,1.029998,0.097482
539.29,1.029998,0.097484
539.3,1.029997,0.097483
539.31,1.029997,0.097481
539.32,1.029996,0.097479
539.33,1.029995,0.097475
539.34,1.029995,0.097471
539.35,1.029994,0.097467
539.36,1.029994,0.097464
539.37,1.029993,0.097463
539.38,1.029993,0.097463
539.39,1.029993,0.097465
539.4,1.029993,0.097468
539.41,1.029993,0.097472
539.42,1.029993,0.097475
539.43,1.029994,0.097478
539.44,1.029994,0.09748
539.45,1.029995,0.097481
539.46,1.029996,0.097482
539.47,1.029998,0.097482
539.48,1.029999,0.097481
539.49,1.03,0.09748
539.5,1.030001,0.097478
539.51,1.030001,0.097477
539.52,1.030002,0.097476
539.53,1.030002,0.097477
539.54,1.030002,0.097479
539.55,1.030002,0.097482
539.56,1.030002,0.097487
539.57,1.030001,0.097492
539.58,1.03,0.097498
539.59,1.029999,0.097505
539.6,1.029998,0.097511
539.61,1.029997,0.097517
539.62,1.029996,0.097523
539.63,1.029995,0.097529
539.64,1.029994,0.097534
539.65,1.029993,0.097539
539.66,1.029993,0.097543
539.67,1.029993,0.097545
539.68,1.029993,0.097543
539.69,1.029993,0.097539
539.7,1.029993,0.09753
539.71,1.029993,0.097517
539.72,1.029993,0.097502
539.73,1.029993,0.097485
539.74,1.029993,0.097469
539.75,1.029993,0.097455
539.76,1.029994,0.097443
539.77,1.029994,0.097434
539.78,1.029994,0.097428
539.79,1.029995,0.097423
539.8,1.029996,0.097418
539.81,1.029996,0.097414
539.82,1.029997,0.097411
539.83,1.029997,0.09741
539.84,1.029997,0.097412
539.85,1.029997,0.097415
539.86,1.029997,0.09742
539.87,1.029998,0.097425
539.88,1.029998,0.097429
539.89,1.029998,0.097433
539.9,1.029997,0.097436
539.91,1.029997,0.097439
539.92,1.029996,0.097442
539.93,1.029995,0.097446
539.94,1.029994,0.097449
539.95,1.029993,0.097452
539.96,1.029992,0.097454
539.97,1.029992,0.097455
539.98,1.029992,0.097455
539.99,1.029992,0.097454
540,1.029992,0.097454
540.01,1.029992,0.097453
540.02,1.029992,0.097452
540.03,1.029993,0.097452
540.04,1.029994,0.097451
540.05,1.029994,0.097451
540.06,1.029995,0.097451
540.07,1.029995,0.097452
540.08,1.029995,0.097454
540.09,1.029994,0.097456
540.1,1.029994,0.097457
540.11,1.029994,0.097458
540.12,1.029994,0.09746
540.13,1.029993,0.097462
540.14,1.029993,0.097464
540.15,1.029993,0.097467
540.16,1.029993,0.097469
540.17,1.029993,0.097472
540.18,1.029993,0.097474
540.19,1.029994,0.097474
540.2,1.029994,0.097472
540.21,1.029994,0.097469
540.22,1.029994,0.097465
540.23,1.029995,0.097462
540.24,1.029995,0.097458
540.25,1.029996,0.097455
540.26,1.029997,0.097452
540.27,1.029998,0.09745
540.28,1.03,0.097448
540.29,1.030001,0.097447
540.3,1.030002,0.097449
540.31,1.030003,0.097451
540.32,1.030003,0.097455
540.33,1.030003,0.09746
540.34,1.030003,0.097465
540.35,1.030003,0.097469
540.36,1.030002,0.097471
540.37,1.030001,0.097472
540.38,1.029999,0.097472
540.39,1.029998,0.097473
540.4,1.029997,0.097475
540.41,1.029996,0.097478
540.42,1.029995,0.097483
540.43,1.029995,0.097489
540.44,1.029994,0.097495
540.45,1.029995,0.097501
540.46,1.029995,0.097505
540.47,1.029995,0.097506
540.48,1.029996,0.097505
540.49,1.029996,0.097501
540.5,1.029996,0.097495
540.51,1.029995,0.097488
540.52,1.029995,0.097481
540.53,1.029995,0.097474
540.54,1.029994,0.097467
540.55,1.029994,0.097461
540.56,1.029994,0.097455
540.57,1.029994,0.097451
540.58,1.029995,0.097448
540.59,1.029996,0.097446
540.6,1.029996,0.097446
540.61,1.029997,0.097447
540.62,1.029997,0.097448
540.63,1.029997,0.09745
540.64,1.029997,0.097451
540.65,1.029997,0.09745
540.66,1.029997,0.097449
540.67,1.029997,0.097447
540.68,1.029997,0.097446
540.69,1.029997,0.097446
540.7,1.029998,0.097448
540.71,1.029998,0.09745
540.72,1.029998,0.097454
540.73,1.029998,0.097458
540.74,1.029998,0.097463
540.75,1.029998,0.097469
540.76,1.029998,0.097473
540.77,1.029997,0.097477
540.78,1.029997,0.097478
540.79,1.029997,0.097478
540.8,1.029997,0.097476
540.81,1.029997,0.097471
540.82,1.029997,0.097466
540.83,1.029998,0.097459
540.84,1.029998,0.097453
540.85,1.029999,0.097447
540.86,1.029999,0.097443
540.87,1.03,0.097442
540.88,1.03,0.097442
540.89,1.030001,0.097444
540.9,1.030002,0.097447
540.91,1.030002,0.097451
540.92,1.030003,0.097455
540.93,1.030003,0.097458
540.94,1.030004,0.097461
540.95,1.030004,0.097463
540.96,1.030005,0.097464
540.97,1.030005,0.097466
540.98,1.030004,0.097466
540.99,1.030004,0.097467
541,1.030003,0.097467
541.01,1.030001,0.097468
541.02,1.03,0.097468
541.03,1.029999,0.097467
541.04,1.029999,0.097466
541.05,1.029998,0.097465
541.06,1.029998,0.097463
541.07,1.029998,0.097461
541.08,1.029998,0.097458
541.09,1.029998,0.097454
541.1,1.029998,0.09745
541.11,1.029998,0.097446
541.12,1.029998,0.09744
541.13,1.029998,0.097435
541.14,1.029998,0.097429
541.15,1.029998,0.097423
541.16,1.029999,0.09742
541.17,1.029999,0.097418
541.18,1.03,0.097418
541.19,1.030001,0.09742
541.2,1.030002,0.097424
541.21,1.030002,0.09743
541.22,1.030003,0.097436
541.23,1.030003,0.097442
541.24,1.030003,0.097448
541.25,1.030003,0.097454
541.26,1.030002,0.097458
541.27,1.030001,0.097463
541.28,1.03,0.097466
541.29,1.029999,0.097469
541.3,1.029998,0.097472
541.31,1.029997,0.097473
541.32,1.029996,0.097473
541.33,1.029995,0.097473
541.34,1.029995,0.097472
541.35,1.029995,0.097472
541.36,1.029995,0.097471
541.37,1.029994,0.097471
541.38,1.029994,0.09747
541.39,1.029994,0.097469
541.4,1.029993,0.097468
541.41,1.029993,0.097467
541.42,1.029993,0.097465
541.43,1.029993,0.097464
541.44,1.029993,0.097463
541.45,1.029994,0.097462
541.46,1.029994,0.097462
541.47,1.029995,0.097463
541.48,1.029996,0.097465
541.49,1.029996,0.097469
541.5,1.029997,0.097474
541.51,1.029998,0.097478
541.52,1.029998,0.09748
541.53,1.029999,0.097479
541.54,1.029999,0.097476
541.55,1.029999,0.09747
541.56,1.029999,0.097463
541.57,1.029999,0.097456
541.58,1.029999,0.097451
541.59,1.029998,0.097448
541.6,1.029998,0.097449
541.61,1.029997,0.097452
541.62,1.029997,0.097456
541.63,1.029996,0.097462
541.64,1.029996,0.097466
541.65,1.029996,0.097468
541.66,1.029996,0.097467
541.67,1.029997,0.097463
541.68,1.029997,0.097457
541.69,1.029998,0.09745
541.7,1.029998,0.097443
541.71,1.029998,0.097436
541.72,1.029998,0.097431
541.73,1.029998,0.097428
541.74,1.029998,0.097426
541.75,1.029997,0.097426
541.76,1.029996,0.097428
541.77,1.029996,0.097432
541.78,1.029996,0.097437
541.79,1.029996,0.097443
541.8,1.029996,0.097449
541.81,1.029997,0.097454
541.82,1.029998,0.097458
541.83,1.029999,0.097461
541.84,1.03,0.097463
541.85,1.030001,0.097463
541.86,1.030002,0.097464
541.87,1.030003,0.097465
541.88,1.030003,0.097467
541.89,1.030004,0.09747
541.9,1.030004,0.097474
541.91,1.030004,0.097478
541.92,1.030004,0.097481
541.93,1.030004,0.097483
541.94,1.030004,0.097483
541.95,1.030004,0.097482
541.96,1.030004,0.09748
541.97,1.030004,0.097477
541.98,1.030004,0.097473
541.99,1.030004,0.097469
542,1.030004,0.097463
542.01,1.030004,0.097458
542.02,1.030005,0.097453
542.03,1.030005,0.09745
542.04,1.030005,0.09745
542.05,1.030005,0.097453
542.06,1.030005,0.097458
542.07,1.030004,0.097467
542.08,1.030004,0.097479
542.09,1.030004,0.097493
542.1,1.030003,0.097507
542.11,1.030003,0.097521
542.12,1.030002,0.097532
542.13,1.030001,0.097541
542.14,1.03,0.097547
542.15,1.029998,0.09755
542.16,1.029997,0.097551
542.17,1.029996,0.097549
542.18,1.029995,0.097546
542.19,1.029994,0.097542
542.2,1.029994,0.097537
542.21,1.029994,0.097532
542.22,1.029994,0.097525
542.23,1.029995,0.097518
542.24,1.029997,0.097509
542.25,1.029998,0.097501
542.26,1.03,0.097494
542.27,1.030001,0.097487
542.28,1.030002,0.097482
542.29,1.030003,0.097479
542.3,1.030003,0.097478
542.31,1.030002,0.097477
542.32,1.030002,0.097477
542.33,1.030001,0.097478
542.34,1.029999,0.097478
542.35,1.029998,0.097476
542.36,1.029997,0.097474
542.37,1.029995,0.097472
542.38,1.029994,0.097469
542.39,1.029994,0.097467
542.4,1.029993,0.097467
542.41,1.029992,0.097467
542.42,1.029992,0.097468
542.43,1.029992,0.097468
542.44,1.029992,0.097469
542.45,1.029993,0.09747
542.46,1.029994,0.097473
542.47,1.029994,0.097477
542.48,1.029995,0.097481
542.49,1.029996,0.097484
542.5,1.029997,0.097485
542.51,1.029998,0.097484
542.52,1.029999,0.097482
542.53,1.029999,0.097479
542.54,1.029999,0.097475
542.55,1.029999,0.09747
542.56,1.029999,0.097466
542.57,1.029999,0.097462
542.58,1.029999,0.097459
542.59,1.029999,0.097457
542.6,1.03,0.097456
542.61,1.03,0.097457
542.62,1.03,0.097458
542.63,1.030001,0.097461
542.64,1.030001,0.097464
542.65,1.030001,0.097466
542.66,1.030001,0.097467
542.67,1.030001,0.097467
542.68,1.03,0.097467
542.69,1.03,0.097464
542.7,1.03,0.097461
542.71,1.029999,0.097456
542.72,1.029999,0.097449
542.73,1.029998,0.097443
542.74,1.029998,0.097438
542.75,1.029998,0.097435
542.76,1.029998,0.097434
542.77,1.029998,0.097437
542.78,1.029998,0.097443
542.79,1.029997,0.097451
542.8,1.029997,0.097461
542.81,1.029997,0.09747
542.82,1.029996,0.097477
542.83,1.029996,0.09748
542.84,1.029995,0.097481
542.85,1.029995,0.097479
542.86,1.029994,0.097475
542.87,1.029994,0.097471
542.88,1.029994,0.097467
542.89,1.029993,0.097464
542.9,1.029993,0.097463
542.91,1.029993,0.097463
542.92,1.029992,0.097464
542.93,1.029992,0.097466
542.94,1.029992,0.097468
542.95,1.029992,0.097471
542.96,1.029992,0.097473
542.97,1.029993,0.097475
542.98,1.029994,0.097476
542.99,1.029994,0.097476
543,1.029995,0.097474
543.01,1.029995,0.097469
543.02,1.029996,0.097462
543.03,1.029996,0.097455
543.04,1.029996,0.097448
543.05,1.029996,0.097442
543.06,1.029996,0.097438
543.07,1.029996,0.097436
543.08,1.029996,0.097436
543.09,1.029997,0.097438
543.1,1.029997,0.09744
543.11,1.029997,0.097443
543.12,1.029998,0.097445
543.13,1.029999,0.097447
543.14,1.029999,0.097449
543.15,1.03,0.09745
543.16,1.03,0.097449
543.17,1.030001,0.097447
543.18,1.030001,0.097444
543.19,1.030001,0.097438
543.2,1.030001,0.097432
543.21,1.030001,0.097424
543.22,1.03,0.097416
543.23,1.03,0.097409
543.24,1.03,0.097402
543.25,1.03,0.097398
543.26,1.03,0.097396
543.27,1.030001,0.097395
543.28,1.030001,0.097397
543.29,1.030002,0.097399
543.3,1.030002,0.097402
543.31,1.030003,0.097406
543.32,1.030003,0.097409
543.33,1.030004,0.097411
543.34,1.030004,0.097414
543.35,1.030005,0.097416
543.36,1.030005,0.097417
543.37,1.030005,0.097418
543.38,1.030006,0.097419
543.39,1.030005,0.097421
543.4,1.030005,0.097424
543.41,1.030005,0.09743
543.42,1.030003,0.097438
543.43,1.030002,0.097448
543.44,1.03,0.09746
543.45,1.029999,0.097472
543.46,1.029997,0.097482
543.47,1.029996,0.09749
543.48,1.029995,0.097494
543.49,1.029994,0.097494
543.5,1.029994,0.09749
543.51,1.029993,0.097483
543.52,1.029993,0.097474
543.53,1.029994,0.097463
543.54,1.029994,0.097453
543.55,1.029995,0.097445
543.56,1.029996,0.097439
543.57,1.029997,0.097436
543.58,1.029998,0.097435
543.59,1.03,0.097436
543.6,1.030001,0.097438
543.61,1.030003,0.097442
543.62,1.030004,0.097447
543.63,1.030006,0.097454
543.64,1.030007,0.097462
543.65,1.030008,0.097471
543.66,1.030008,0.097479
543.67,1.030009,0.097487
543.68,1.030008,0.097493
543.69,1.030008,0.097496
543.7,1.030007,0.097497
543.71,1.030006,0.097495
543.72,1.030004,0.097492
543.73,1.030003,0.097488
543.74,1.030001,0.097485
543.75,1.03,0.097484
543.76,1.029999,0.097483
543.77,1.029998,0.097484
543.78,1.029998,0.097484
543.79,1.029999,0.097484
543.8,1.029999,0.097483
543.81,1.03,0.097481
543.82,1.030001,0.09748
543.83,1.030002,0.097479
543.84,1.030003,0.097481
543.85,1.030004,0.097484
543.86,1.030005,0.097487
543.87,1.030005,0.09749
543.88,1.030006,0.097491
543.89,1.030007,0.09749
543.9,1.030008,0.097488
543.91,1.03001,0.097484
543.92,1.030011,0.097481
543.93,1.030012,0.097477
543.94,1.030012,0.097475
543.95,1.030013,0.097472
543.96,1.030013,0.09747
543.97,1.030013,0.097469
543.98,1.030013,0.097468
543.99,1.030013,0.097468
544,1.030013,0.097468
544.01,1.030012,0.09747
544.02,1.030011,0.097472
544.03,1.030011,0.097475
544.04,1.03001,0.097479
544.05,1.030008,0.097482
544.06,1.030007,0.097485
544.07,1.030006,0.097488
544.08,1.030005,0.09749
544.09,1.030004,0.097493
544.1,1.030004,0.097496
544.11,1.030003,0.097499
544.12,1.030003,0.097504
544.13,1.030004,0.09751
544.14,1.030004,0.097515
544.15,1.030005,0.09752
544.16,1.030005,0.097524
544.17,1.030005,0.097527
544.18,1.030006,0.09753
544.19,1.030006,0.097533
544.2,1.030006,0.097535
544.21,1.030006,0.097537
544.22,1.030006,0.09754
544.23,1.030005,0.097543
544.24,1.030005,0.097546
544.25,1.030005,0.097547
544.26,1.030004,0.097547
544.27,1.030004,0.097545
544.28,1.030004,0.097542
544.29,1.030003,0.097538
544.3,1.030003,0.097535
544.31,1.030003,0.097532
544.32,1.030003,0.09753
544.33,1.030003,0.097527
544.34,1.030003,0.097523
544.35,1.030003,0.097518
544.36,1.030003,0.097511
544.37,1.030004,0.097503
544.38,1.030004,0.097492
544.39,1.030004,0.097481
544.4,1.030004,0.097469
544.41,1.030004,0.097458
544.42,1.030004,0.097448
544.43,1.030004,0.097441
544.44,1.030003,0.097438
544.45,1.030002,0.097438
544.46,1.030001,0.097442
544.47,1.03,0.09745
544.48,1.029999,0.097459
544.49,1.029998,0.097468
544.5,1.029997,0.097477
544.51,1.029996,0.097485
544.52,1.029996,0.09749
544.53,1.029995,0.097493
544.54,1.029994,0.097494
544.55,1.029993,0.097494
544.56,1.029991,0.097494
544.57,1.02999,0.097495
544.58,1.02999,0.097496
544.59,1.029989,0.097498
544.6,1.029989,0.097501
544.61,1.029989,0.097503
544.62,1.02999,0.097503
544.63,1.029991,0.097501
544.64,1.029992,0.097498
544.65,1.029994,0.097493
544.66,1.029995,0.097486
544.67,1.029996,0.097478
544.68,1.029997,0.097468
544.69,1.029998,0.097458
544.7,1.029999,0.097448
544.71,1.029999,0.097439
544.72,1.029999,0.097432
544.73,1.029998,0.097427
544.74,1.029996,0.097424
544.75,1.029995,0.097422
544.76,1.029993,0.097421
544.77,1.029991,0.097421
544.78,1.02999,0.097423
544.79,1.029989,0.097424
544.8,1.029988,0.097425
544.81,1.029988,0.097426
544.82,1.029989,0.097426
544.83,1.02999,0.097424
544.84,1.029991,0.097421
544.85,1.029992,0.097417
544.86,1.029993,0.097412
544.87,1.029994,0.097407
544.88,1.029994,0.097402
544.89,1.029994,0.097397
544.9,1.029994,0.097394
544.91,1.029994,0.097393
544.92,1.029993,0.097394
544.93,1.029992,0.097397
544.94,1.029992,0.097402
544.95,1.029991,0.097407
544.96,1.029991,0.097411
544.97,1.029991,0.097413
544.98,1.029991,0.097413
544.99,1.029992,0.097413
545,1.029992,0.097411
545.01,1.029994,0.09741
545.02,1.029995,0.097408
545.03,1.029996,0.097407
545.04,1.029996,0.097407
545.05,1.029997,0.097409
545.06,1.029997,0.097412
545.07,1.029996,0.097417
545.08,1.029996,0.097422
545.09,1.029995,0.097428
545.1,1.029994,0.097434
545.11,1.029993,0.097438
545.12,1.029992,0.09744
545.13,1.029991,0.097441
545.14,1.02999,0.097441
545.15,1.029989,0.097438
545.16,1.029988,0.097434
545.17,1.029987,0.097429
545.18,1.029987,0.097424
545.19,1.029987,0.097419
545.2,1.029987,0.097414
545.21,1.029987,0.09741
545.22,1.029988,0.097406
545.23,1.029989,0.097403
545.24,1.029989,0.097401
545.25,1.02999,0.0974
545.26,1.029991,0.0974
545.27,1.029992,0.097401
545.28,1.029993,0.097401
545.29,1.029994,0.097403
545.3,1.029995,0.097404
545.31,1.029996,0.097406
545.32,1.029996,0.097409
545.33,1.029996,0.097413
545.34,1.029996,0.097417
545.35,1.029995,0.09742
545.36,1.029995,0.097424
545.37,1.029995,0.097427
545.38,1.029995,0.097431
545.39,1.029996,0.097434
545.4,1.029996,0.097438
545.41,1.029997,0.09744
545.42,1.029998,0.097442
545.43,1.029998,0.097442
545.44,1.029999,0.09744
545.45,1.029999,0.097438
545.46,1.029999,0.097435
545.47,1.03,0.097433
545.48,1.03,0.097432
545.49,1.03,0.097433
545.5,1.030001,0.097434
545.51,1.030001,0.097438
545.52,1.030001,0.097443
545.53,1.030002,0.09745
545.54,1.030002,0.097457
545.55,1.030002,0.097465
545.56,1.030002,0.097473
545.57,1.030002,0.097479
545.58,1.030002,0.097485
545.59,1.030002,0.097491
545.6,1.030001,0.097498
545.61,1.030001,0.097504
545.62,1.03,0.097509
545.63,1.029999,0.097512
545.64,1.029998,0.097515
545.65,1.029997,0.097516
545.66,1.029997,0.097517
545.67,1.029997,0.097517
545.68,1.029997,0.097517
545.69,1.029998,0.097517
545.7,1.029998,0.097517
545.71,1.029999,0.097518
545.72,1.029999,0.097519
545.73,1.03,0.097519
545.74,1.030001,0.097519
545.75,1.030001,0.097518
545.76,1.030002,0.097517
545.77,1.030003,0.097516
545.78,1.030003,0.097517
545.79,1.030003,0.097519
545.8,1.030003,0.097522
545.81,1.030003,0.097526
545.82,1.030003,0.097531
545.83,1.030003,0.097536
545.84,1.030003,0.09754
545.85,1.030003,0.097543
545.86,1.030003,0.097543
545.87,1.030002,0.097541
545.88,1.030002,0.097538
545.89,1.030001,0.097534
545.9,1.03,0.09753
545.91,1.03,0.097525
545.92,1.03,0.097521
545.93,1.03,0.097515
545.94,1.03,0.09751
545.95,1.03,0.097505
545.96,1.030001,0.0975
545.97,1.030002,0.097497
545.98,1.030002,0.097494
545.99,1.030003,0.097492
546,1.030003,0.097493
546.01,1.030003,0.097494
546.02,1.030004,0.097497
546.03,1.030004,0.097499
546.04,1.030004,0.097501
546.05,1.030003,0.097503
546.06,1.030003,0.097505
546.07,1.030003,0.097506
546.08,1.030003,0.097507
546.09,1.030003,0.097507
546.1,1.030003,0.097506
546.11,1.030004,0.097503
546.12,1.030004,0.097499
546.13,1.030005,0.097494
546.14,1.030005,0.097488
546.15,1.030006,0.097481
546.16,1.030006,0.097474
546.17,1.030007,0.097466
546.18,1.030007,0.09746
546.19,1.030008,0.097455
546.2,1.030008,0.097453
546.21,1.030008,0.097453
546.22,1.030008,0.097456
546.23,1.030007,0.097462
546.24,1.030007,0.097471
546.25,1.030006,0.09748
546.26,1.030005,0.097489
546.27,1.030004,0.097495
546.28,1.030002,0.097497
546.29,1.030001,0.097496
546.3,1.03,0.097493
546.31,1.03,0.097488
546.32,1.029999,0.097482
546.33,1.029998,0.097476
546.34,1.029998,0.09747
546.35,1.029997,0.097465
546.36,1.029996,0.097462
546.37,1.029995,0.097459
546.38,1.029994,0.097458
546.39,1.029993,0.097458
546.4,1.029992,0.097459
546.41,1.029992,0.09746
546.42,1.029991,0.09746
546.43,1.029992,0.09746
546.44,1.029992,0.097461
546.45,1.029993,0.097462
546.46,1.029993,0.097465
546.47,1.029994,0.09747
546.48,1.029995,0.097476
546.49,1.029997,0.097481
546.5,1.029998,0.097485
546.51,1.03,0.097487
546.52,1.030001,0.097486
546.53,1.030002,0.097484
546.54,1.030002,0.09748
546.55,1.030002,0.097475
546.56,1.030001,0.097469
546.57,1.03,0.097461
546.58,1.029998,0.097454
546.59,1.029996,0.097448
546.6,1.029994,0.097444
546.61,1.029993,0.097441
546.62,1.029991,0.097441
546.63,1.029989,0.097441
546.64,1.029988,0.097443
546.65,1.029987,0.097445
546.66,1.029987,0.097448
546.67,1.029987,0.09745
546.68,1.029988,0.097452
546.69,1.029989,0.097453
546.7,1.029991,0.097454
546.71,1.029992,0.097455
546.72,1.029993,0.097456
546.73,1.029995,0.097458
546.74,1.029996,0.097459
546.75,1.029997,0.09746
546.76,1.029998,0.09746
546.77,1.029999,0.09746
546.78,1.029999,0.097459
546.79,1.03,0.097458
546.8,1.03,0.097456
546.81,1.03,0.097455
546.82,1.03,0.097454
546.83,1.03,0.097453
546.84,1.03,0.097453
546.85,1.029999,0.097453
546.86,1.029998,0.097453
546.87,1.029998,0.097454
546.88,1.029997,0.097455
546.89,1.029996,0.097457
546.9,1.029995,0.09746
546.91,1.029994,0.097463
546.92,1.029992,0.097464
546.93,1.029992,0.097464
546.94,1.029991,0.097461
546.95,1.029991,0.097456
546.96,1.029991,0.097449
546.97,1.029992,0.097442
546.98,1.029992,0.097435
546.99,1.029993,0.097427
547,1.029995,0.097421
547.01,1.029996,0.097414
547.02,1.029997,0.097408
547.03,1.029998,0.097403
547.04,1.029999,0.097399
547.05,1.03,0.097396
547.06,1.03,0.097394
547.07,1.029999,0.097392
547.08,1.029999,0.097393
547.09,1.029998,0.097394
547.1,1.029998,0.097397
547.11,1.029998,0.097401
547.12,1.029997,0.097406
547.13,1.029997,0.09741
547.14,1.029997,0.097413
547.15,1.029997,0.097415
547.16,1.029997,0.097417
547.17,1.029997,0.097419
547.18,1.029997,0.097421
547.19,1.029997,0.097424
547.2,1.029996,0.097428
547.21,1.029996,0.097433
547.22,1.029995,0.097439
547.23,1.029995,0.097446
547.24,1.029994,0.097455
547.25,1.029994,0.097465
547.26,1.029994,0.097476
547.27,1.029994,0.097487
547.28,1.029995,0.097497
547.29,1.029995,0.097506
547.3,1.029996,0.097512
547.31,1.029997,0.097515
547.32,1.029997,0.097515
547.33,1.029998,0.097512
547.34,1.029999,0.097508
547.35,1.029999,0.097502
547.36,1.029999,0.097495
547.37,1.029999,0.097487
547.38,1.029999,0.097478
547.39,1.029999,0.09747
547.4,1.029999,0.097462
547.41,1.029999,0.097455
547.42,1.029999,0.097449
547.43,1.029999,0.097446
547.44,1.029999,0.097445
547.45,1.029999,0.097448
547.46,1.029999,0.097454
547.47,1.029999,0.097462
547.48,1.029998,0.097472
547.49,1.029998,0.097483
547.5,1.029997,0.097493
