b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
433.74,0.983105,0.866623
433.75,0.983105,0.866619
433.76,0.983103,0.866617
433.77,0.983101,0.866617
433.78,0.983099,0.866619
433.79,0.983097,0.866623
433.8,0.983095,0.866627
433.81,0.983093,0.866632
433.82,0.983091,0.866636
433.83,0.98309,0.866638
433.84,0.983089,0.866639
433.85,0.983089,0.866638
433.86,0.983089,0.866637
433.87,0.98309,0.866636
433.88,0.983091,0.866634
433.89,0.983092,0.866632
433.9,0.983095,0.866628
433.91,0.983097,0.866624
433.92,0.983099,0.866621
433.93,0.983101,0.866619
433.94,0.983101,0.866619
433.95,0.9831,0.866622
433.96,0.983099,0.866627
433.97,0.983097,0.866636
433.98,0.983094,0.866648
433.99,0.983092,0.866662
434,0.983089,0.866677
434.01,0.983086,0.866693
434.02,0.983084,0.866708
434.03,0.983081,0.866721
434.04,0.98308,0.866729
434.05,0.983079,0.866733
434.06,0.983078,0.866733
434.07,0.983078,0.866729
434.08,0.983078,0.866723
434.09,0.983078,0.866715
434.1,0.983079,0.866706
434.11,0.98308,0.866697
434.12,0.983082,0.866689
434.13,0.983083,0.866681
434.14,0.983086,0.866673
434.15,0.983088,0.866667
434.16,0.98309,0.866663
434.17,0.983092,0.866661
434.18,0.983094,0.866663
434.19,0.983094,0.866668
434.2,0.983094,0.866675
434.21,0.983093,0.866685
434.22,0.983091,0.866697
434.23,0.983089,0.866709
434.24,0.983086,0.866722
434.25,0.983083,0.866735
434.26,0.98308,0.866747
434.27,0.983077,0.866759
434.28,0.983074,0.866768
434.29,0.983073,0.866773
434.3,0.983072,0.866775
434.31,0.983072,0.866773
434.32,0.983074,0.866767
434.33,0.983076,0.866759
434.34,0.98308,0.866748
434.35,0.983083,0.866736
434.36,0.983087,0.866721
434.37,0.983091,0.866706
434.38,0.983095,0.866689
434.39,0.983098,0.866672
434.4,0.983101,0.866658
434.41,0.983102,0.866648
434.42,0.983103,0.866642
434.43,0.983102,0.866642
434.44,0.983099,0.866648
434.45,0.983096,0.866659
434.46,0.983093,0.866673
434.47,0.983089,0.866688
434.48,0.983086,0.866704
434.49,0.983084,0.866716
434.5,0.983082,0.866724
434.51,0.983081,0.866727
434.52,0.983081,0.866725
434.53,0.983081,0.866718
434.54,0.983082,0.866707
434.55,0.983082,0.866693
434.56,0.983083,0.866678
434.57,0.983083,0.866664
434.58,0.983083,0.866652
434.59,0.983083,0.866644
434.6,0.983083,0.866639
434.61,0.983082,0.866636
434.62,0.98308,0.866635
434.63,0.983079,0.866635
434.64,0.983077,0.866635
434.65,0.983076,0.866634
434.66,0.983075,0.866631
434.67,0.983076,0.866625
434.68,0.983078,0.866614
434.69,0.983082,0.8666
434.7,0.983087,0.866583
434.71,0.983093,0.866566
434.72,0.9831,0.86655
434.73,0.983107,0.866537
434.74,0.983114,0.866528
434.75,0.983121,0.866524
434.76,0.983125,0.866525
434.77,0.983129,0.86653
434.78,0.98313,0.866539
434.79,0.983131,0.866549
434.8,0.98313,0.866561
434.81,0.983128,0.866574
434.82,0.983126,0.866585
434.83,0.983124,0.866594
434.84,0.983122,0.866602
434.85,0.983119,0.866607
434.86,0.983117,0.86661
434.87,0.983114,0.866611
434.88,0.983112,0.866611
434.89,0.98311,0.866612
434.9,0.983108,0.866613
434.91,0.983107,0.866614
434.92,0.983105,0.866617
434.93,0.983102,0.866621
434.94,0.9831,0.866627
434.95,0.983098,0.866632
434.96,0.983096,0.866635
434.97,0.983095,0.866635
434.98,0.983095,0.866632
434.99,0.983095,0.866627
435,0.983097,0.86662
435.01,0.983099,0.866612
435.02,0.983102,0.866603
435.03,0.983105,0.866595
435.04,0.983108,0.866588
435.05,0.983111,0.866583
435.06,0.983114,0.86658
435.07,0.983116,0.86658
435.08,0.983116,0.866585
435.09,0.983115,0.866596
435.1,0.983112,0.866613
435.11,0.983108,0.866635
435.12,0.983104,0.86666
435.13,0.983099,0.866686
435.14,0.983096,0.86671
435.15,0.983093,0.86673
435.16,0.983092,0.866745
435.17,0.983092,0.866754
435.18,0.983093,0.866756
435.19,0.983095,0.866751
435.2,0.983098,0.866739
435.21,0.983101,0.866722
435.22,0.983106,0.866701
435.23,0.98311,0.86668
435.24,0.983114,0.86666
435.25,0.983117,0.866643
435.26,0.98312,0.866629
435.27,0.983123,0.866621
435.28,0.983124,0.866618
435.29,0.983124,0.866621
435.3,0.983123,0.866629
435.31,0.983121,0.866641
435.32,0.983117,0.866654
435.33,0.983114,0.866668
435.34,0.98311,0.86668
435.35,0.983108,0.866689
435.36,0.983106,0.866697
435.37,0.983105,0.866701
435.38,0.983105,0.866703
435.39,0.983106,0.866703
435.4,0.983107,0.866703
435.41,0.983108,0.866704
435.42,0.983108,0.866706
435.43,0.983108,0.866708
435.44,0.983106,0.86671
435.45,0.983105,0.866709
435.46,0.983103,0.866705
435.47,0.983102,0.866698
435.48,0.9831,0.866687
435.49,0.983099,0.866674
435.5,0.983099,0.86666
435.51,0.983099,0.866646
435.52,0.983099,0.866634
435.53,0.983099,0.866626
435.54,0.9831,0.86662
435.55,0.9831,0.866618
435.56,0.9831,0.866619
435.57,0.9831,0.866621
435.58,0.983099,0.866624
435.59,0.983098,0.866627
435.6,0.983097,0.86663
435.61,0.983097,0.866633
435.62,0.983097,0.866635
435.63,0.983096,0.866639
435.64,0.983096,0.866643
435.65,0.983096,0.866647
435.66,0.983096,0.866652
435.67,0.983097,0.866655
435.68,0.983098,0.866655
435.69,0.9831,0.866652
435.7,0.983102,0.866648
435.71,0.983104,0.866642
435.72,0.983106,0.866636
435.73,0.983107,0.86663
435.74,0.983108,0.866624
435.75,0.983108,0.866618
435.76,0.983108,0.866613
435.77,0.983107,0.866611
435.78,0.983106,0.866612
435.79,0.983105,0.866615
435.8,0.983104,0.86662
435.81,0.983103,0.866626
435.82,0.983102,0.866634
435.83,0.983102,0.866643
435.84,0.983102,0.866654
435.85,0.983101,0.866665
435.86,0.9831,0.866677
435.87,0.983099,0.866689
435.88,0.983096,0.866701
435.89,0.983093,0.866711
435.9,0.98309,0.866721
435.91,0.983085,0.866728
435.92,0.983081,0.866733
435.93,0.983076,0.866735
435.94,0.983073,0.866734
435.95,0.983071,0.866729
435.96,0.98307,0.866722
435.97,0.98307,0.866712
435.98,0.983072,0.866702
435.99,0.983075,0.866691
436,0.983079,0.86668
436.01,0.983083,0.866671
436.02,0.983087,0.866663
436.03,0.983091,0.866659
436.04,0.983093,0.86666
436.05,0.983094,0.866664
436.06,0.983094,0.866672
436.07,0.983093,0.866681
436.08,0.983091,0.866691
436.09,0.983089,0.866701
436.1,0.983087,0.866709
436.11,0.983086,0.866714
436.12,0.983085,0.866718
436.13,0.983084,0.866719
436.14,0.983084,0.866717
436.15,0.983084,0.866714
436.16,0.983085,0.86671
436.17,0.983085,0.866706
436.18,0.983086,0.866702
436.19,0.983086,0.866699
436.2,0.983087,0.866696
436.21,0.983087,0.866695
436.22,0.983087,0.866695
436.23,0.983087,0.866696
436.24,0.983087,0.866698
436.25,0.983088,0.866697
436.26,0.983089,0.866693
436.27,0.983091,0.866686
436.28,0.983093,0.866675
436.29,0.983097,0.866662
436.3,0.9831,0.866646
436.31,0.983104,0.86663
436.32,0.983107,0.866615
436.33,0.98311,0.866603
436.34,0.983111,0.866596
436.35,0.983112,0.866597
436.36,0.98311,0.866605
436.37,0.983108,0.866619
436.38,0.983105,0.866637
436.39,0.983101,0.866656
436.4,0.983098,0.866674
436.41,0.983097,0.866688
436.42,0.983096,0.866698
436.43,0.983096,0.866703
436.44,0.983097,0.866705
436.45,0.983098,0.866703
436.46,0.9831,0.866698
436.47,0.983102,0.866692
436.48,0.983103,0.866684
436.49,0.983104,0.866676
436.5,0.983104,0.866667
436.51,0.983103,0.866659
436.52,0.983102,0.86665
436.53,0.983101,0.866642
436.54,0.9831,0.866633
436.55,0.983099,0.866624
436.56,0.983099,0.866615
436.57,0.9831,0.866607
436.58,0.983101,0.866601
436.59,0.983102,0.866597
436.6,0.983103,0.866597
436.61,0.983104,0.8666
436.62,0.983104,0.866606
436.63,0.983104,0.866615
436.64,0.983104,0.866625
436.65,0.983104,0.866634
436.66,0.983104,0.866642
436.67,0.983104,0.866649
436.68,0.983104,0.866654
436.69,0.983105,0.866656
436.7,0.983105,0.866655
436.71,0.983105,0.866653
436.72,0.983105,0.866649
436.73,0.983105,0.866644
436.74,0.983104,0.866639
436.75,0.983105,0.866633
436.76,0.983106,0.866626
436.77,0.983108,0.866619
436.78,0.983112,0.866613
436.79,0.983115,0.866608
436.8,0.983118,0.866607
436.81,0.983121,0.866609
436.82,0.983122,0.866615
436.83,0.983121,0.866624
436.84,0.983118,0.866636
436.85,0.983115,0.866649
436.86,0.98311,0.866662
436.87,0.983104,0.866676
436.88,0.983099,0.866688
436.89,0.983093,0.8667
436.9,0.983088,0.866711
436.91,0.983084,0.866721
436.92,0.983081,0.866729
436.93,0.98308,0.866734
436.94,0.98308,0.866736
436.95,0.983081,0.866732
436.96,0.983084,0.866725
436.97,0.983088,0.866712
436.98,0.983092,0.866697
436.99,0.983098,0.866678
437,0.983103,0.866659
437.01,0.983107,0.866641
437.02,0.983111,0.866624
437.03,0.983114,0.866612
437.04,0.983115,0.866603
437.05,0.983114,0.8666
437.06,0.983112,0.8666
437.07,0.98311,0.866604
437.08,0.983107,0.866608
437.09,0.983104,0.866614
437.1,0.983102,0.866621
437.11,0.9831,0.866627
437.12,0.983099,0.866634
437.13,0.983098,0.866641
437.14,0.983097,0.866648
437.15,0.983096,0.866654
437.16,0.983096,0.866658
437.17,0.983097,0.866659
437.18,0.983098,0.866658
437.19,0.9831,0.866653
437.2,0.983101,0.866648
437.21,0.983103,0.866641
437.22,0.983104,0.866635
437.23,0.983105,0.866628
437.24,0.983106,0.866621
437.25,0.983107,0.866614
437.26,0.983108,0.866608
437.27,0.983108,0.866603
437.28,0.983108,0.866597
437.29,0.983108,0.866593
437.3,0.983107,0.866589
437.31,0.983106,0.866586
437.32,0.983105,0.866584
437.33,0.983105,0.866583
437.34,0.983104,0.866582
437.35,0.983104,0.866582
437.36,0.983104,0.866582
437.37,0.983105,0.866582
437.38,0.983106,0.866582
437.39,0.983108,0.866581
437.4,0.98311,0.866581
437.41,0.983111,0.866584
437.42,0.983112,0.866589
437.43,0.983112,0.866598
437.44,0.983111,0.86661
437.45,0.983109,0.866623
437.46,0.983107,0.866638
437.47,0.983105,0.866651
437.48,0.983103,0.866661
437.49,0.983101,0.866668
437.5,0.9831,0.866671
437.51,0.983099,0.866671
437.52,0.983099,0.866667
437.53,0.983099,0.866659
437.54,0.9831,0.866648
437.55,0.983101,0.866636
437.56,0.983103,0.866625
437.57,0.983104,0.866618
437.58,0.983104,0.866618
437.59,0.983103,0.866624
437.6,0.983101,0.866636
437.61,0.983099,0.866652
437.62,0.983097,0.866669
437.63,0.983095,0.866687
437.64,0.983093,0.866705
437.65,0.983091,0.86672
437.66,0.983089,0.866734
437.67,0.983087,0.866745
437.68,0.983086,0.866753
437.69,0.983084,0.866759
437.7,0.983084,0.86676
437.71,0.983084,0.866757
437.72,0.983086,0.86675
437.73,0.983088,0.866739
437.74,0.983092,0.866726
437.75,0.983095,0.866712
437.76,0.983098,0.8667
437.77,0.9831,0.86669
437.78,0.983101,0.866683
437.79,0.983101,0.866679
437.8,0.983101,0.866677
437.81,0.9831,0.866675
437.82,0.9831,0.866673
437.83,0.9831,0.866671
437.84,0.9831,0.866668
437.85,0.9831,0.866665
437.86,0.9831,0.866663
437.87,0.983099,0.866661
437.88,0.983098,0.86666
437.89,0.983097,0.86666
437.9,0.983096,0.86666
437.91,0.983095,0.86666
437.92,0.983095,0.866658
437.93,0.983094,0.866656
437.94,0.983095,0.866654
437.95,0.983095,0.866654
437.96,0.983095,0.866657
437.97,0.983095,0.866663
437.98,0.983094,0.866673
437.99,0.983093,0.866688
438,0.983091,0.866706
438.01,0.983088,0.866727
438.02,0.983086,0.866747
438.03,0.983083,0.866765
438.04,0.983081,0.866779
438.05,0.983079,0.86679
438.06,0.983076,0.866797
438.07,0.983074,0.866802
438.08,0.983072,0.866805
438.09,0.98307,0.866807
438.1,0.983069,0.866806
438.11,0.983069,0.8668
438.12,0.983071,0.866787
438.13,0.983074,0.866767
438.14,0.983079,0.866741
438.15,0.983086,0.866711
438.16,0.983092,0.866679
438.17,0.983099,0.866649
438.18,0.983106,0.866622
438.19,0.983111,0.8666
438.2,0.983115,0.866585
438.21,0.983119,0.866576
438.22,0.983121,0.866573
438.23,0.983121,0.866575
438.24,0.983121,0.866581
438.25,0.983119,0.866587
438.26,0.983116,0.866594
438.27,0.983113,0.866597
438.28,0.983111,0.866597
438.29,0.983109,0.866591
438.3,0.983108,0.866582
438.31,0.983108,0.866569
438.32,0.983109,0.866555
438.33,0.983111,0.86654
438.34,0.983113,0.866525
438.35,0.983115,0.866512
438.36,0.983117,0.866501
438.37,0.983119,0.866493
438.38,0.98312,0.866491
438.39,0.98312,0.866495
438.4,0.983119,0.866505
438.41,0.983117,0.866522
438.42,0.983115,0.866542
438.43,0.983112,0.866564
438.44,0.983109,0.866586
438.45,0.983107,0.866605
438.46,0.983106,0.86662
438.47,0.983105,0.86663
438.48,0.983105,0.866636
438.49,0.983105,0.86664
438.5,0.983105,0.866641
438.51,0.983105,0.866642
438.52,0.983104,0.866644
438.53,0.983103,0.866648
438.54,0.983101,0.866654
438.55,0.983098,0.866661
438.56,0.983096,0.866669
438.57,0.983093,0.866677
438.58,0.983091,0.866685
438.59,0.983089,0.866691
438.6,0.983088,0.866695
438.61,0.983088,0.866697
438.62,0.983087,0.866696
438.63,0.983087,0.866694
438.64,0.983088,0.866689
438.65,0.98309,0.866682
438.66,0.983092,0.866673
438.67,0.983095,0.866663
438.68,0.983098,0.866654
438.69,0.983102,0.866645
438.7,0.983106,0.866639
438.71,0.98311,0.866635
438.72,0.983113,0.866634
438.73,0.983116,0.866634
438.74,0.983119,0.866636
438.75,0.983122,0.866638
438.76,0.983124,0.86664
438.77,0.983125,0.866642
438.78,0.983126,0.866644
438.79,0.983127,0.866647
438.8,0.983127,0.86665
438.81,0.983126,0.866653
438.82,0.983126,0.866656
438.83,0.983124,0.866658
438.84,0.983123,0.866661
438.85,0.983121,0.866663
438.86,0.983118,0.866665
438.87,0.983115,0.866668
438.88,0.983112,0.86667
438.89,0.983108,0.866673
438.9,0.983104,0.866676
438.91,0.983101,0.86668
438.92,0.983098,0.866686
438.93,0.983096,0.866693
438.94,0.983095,0.8667
438.95,0.983095,0.866706
438.96,0.983095,0.86671
438.97,0.983096,0.866712
438.98,0.983098,0.866712
438.99,0.983099,0.86671
439,0.983101,0.866707
439.01,0.983101,0.866703
439.02,0.983101,0.8667
439.03,0.983101,0.866699
439.04,0.983099,0.866701
439.05,0.983097,0.866707
439.06,0.983095,0.866715
439.07,0.983092,0.866724
439.08,0.983089,0.866733
439.09,0.983087,0.86674
439.1,0.983084,0.866744
439.11,0.983083,0.866745
439.12,0.983082,0.866741
439.13,0.983082,0.866733
439.14,0.983083,0.866722
439.15,0.983084,0.866708
439.16,0.983086,0.866694
439.17,0.983087,0.866681
439.18,0.983088,0.866669
439.19,0.983088,0.866659
439.2,0.983088,0.866653
439.21,0.983088,0.866649
439.22,0.983088,0.866647
439.23,0.983088,0.866646
439.24,0.983089,0.866643
439.25,0.983092,0.866639
439.26,0.983095,0.866633
439.27,0.9831,0.866625
439.28,0.983106,0.866617
439.29,0.983111,0.866608
439.3,0.983117,0.8666
439.31,0.983122,0.866593
439.32,0.983126,0.866588
439.33,0.983129,0.866585
439.34,0.983131,0.866585
439.35,0.98313,0.866591
439.36,0.983127,0.866601
439.37,0.983122,0.866615
439.38,0.983116,0.86663
439.39,0.98311,0.86664
439.4,0.983105,0.866644
439.41,0.983102,0.86664
439.42,0.9831,0.866628
439.43,0.9831,0.86661
439.44,0.983103,0.86659
439.45,0.983106,0.86657
439.46,0.98311,0.866553
439.47,0.983114,0.866539
439.48,0.983117,0.866531
439.49,0.983119,0.866529
439.5,0.983119,0.866534
439.51,0.983118,0.866546
439.52,0.983116,0.866564
439.53,0.983111,0.866587
439.54,0.983106,0.866614
439.55,0.9831,0.866643
439.56,0.983094,0.86667
439.57,0.983088,0.866693
439.58,0.983083,0.866711
439.59,0.98308,0.866724
439.6,0.983077,0.866732
439.61,0.983076,0.866733
439.62,0.983076,0.866728
439.63,0.983077,0.866715
439.64,0.98308,0.866697
439.65,0.983083,0.866677
439.66,0.983087,0.866657
439.67,0.98309,0.866641
439.68,0.983093,0.866633
439.69,0.983094,0.866632
439.7,0.983094,0.86664
439.71,0.983093,0.866653
439.72,0.983093,0.866667
439.73,0.983091,0.866682
439.74,0.98309,0.866695
439.75,0.983089,0.866706
439.76,0.983087,0.866715
439.77,0.983086,0.86672
439.78,0.983085,0.866723
439.79,0.983085,0.866723
439.8,0.983086,0.866721
439.81,0.983086,0.866718
439.82,0.983086,0.866715
439.83,0.983086,0.866713
439.84,0.983086,0.866711
439.85,0.983085,0.866708
439.86,0.983084,0.866706
439.87,0.983084,0.866702
439.88,0.983083,0.866699
439.89,0.983083,0.866695
439.9,0.983084,0.866691
439.91,0.983087,0.866687
439.92,0.98309,0.866682
439.93,0.983095,0.866677
439.94,0.9831,0.866672
439.95,0.983105,0.866669
439.96,0.983109,0.866668
439.97,0.983111,0.86667
439.98,0.98311,0.866677
439.99,0.983108,0.866687
440,0.983104,0.8667
440.01,0.9831,0.866712
440.02,0.983095,0.86672
440.03,0.983092,0.866722
440.04,0.98309,0.866715
440.05,0.98309,0.866701
440.06,0.983091,0.866681
440.07,0.983094,0.866658
440.08,0.983097,0.866636
440.09,0.983099,0.866616
440.1,0.983102,0.8666
440.11,0.983103,0.86659
440.12,0.983103,0.866586
440.13,0.983103,0.866587
440.14,0.983101,0.866594
440.15,0.983099,0.866602
440.16,0.983096,0.866611
440.17,0.983095,0.866618
440.18,0.983094,0.866623
440.19,0.983094,0.866624
440.2,0.983095,0.866623
440.21,0.983096,0.866621
440.22,0.983097,0.866618
440.23,0.983097,0.866616
440.24,0.983098,0.866615
440.25,0.983099,0.866614
440.26,0.9831,0.866614
440.27,0.9831,0.866614
440.28,0.983101,0.866614
440.29,0.983102,0.866613
440.3,0.983102,0.866613
440.31,0.983102,0.866613
440.32,0.983102,0.866612
440.33,0.983101,0.866611
440.34,0.983101,0.866608
440.35,0.983101,0.866603
440.36,0.983102,0.866599
440.37,0.983104,0.866595
440.38,0.983105,0.866593
440.39,0.983107,0.866593
440.4,0.983108,0.866597
440.41,0.983109,0.866603
440.42,0.983109,0.86661
440.43,0.983109,0.866617
440.44,0.983108,0.866622
440.45,0.983107,0.866625
440.46,0.983107,0.866626
440.47,0.983106,0.866624
440.48,0.983106,0.866621
440.49,0.983107,0.866618
440.5,0.983108,0.866614
440.51,0.983109,0.86661
440.52,0.98311,0.866607
440.53,0.983112,0.866605
440.54,0.983112,0.866605
440.55,0.983113,0.866608
440.56,0.983113,0.866612
440.57,0.983112,0.866619
440.58,0.983111,0.866627
440.59,0.983109,0.866635
440.6,0.983108,0.866643
440.61,0.983107,0.866651
440.62,0.983105,0.866659
440.63,0.983103,0.866668
440.64,0.983102,0.866676
440.65,0.9831,0.866685
440.66,0.983098,0.866693
440.67,0.983096,0.8667
440.68,0.983095,0.866705
440.69,0.983095,0.866709
440.7,0.983095,0.866711
440.71,0.983096,0.866711
440.72,0.983097,0.866709
440.73,0.983099,0.866706
440.74,0.983101,0.866703
440.75,0.983103,0.8667
440.76,0.983104,0.866698
440.77,0.983105,0.866698
440.78,0.983104,0.866701
440.79,0.983102,0.866708
440.8,0.983099,0.866717
440.81,0.983096,0.866729
440.82,0.983092,0.86674
440.83,0.983089,0.866749
440.84,0.983087,0.866756
440.85,0.983087,0.866757
440.86,0.983087,0.866755
440.87,0.983089,0.866747
440.88,0.983093,0.866736
440.89,0.983097,0.866722
440.9,0.983101,0.866707
440.91,0.983104,0.866693
440.92,0.983106,0.866683
440.93,0.983106,0.866676
440.94,0.983104,0.866672
440.95,0.983102,0.866671
440.96,0.983099,0.866671
440.97,0.983096,0.866672
440.98,0.983093,0.866673
440.99,0.98309,0.866674
441,0.983088,0.866675
441.01,0.983086,0.866673
441.02,0.983086,0.866669
441.03,0.983088,0.866662
441.04,0.983091,0.866651
441.05,0.983096,0.866637
441.06,0.983102,0.866622
441.07,0.983108,0.866607
441.08,0.983113,0.866593
441.09,0.983116,0.866582
441.1,0.983119,0.866573
441.11,0.98312,0.866566
441.12,0.983121,0.866561
441.13,0.983121,0.866556
441.14,0.983121,0.866553
441.15,0.983121,0.866552
441.16,0.98312,0.866555
441.17,0.983119,0.866561
441.18,0.983117,0.866569
441.19,0.983115,0.866579
441.2,0.983114,0.866586
441.21,0.983114,0.866591
441.22,0.983115,0.866594
441.23,0.983116,0.866595
441.24,0.983117,0.866596
441.25,0.983118,0.866598
441.26,0.983118,0.8666
441.27,0.983118,0.866602
441.28,0.983118,0.866601
441.29,0.983118,0.866598
441.3,0.983118,0.866592
441.31,0.983117,0.866586
441.32,0.983116,0.866579
441.33,0.983116,0.866571
441.34,0.983115,0.866562
441.35,0.983115,0.866555
441.36,0.983115,0.86655
441.37,0.983114,0.866548
441.38,0.983113,0.866552
441.39,0.983112,0.86656
441.4,0.98311,0.866572
441.41,0.983107,0.866587
441.42,0.983104,0.866604
441.43,0.9831,0.866622
441.44,0.983095,0.86664
441.45,0.983091,0.866657
441.46,0.983086,0.866673
441.47,0.983081,0.866688
441.48,0.983077,0.866701
441.49,0.983074,0.866712
441.5,0.983073,0.866721
441.51,0.983074,0.866727
441.52,0.983076,0.866732
441.53,0.983079,0.866736
441.54,0.983083,0.866741
441.55,0.983086,0.866746
441.56,0.983089,0.866753
441.57,0.98309,0.866761
441.58,0.983089,0.866771
441.59,0.983087,0.866781
441.6,0.983084,0.86679
441.61,0.98308,0.866796
441.62,0.983077,0.866797
441.63,0.983076,0.86679
441.64,0.983075,0.866778
441.65,0.983076,0.866759
441.66,0.983079,0.866737
441.67,0.983082,0.866714
441.68,0.983085,0.866693
441.69,0.983088,0.866673
441.7,0.983091,0.866657
441.71,0.983093,0.866643
441.72,0.983095,0.866633
441.73,0.983096,0.866625
441.74,0.983097,0.86662
441.75,0.983098,0.866617
441.76,0.983099,0.866614
441.77,0.9831,0.866611
441.78,0.983102,0.866606
441.79,0.983103,0.866601
441.8,0.983104,0.866597
441.81,0.983105,0.866592
441.82,0.983105,0.866588
441.83,0.983106,0.866587
441.84,0.983106,0.866587
441.85,0.983106,0.866589
441.86,0.983106,0.866593
441.87,0.983105,0.866598
441.88,0.983104,0.866605
441.89,0.983103,0.866613
441.9,0.983102,0.866621
441.91,0.983101,0.866629
441.92,0.9831,0.866635
441.93,0.983099,0.86664
441.94,0.983098,0.866644
441.95,0.983098,0.866646
441.96,0.983098,0.866647
441.97,0.9831,0.866647
441.98,0.983103,0.866645
441.99,0.983107,0.866641
442,0.983112,0.866636
442.01,0.983116,0.86663
442.02,0.983121,0.866623
442.03,0.983124,0.866615
