b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
438.11,0.981971,0.810851
438.12,0.981973,0.810834
438.13,0.981976,0.810809
438.14,0.981981,0.810779
438.15,0.981988,0.810745
438.16,0.981995,0.810711
438.17,0.982001,0.81068
438.18,0.982007,0.810653
438.19,0.982012,0.810632
438.2,0.982016,0.810618
438.21,0.982019,0.81061
438.22,0.982021,0.810609
438.23,0.982022,0.810613
438.24,0.982021,0.81062
438.25,0.982019,0.810628
438.26,0.982017,0.810636
438.27,0.982013,0.810642
438.28,0.98201,0.810643
438.29,0.982009,0.810639
438.3,0.982008,0.810631
438.31,0.982008,0.810618
438.32,0.982009,0.810603
438.33,0.982011,0.810588
438.34,0.982013,0.810573
438.35,0.982014,0.810559
438.36,0.982016,0.810548
438.37,0.982018,0.810541
438.38,0.982018,0.810539
438.39,0.982018,0.810542
438.4,0.982018,0.810552
438.41,0.982016,0.810566
438.42,0.982014,0.810584
438.43,0.982012,0.810603
438.44,0.982011,0.81062
438.45,0.98201,0.810635
438.46,0.982009,0.810646
438.47,0.982009,0.810653
438.48,0.982009,0.810657
438.49,0.982009,0.810659
438.5,0.982008,0.81066
438.51,0.982008,0.810661
438.52,0.982006,0.810664
438.53,0.982004,0.810669
438.54,0.982002,0.810676
438.55,0.981999,0.810684
438.56,0.981996,0.810692
438.57,0.981993,0.8107
438.58,0.981991,0.810707
438.59,0.981989,0.810713
438.6,0.981988,0.810717
438.61,0.981988,0.810719
438.62,0.981988,0.81072
438.63,0.981988,0.810718
438.64,0.981989,0.810715
438.65,0.981991,0.810709
438.66,0.981993,0.810702
438.67,0.981996,0.810693
438.68,0.981999,0.810684
438.69,0.982003,0.810675
438.7,0.982008,0.810669
438.71,0.982012,0.810666
438.72,0.982015,0.810664
438.73,0.982019,0.810664
438.74,0.982022,0.810666
438.75,0.982025,0.810668
438.76,0.982027,0.81067
438.77,0.982029,0.810673
438.78,0.982031,0.810677
438.79,0.982031,0.810682
438.8,0.982031,0.810687
438.81,0.98203,0.810693
438.82,0.982029,0.810699
438.83,0.982027,0.810704
438.84,0.982025,0.810709
438.85,0.982023,0.810715
438.86,0.98202,0.81072
438.87,0.982016,0.810725
438.88,0.982012,0.810729
438.89,0.982008,0.810734
438.9,0.982004,0.810738
438.91,0.982,0.810742
438.92,0.981997,0.810748
438.93,0.981994,0.810753
438.94,0.981993,0.810759
438.95,0.981993,0.810764
438.96,0.981994,0.810767
438.97,0.981996,0.810768
438.98,0.981997,0.810767
438.99,0.981999,0.810765
439,0.982,0.810762
439.01,0.982001,0.810758
439.02,0.982001,0.810756
439.03,0.982,0.810755
439.04,0.981999,0.810757
439.05,0.981996,0.810762
439.06,0.981994,0.810769
439.07,0.981991,0.810777
439.08,0.981988,0.810785
439.09,0.981986,0.810791
439.1,0.981983,0.810794
439.11,0.981982,0.810793
439.12,0.981981,0.810787
439.13,0.981981,0.810777
439.14,0.981982,0.810764
439.15,0.981984,0.810749
439.16,0.981985,0.810734
439.17,0.981987,0.81072
439.18,0.981988,0.810707
439.19,0.981988,0.810698
439.2,0.981988,0.810692
439.21,0.981988,0.810688
439.22,0.981988,0.810686
439.23,0.981988,0.810683
439.24,0.98199,0.81068
439.25,0.981992,0.810674
439.26,0.981996,0.810665
439.27,0.982002,0.810654
439.28,0.982007,0.810643
439.29,0.982013,0.810632
439.3,0.982019,0.810622
439.31,0.982025,0.810613
439.32,0.98203,0.810606
439.33,0.982033,0.810602
439.34,0.982034,0.810602
439.35,0.982033,0.810607
439.36,0.98203,0.810618
439.37,0.982025,0.810633
439.38,0.982019,0.810649
439.39,0.982012,0.81066
439.4,0.982006,0.810665
439.41,0.982002,0.810662
439.42,0.982,0.810651
439.43,0.982,0.810635
439.44,0.982001,0.810616
439.45,0.982005,0.810597
439.46,0.982008,0.810581
439.47,0.982012,0.81057
439.48,0.982015,0.810564
439.49,0.982017,0.810564
439.5,0.982018,0.810571
439.51,0.982017,0.810584
439.52,0.982014,0.810604
439.53,0.98201,0.810628
439.54,0.982005,0.810656
439.55,0.981999,0.810684
439.56,0.981994,0.81071
439.57,0.981989,0.810731
439.58,0.981985,0.810747
439.59,0.981981,0.810757
439.6,0.981979,0.810762
439.61,0.981978,0.810761
439.62,0.981978,0.810754
439.63,0.98198,0.810741
439.64,0.981982,0.810724
439.65,0.981985,0.810705
439.66,0.981988,0.810687
439.67,0.981991,0.810675
439.68,0.981993,0.81067
439.69,0.981994,0.810674
439.7,0.981994,0.810685
439.71,0.981993,0.8107
439.72,0.981992,0.810717
439.73,0.981991,0.810733
439.74,0.981989,0.810747
439.75,0.981988,0.810759
439.76,0.981986,0.810768
439.77,0.981985,0.810774
439.78,0.981984,0.810776
439.79,0.981984,0.810775
439.8,0.981984,0.810772
439.81,0.981984,0.810768
439.82,0.981985,0.810764
439.83,0.981985,0.81076
439.84,0.981985,0.810756
439.85,0.981984,0.810752
439.86,0.981984,0.810748
439.87,0.981983,0.810743
439.88,0.981983,0.810739
439.89,0.981983,0.810734
439.9,0.981985,0.81073
439.91,0.981987,0.810724
439.92,0.981991,0.810718
439.93,0.981996,0.810712
439.94,0.982002,0.810706
439.95,0.982007,0.810702
439.96,0.982012,0.810701
439.97,0.982014,0.810703
439.98,0.982014,0.810711
439.99,0.982012,0.810722
440,0.982008,0.810737
440.01,0.982003,0.81075
440.02,0.981998,0.81076
440.03,0.981994,0.810762
440.04,0.981991,0.810756
440.05,0.98199,0.810741
440.06,0.981991,0.81072
440.07,0.981993,0.810697
440.08,0.981995,0.810674
440.09,0.981998,0.810654
440.1,0.982,0.810639
440.11,0.982001,0.81063
440.12,0.982001,0.810627
440.13,0.982001,0.81063
440.14,0.981999,0.810639
440.15,0.981997,0.810649
440.16,0.981995,0.81066
440.17,0.981993,0.810669
440.18,0.981992,0.810674
440.19,0.981993,0.810677
440.2,0.981993,0.810676
440.21,0.981995,0.810674
440.22,0.981996,0.810671
440.23,0.981997,0.810669
440.24,0.981997,0.810667
440.25,0.981998,0.810667
440.26,0.981998,0.810666
440.27,0.981999,0.810664
440.28,0.982,0.810661
440.29,0.982,0.810657
440.3,0.982001,0.810654
440.31,0.982001,0.810651
440.32,0.982,0.810648
440.33,0.982,0.810645
440.34,0.982,0.81064
440.35,0.982,0.810634
440.36,0.982001,0.810629
440.37,0.982003,0.810624
440.38,0.982005,0.81062
440.39,0.982007,0.81062
440.4,0.982009,0.810622
440.41,0.98201,0.810627
440.42,0.98201,0.810633
440.43,0.98201,0.810638
440.44,0.982009,0.810642
440.45,0.982009,0.810644
440.46,0.982008,0.810644
440.47,0.982008,0.810643
440.48,0.982008,0.810639
440.49,0.982008,0.810636
440.5,0.982009,0.810633
440.51,0.982011,0.81063
440.52,0.982012,0.810629
440.53,0.982013,0.810629
440.54,0.982014,0.810632
440.55,0.982014,0.810636
440.56,0.982013,0.810644
440.57,0.982012,0.810654
440.58,0.982011,0.810665
440.59,0.982009,0.810676
440.6,0.982007,0.810686
440.61,0.982005,0.810696
440.62,0.982003,0.810705
440.63,0.982002,0.810713
440.64,0.982,0.810721
440.65,0.981998,0.810728
440.66,0.981997,0.810734
440.67,0.981996,0.810739
440.68,0.981995,0.810742
440.69,0.981995,0.810743
440.7,0.981996,0.810743
440.71,0.981997,0.810741
440.72,0.982,0.810738
440.73,0.982002,0.810733
440.74,0.982005,0.810729
440.75,0.982008,0.810726
440.76,0.98201,0.810725
440.77,0.98201,0.810727
440.78,0.98201,0.810732
440.79,0.982008,0.810742
440.8,0.982004,0.810755
440.81,0.982,0.81077
440.82,0.981996,0.810784
440.83,0.981993,0.810796
440.84,0.98199,0.810804
440.85,0.981988,0.810807
440.86,0.981988,0.810805
440.87,0.981989,0.810798
440.88,0.981991,0.810787
440.89,0.981995,0.810772
440.9,0.981998,0.810757
440.91,0.982,0.810744
440.92,0.982001,0.810735
440.93,0.982001,0.810729
440.94,0.981999,0.810727
440.95,0.981997,0.810726
440.96,0.981994,0.810727
440.97,0.981991,0.810727
440.98,0.981989,0.810727
440.99,0.981987,0.810726
441,0.981985,0.810725
441.01,0.981984,0.810721
441.02,0.981984,0.810715
441.03,0.981986,0.810706
441.04,0.98199,0.810694
441.05,0.981995,0.81068
441.06,0.982,0.810665
441.07,0.982006,0.81065
441.08,0.98201,0.810638
441.09,0.982014,0.810629
441.1,0.982016,0.810622
441.11,0.982017,0.810617
441.12,0.982017,0.810613
441.13,0.982017,0.81061
441.14,0.982017,0.810607
441.15,0.982017,0.810606
441.16,0.982016,0.810608
441.17,0.982016,0.810613
441.18,0.982015,0.81062
441.19,0.982014,0.810627
441.2,0.982013,0.810632
441.21,0.982013,0.810635
441.22,0.982015,0.810634
441.23,0.982016,0.810633
441.24,0.982017,0.810632
441.25,0.982018,0.810633
441.26,0.982018,0.810634
441.27,0.982017,0.810635
441.28,0.982017,0.810633
441.29,0.982016,0.81063
441.3,0.982015,0.810625
441.31,0.982014,0.810618
441.32,0.982013,0.810612
441.33,0.982011,0.810605
441.34,0.98201,0.810597
441.35,0.982009,0.810591
441.36,0.982009,0.810587
441.37,0.982008,0.810587
441.38,0.982007,0.810592
441.39,0.982006,0.8106
441.4,0.982005,0.810612
441.41,0.982003,0.810627
441.42,0.982,0.810643
441.43,0.981998,0.81066
441.44,0.981994,0.810676
441.45,0.98199,0.810693
441.46,0.981986,0.810708
441.47,0.981981,0.810722
441.48,0.981977,0.810735
441.49,0.981974,0.810746
441.5,0.981973,0.810753
441.51,0.981974,0.810757
441.52,0.981977,0.810759
441.53,0.98198,0.81076
441.54,0.981985,0.810761
441.55,0.981989,0.810763
441.56,0.981992,0.810768
441.57,0.981993,0.810775
441.58,0.981992,0.810786
441.59,0.98199,0.810798
441.6,0.981987,0.81081
441.61,0.981983,0.810818
441.62,0.981979,0.810822
441.63,0.981977,0.810819
441.64,0.981976,0.810809
441.65,0.981977,0.810793
441.66,0.981979,0.810773
441.67,0.981981,0.810752
441.68,0.981984,0.810732
441.69,0.981987,0.810715
441.7,0.981989,0.8107
441.71,0.981991,0.810688
441.72,0.981993,0.810679
441.73,0.981993,0.810673
441.74,0.981994,0.810669
441.75,0.981995,0.810665
441.76,0.981996,0.810663
441.77,0.981997,0.810659
441.78,0.981998,0.810654
441.79,0.982,0.810649
441.8,0.982,0.810643
441.81,0.982001,0.810638
441.82,0.982002,0.810635
441.83,0.982003,0.810633
441.84,0.982003,0.810633
441.85,0.982004,0.810636
441.86,0.982004,0.810641
441.87,0.982004,0.810647
441.88,0.982004,0.810655
441.89,0.982003,0.810664
441.9,0.982002,0.810673
441.91,0.982001,0.810683
441.92,0.982,0.810691
441.93,0.981999,0.810697
441.94,0.981998,0.810702
441.95,0.981997,0.810704
441.96,0.981997,0.810704
441.97,0.981999,0.810701
441.98,0.982002,0.810695
441.99,0.982006,0.810687
442,0.982012,0.810677
442.01,0.982017,0.810666
442.02,0.982022,0.810655
442.03,0.982025,0.810645
442.04,0.982027,0.810636
442.05,0.982028,0.810629
442.06,0.982028,0.810625
442.07,0.982026,0.810625
442.08,0.982022,0.81063
442.09,0.982018,0.810641
442.1,0.982013,0.810656
442.11,0.982008,0.810674
442.12,0.982002,0.810694
442.13,0.981998,0.810714
442.14,0.981994,0.810734
442.15,0.981991,0.810752
442.16,0.981988,0.810768
442.17,0.981986,0.810781
442.18,0.981984,0.810791
442.19,0.981982,0.810799
442.2,0.98198,0.810803
442.21,0.981979,0.810803
442.22,0.981977,0.810798
442.23,0.981977,0.810787
442.24,0.981977,0.81077
442.25,0.981977,0.810751
442.26,0.981978,0.81073
442.27,0.981979,0.810708
442.28,0.98198,0.810687
442.29,0.981982,0.810669
442.3,0.981984,0.810654
442.31,0.981986,0.810644
442.32,0.981987,0.81064
442.33,0.981987,0.810641
442.34,0.981986,0.810647
442.35,0.981985,0.810656
442.36,0.981983,0.810668
442.37,0.981982,0.810679
442.38,0.981981,0.810688
442.39,0.981982,0.810693
442.4,0.981983,0.810694
442.41,0.981986,0.810692
442.42,0.981989,0.810688
442.43,0.981991,0.810684
442.44,0.981993,0.810682
442.45,0.981993,0.810682
442.46,0.981992,0.810686
442.47,0.981991,0.810691
442.48,0.981989,0.810699
442.49,0.981988,0.810709
442.5,0.981986,0.810719
442.51,0.981985,0.810729
442.52,0.981985,0.810738
442.53,0.981986,0.810745
442.54,0.981987,0.81075
442.55,0.981989,0.810752
442.56,0.981992,0.810751
442.57,0.981994,0.81075
442.58,0.981997,0.810748
442.59,0.981999,0.810746
442.6,0.982,0.810746
442.61,0.982,0.810747
442.62,0.981999,0.810749
442.63,0.981998,0.810751
442.64,0.981996,0.810752
442.65,0.981994,0.810751
442.66,0.981993,0.810746
442.67,0.981992,0.810737
442.68,0.981993,0.810723
442.69,0.981995,0.810707
442.7,0.981998,0.810689
442.71,0.982002,0.810671
442.72,0.982007,0.810654
442.73,0.982012,0.810639
442.74,0.982017,0.810629
442.75,0.982021,0.810623
442.76,0.982024,0.810619
442.77,0.982027,0.810615
442.78,0.982029,0.810611
442.79,0.982031,0.810606
442.8,0.982033,0.810601
442.81,0.982033,0.810594
442.82,0.982034,0.810587
442.83,0.982034,0.81058
442.84,0.982033,0.810573
442.85,0.982032,0.810568
442.86,0.982031,0.810565
442.87,0.98203,0.810565
442.88,0.982028,0.810567
442.89,0.982026,0.810574
442.9,0.982023,0.810584
442.91,0.98202,0.810598
442.92,0.982017,0.810615
442.93,0.982013,0.810634
442.94,0.982009,0.810654
442.95,0.982005,0.810671
442.96,0.982002,0.810686
442.97,0.982,0.810697
442.98,0.981998,0.810706
442.99,0.981996,0.810712
443,0.981994,0.810717
443.01,0.981992,0.81072
443.02,0.981989,0.810723
443.03,0.981988,0.810724
443.04,0.981986,0.810722
443.05,0.981986,0.810718
443.06,0.981987,0.810712
443.07,0.981988,0.810703
443.08,0.98199,0.810693
443.09,0.981993,0.810684
443.1,0.981996,0.810676
443.11,0.982,0.810669
443.12,0.982004,0.810663
443.13,0.982008,0.810661
443.14,0.982011,0.810661
443.15,0.982014,0.810665
443.16,0.982016,0.810672
443.17,0.982017,0.810683
443.18,0.982016,0.810695
443.19,0.982015,0.810707
443.2,0.982014,0.810716
443.21,0.982012,0.810723
443.22,0.98201,0.810724
443.23,0.982009,0.810721
443.24,0.982009,0.810715
443.25,0.982009,0.810705
443.26,0.982009,0.810694
443.27,0.982009,0.810684
443.28,0.982009,0.810675
443.29,0.982008,0.81067
443.3,0.982006,0.810667
443.31,0.982004,0.810668
443.32,0.982002,0.81067
443.33,0.982001,0.810673
443.34,0.982001,0.810676
443.35,0.982001,0.810677
443.36,0.982002,0.810675
443.37,0.982004,0.810671
443.38,0.982007,0.810665
443.39,0.982009,0.81066
443.4,0.982011,0.810657
443.41,0.982012,0.810656
443.42,0.982012,0.810659
443.43,0.982011,0.810666
443.44,0.982009,0.810678
443.45,0.982005,0.810692
443.46,0.982002,0.810707
443.47,0.981998,0.810721
443.48,0.981994,0.810734
443.49,0.98199,0.810744
443.5,0.981988,0.810753
443.51,0.981986,0.810758
443.52,0.981985,0.81076
443.53,0.981985,0.810759
443.54,0.981986,0.810756
443.55,0.981987,0.810752
443.56,0.981988,0.81075
443.57,0.981988,0.810748
443.58,0.981987,0.810748
443.59,0.981987,0.810748
443.6,0.981986,0.810747
443.61,0.981985,0.810744
443.62,0.981985,0.810739
443.63,0.981985,0.810729
443.64,0.981986,0.810716
443.65,0.981987,0.810701
443.66,0.981989,0.810686
443.67,0.981992,0.810672
443.68,0.981994,0.810661
443.69,0.981996,0.810654
443.7,0.981997,0.810652
443.71,0.981997,0.810655
443.72,0.981996,0.810663
443.73,0.981994,0.810674
443.74,0.981991,0.810686
443.75,0.981989,0.810695
443.76,0.981988,0.810698
443.77,0.981988,0.810692
443.78,0.98199,0.810678
443.79,0.981993,0.810658
443.8,0.981997,0.810635
443.81,0.982002,0.810611
443.82,0.982006,0.810591
443.83,0.982008,0.810578
443.84,0.982008,0.810574
443.85,0.982006,0.810579
443.86,0.982002,0.810594
443.87,0.981997,0.810616
443.88,0.98199,0.810642
443.89,0.981985,0.810667
443.9,0.981981,0.810687
443.91,0.981979,0.810701
443.92,0.981979,0.810706
443.93,0.981982,0.810706
443.94,0.981985,0.8107
443.95,0.98199,0.810692
443.96,0.981995,0.810685
443.97,0.981999,0.81068
443.98,0.982002,0.81068
443.99,0.982003,0.810683
444,0.982004,0.810689
444.01,0.982003,0.810698
444.02,0.982001,0.810708
444.03,0.981998,0.810718
444.04,0.981994,0.810726
444.05,0.981991,0.810731
444.06,0.981987,0.810734
444.07,0.981985,0.810735
444.08,0.981983,0.810734
444.09,0.981982,0.810731
444.1,0.981982,0.810728
444.11,0.981983,0.810724
444.12,0.981984,0.810722
444.13,0.981986,0.810721
444.14,0.981987,0.810722
444.15,0.98199,0.810724
444.16,0.981992,0.810725
444.17,0.981995,0.810726
444.18,0.981999,0.810726
444.19,0.982002,0.810726
444.2,0.982005,0.810727
444.21,0.982006,0.810729
444.22,0.982007,0.810734
444.23,0.982007,0.810741
444.24,0.982007,0.810749
444.25,0.982006,0.810757
444.26,0.982006,0.810762
444.27,0.982006,0.810765
444.28,0.982004,0.810767
444.29,0.982003,0.810768
444.3,0.982,0.810767
444.31,0.981997,0.810764
444.32,0.981993,0.810759
444.33,0.98199,0.810752
444.34,0.981987,0.810743
444.35,0.981984,0.810733
444.36,0.981983,0.810721
444.37,0.981983,0.810707
444.38,0.981984,0.810693
444.39,0.981987,0.810678
444.4,0.98199,0.810663
444.41,0.981993,0.81065
444.42,0.981995,0.810642
444.43,0.981997,0.810638
444.44,0.981999,0.810639
444.45,0.982,0.810642
444.46,0.982001,0.810647
444.47,0.982002,0.810652
444.48,0.982004,0.810658
444.49,0.982005,0.810664
444.5,0.982007,0.810668
444.51,0.982009,0.810669
444.52,0.98201,0.810669
444.53,0.982012,0.810667
444.54,0.982014,0.810664
444.55,0.982016,0.81066
444.56,0.982018,0.810655
444.57,0.98202,0.810651
444.58,0.982022,0.810646
444.59,0.982024,0.810642
444.6,0.982024,0.810639
444.61,0.982023,0.810636
444.62,0.982022,0.810636
444.63,0.982019,0.810636
444.64,0.982017,0.810638
444.65,0.982014,0.810641
444.66,0.982011,0.810646
444.67,0.982008,0.810651
444.68,0.982006,0.810657
444.69,0.982005,0.810662
444.7,0.982005,0.810664
444.71,0.982006,0.810663
444.72,0.982008,0.81066
444.73,0.982011,0.810656
444.74,0.982013,0.810653
444.75,0.982014,0.810652
444.76,0.982014,0.810654
444.77,0.982014,0.810659
444.78,0.982012,0.810666
444.79,0.98201,0.810674
444.8,0.982008,0.810681
444.81,0.982005,0.810688
444.82,0.982003,0.810693
444.83,0.982001,0.810695
444.84,0.982,0.810696
444.85,0.981999,0.810695
444.86,0.981998,0.810693
444.87,0.981998,0.810692
444.88,0.981999,0.810691
444.89,0.982,0.810691
444.9,0.982001,0.810693
444.91,0.982002,0.810696
444.92,0.982003,0.810701
444.93,0.982004,0.810707
444.94,0.982004,0.810714
444.95,0.982005,0.810721
444.96,0.982006,0.810727
444.97,0.982008,0.810729
444.98,0.982009,0.810728
444.99,0.982011,0.810722
445,0.982013,0.810712
445.01,0.982014,0.810699
445.02,0.982015,0.810684
445.03,0.982016,0.81067
445.04,0.982015,0.810657
445.05,0.982014,0.810648
445.06,0.982011,0.810646
445.07,0.982007,0.81065
445.08,0.982001,0.810662
445.09,0.981995,0.810679
445.1,0.981989,0.810697
445.11,0.981985,0.810714
445.12,0.981982,0.810727
445.13,0.981982,0.810732
445.14,0.981984,0.810729
445.15,0.981988,0.81072
445.16,0.981992,0.810707
445.17,0.981998,0.810691
445.18,0.982003,0.810677
445.19,0.982007,0.810665
445.2,0.98201,0.810657
445.21,0.982012,0.810655
445.22,0.982013,0.810658
445.23,0.982012,0.810666
445.24,0.98201,0.810674
445.25,0.982009,0.810681
445.26,0.982008,0.810684
445.27,0.982008,0.810684
445.28,0.982009,0.810682
445.29,0.982011,0.810679
445.3,0.982012,0.810676
445.31,0.982014,0.810673
445.32,0.982015,0.810672
445.33,0.982016,0.810673
445.34,0.982015,0.810676
445.35,0.982012,0.810684
445.36,0.982008,0.810694
445.37,0.982002,0.810706
445.38,0.981996,0.81072
445.39,0.98199,0.810733
445.4,0.981984,0.810746
445.41,0.981979,0.810755
445.42,0.981976,0.810759
445.43,0.981975,0.810759
445.44,0.981977,0.810752
445.45,0.981981,0.81074
445.46,0.981987,0.810723
445.47,0.981994,0.810704
445.48,0.982001,0.810684
445.49,0.982008,0.810667
445.5,0.982013,0.810655
445.51,0.982016,0.810649
445.52,0.982017,0.81065
445.53,0.982015,0.810657
445.54,0.982012,0.810667
445.55,0.982009,0.810679
445.56,0.982006,0.81069
445.57,0.982003,0.810697
445.58,0.982002,0.810698
445.59,0.982002,0.810694
445.6,0.982003,0.810685
445.61,0.982004,0.810672
445.62,0.982006,0.810657
445.63,0.982008,0.810642
445.64,0.98201,0.810628
445.65,0.982012,0.810616
445.66,0.982013,0.810609
445.67,0.982013,0.810608
445.68,0.982013,0.810611
445.69,0.982011,0.810618
445.7,0.982009,0.810628
445.71,0.982007,0.81064
445.72,0.982005,0.81065
445.73,0.982003,0.810659
445.74,0.982002,0.810666
445.75,0.982003,0.810671
445.76,0.982004,0.810673
445.77,0.982006,0.810674
445.78,0.982009,0.810674
445.79,0.982012,0.810674
445.8,0.982015,0.810677
445.81,0.982017,0.810683
445.82,0.982017,0.810691
445.83,0.982017,0.8107
445.84,0.982016,0.810707
445.85,0.982014,0.81071
445.86,0.982013,0.810708
445.87,0.982013,0.810702
445.88,0.982013,0.810692
445.89,0.982013,0.810682
445.9,0.982013,0.810674
445.91,0.982013,0.810667
445.92,0.982013,0.810662
445.93,0.982012,0.810659
445.94,0.982012,0.810658
445.95,0.982011,0.810659
445.96,0.982011,0.81066
445.97,0.982011,0.810661
445.98,0.982011,0.81066
445.99,0.982012,0.810659
446,0.982014,0.810655
446.01,0.982015,0.810649
446.02,0.982017,0.81064
446.03,0.982019,0.810629
446.04,0.98202,0.810617
446.05,0.982022,0.810607
446.06,0.982022,0.810602
446.07,0.982021,0.810603
446.08,0.982019,0.810611
446.09,0.982015,0.810625
446.1,0.982011,0.810645
446.11,0.982005,0.810667
446.12,0.982,0.81069
446.13,0.981995,0.810711
446.14,0.981991,0.810729
446.15,0.981988,0.81074
446.16,0.981987,0.810746
446.17,0.981988,0.810745
446.18,0.98199,0.81074
446.19,0.981993,0.810731
446.2,0.981996,0.810718
446.21,0.981999,0.810704
446.22,0.982001,0.810688
446.23,0.982003,0.810673
446.24,0.982005,0.810661
446.25,0.982005,0.810653
446.26,0.982005,0.810649
446.27,0.982004,0.81065
446.28,0.982004,0.810654
446.29,0.982003,0.81066
446.3,0.982002,0.810668
446.31,0.982001,0.810677
446.32,0.982001,0.810685
446.33,0.982002,0.810691
446.34,0.982004,0.810691
446.35,0.982007,0.810687
446.36,0.982011,0.810678
446.37,0.982016,0.810665
446.38,0.982021,0.810651
