StateIndex,ModeIndex,RealPart,ImagPart
152,8,5.51657992096927489e-06,-6.89714724423587354e-06
152,9,1.57175645636181655e-04,-1.32843457041297686e-04
152,10,1.57175645636181655e-04,1.32843457041297686e-04
152,11,4.11793479162325600e-05,7.12515614599511899e-05
152,12,4.11793479162325600e-05,-7.12515614599511899e-05
152,13,6.67005862360345379e-05,-8.48250041622100648e-06
152,14,6.67005862360345379e-05,8.48250041622100648e-06
152,15,1.69817708641503703e-05,-1.33575493962948365e-07
152,16,1.69817708641503703e-05,1.33575493962948365e-07
152,17,4.46134314563241403e-05,0.00000000000000000e+00
152,18,4.67900656235938775e-05,1.92358366377262652e-04
152,19,4.67900656235938775e-05,-1.92358366377262652e-04
152,20,-2.89622682449483602e-08,-2.90292489265425353e-05
152,21,-2.89622682449483602e-08,2.90292489265425353e-05
152,22,2.42012003267865084e-05,4.05379947787842373e-05
152,23,2.42012003267865084e-05,-4.05379947787842373e-05
152,24,-2.50335560576182295e-07,1.48075937046008402e-06
152,25,-2.50335560576182295e-07,-1.48075937046008402e-06
152,26,-5.38534076813196795e-09,-6.71453762160108956e-07
152,27,-5.38534076813196795e-09,6.71453762160108956e-07
152,28,2.69310196905000532e-04,0.00000000000000000e+00
152,29,-3.63853058155439910e-04,-1.13528800366422336e-03
152,30,-3.63853058155439910e-04,1.13528800366422336e-03
152,31,-6.57475737197125640e-04,2.28961585434939302e-02
152,32,-6.57475737197125640e-04,-2.28961585434939302e-02
152,33,5.36988087944766604e-06,-2.44158371579181719e-05
152,34,5.36988087944766604e-06,2.44158371579181719e-05
152,35,-1.21400673735360168e-04,-1.97529903517775288e-03
152,36,-1.21400673735360168e-04,1.97529903517775288e-03
152,37,-3.53487740016070434e-05,5.46677865407745218e-04
152,38,-3.53487740016070434e-05,-5.46677865407745218e-04
152,39,-2.52649433753250968e-05,-1.11097025037161211e-04
152,40,-2.52649433753250968e-05,1.11097025037161211e-04
152,41,3.45399116531601999e-04,0.00000000000000000e+00
152,42,8.04632676540381527e-06,0.00000000000000000e+00
152,43,3.50485215477260286e-06,0.00000000000000000e+00
152,44,-2.09057215237134899e-15,0.00000000000000000e+00
152,45,-3.39375531186596903e-15,-0.00000000000000000e+00
152,46,1.75199737036340238e-16,0.00000000000000000e+00
152,48,1.02738081779933208e-15,0.00000000000000000e+00
152,49,-4.32531763387553348e-15,-0.00000000000000000e+00
152,50,6.75671148921658975e-16,0.00000000000000000e+00
152,51,-1.58723296738625850e-15,0.00000000000000000e+00
152,52,3.71734657362336469e-04,0.00000000000000000e+00
152,53,6.59764777306165879e-05,-0.00000000000000000e+00
152,54,-4.51325814239228701e-05,-0.00000000000000000e+00
152,55,1.15881521320384403e-06,0.00000000000000000e+00
152,56,2.89992865620539356e-08,-0.00000000000000000e+00
152,57,-1.00298898088413682e-06,-0.00000000000000000e+00
152,58,-6.80654176041605412e-05,1.37635718607582612e-04
152,59,-6.80654176041605412e-05,-1.37635718607582612e-04
152,60,-2.09499479017007329e-04,0.00000000000000000e+00
152,61,-1.31577634027951122e-03,-0.00000000000000000e+00
152,62,2.11410016027846924e-06,0.00000000000000000e+00
152,63,-1.16456863490269184e-05,0.00000000000000000e+00
152,64,6.71814012839194025e-05,-1.73934069436464356e-04
152,65,6.71814012839194025e-05,1.73934069436464356e-04
152,66,-3.39620166153736932e-05,-0.00000000000000000e+00
152,67,4.11712831625764581e-05,0.00000000000000000e+00
152,68,-3.55515098800666398e-06,-5.50191643569667211e-06
152,69,-3.55515098800666398e-06,5.50191643569667211e-06
152,70,1.06395004523984421e-06,4.04026410494391521e-06
152,71,1.06395004523984421e-06,-4.04026410494391521e-06
152,72,-1.79417898939702190e-05,1.20205874549219456e-05
152,73,-1.79417898939702190e-05,-1.20205874549219456e-05
152,74,-8.28794038206134755e-04,-5.40788155093032980e-04
152,75,-8.28794038206134755e-04,5.40788155093032980e-04
152,76,-1.14649464364737638e-06,-3.84710005587295879e-05
152,77,-1.14649464364737638e-06,3.84710005587295879e-05
152,78,2.80016789997358468e-05,0.00000000000000000e+00
152,79,3.55488512741927105e-05,2.45119763778019796e-05
152,80,3.55488512741927105e-05,-2.45119763778019796e-05
152,81,1.98344202588492379e-04,-7.43829030048158538e-05
152,82,1.98344202588492379e-04,7.43829030048158538e-05
152,83,-1.59032404145264997e-16,-0.00000000000000000e+00
152,86,-3.16831522377641890e-16,-0.00000000000000000e+00
152,87,-3.39862555937905965e-16,0.00000000000000000e+00
152,88,1.56150872225119765e-15,0.00000000000000000e+00
152,89,3.96798811221939109e-15,0.00000000000000000e+00
152,90,-1.52974524646017357e-15,-0.00000000000000000e+00
152,91,2.60659981047270269e-05,0.00000000000000000e+00
152,92,1.39590190222779026e-04,0.00000000000000000e+00
152,93,2.12979937095287268e-04,0.00000000000000000e+00
152,94,3.47227570284488281e-04,0.00000000000000000e+00
152,95,1.88312603844385812e-04,0.00000000000000000e+00
152,96,1.74975863840933429e-02,-1.55122480969734100e-03
152,97,1.74975863840933429e-02,1.55122480969734100e-03
152,98,-1.08466747308825578e-06,-0.00000000000000000e+00
152,99,-9.70048722399092229e-07,-0.00000000000000000e+00
152,100,-6.67654900590148779e-07,-0.00000000000000000e+00
152,101,-8.41484829343185980e-06,0.00000000000000000e+00
152,102,-5.73814749921408920e-03,0.00000000000000000e+00
152,103,3.80014287658004450e-03,0.00000000000000000e+00
152,104,-7.49282957032006147e-04,-0.00000000000000000e+00
152,105,1.31259889906577853e-03,0.00000000000000000e+00
152,106,8.03830653347109292e-02,0.00000000000000000e+00
152,107,-2.22056028481733874e-05,-0.00000000000000000e+00
152,108,-4.89006643993455226e-08,0.00000000000000000e+00
152,109,-7.49554779249080534e-10,0.00000000000000000e+00
152,110,-1.00368534407928792e-09,0.00000000000000000e+00
152,111,2.34450573552875662e-07,0.00000000000000000e+00
152,112,-1.28856373560826773e-08,-0.00000000000000000e+00
152,113,-1.28962699289186737e-10,-0.00000000000000000e+00
152,114,-2.26889278221772605e-08,-0.00000000000000000e+00
152,115,1.19385547039690011e-06,0.00000000000000000e+00
152,116,-2.13580341150942340e-08,0.00000000000000000e+00
152,117,-4.63047540069133483e-07,-0.00000000000000000e+00
152,118,2.14632538893408483e-07,0.00000000000000000e+00
152,119,-4.22000632874016314e-06,-0.00000000000000000e+00
152,120,-2.29655279071591248e-06,0.00000000000000000e+00
152,121,2.05032911349173399e-07,0.00000000000000000e+00
152,122,4.05883507214289484e-07,0.00000000000000000e+00
152,123,2.50035965850185453e-07,0.00000000000000000e+00
152,124,3.54524314562610354e-07,0.00000000000000000e+00
152,125,3.11786772783568026e-05,0.00000000000000000e+00
152,126,-4.41011468138726984e-07,0.00000000000000000e+00
152,127,1.39498395208859245e-06,0.00000000000000000e+00
152,128,-2.36154228507709387e-05,0.00000000000000000e+00
152,129,-1.13182843318154844e-02,1.12703789798384389e-02
152,130,-1.13182843318154844e-02,-1.12703789798384389e-02
152,131,-5.49472813466398053e-06,-0.00000000000000000e+00
152,132,5.40974898769175062e-06,0.00000000000000000e+00
152,133,1.77169309436919282e-04,0.00000000000000000e+00
152,134,1.43986718515932682e-05,0.00000000000000000e+00
152,135,-2.21882755744147805e-05,0.00000000000000000e+00
152,136,6.97802930665014516e-07,-0.00000000000000000e+00
152,137,7.72108380790320690e-04,-0.00000000000000000e+00
152,138,-4.64947656935837132e-06,-0.00000000000000000e+00
152,139,1.16316520874525466e-03,0.00000000000000000e+00
152,140,1.42234272486307268e-06,0.00000000000000000e+00
152,141,8.14534595812191242e-06,0.00000000000000000e+00
152,142,5.71720358644922395e-03,5.87213016943361095e-03
152,143,5.71720358644922395e-03,-5.87213016943361095e-03
152,144,1.27249785953683497e-01,0.00000000000000000e+00
152,145,1.86835152650667358e-01,0.00000000000000000e+00
152,146,1.26810806783175550e-01,0.00000000000000000e+00
152,147,1.00000000000000000e+00,0.00000000000000000e+00
152,148,-1.97151346234466238e-04,-0.00000000000000000e+00
152,149,-2.14707108530369861e-05,0.00000000000000000e+00
152,150,-4.17307001829008903e-04,0.00000000000000000e+00
152,151,3.61803692369482973e-05,0.00000000000000000e+00
152,152,-1.78608100945846669e-03,0.00000000000000000e+00
152,153,9.06655952375959723e-02,0.00000000000000000e+00
152,154,2.56610617577680399e-03,0.00000000000000000e+00
152,155,1.12242852513981441e-03,0.00000000000000000e+00
152,156,4.75264014783150000e-04,0.00000000000000000e+00
153,1,-5.20908789101971939e-08,-0.00000000000000000e+00
153,2,5.35910271867785434e-03,1.74488008424552865e-02
153,3,5.35910271867785434e-03,-1.74488008424552865e-02
153,4,2.17521083773144143e-05,0.00000000000000000e+00
153,5,1.49446975835969774e-04,1.56922027172537578e-03
153,6,1.49446975835969774e-04,-1.56922027172537578e-03
153,7,1.43896926178031010e-05,1.79908258749311791e-05
153,8,1.43896926178031010e-05,-1.79908258749311791e-05
153,9,4.09443164692068254e-04,-3.46057719286038267e-04
153,10,4.09443164692068254e-04,3.46057719286038267e-04
153,11,1.08216969279813796e-04,1.87245025177599670e-04
153,12,1.08216969279813796e-04,-1.87245025177599670e-04
153,13,1.78288404215510426e-04,-2.26734358211600391e-05
153,14,1.78288404215510426e-04,2.26734358211600391e-05
153,15,4.58745678517329765e-05,-3.60840934186875420e-07
153,16,4.58745678517329765e-05,3.60840934186875420e-07
153,17,1.20896269163524615e-04,0.00000000000000000e+00
153,18,1.08122638879873341e-04,4.44502350556023494e-04
153,19,1.08122638879873341e-04,-4.44502350556023494e-04
153,20,-5.20844833168030643e-08,-5.22049395496824976e-05
153,21,-5.20844833168030643e-08,5.22049395496824976e-05
153,22,4.62305228922960408e-05,7.74380059690801695e-05
153,23,4.62305228922960408e-05,-7.74380059690801695e-05
153,24,-4.11804438260631429e-07,2.43586359835648623e-06
153,25,-4.11804438260631429e-07,-2.43586359835648623e-06
153,26,-9.03626797800318472e-09,-1.12665779794983909e-06
153,27,-9.03626797800318472e-09,1.12665779794983909e-06
153,28,7.70807823213257091e-04,0.00000000000000000e+00
153,29,-5.24559774443079073e-04,-1.63672231372122149e-03
153,30,-5.24559774443079073e-04,1.63672231372122149e-03
153,31,-9.57768769225665487e-04,3.33536651207518020e-02
153,32,-9.57768769225665487e-04,-3.33536651207518020e-02
153,33,1.56854603625093201e-05,-7.13188345377553586e-05
153,34,1.56854603625093201e-05,7.13188345377553586e-05
153,35,-3.45232482601044201e-04,-5.61724551249489449e-03
153,36,-3.45232482601044201e-04,5.61724551249489449e-03
153,37,-5.05345506934790187e-05,7.81529800216130980e-04
153,38,-5.05345506934790187e-05,-7.81529800216130980e-04
153,39,-7.45276394639452151e-05,-3.27718883230082721e-04
153,40,-7.45276394639452151e-05,3.27718883230082721e-04
153,41,1.03756092269285515e-03,0.00000000000000000e+00
153,42,2.45197660294837996e-05,0.00000000000000000e+00
153,43,1.07110846642222505e-05,0.00000000000000000e+00
153,44,-6.54557520843258331e-15,0.00000000000000000e+00
153,45,-1.04839330880703312e-14,-0.00000000000000000e+00
153,46,7.30643129813554307e-16,0.00000000000000000e+00
153,47,-2.93537913559782723e-16,0.00000000000000000e+00
153,48,3.90730979010592905e-15,0.00000000000000000e+00
153,49,-1.28158417721496650e-14,-0.00000000000000000e+00
153,50,2.63411155939259824e-15,0.00000000000000000e+00
153,51,-6.54426533558803367e-15,0.00000000000000000e+00
153,52,1.16205905442062036e-03,0.00000000000000000e+00
153,53,2.11495780702044482e-04,-0.00000000000000000e+00
153,54,-1.45240200092685786e-04,-0.00000000000000000e+00
153,55,3.74425683414413218e-06,0.00000000000000000e+00
153,56,9.38551439490162881e-08,-0.00000000000000000e+00
153,57,-3.25245140292069208e-06,-0.00000000000000000e+00
153,58,-2.20758119202287597e-04,4.46397061089752955e-04
153,59,-2.20758119202287597e-04,-4.46397061089752955e-04
153,60,-6.80849536292459307e-04,0.00000000000000000e+00
153,61,-4.32295337710835847e-03,-0.00000000000000000e+00
153,62,7.15224791105237347e-06,0.00000000000000000e+00
153,63,-4.00871034164932417e-05,0.00000000000000000e+00
153,64,2.31672548045019347e-04,-5.99805128903017947e-04
153,65,2.31672548045019347e-04,5.99805128903017947e-04
153,66,-1.18485393610891142e-04,-0.00000000000000000e+00
153,67,1.44516767137188460e-04,0.00000000000000000e+00
153,68,-1.27491842432661508e-05,-1.97305111842903817e-05
153,69,-1.27491842432661508e-05,1.97305111842903817e-05
153,70,3.81804899649649003e-06,1.44987317616896213e-05
153,71,3.81804899649649003e-06,-1.44987317616896213e-05
153,72,-6.44066610612653318e-05,4.31509847432824060e-05
153,73,-6.44066610612653318e-05,-4.31509847432824060e-05
153,74,-2.98043354558200167e-03,-1.94473305090038019e-03
153,75,-2.98043354558200167e-03,1.94473305090038019e-03
153,76,-4.12502488203776385e-06,-1.38416551031711184e-04
153,77,-4.12502488203776385e-06,1.38416551031711184e-04
153,78,1.01025258417510361e-04,0.00000000000000000e+00
153,79,1.28615044104749286e-04,8.86838479984008196e-05
153,80,1.28615044104749286e-04,-8.86838479984008196e-05
153,81,7.23800266243379477e-04,-2.71439065510757519e-04
153,82,7.23800266243379477e-04,2.71439065510757519e-04
153,83,-5.86853138226304519e-16,-0.00000000000000000e+00
153,84,2.71285053944313618e-16,0.00000000000000000e+00
153,86,-1.38612898947659719e-15,-0.00000000000000000e+00
153,87,-1.55198616601097288e-15,0.00000000000000000e+00
153,88,6.17702423561090923e-15,0.00000000000000000e+00
153,89,1.59080647728056831e-14,0.00000000000000000e+00
153,90,-5.60766710874077722e-15,-0.00000000000000000e+00
153,91,1.02083989369150156e-04,0.00000000000000000e+00
153,92,5.89261985075398309e-04,0.00000000000000000e+00
153,93,9.56042684321251946e-04,0.00000000000000000e+00
153,94,1.98912176193028617e-03,0.00000000000000000e+00
153,95,1.49368188842112265e-03,0.00000000000000000e+00
153,96,1.73639852892347651e-01,-1.53938058566800463e-02
153,97,1.73639852892347651e-01,1.53938058566800463e-02
153,98,-1.10494055865732518e-05,-0.00000000000000000e+00
153,99,-9.88270994174027610e-06,-0.00000000000000000e+00
153,100,-6.81734273019948783e-06,-0.00000000000000000e+00
153,101,-8.62453304964690034e-05,0.00000000000000000e+00
153,102,-5.91927093636964580e-02,0.00000000000000000e+00
153,103,3.95462910143859134e-02,0.00000000000000000e+00
153,104,-7.91879585907251902e-03,-0.00000000000000000e+00
153,105,1.47949278886385042e-02,0.00000000000000000e+00
153,106,1.00000000000000000e+00,0.00000000000000000e+00
153,107,-1.54532217356123506e-03,-0.00000000000000000e+00
153,108,-7.00805771655988493e-05,0.00000000000000000e+00
153,109,-6.64427398371883687e-07,0.00000000000000000e+00
153,110,-8.46710386418810531e-07,0.00000000000000000e+00
153,111,1.94564294958361598e-04,0.00000000000000000e+00
153,112,-1.04182851252938171e-05,-0.00000000000000000e+00
153,113,-9.80781028113698684e-08,-0.00000000000000000e+00
153,114,-1.63335918463212441e-05,-0.00000000000000000e+00
153,115,7.38382794809610372e-04,0.00000000000000000e+00
153,116,-1.10524708330344904e-05,0.00000000000000000e+00
153,117,-2.13296727270387602e-04,-0.00000000000000000e+00
153,118,7.70669292849246565e-05,0.00000000000000000e+00
153,119,-1.41948867635209477e-03,-0.00000000000000000e+00
153,120,-6.47287480005463950e-04,0.00000000000000000e+00
153,121,5.43368342773326927e-05,0.00000000000000000e+00
153,122,8.75485886805020189e-05,0.00000000000000000e+00
153,123,3.75052797125976486e-05,0.00000000000000000e+00
153,124,3.00141512113758563e-05,0.00000000000000000e+00
153,125,1.27072143290671118e-03,0.00000000000000000e+00
153,126,-1.95887092634278893e-06,0.00000000000000000e+00
153,127,5.92413899914795323e-06,0.00000000000000000e+00
153,128,-9.85983142615023939e-05,0.00000000000000000e+00
153,129,-2.38661301295161471e-02,2.37651152391566700e-02
153,130,-2.38661301295161471e-02,-2.37651152391566700e-02
153,131,-1.30269491218257499e-05,-0.00000000000000000e+00
153,132,1.24248031582767797e-05,0.00000000000000000e+00
153,133,2.29692473217745679e-04,0.00000000000000000e+00
153,134,1.61196162178265412e-05,0.00000000000000000e+00
153,135,-2.30625767093103259e-05,0.00000000000000000e+00
153,136,6.95215479162759775e-07,0.00000000000000000e+00
153,137,7.24922443791485354e-04,0.00000000000000000e+00
153,138,-3.98518131693204029e-06,-0.00000000000000000e+00
153,139,9.81752097027961419e-04,0.00000000000000000e+00
153,140,9.76448298317692365e-07,0.00000000000000000e+00
153,141,5.13567801069211600e-06,0.00000000000000000e+00
153,142,1.29329484166418730e-03,1.32834095255632105e-03
153,143,1.29329484166418730e-03,-1.32834095255632105e-03
153,144,1.47765308933743116e-02,0.00000000000000000e+00
153,145,1.51023201193901183e-02,0.00000000000000000e+00
153,146,8.73235685411828319e-03,0.00000000000000000e+00
153,147,6.68861350672220883e-02,0.00000000000000000e+00
153,148,-9.30001554195411257e-06,-0.00000000000000000e+00
153,149,-1.00169635933352187e-06,0.00000000000000000e+00
153,150,-1.82538315210024538e-05,0.00000000000000000e+00
153,151,1.55156528954714355e-06,0.00000000000000000e+00
153,152,-7.64932002330839529e-05,0.00000000000000000e+00
153,153,3.76309218269071282e-03,0.00000000000000000e+00
153,154,2.64295888683083742e-05,0.00000000000000000e+00
153,155,7.23408915334686068e-06,0.00000000000000000e+00
153,156,8.82433466635271290e-07,0.00000000000000000e+00
154,1,-1.52115420440107206e-03,-0.00000000000000000e+00
154,2,1.46534383025674229e-03,-1.47812804065196790e-03
154,3,1.46534383025674229e-03,1.47812804065196790e-03
154,4,7.11878757127738879e-03,0.00000000000000000e+00
154,5,-5.11924069639066517e-02,-3.87072287019349891e-03
154,6,-5.11924069639066517e-02,3.87072287019349891e-03
154,7,2.33942409346030689e-05,3.17168442760561365e-05
154,8,2.33942409346030689e-05,-3.17168442760561365e-05
154,9,-1.21040687261366516e-04,-2.45411685861196159e-03
154,10,-1.21040687261366516e-04,2.45411685861196159e-03
154,11,9.23327693611002121e-04,-2.17446497373570435e-05
154,12,9.23327693611002121e-04,2.17446497373570435e-05
154,13,1.68321396580298200e-04,-1.85702278638393288e-05
154,14,1.68321396580298200e-04,1.85702278638393288e-05
154,15,-8.20515422016072384e-06,2.37404073466627807e-04
154,16,-8.20515422016072384e-06,-2.37404073466627807e-04
154,17,5.10874211830990577e-02,0.00000000000000000e+00
