b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
440.61,0.999998,0.92587
440.62,1,0.925869
440.63,1.000003,0.925867
440.64,1.000006,0.925863
440.65,1.000009,0.925859
440.66,1.000012,0.925854
440.67,1.000014,0.925848
440.68,1.000016,0.925843
440.69,1.000018,0.925838
440.7,1.000019,0.925835
440.71,1.00002,0.925832
440.72,1.00002,0.925831
440.73,1.000021,0.925831
440.74,1.000021,0.925832
440.75,1.00002,0.925834
440.76,1.000018,0.925839
440.77,1.000014,0.925845
440.78,1.000009,0.925852
440.79,1.000003,0.92586
440.8,0.999996,0.925867
440.81,0.999989,0.925874
440.82,0.999983,0.925878
440.83,0.999978,0.925881
440.84,0.999976,0.925881
440.85,0.999977,0.925878
440.86,0.999981,0.925872
440.87,0.999988,0.925863
440.88,0.999998,0.925853
440.89,1.00001,0.925841
440.9,1.000022,0.925832
440.91,1.000032,0.925825
440.92,1.000039,0.925822
440.93,1.000042,0.925821
440.94,1.000042,0.925822
440.95,1.00004,0.925826
440.96,1.000035,0.925831
440.97,1.000028,0.925839
440.98,1.000019,0.925847
440.99,1.000009,0.925857
441,0.999998,0.925865
441.01,0.999988,0.925871
441.02,0.999981,0.925874
441.03,0.999978,0.925873
441.04,0.99998,0.92587
441.05,0.999987,0.925864
441.06,0.999996,0.925858
441.07,1.000006,0.925853
441.08,1.000015,0.925848
441.09,1.000022,0.925845
441.1,1.000027,0.925843
441.11,1.00003,0.925842
441.12,1.00003,0.925841
441.13,1.00003,0.92584
441.14,1.000028,0.925841
441.15,1.000026,0.925842
441.16,1.000024,0.925843
441.17,1.000021,0.925844
441.18,1.000019,0.925844
441.19,1.000019,0.925842
441.2,1.00002,0.925838
441.21,1.000023,0.925833
441.22,1.000029,0.925828
441.23,1.000036,0.925823
441.24,1.000042,0.925819
441.25,1.000047,0.925816
441.26,1.000051,0.925814
441.27,1.000053,0.925812
441.28,1.000053,0.925811
441.29,1.000052,0.92581
441.3,1.000049,0.925811
441.31,1.000046,0.925812
441.32,1.000041,0.925814
441.33,1.000036,0.925817
441.34,1.000031,0.92582
441.35,1.000027,0.925823
441.36,1.000023,0.925828
441.37,1.000019,0.925835
441.38,1.000014,0.925844
441.39,1.000008,0.925855
441.4,1.000001,0.925866
441.41,0.999994,0.925875
441.42,0.999986,0.925882
441.43,0.999978,0.925887
441.44,0.999971,0.925889
441.45,0.999965,0.925889
441.46,0.999959,0.925888
441.47,0.999955,0.925887
441.48,0.999952,0.925887
441.49,0.999951,0.925888
441.5,0.999952,0.925888
441.51,0.999956,0.925888
441.52,0.999961,0.925887
441.53,0.999968,0.925885
441.54,0.999976,0.925881
441.55,0.999984,0.925876
441.56,0.999991,0.92587
441.57,0.999995,0.925865
441.58,0.999997,0.925861
441.59,0.999997,0.925859
441.6,0.999994,0.925859
441.61,0.99999,0.925861
441.62,0.999986,0.925864
441.63,0.999984,0.925866
441.64,0.999983,0.925868
441.65,0.999984,0.925869
441.66,0.999987,0.925871
441.67,0.99999,0.925871
441.68,0.999994,0.925871
441.69,0.999998,0.925869
441.7,1.000001,0.925867
441.71,1.000004,0.925864
441.72,1.000006,0.925861
441.73,1.000008,0.925859
441.74,1.00001,0.925857
441.75,1.000011,0.925855
441.76,1.000014,0.925854
441.77,1.000017,0.925852
441.78,1.00002,0.92585
441.79,1.000022,0.925849
441.8,1.000023,0.925847
441.81,1.000023,0.925846
441.82,1.000022,0.925845
441.83,1.00002,0.925845
441.84,1.000016,0.925846
441.85,1.000012,0.925849
441.86,1.000006,0.925852
441.87,1.000001,0.925856
441.88,0.999996,0.925858
441.89,0.999991,0.925859
441.9,0.999988,0.925859
441.91,0.999987,0.925858
441.92,0.999986,0.925858
441.93,0.999986,0.925858
441.94,0.999986,0.92586
441.95,0.999986,0.925864
441.96,0.999986,0.925868
441.97,0.999987,0.925872
441.98,0.99999,0.925873
441.99,0.999996,0.925871
442,1.000003,0.925864
442.01,1.000013,0.925853
442.02,1.000023,0.925841
442.03,1.000033,0.925827
442.04,1.000042,0.925815
442.05,1.000048,0.925808
442.06,1.000051,0.925806
442.07,1.000049,0.92581
442.08,1.000043,0.92582
442.09,1.000033,0.925832
442.1,1.000021,0.925846
442.11,1.000007,0.925859
442.12,0.999993,0.92587
442.13,0.99998,0.92588
442.14,0.999969,0.925888
442.15,0.999961,0.925893
442.16,0.999956,0.925895
442.17,0.999954,0.925894
442.18,0.999955,0.925891
442.19,0.999958,0.925886
442.2,0.999963,0.925879
442.21,0.999969,0.925872
442.22,0.999976,0.925864
442.23,0.999984,0.925857
442.24,0.999991,0.925851
442.25,0.999996,0.925849
442.26,0.999998,0.925851
442.27,0.999998,0.925856
442.28,0.999996,0.925863
442.29,0.999992,0.925872
442.3,0.999987,0.925882
442.31,0.999982,0.925892
442.32,0.999977,0.925899
442.33,0.999972,0.925904
442.34,0.999968,0.925906
442.35,0.999965,0.925905
442.36,0.999963,0.925902
442.37,0.999962,0.925896
442.38,0.999965,0.925889
442.39,0.999969,0.925881
442.4,0.999976,0.925875
442.41,0.999983,0.92587
442.42,0.999989,0.925868
442.43,0.999993,0.925868
442.44,0.999994,0.92587
442.45,0.999992,0.925872
442.46,0.999989,0.925873
442.47,0.999985,0.925873
442.48,0.999982,0.92587
442.49,0.99998,0.925867
442.5,0.999979,0.925864
442.51,0.99998,0.925861
442.52,0.999982,0.925859
442.53,0.999986,0.925858
442.54,0.999991,0.925857
442.55,0.999997,0.925856
442.56,1.000003,0.925856
442.57,1.000008,0.925856
442.58,1.000013,0.925856
442.59,1.000016,0.925854
442.6,1.000018,0.925853
442.61,1.000019,0.92585
442.62,1.000017,0.925849
442.63,1.000014,0.925849
442.64,1.000009,0.925851
442.65,1.000005,0.925853
442.66,1,0.925855
442.67,0.999996,0.925859
442.68,0.999994,0.925864
442.69,0.999992,0.925869
442.7,0.999993,0.925874
442.71,0.999995,0.925878
442.72,0.999998,0.925879
442.73,1.000003,0.925876
442.74,1.000008,0.925871
442.75,1.000014,0.925863
442.76,1.000021,0.925852
442.77,1.000029,0.925838
442.78,1.000038,0.925824
442.79,1.000048,0.925811
442.8,1.000057,0.925799
442.81,1.000065,0.925789
442.82,1.000072,0.925782
442.83,1.000077,0.925778
442.84,1.000079,0.925778
442.85,1.000078,0.925782
442.86,1.000074,0.925789
442.87,1.000066,0.925799
442.88,1.000055,0.92581
442.89,1.000042,0.925823
442.9,1.000028,0.925837
442.91,1.000012,0.925851
442.92,0.999997,0.925864
442.93,0.999984,0.925875
442.94,0.999974,0.925882
442.95,0.999966,0.925886
442.96,0.999963,0.925887
442.97,0.999963,0.925885
442.98,0.999965,0.925881
442.99,0.999969,0.925876
443,0.999974,0.925872
443.01,0.999979,0.925869
443.02,0.999983,0.925866
443.03,0.999987,0.925864
443.04,0.999991,0.925861
443.05,0.999994,0.925858
443.06,0.999998,0.925857
443.07,1.000001,0.925857
443.08,1.000004,0.925857
443.09,1.000006,0.925859
443.1,1.000008,0.925861
443.11,1.00001,0.925862
443.12,1.000013,0.92586
443.13,1.000015,0.925857
443.14,1.000018,0.925852
443.15,1.000021,0.925846
443.16,1.000023,0.92584
443.17,1.000023,0.925836
443.18,1.000021,0.925834
443.19,1.000017,0.925835
443.2,1.000011,0.925839
443.21,1.000005,0.925844
443.22,0.999999,0.925849
443.23,0.999993,0.925854
443.24,0.99999,0.925858
443.25,0.999989,0.92586
443.26,0.99999,0.925861
443.27,0.999992,0.925862
443.28,0.999996,0.925862
443.29,1,0.925863
443.3,1.000005,0.925861
443.31,1.00001,0.925857
443.32,1.000017,0.92585
443.33,1.000023,0.925843
443.34,1.000029,0.925835
443.35,1.000034,0.925829
443.36,1.000038,0.925825
443.37,1.00004,0.925824
443.38,1.00004,0.925827
443.39,1.000037,0.925832
443.4,1.000032,0.925839
443.41,1.000025,0.925847
443.42,1.000017,0.925855
443.43,1.000007,0.925864
443.44,0.999997,0.925872
443.45,0.999988,0.925877
443.46,0.999981,0.92588
443.47,0.999976,0.925881
443.48,0.999974,0.925879
443.49,0.999973,0.925876
443.5,0.999974,0.925873
443.51,0.999976,0.925869
443.52,0.99998,0.925865
443.53,0.999984,0.925861
443.54,0.999988,0.925857
443.55,0.999991,0.925854
443.56,0.999993,0.925853
443.57,0.999993,0.925854
443.58,0.99999,0.925857
443.59,0.999986,0.925861
443.6,0.999981,0.925867
443.61,0.999975,0.925873
443.62,0.99997,0.925879
443.63,0.999965,0.925885
443.64,0.999963,0.925889
443.65,0.999963,0.925892
443.66,0.999964,0.925894
443.67,0.999968,0.925895
443.68,0.999972,0.925895
443.69,0.999976,0.925893
443.7,0.99998,0.925891
443.71,0.999982,0.925889
443.72,0.999983,0.925886
443.73,0.999982,0.925884
443.74,0.99998,0.925882
443.75,0.999978,0.925878
443.76,0.999979,0.925873
443.77,0.999981,0.925867
443.78,0.999985,0.92586
443.79,0.999991,0.925855
443.8,0.999996,0.925853
443.81,1,0.925854
443.82,1.000002,0.925857
443.83,1.000001,0.925862
443.84,0.999998,0.925868
443.85,0.999992,0.925875
443.86,0.999983,0.925883
443.87,0.999974,0.92589
443.88,0.999964,0.925895
443.89,0.999958,0.925897
443.9,0.999954,0.925896
443.91,0.999956,0.925891
443.92,0.999961,0.925884
443.93,0.99997,0.925877
443.94,0.99998,0.925871
443.95,0.999991,0.925866
443.96,1,0.925861
443.97,1.000008,0.925859
443.98,1.000012,0.925857
443.99,1.000014,0.925856
444,1.000014,0.925856
444.01,1.000011,0.925856
444.02,1.000006,0.925857
444.03,1,0.92586
444.04,0.999993,0.925863
444.05,0.999986,0.925868
444.06,0.99998,0.925873
444.07,0.999975,0.925877
444.08,0.999972,0.92588
444.09,0.99997,0.925882
444.1,0.999971,0.925882
444.11,0.999973,0.925881
444.12,0.999977,0.925879
444.13,0.999981,0.925875
444.14,0.999985,0.925871
444.15,0.99999,0.925867
444.16,0.999994,0.925863
444.17,0.999999,0.92586
444.18,1.000004,0.925858
444.19,1.000008,0.925856
444.2,1.000011,0.925855
444.21,1.000012,0.925855
444.22,1.000012,0.925857
444.23,1.00001,0.925858
444.24,1.000007,0.925858
444.25,1.000004,0.925857
444.26,1.000002,0.925855
444.27,1.000001,0.925852
444.28,1,0.925851
444.29,0.999999,0.925851
444.3,0.999999,0.925853
444.31,0.999997,0.925855
444.32,0.999996,0.925857
444.33,0.999996,0.925857
444.34,0.999996,0.925857
444.35,0.999997,0.925855
444.36,0.999998,0.925854
444.37,0.999999,0.925854
444.38,1.000001,0.925856
444.39,1.000003,0.925858
444.4,1.000004,0.925862
444.41,1.000004,0.925867
444.42,1.000003,0.925873
444.43,1,0.925879
444.44,0.999997,0.925883
444.45,0.999994,0.925884
444.46,0.999992,0.925882
444.47,0.999991,0.925878
444.48,0.999992,0.925872
444.49,0.999994,0.925865
444.5,0.999997,0.925858
444.51,1,0.925851
444.52,1.000002,0.925845
444.53,1.000005,0.92584
444.54,1.000008,0.925837
444.55,1.000011,0.925835
444.56,1.000015,0.925834
444.57,1.000019,0.925832
444.58,1.000024,0.925831
444.59,1.000028,0.925831
444.6,1.000031,0.925831
444.61,1.000033,0.925832
444.62,1.000033,0.925833
444.63,1.000032,0.925834
444.64,1.000029,0.925835
444.65,1.000026,0.925837
444.66,1.000022,0.925839
444.67,1.000018,0.925843
444.68,1.000015,0.925846
444.69,1.000012,0.925849
444.7,1.000012,0.92585
444.71,1.000014,0.92585
444.72,1.000017,0.925849
444.73,1.00002,0.925848
444.74,1.000023,0.925847
444.75,1.000024,0.925847
444.76,1.000022,0.925847
444.77,1.000017,0.92585
444.78,1.000011,0.925853
444.79,1.000002,0.925858
444.8,0.999993,0.925864
444.81,0.999983,0.925869
444.82,0.999974,0.925875
444.83,0.999965,0.925881
444.84,0.999958,0.925886
444.85,0.999954,0.925889
444.86,0.999953,0.925889
444.87,0.999957,0.925885
444.88,0.999964,0.925878
444.89,0.999975,0.925869
444.9,0.999987,0.925858
444.91,1,0.925848
444.92,1.000012,0.92584
444.93,1.000022,0.925834
444.94,1.00003,0.92583
444.95,1.000035,0.92583
444.96,1.000038,0.925832
444.97,1.000038,0.925836
444.98,1.000037,0.92584
444.99,1.000033,0.925844
445,1.000029,0.925847
445.01,1.000023,0.92585
445.02,1.000017,0.925853
445.03,1.00001,0.925856
445.04,1.000002,0.92586
445.05,0.999993,0.925866
445.06,0.999983,0.925875
445.07,0.999971,0.925885
445.08,0.999959,0.925895
445.09,0.999948,0.925904
445.1,0.99994,0.92591
445.11,0.999935,0.925911
445.12,0.999936,0.925907
445.13,0.999942,0.925899
445.14,0.999953,0.925887
445.15,0.999968,0.925874
445.16,0.999984,0.925862
445.17,0.999999,0.925852
445.18,1.000013,0.925846
445.19,1.000023,0.925842
445.2,1.00003,0.925841
445.21,1.000034,0.925842
445.22,1.000035,0.925843
445.23,1.000032,0.925845
445.24,1.000029,0.925846
445.25,1.000025,0.925847
445.26,1.000021,0.925846
445.27,1.000018,0.925845
445.28,1.000015,0.925844
445.29,1.000014,0.925845
445.3,1.000012,0.925846
445.31,1.000011,0.925847
445.32,1.00001,0.925846
445.33,1.00001,0.925846
445.34,1.000009,0.925845
445.35,1.000007,0.925845
445.36,1.000003,0.925847
445.37,0.999999,0.925851
445.38,0.999993,0.925856
445.39,0.999986,0.925862
445.4,0.999979,0.925868
445.41,0.999973,0.925873
445.42,0.999969,0.925878
445.43,0.999967,0.925881
445.44,0.999968,0.925882
445.45,0.999973,0.925881
445.46,0.99998,0.925877
445.47,0.99999,0.925872
445.48,1.000001,0.925865
445.49,1.00001,0.92586
445.5,1.000017,0.925857
445.51,1.000019,0.925857
445.52,1.000017,0.92586
445.53,1.000011,0.925865
445.54,1.000002,0.92587
445.55,0.999992,0.925875
445.56,0.999983,0.925878
445.57,0.999976,0.925878
445.58,0.999973,0.925876
445.59,0.999973,0.925872
445.6,0.999976,0.925866
445.61,0.999982,0.92586
445.62,0.999989,0.925855
445.63,0.999996,0.925852
445.64,1.000004,0.925849
445.65,1.000011,0.925848
445.66,1.000017,0.925847
445.67,1.000022,0.925847
445.68,1.000023,0.925848
445.69,1.000023,0.925849
445.7,1.00002,0.92585
445.71,1.000016,0.92585
445.72,1.000013,0.925848
445.73,1.00001,0.925846
445.74,1.000009,0.925843
445.75,1.00001,0.92584
445.76,1.000011,0.925839
445.77,1.000014,0.925838
445.78,1.000017,0.925839
445.79,1.00002,0.925841
445.8,1.000023,0.925843
445.81,1.000024,0.925846
445.82,1.000023,0.925848
445.83,1.000021,0.925851
445.84,1.000018,0.925853
445.85,1.000015,0.925853
445.86,1.000013,0.925853
445.87,1.000012,0.925851
445.88,1.000012,0.925849
445.89,1.000013,0.925847
445.9,1.000014,0.925845
445.91,1.000015,0.925843
445.92,1.000016,0.925842
445.93,1.000015,0.925842
445.94,1.000014,0.925843
445.95,1.000011,0.925846
445.96,1.000008,0.925849
445.97,1.000004,0.925852
445.98,1.000002,0.925854
445.99,1,0.925855
446,0.999998,0.925856
446.01,0.999997,0.925855
446.02,0.999998,0.925854
446.03,0.999998,0.925851
446.04,0.999999,0.92585
446.05,1,0.92585
446.06,0.999999,0.925852
446.07,0.999998,0.925857
446.08,0.999994,0.925863
446.09,0.999989,0.92587
446.1,0.999983,0.925877
446.11,0.999978,0.925884
446.12,0.999973,0.925888
446.13,0.99997,0.92589
446.14,0.99997,0.92589
446.15,0.999972,0.925887
446.16,0.999977,0.925882
446.17,0.999983,0.925875
446.18,0.999991,0.925868
446.19,0.999999,0.925861
446.2,1.000007,0.925853
446.21,1.000014,0.925845
446.22,1.00002,0.925837
446.23,1.000024,0.925831
446.24,1.000028,0.925827
446.25,1.000029,0.925826
446.26,1.000028,0.925828
446.27,1.000027,0.925831
446.28,1.000025,0.925835
446.29,1.000023,0.92584
446.3,1.000021,0.925844
446.31,1.000019,0.925848
446.32,1.000017,0.925851
446.33,1.000015,0.925852
446.34,1.000016,0.925851
446.35,1.000018,0.925847
446.36,1.000023,0.925842
446.37,1.000028,0.925836
446.38,1.000035,0.92583
446.39,1.000041,0.925826
446.4,1.000045,0.925825
446.41,1.000045,0.925827
446.42,1.000041,0.925833
446.43,1.000034,0.925839
446.44,1.000023,0.925846
446.45,1.000012,0.925851
446.46,1.000002,0.925855
446.47,0.999992,0.925858
446.48,0.999984,0.925861
446.49,0.999977,0.925864
446.5,0.999972,0.925867
446.51,0.999969,0.925869
446.52,0.999969,0.925868
446.53,0.999973,0.925865
446.54,0.999979,0.92586
446.55,0.999987,0.925857
446.56,0.999994,0.925855
446.57,1.000001,0.925855
446.58,1.000006,0.925856
446.59,1.000009,0.925857
446.6,1.000011,0.925859
446.61,1.000012,0.925861
446.62,1.000012,0.925861
446.63,1.000012,0.925861
446.64,1.000013,0.925859
446.65,1.000015,0.925855
446.66,1.000018,0.925851
446.67,1.000021,0.925847
446.68,1.000024,0.925843
446.69,1.000026,0.925839
446.7,1.000028,0.925836
446.71,1.000028,0.925834
446.72,1.000027,0.925833
446.73,1.000026,0.925833
446.74,1.000025,0.925833
446.75,1.000024,0.925834
446.76,1.000024,0.925835
446.77,1.000024,0.925837
446.78,1.000024,0.925839
446.79,1.000025,0.92584
446.8,1.000025,0.92584
446.81,1.000024,0.925838
446.82,1.000023,0.925837
446.83,1.00002,0.925835
446.84,1.000017,0.925834
446.85,1.000013,0.925834
446.86,1.000008,0.925835
446.87,1.000005,0.925838
446.88,1.000002,0.925841
446.89,1.000003,0.925843
446.9,1.000006,0.925843
446.91,1.000011,0.925843
446.92,1.000019,0.925843
446.93,1.000027,0.925841
446.94,1.000035,0.92584
446.95,1.000043,0.925838
446.96,1.000049,0.925837
446.97,1.000054,0.925837
446.98,1.000056,0.925836
446.99,1.000056,0.925834
447,1.000054,0.925832
447.01,1.00005,0.925829
447.02,1.000044,0.925827
447.03,1.000038,0.925825
447.04,1.00003,0.925825
447.05,1.000021,0.925826
447.06,1.000011,0.925829
447.07,0.999999,0.925835
447.08,0.999987,0.925844
447.09,0.999974,0.925855
447.1,0.999961,0.925868
447.11,0.99995,0.925882
447.12,0.99994,0.925896
447.13,0.999931,0.925909
447.14,0.999925,0.92592
447.15,0.999921,0.925927
447.16,0.99992,0.925931
447.17,0.999921,0.925932
447.18,0.999925,0.925928
447.19,0.999932,0.925921
447.2,0.999942,0.92591
447.21,0.999953,0.925898
447.22,0.999966,0.925886
447.23,0.999979,0.925875
447.24,0.999991,0.925867
447.25,1.000001,0.925862
447.26,1.000008,0.925859
447.27,1.000012,0.925859
447.28,1.000014,0.92586
447.29,1.000013,0.925861
447.3,1.000009,0.925863
447.31,1.000004,0.925865
447.32,0.999998,0.925866
447.33,0.999993,0.925867
447.34,0.999989,0.925867
447.35,0.999986,0.925867
447.36,0.999984,0.925866
447.37,0.999984,0.925866
447.38,0.999984,0.925865
447.39,0.999986,0.925865
447.4,0.999988,0.925865
447.41,0.99999,0.925866
447.42,0.999993,0.925867
447.43,0.999994,0.925868
447.44,0.999994,0.92587
447.45,0.999994,0.925871
447.46,0.999994,0.925871
447.47,0.999993,0.925869
447.48,0.999992,0.925867
447.49,0.999991,0.925864
447.5,0.99999,0.925861
447.51,0.999988,0.92586
447.52,0.999986,0.92586
447.53,0.999983,0.925862
447.54,0.99998,0.925866
447.55,0.999978,0.92587
447.56,0.999977,0.925875
447.57,0.999976,0.925879
447.58,0.999977,0.925883
447.59,0.999979,0.925885
447.6,0.999981,0.925884
447.61,0.999985,0.925882
447.62,0.99999,0.925877
447.63,0.999996,0.925871
447.64,1.000003,0.925864
447.65,1.00001,0.925856
447.66,1.000016,0.925848
447.67,1.000022,0.925842
447.68,1.000028,0.925837
447.69,1.000032,0.925834
447.7,1.000034,0.925834
447.71,1.000034,0.925837
447.72,1.00003,0.925843
447.73,1.000024,0.92585
447.74,1.000014,0.925858
447.75,1.000004,0.925866
447.76,0.999993,0.925872
447.77,0.999983,0.925874
447.78,0.999977,0.925873
447.79,0.999973,0.925869
447.8,0.999973,0.925865
447.81,0.999975,0.92586
447.82,0.999978,0.925857
447.83,0.999982,0.925856
447.84,0.999987,0.925855
447.85,0.999991,0.925855
447.86,0.999996,0.925855
447.87,1.000002,0.925854
447.88,1.000007,0.925853
447.89,1.000011,0.925854
447.9,1.000013,0.925856
447.91,1.000013,0.92586
447.92,1.000009,0.925865
447.93,1.000004,0.92587
447.94,0.999998,0.925874
447.95,0.999993,0.925876
447.96,0.999988,0.925876
447.97,0.999984,0.925875
447.98,0.999981,0.925875
447.99,0.999979,0.925875
448,0.999978,0.925875
448.01,0.99998,0.925873
448.02,0.999985,0.925868
448.03,0.999993,0.925861
448.04,1.000004,0.925852
448.05,1.000016,0.925842
448.06,1.000028,0.925833
448.07,1.000039,0.925824
448.08,1.000047,0.925817
448.09,1.000053,0.925814
448.1,1.000054,0.925813
448.11,1.000053,0.925814
448.12,1.000048,0.925817
448.13,1.000041,0.925822
448.14,1.000031,0.925828
448.15,1.000021,0.925837
448.16,1.000009,0.925848
448.17,0.999998,0.925859
448.18,0.999989,0.925869
448.19,0.999983,0.925877
448.2,0.999981,0.925881
448.21,0.999982,0.925881
448.22,0.999986,0.925877
448.23,0.999992,0.92587
448.24,0.999998,0.925863
448.25,1.000003,0.925857
448.26,1.000005,0.925853
448.27,1.000006,0.925851
448.28,1.000004,0.925851
448.29,1.000001,0.925852
448.3,0.999998,0.925854
448.31,0.999995,0.925858
448.32,0.999993,0.92586
448.33,0.999992,0.925862
448.34,0.999993,0.925861
448.35,0.999995,0.925859
448.36,0.999998,0.925856
448.37,1.000002,0.925852
448.38,1.000006,0.925849
448.39,1.00001,0.925847
448.4,1.000013,0.925846
448.41,1.000015,0.925847
448.42,1.000015,0.925849
448.43,1.000015,0.925851
448.44,1.000014,0.925854
448.45,1.000012,0.925857
448.46,1.000011,0.925859
448.47,1.00001,0.925859
448.48,1.000009,0.925859
448.49,1.000009,0.925857
448.5,1.000008,0.925854
448.51,1.000008,0.925852
448.52,1.000006,0.925852
448.53,1.000003,0.925854
448.54,1,0.925856
448.55,0.999996,0.925858
448.56,0.999993,0.92586
448.57,0.99999,0.925861
448.58,0.999988,0.925863
448.59,0.999986,0.925866
448.6,0.999984,0.92587
448.61,0.999982,0.925874
448.62,0.999981,0.925877
448.63,0.999982,0.925877
448.64,0.999986,0.925872
448.65,0.999994,0.925863
448.66,1.000005,0.92585
448.67,1.000019,0.925835
448.68,1.000034,0.925822
448.69,1.000048,0.925812
448.7,1.000059,0.925805
448.71,1.000066,0.925802
448.72,1.000069,0.925804
448.73,1.000066,0.925808
448.74,1.000059,0.925816
448.75,1.000048,0.925825
448.76,1.000035,0.925836
448.77,1.000021,0.925847
448.78,1.000006,0.925857
448.79,0.999992,0.925867
448.8,0.99998,0.925875
448.81,0.999971,0.925881
448.82,0.999966,0.925883
448.83,0.999964,0.925884
448.84,0.999966,0.925882
448.85,0.999969,0.92588
448.86,0.999974,0.925877
448.87,0.999979,0.925875
448.88,0.999983,0.925873
