b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
582.7,1.047506,0.278748
582.71,1.047504,0.278759
582.72,1.047502,0.27877
582.73,1.0475,0.278781
582.74,1.047499,0.278789
582.75,1.047497,0.278795
582.76,1.047496,0.278797
582.77,1.047494,0.278796
582.78,1.047493,0.278794
582.79,1.047492,0.27879
582.8,1.04749,0.278783
582.81,1.04749,0.278773
582.82,1.04749,0.27876
582.83,1.04749,0.278746
582.84,1.04749,0.278731
582.85,1.047491,0.278717
582.86,1.047491,0.278707
582.87,1.047492,0.2787
582.88,1.047493,0.278697
582.89,1.047494,0.278696
582.9,1.047496,0.278697
582.91,1.047498,0.278698
582.92,1.0475,0.278702
582.93,1.047501,0.278708
582.94,1.047502,0.278717
582.95,1.047502,0.278729
582.96,1.0475,0.278744
582.97,1.047498,0.27876
582.98,1.047496,0.278775
582.99,1.047493,0.278788
583,1.047491,0.278799
583.01,1.047489,0.278807
583.02,1.047487,0.278813
583.03,1.047486,0.278816
583.04,1.047485,0.278817
583.05,1.047484,0.278817
583.06,1.047484,0.278815
583.07,1.047483,0.278813
583.08,1.047483,0.27881
583.09,1.047483,0.278806
583.1,1.047483,0.278802
583.11,1.047482,0.278797
583.12,1.047482,0.27879
583.13,1.047482,0.278779
583.14,1.047483,0.278765
583.15,1.047484,0.278746
583.16,1.047485,0.278725
583.17,1.047486,0.278705
583.18,1.047487,0.278689
583.19,1.047488,0.278677
583.2,1.047488,0.27867
583.21,1.047488,0.278667
583.22,1.047489,0.278668
583.23,1.047489,0.278673
583.24,1.047488,0.278681
583.25,1.047488,0.278693
583.26,1.047486,0.278708
583.27,1.047484,0.278726
583.28,1.047482,0.278744
583.29,1.04748,0.278762
583.3,1.047477,0.278778
583.31,1.047475,0.278788
583.32,1.047474,0.278793
583.33,1.047474,0.27879
583.34,1.047475,0.278782
583.35,1.047476,0.278769
583.36,1.047478,0.278754
583.37,1.047481,0.278737
583.38,1.047483,0.278721
583.39,1.047486,0.278707
583.4,1.047489,0.278696
583.41,1.047491,0.278689
583.42,1.047492,0.278686
583.43,1.047493,0.278685
583.44,1.047494,0.278686
583.45,1.047495,0.278689
583.46,1.047496,0.278692
583.47,1.047497,0.278694
583.48,1.047499,0.278696
583.49,1.0475,0.278697
583.5,1.047501,0.278698
583.51,1.047502,0.278698
583.52,1.047502,0.278701
583.53,1.047501,0.278704
583.54,1.0475,0.278711
583.55,1.047497,0.278719
583.56,1.047494,0.278728
583.57,1.047492,0.278736
583.58,1.047489,0.27874
583.59,1.047488,0.278738
583.6,1.047487,0.27873
583.61,1.047488,0.278719
583.62,1.04749,0.278705
583.63,1.047492,0.278691
583.64,1.047495,0.278679
583.65,1.047498,0.278671
583.66,1.0475,0.278666
583.67,1.047502,0.278666
583.68,1.047504,0.278669
583.69,1.047505,0.278674
583.7,1.047506,0.278681
583.71,1.047507,0.278687
583.72,1.047507,0.278693
583.73,1.047508,0.278698
583.74,1.047508,0.278702
583.75,1.047508,0.278704
583.76,1.047508,0.278705
583.77,1.047507,0.278707
583.78,1.047506,0.27871
583.79,1.047505,0.278715
583.8,1.047504,0.278722
583.81,1.047503,0.27873
583.82,1.047502,0.278737
583.83,1.047501,0.278743
583.84,1.047501,0.278746
583.85,1.047502,0.278745
583.86,1.047504,0.278739
583.87,1.047506,0.278731
583.88,1.047508,0.27872
583.89,1.04751,0.278711
583.9,1.047513,0.278704
583.91,1.047514,0.278703
583.92,1.047515,0.278706
583.93,1.047516,0.278713
583.94,1.047516,0.278723
583.95,1.047515,0.278733
583.96,1.047515,0.278742
583.97,1.047513,0.278748
583.98,1.047512,0.278751
583.99,1.04751,0.278751
584,1.047509,0.278748
584.01,1.047507,0.278743
584.02,1.047505,0.278737
584.03,1.047503,0.278731
584.04,1.047502,0.278726
584.05,1.0475,0.278724
584.06,1.047499,0.278725
584.07,1.047499,0.278727
584.08,1.047498,0.278729
584.09,1.047499,0.278731
584.1,1.0475,0.27873
584.11,1.0475,0.278727
584.12,1.047501,0.278724
584.13,1.047502,0.27872
584.14,1.047502,0.278717
584.15,1.047502,0.278713
584.16,1.047502,0.278708
584.17,1.047502,0.278702
584.18,1.047503,0.278694
584.19,1.047504,0.278688
584.2,1.047504,0.278684
584.21,1.047504,0.278683
584.22,1.047504,0.278687
584.23,1.047504,0.278694
584.24,1.047503,0.278703
584.25,1.047501,0.278712
584.26,1.0475,0.278719
584.27,1.047498,0.278723
584.28,1.047498,0.278723
584.29,1.047497,0.278718
584.3,1.047497,0.278712
584.31,1.047497,0.278704
584.32,1.047497,0.278697
584.33,1.047498,0.278692
584.34,1.047498,0.278689
584.35,1.047499,0.278686
584.36,1.0475,0.278683
584.37,1.047501,0.278678
584.38,1.047503,0.278671
584.39,1.047505,0.278663
584.4,1.047508,0.278652
584.41,1.047511,0.278641
584.42,1.047514,0.27863
584.43,1.047518,0.278619
584.44,1.047521,0.278611
584.45,1.047524,0.278607
584.46,1.047526,0.278606
584.47,1.047527,0.278609
584.48,1.047527,0.278617
584.49,1.047526,0.278629
584.5,1.047524,0.278646
584.51,1.047521,0.278665
584.52,1.047518,0.278684
584.53,1.047515,0.278701
584.54,1.047511,0.278716
584.55,1.047508,0.278727
584.56,1.047505,0.278733
584.57,1.047503,0.278736
584.58,1.047502,0.278738
584.59,1.047502,0.278738
584.6,1.047501,0.278739
584.61,1.047501,0.278742
584.62,1.047501,0.278745
584.63,1.0475,0.278748
584.64,1.0475,0.27875
584.65,1.047501,0.278751
584.66,1.047501,0.278752
584.67,1.047501,0.278756
584.68,1.047501,0.278761
584.69,1.0475,0.278767
584.7,1.0475,0.278774
584.71,1.0475,0.278781
584.72,1.0475,0.278788
584.73,1.047499,0.278794
584.74,1.047498,0.278799
584.75,1.047498,0.278802
584.76,1.047498,0.2788
584.77,1.047499,0.278792
584.78,1.047501,0.278778
584.79,1.047504,0.27876
584.8,1.047508,0.278739
584.81,1.047511,0.278718
584.82,1.047515,0.278698
584.83,1.047518,0.278683
584.84,1.047521,0.278672
584.85,1.047523,0.278666
584.86,1.047524,0.278664
584.87,1.047524,0.278666
584.88,1.047524,0.278672
584.89,1.047524,0.278679
584.9,1.047523,0.278686
584.91,1.047521,0.278692
584.92,1.04752,0.278699
584.93,1.047518,0.278705
584.94,1.047516,0.278712
584.95,1.047513,0.278722
584.96,1.04751,0.278734
584.97,1.047506,0.278747
584.98,1.047503,0.278761
584.99,1.047499,0.278771
585,1.047497,0.278777
585.01,1.047495,0.278776
585.02,1.047494,0.278768
585.03,1.047495,0.278754
585.04,1.047495,0.278736
585.05,1.047496,0.278717
585.06,1.047497,0.278699
585.07,1.047498,0.278685
585.08,1.047498,0.278676
585.09,1.047498,0.278671
585.1,1.047497,0.278671
585.11,1.047496,0.278673
585.12,1.047495,0.278674
585.13,1.047495,0.278674
585.14,1.047495,0.278672
585.15,1.047497,0.278668
585.16,1.047499,0.27866
585.17,1.047502,0.278651
585.18,1.047505,0.278641
585.19,1.047508,0.27863
585.2,1.047511,0.278621
585.21,1.047513,0.278615
585.22,1.047515,0.278613
585.23,1.047515,0.278615
585.24,1.047514,0.278622
585.25,1.047513,0.278633
585.26,1.04751,0.278647
585.27,1.047507,0.278664
585.28,1.047504,0.278682
585.29,1.047501,0.278702
585.3,1.047497,0.278723
585.31,1.047494,0.278744
585.32,1.047491,0.278765
585.33,1.047489,0.278782
585.34,1.047488,0.278792
585.35,1.047488,0.278796
585.36,1.047488,0.278793
585.37,1.047489,0.278786
585.38,1.047491,0.278776
585.39,1.047492,0.278766
585.4,1.047494,0.278753
585.41,1.047495,0.278739
585.42,1.047498,0.278725
585.43,1.0475,0.278711
585.44,1.047502,0.278698
585.45,1.047505,0.278688
585.46,1.047507,0.278681
585.47,1.047508,0.278679
585.48,1.047508,0.278683
585.49,1.047507,0.27869
585.5,1.047506,0.278701
585.51,1.047505,0.278713
585.52,1.047504,0.278722
585.53,1.047503,0.278729
585.54,1.047503,0.278732
585.55,1.047503,0.278731
585.56,1.047505,0.278726
585.57,1.047506,0.27872
585.58,1.047508,0.278715
585.59,1.047509,0.278712
585.6,1.047509,0.278713
585.61,1.047508,0.278718
585.62,1.047507,0.278725
585.63,1.047506,0.278734
585.64,1.047505,0.278742
585.65,1.047504,0.278748
585.66,1.047503,0.278752
585.67,1.047502,0.278754
585.68,1.047502,0.278754
585.69,1.047502,0.278753
585.7,1.047502,0.278749
585.71,1.047502,0.278742
585.72,1.047503,0.278731
585.73,1.047504,0.27872
585.74,1.047504,0.27871
585.75,1.047504,0.278701
585.76,1.047504,0.278696
585.77,1.047504,0.278692
585.78,1.047503,0.27869
585.79,1.047503,0.278688
585.8,1.047503,0.278684
585.81,1.047504,0.278679
585.82,1.047506,0.278673
585.83,1.047508,0.278665
585.84,1.04751,0.278659
585.85,1.047511,0.278653
585.86,1.047512,0.27865
585.87,1.047512,0.27865
585.88,1.047511,0.278652
585.89,1.04751,0.278656
585.9,1.047507,0.278663
585.91,1.047505,0.278672
585.92,1.047502,0.278682
585.93,1.047499,0.278694
585.94,1.047496,0.278705
585.95,1.047493,0.278715
585.96,1.047491,0.278722
585.97,1.04749,0.278724
585.98,1.04749,0.278723
585.99,1.047491,0.278718
586,1.047493,0.27871
586.01,1.047496,0.278701
586.02,1.047499,0.27869
586.03,1.047502,0.278681
586.04,1.047505,0.278675
586.05,1.047508,0.278672
586.06,1.047509,0.278675
586.07,1.047509,0.278682
586.08,1.047507,0.278693
586.09,1.047505,0.278707
586.1,1.047502,0.278723
586.11,1.047499,0.278738
586.12,1.047495,0.278751
586.13,1.047492,0.278761
586.14,1.04749,0.278768
586.15,1.047488,0.278771
586.16,1.047487,0.278771
586.17,1.047487,0.278768
586.18,1.047487,0.278763
586.19,1.047488,0.278758
586.2,1.047489,0.278753
586.21,1.04749,0.27875
586.22,1.047492,0.278748
586.23,1.047494,0.278748
586.24,1.047495,0.278747
586.25,1.047497,0.278746
586.26,1.047499,0.278744
586.27,1.047501,0.27874
586.28,1.047503,0.278735
586.29,1.047505,0.27873
586.3,1.047505,0.278727
586.31,1.047505,0.278727
586.32,1.047505,0.278729
586.33,1.047504,0.278735
586.34,1.047502,0.278744
586.35,1.0475,0.278754
586.36,1.047498,0.278765
586.37,1.047496,0.278775
586.38,1.047494,0.278782
586.39,1.047493,0.278786
586.4,1.047493,0.278787
586.41,1.047492,0.278784
586.42,1.047492,0.278776
586.43,1.047493,0.278765
586.44,1.047494,0.278749
586.45,1.047496,0.278733
586.46,1.047497,0.278717
586.47,1.047498,0.278705
586.48,1.047499,0.278698
586.49,1.047499,0.278697
586.5,1.047499,0.2787
586.51,1.047498,0.278705
586.52,1.047496,0.278712
586.53,1.047496,0.278718
586.54,1.047495,0.278723
586.55,1.047495,0.278728
586.56,1.047495,0.278732
586.57,1.047495,0.278736
586.58,1.047496,0.278739
586.59,1.047496,0.278741
586.6,1.047497,0.278742
586.61,1.047497,0.278741
586.62,1.047497,0.278739
586.63,1.047497,0.278737
586.64,1.047497,0.278737
586.65,1.047497,0.278737
586.66,1.047497,0.27874
586.67,1.047497,0.278744
586.68,1.047497,0.278749
586.69,1.047497,0.278754
586.7,1.047498,0.278759
586.71,1.047498,0.278764
586.72,1.047497,0.278768
586.73,1.047496,0.278771
586.74,1.047496,0.27877
586.75,1.047496,0.278764
586.76,1.047496,0.278752
586.77,1.047497,0.278733
586.78,1.047499,0.27871
586.79,1.047502,0.278685
586.8,1.047504,0.278661
586.81,1.047506,0.278642
586.82,1.047508,0.278629
586.83,1.04751,0.278622
586.84,1.04751,0.278622
586.85,1.04751,0.278626
586.86,1.04751,0.278636
586.87,1.047508,0.278649
586.88,1.047507,0.278665
586.89,1.047505,0.278682
586.9,1.047503,0.278699
586.91,1.0475,0.278714
586.92,1.047498,0.278727
586.93,1.047496,0.278735
586.94,1.047494,0.278738
586.95,1.047493,0.278735
586.96,1.047492,0.278727
586.97,1.047493,0.278714
586.98,1.047494,0.278698
586.99,1.047496,0.278681
587,1.047498,0.278664
587.01,1.0475,0.27865
587.02,1.047502,0.278641
587.03,1.047503,0.278635
587.04,1.047504,0.278632
587.05,1.047506,0.278629
587.06,1.047507,0.278625
587.07,1.047508,0.278619
587.08,1.047509,0.27861
587.09,1.047511,0.278598
587.1,1.047512,0.278584
587.11,1.047514,0.278569
587.12,1.047515,0.278555
587.13,1.047516,0.278543
587.14,1.047516,0.278536
587.15,1.047516,0.278534
587.16,1.047516,0.278537
587.17,1.047515,0.278545
587.18,1.047514,0.278556
587.19,1.047512,0.27857
587.2,1.04751,0.278588
587.21,1.047508,0.278608
587.22,1.047506,0.278631
587.23,1.047503,0.278656
587.24,1.0475,0.27868
587.25,1.047497,0.278703
587.26,1.047495,0.278722
587.27,1.047494,0.278733
587.28,1.047494,0.278737
587.29,1.047496,0.278733
587.3,1.047499,0.278724
587.31,1.047502,0.278712
587.32,1.047506,0.278701
587.33,1.047509,0.278693
587.34,1.047511,0.278691
587.35,1.047512,0.278694
587.36,1.047512,0.278703
587.37,1.047511,0.278716
587.38,1.047509,0.278732
587.39,1.047506,0.278749
587.4,1.047503,0.278765
587.41,1.0475,0.278782
587.42,1.047497,0.278797
587.43,1.047494,0.278809
587.44,1.047492,0.278819
587.45,1.047491,0.278825
587.46,1.04749,0.278827
587.47,1.04749,0.278828
587.48,1.04749,0.278826
587.49,1.047491,0.278823
587.5,1.047492,0.278817
587.51,1.047493,0.278808
587.52,1.047494,0.278797
587.53,1.047495,0.278784
587.54,1.047497,0.278771
587.55,1.047498,0.278759
587.56,1.0475,0.278749
587.57,1.047501,0.278742
587.58,1.047502,0.278737
587.59,1.047504,0.278733
587.6,1.047505,0.278731
587.61,1.047505,0.278731
587.62,1.047505,0.278732
587.63,1.047505,0.278735
587.64,1.047503,0.27874
587.65,1.047501,0.278747
587.66,1.047497,0.278757
587.67,1.047494,0.278767
587.68,1.047491,0.278776
587.69,1.047487,0.278785
587.7,1.047485,0.278791
587.71,1.047483,0.278792
587.72,1.047482,0.278788
587.73,1.047482,0.278779
587.74,1.047484,0.278765
587.75,1.047485,0.278748
587.76,1.047488,0.278729
587.77,1.04749,0.27871
587.78,1.047493,0.278694
587.79,1.047495,0.278681
587.8,1.047496,0.278672
587.81,1.047498,0.278665
587.82,1.047499,0.278659
587.83,1.0475,0.278656
587.84,1.047501,0.278656
587.85,1.047501,0.278658
587.86,1.0475,0.278663
587.87,1.047499,0.278669
587.88,1.047498,0.278675
587.89,1.047497,0.27868
587.9,1.047496,0.278684
587.91,1.047495,0.278687
587.92,1.047494,0.27869
587.93,1.047494,0.278694
587.94,1.047493,0.278698
587.95,1.047493,0.278701
587.96,1.047492,0.278702
587.97,1.047493,0.278698
587.98,1.047493,0.278688
587.99,1.047495,0.278675
588,1.047496,0.278658
588.01,1.047498,0.27864
588.02,1.0475,0.278624
588.03,1.047501,0.278612
588.04,1.047502,0.278606
588.05,1.047502,0.278605
588.06,1.047502,0.278609
588.07,1.047502,0.278617
588.08,1.047501,0.278629
588.09,1.047501,0.278643
588.1,1.0475,0.27866
588.11,1.047499,0.278679
588.12,1.047498,0.278698
588.13,1.047497,0.278715
588.14,1.047496,0.278729
588.15,1.047496,0.27874
588.16,1.047496,0.278745
588.17,1.047496,0.278743
588.18,1.047498,0.278737
588.19,1.0475,0.278726
588.2,1.047502,0.278713
588.21,1.047504,0.278701
588.22,1.047505,0.278693
588.23,1.047505,0.278689
588.24,1.047503,0.278691
588.25,1.0475,0.278698
588.26,1.047496,0.278708
588.27,1.047492,0.278719
588.28,1.047488,0.278731
588.29,1.047485,0.278741
588.3,1.047482,0.278747
588.31,1.04748,0.278749
588.32,1.04748,0.278743
588.33,1.047481,0.278731
588.34,1.047484,0.27871
588.35,1.047488,0.278683
588.36,1.047493,0.278653
588.37,1.047498,0.278624
588.38,1.047503,0.278597
588.39,1.047508,0.278576
588.4,1.047512,0.278561
588.41,1.047515,0.278553
588.42,1.047518,0.278551
588.43,1.04752,0.278557
588.44,1.047521,0.278568
588.45,1.047521,0.278585
588.46,1.04752,0.278607
588.47,1.047519,0.278633
588.48,1.047516,0.278662
588.49,1.047513,0.27869
588.5,1.04751,0.278718
588.51,1.047506,0.278742
588.52,1.047503,0.278762
588.53,1.0475,0.278778
588.54,1.047497,0.278789
588.55,1.047495,0.278794
588.56,1.047494,0.278793
588.57,1.047494,0.278785
588.58,1.047495,0.278772
588.59,1.047496,0.278755
588.6,1.047498,0.278736
588.61,1.0475,0.278718
588.62,1.047502,0.278704
588.63,1.047503,0.278693
588.64,1.047503,0.278687
588.65,1.047503,0.278684
588.66,1.047502,0.278683
588.67,1.047502,0.278683
588.68,1.047501,0.278684
588.69,1.047499,0.278685
588.7,1.047498,0.278689
588.71,1.047496,0.278694
588.72,1.047494,0.278702
588.73,1.047491,0.278713
588.74,1.047489,0.278726
588.75,1.047486,0.278739
588.76,1.047483,0.27875
588.77,1.047481,0.278759
588.78,1.04748,0.278764
588.79,1.04748,0.278765
588.8,1.04748,0.278763
588.81,1.047482,0.278757
588.82,1.047484,0.278749
588.83,1.047488,0.278739
588.84,1.047491,0.278729
588.85,1.047494,0.27872
588.86,1.047496,0.278712
588.87,1.047498,0.278707
588.88,1.0475,0.278704
588.89,1.0475,0.278704
588.9,1.0475,0.278707
588.91,1.0475,0.278713
588.92,1.047499,0.278721
588.93,1.047497,0.278729
588.94,1.047495,0.278737
588.95,1.047493,0.278744
588.96,1.047491,0.278749
588.97,1.047489,0.278754
588.98,1.047487,0.278758
588.99,1.047485,0.278762
589,1.047483,0.278766
589.01,1.047482,0.27877
589.02,1.047481,0.278773
589.03,1.047481,0.278775
589.04,1.047482,0.278775
589.05,1.047483,0.278772
589.06,1.047485,0.278768
589.07,1.047487,0.27876
589.08,1.047489,0.27875
589.09,1.047492,0.278737
589.1,1.047496,0.278722
589.11,1.047499,0.278705
589.12,1.047503,0.278687
589.13,1.047507,0.278667
589.14,1.047511,0.278646
589.15,1.047514,0.278625
589.16,1.047518,0.278606
589.17,1.04752,0.278592
589.18,1.047521,0.278583
589.19,1.047522,0.278581
589.2,1.04752,0.278587
589.21,1.047518,0.2786
589.22,1.047514,0.278618
589.23,1.04751,0.278637
589.24,1.047505,0.278654
589.25,1.047501,0.278668
589.26,1.047498,0.278677
589.27,1.047496,0.278681
589.28,1.047494,0.278681
589.29,1.047494,0.278678
589.3,1.047494,0.278673
589.31,1.047495,0.278669
589.32,1.047496,0.278665
589.33,1.047498,0.278662
589.34,1.047499,0.278661
589.35,1.0475,0.278662
589.36,1.047501,0.278666
589.37,1.047501,0.278673
589.38,1.0475,0.278682
589.39,1.0475,0.278693
589.4,1.047499,0.278704
589.41,1.047498,0.278716
589.42,1.047497,0.278726
589.43,1.047497,0.278735
589.44,1.047498,0.278742
589.45,1.047498,0.278747
589.46,1.047499,0.278751
589.47,1.0475,0.278756
589.48,1.047501,0.278762
589.49,1.047502,0.278769
589.5,1.047502,0.278776
589.51,1.047502,0.278785
589.52,1.047502,0.278792
589.53,1.047501,0.278797
589.54,1.047501,0.278796
589.55,1.047501,0.278791
589.56,1.047501,0.278781
589.57,1.047501,0.278769
589.58,1.047502,0.278755
589.59,1.047502,0.278743
589.6,1.047502,0.278732
589.61,1.047502,0.278725
589.62,1.047501,0.278721
589.63,1.0475,0.27872
589.64,1.047498,0.278723
589.65,1.047496,0.278729
589.66,1.047495,0.278736
589.67,1.047493,0.278745
589.68,1.047492,0.278755
589.69,1.047491,0.278765
589.7,1.047489,0.278774
589.71,1.047488,0.278782
589.72,1.047488,0.278786
589.73,1.047488,0.278784
589.74,1.047489,0.278777
589.75,1.047491,0.278764
589.76,1.047494,0.278749
589.77,1.047497,0.278733
589.78,1.0475,0.278717
589.79,1.047502,0.278703
589.8,1.047505,0.278692
589.81,1.047507,0.278684
589.82,1.047509,0.278678
589.83,1.04751,0.278673
589.84,1.047512,0.278667
589.85,1.047514,0.278659
589.86,1.047515,0.278651
589.87,1.047517,0.278642
589.88,1.047518,0.278634
589.89,1.047519,0.278629
589.9,1.047518,0.278625
589.91,1.047518,0.278624
589.92,1.047516,0.278624
589.93,1.047514,0.278625
589.94,1.047512,0.278626
589.95,1.04751,0.278627
589.96,1.047508,0.278627
589.97,1.047506,0.278629
589.98,1.047505,0.27863
589.99,1.047503,0.278631
590,1.047501,0.278634
590.01,1.047499,0.278636
590.02,1.047497,0.278639
590.03,1.047495,0.278643
590.04,1.047493,0.278647
590.05,1.047491,0.278653
590.06,1.04749,0.278661
590.07,1.047488,0.278669
590.08,1.047487,0.278676
590.09,1.047486,0.278681
590.1,1.047487,0.278683
590.11,1.047488,0.278682
590.12,1.047491,0.278678
590.13,1.047495,0.278673
590.14,1.047498,0.278668
590.15,1.047502,0.278663
590.16,1.047506,0.278659
590.17,1.047509,0.278657
590.18,1.04751,0.278656
590.19,1.047512,0.278655
590.2,1.047512,0.278655
590.21,1.047512,0.278656
590.22,1.047511,0.278658
590.23,1.047509,0.278662
590.24,1.047508,0.278669
590.25,1.047506,0.27868
590.26,1.047504,0.278692
590.27,1.047502,0.278705
590.28,1.0475,0.278717
590.29,1.0475,0.278726
590.3,1.0475,0.278732
590.31,1.0475,0.278735
590.32,1.047501,0.278734
590.33,1.047503,0.278733
590.34,1.047504,0.278733
590.35,1.047505,0.278735
590.36,1.047505,0.27874
590.37,1.047505,0.278746
590.38,1.047505,0.278752
590.39,1.047504,0.278759
590.4,1.047504,0.278765
590.41,1.047504,0.278769
590.42,1.047504,0.27877
590.43,1.047504,0.278771
590.44,1.047504,0.27877
590.45,1.047503,0.27877
590.46,1.047503,0.27877
590.47,1.047501,0.278772
590.48,1.0475,0.278775
590.49,1.047499,0.278778
590.5,1.047498,0.278782
590.51,1.047497,0.278785
590.52,1.047496,0.278788
590.53,1.047495,0.278791
590.54,1.047496,0.278793
590.55,1.047496,0.278793
590.56,1.047497,0.278791
590.57,1.047498,0.278788
590.58,1.047499,0.278785
590.59,1.0475,0.278783
590.6,1.0475,0.278782
590.61,1.0475,0.278781
590.62,1.0475,0.278779
590.63,1.0475,0.278773
590.64,1.0475,0.278766
590.65,1.0475,0.278756
590.66,1.047501,0.278744
590.67,1.047501,0.278731
590.68,1.047502,0.278716
590.69,1.047503,0.2787
590.7,1.047504,0.278685
590.71,1.047504,0.278671
590.72,1.047504,0.278659
590.73,1.047504,0.278652
590.74,1.047504,0.278649
590.75,1.047502,0.278652
590.76,1.047501,0.278661
590.77,1.047499,0.278673
590.78,1.047496,0.278687
590.79,1.047494,0.278701
590.8,1.047492,0.278713
590.81,1.04749,0.278724
590.82,1.047489,0.278733
590.83,1.047487,0.278741
590.84,1.047485,0.278746
590.85,1.047484,0.278748
590.86,1.047483,0.278745
590.87,1.047483,0.278737
590.88,1.047484,0.278724
590.89,1.047485,0.278708
590.9,1.047487,0.27869
590.91,1.04749,0.27867
590.92,1.047493,0.278652
590.93,1.047496,0.278636
590.94,1.047499,0.278625
590.95,1.047502,0.27862
590.96,1.047504,0.278622
590.97,1.047505,0.278629
590.98,1.047505,0.278642
590.99,1.047504,0.278657
