b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
538.78,1.063512,0.765883
538.79,1.063516,0.765855
538.8,1.063519,0.765833
538.81,1.063519,0.765817
538.82,1.063517,0.76581
538.83,1.063513,0.765812
538.84,1.063508,0.765821
538.85,1.063502,0.765838
538.86,1.063497,0.765859
538.87,1.063493,0.765884
538.88,1.063491,0.765911
538.89,1.06349,0.765937
538.9,1.063491,0.765961
538.91,1.063493,0.76598
538.92,1.063496,0.765994
538.93,1.063499,0.766002
538.94,1.063502,0.766002
538.95,1.063505,0.765995
538.96,1.063507,0.765982
538.97,1.063509,0.765963
538.98,1.063511,0.765941
538.99,1.063513,0.765919
539,1.063514,0.765899
539.01,1.063514,0.765883
539.02,1.063515,0.765873
539.03,1.063514,0.76587
539.04,1.063514,0.765877
539.05,1.063512,0.76589
539.06,1.063511,0.765911
539.07,1.063509,0.765937
539.08,1.063507,0.765966
539.09,1.063504,0.765996
539.1,1.063502,0.766022
539.11,1.0635,0.766044
539.12,1.063497,0.76606
539.13,1.063495,0.766068
539.14,1.063494,0.766067
539.15,1.063493,0.766057
539.16,1.063493,0.766038
539.17,1.063494,0.766011
539.18,1.063495,0.765979
539.19,1.063496,0.765945
539.2,1.063497,0.76591
539.21,1.063498,0.76588
539.22,1.063499,0.765855
539.23,1.063499,0.765837
539.24,1.063499,0.765828
539.25,1.0635,0.765828
539.26,1.0635,0.765834
539.27,1.063501,0.765847
539.28,1.063501,0.765863
539.29,1.063502,0.765883
539.3,1.063502,0.765905
539.31,1.063502,0.765926
539.32,1.063502,0.765944
539.33,1.063503,0.765959
539.34,1.063503,0.765971
539.35,1.063503,0.765982
539.36,1.063503,0.765992
539.37,1.063501,0.766004
539.38,1.063499,0.766017
539.39,1.063496,0.766028
539.4,1.063494,0.766038
539.41,1.063492,0.766043
539.42,1.063491,0.766042
539.43,1.063492,0.766036
539.44,1.063494,0.766026
539.45,1.063498,0.766017
539.46,1.063501,0.766012
539.47,1.063503,0.766012
539.48,1.063505,0.766018
539.49,1.063507,0.766028
539.5,1.063509,0.76604
539.51,1.063511,0.76605
539.52,1.063512,0.766057
539.53,1.063514,0.766061
539.54,1.063515,0.766061
539.55,1.063515,0.766058
539.56,1.063514,0.766051
539.57,1.063513,0.766041
539.58,1.063511,0.766028
539.59,1.063509,0.766013
539.6,1.063506,0.765997
539.61,1.063503,0.765981
539.62,1.063499,0.765965
539.63,1.063495,0.76595
539.64,1.063491,0.765937
539.65,1.063487,0.765925
539.66,1.063484,0.765915
539.67,1.063482,0.765908
539.68,1.063481,0.765903
539.69,1.063481,0.7659
539.7,1.063484,0.765898
539.71,1.063487,0.765898
539.72,1.063491,0.7659
539.73,1.063496,0.765905
539.74,1.063499,0.765911
539.75,1.063503,0.765919
539.76,1.063505,0.765925
539.77,1.063508,0.76593
539.78,1.06351,0.765934
539.79,1.063511,0.76594
539.8,1.063512,0.765947
539.81,1.063511,0.765957
539.82,1.06351,0.765969
539.83,1.063508,0.765981
539.84,1.063506,0.765991
539.85,1.063504,0.765998
539.86,1.063502,0.766001
539.87,1.063501,0.766001
539.88,1.063501,0.765998
539.89,1.0635,0.765994
539.9,1.0635,0.765989
539.91,1.063499,0.765985
539.92,1.063498,0.76598
539.93,1.063498,0.765975
539.94,1.063497,0.765969
539.95,1.063496,0.765963
539.96,1.063496,0.765955
539.97,1.063495,0.765947
539.98,1.063494,0.765941
539.99,1.063493,0.765936
540,1.063492,0.765934
540.01,1.063492,0.765933
540.02,1.063491,0.765935
540.03,1.063491,0.765939
540.04,1.063491,0.765946
540.05,1.063492,0.765955
540.06,1.063493,0.765965
540.07,1.063494,0.765976
540.08,1.063495,0.765986
540.09,1.063496,0.765995
540.1,1.063497,0.766002
540.11,1.063498,0.766008
540.12,1.063498,0.766014
540.13,1.063498,0.766021
540.14,1.063496,0.766032
540.15,1.063494,0.766045
540.16,1.06349,0.766063
540.17,1.063486,0.766084
540.18,1.063481,0.766106
540.19,1.063477,0.766126
540.2,1.063473,0.766142
540.21,1.063472,0.766149
540.22,1.063474,0.766143
540.23,1.063479,0.766123
540.24,1.063487,0.766087
540.25,1.063497,0.76604
540.26,1.063508,0.765987
540.27,1.063518,0.765935
540.28,1.063525,0.76589
540.29,1.063531,0.765856
540.3,1.063534,0.765834
540.31,1.063534,0.765825
540.32,1.063533,0.765826
540.33,1.063531,0.765836
540.34,1.063528,0.765853
540.35,1.063524,0.765873
540.36,1.063521,0.765894
540.37,1.063517,0.765915
540.38,1.063513,0.765932
540.39,1.06351,0.765945
540.4,1.063507,0.765955
540.41,1.063503,0.765963
540.42,1.063499,0.765968
540.43,1.063496,0.765969
540.44,1.063492,0.765968
540.45,1.063489,0.765962
540.46,1.063487,0.765953
540.47,1.063485,0.765942
540.48,1.063484,0.765929
540.49,1.063483,0.765916
540.5,1.063483,0.765906
540.51,1.063483,0.765901
540.52,1.063482,0.765901
540.53,1.063482,0.765907
540.54,1.063482,0.765919
540.55,1.063483,0.765933
540.56,1.063483,0.765948
540.57,1.063484,0.765963
540.58,1.063485,0.765975
540.59,1.063486,0.765984
540.6,1.063487,0.76599
540.61,1.063486,0.765995
540.62,1.063485,0.765999
540.63,1.063483,0.766003
540.64,1.06348,0.766007
540.65,1.063478,0.766011
540.66,1.063477,0.766015
540.67,1.063477,0.766018
540.68,1.063477,0.76602
540.69,1.063478,0.76602
540.7,1.063481,0.766016
540.71,1.063484,0.76601
540.72,1.063488,0.766
540.73,1.063491,0.765989
540.74,1.063495,0.765978
540.75,1.063498,0.765969
540.76,1.0635,0.765963
540.77,1.063503,0.765959
540.78,1.063505,0.765955
540.79,1.063508,0.765951
540.8,1.063511,0.765945
540.81,1.063514,0.765936
540.82,1.063518,0.765924
540.83,1.063521,0.765913
540.84,1.063523,0.765904
540.85,1.063525,0.765898
540.86,1.063525,0.765897
540.87,1.063524,0.765902
540.88,1.063522,0.765913
540.89,1.06352,0.765928
540.9,1.063518,0.765945
540.91,1.063516,0.765962
540.92,1.063515,0.765976
540.93,1.063514,0.765988
540.94,1.063513,0.765998
540.95,1.063513,0.766005
540.96,1.063513,0.76601
540.97,1.063513,0.766014
540.98,1.063513,0.766015
540.99,1.063511,0.766015
541,1.06351,0.766015
541.01,1.063507,0.766015
541.02,1.063504,0.766015
541.03,1.063501,0.766017
541.04,1.063498,0.766019
541.05,1.063495,0.76602
541.06,1.063493,0.76602
541.07,1.063492,0.766016
541.08,1.063491,0.766008
541.09,1.06349,0.765998
541.1,1.06349,0.765986
541.11,1.063489,0.765974
541.12,1.063487,0.76596
541.13,1.063487,0.765944
541.14,1.063486,0.765925
541.15,1.063487,0.765903
541.16,1.063489,0.765878
541.17,1.063493,0.765851
541.18,1.063497,0.765826
541.19,1.063501,0.765803
541.2,1.063505,0.765784
541.21,1.063509,0.765771
541.22,1.063511,0.765764
541.23,1.063513,0.765765
541.24,1.063513,0.765771
541.25,1.063512,0.765782
541.26,1.06351,0.765797
541.27,1.063508,0.765817
541.28,1.063506,0.76584
541.29,1.063502,0.765869
541.3,1.063498,0.765901
541.31,1.063494,0.765937
541.32,1.063489,0.765974
541.33,1.063484,0.766011
541.34,1.063479,0.766045
541.35,1.063476,0.766077
541.36,1.063474,0.766103
541.37,1.063473,0.766123
541.38,1.063474,0.766136
541.39,1.063476,0.766141
541.4,1.063479,0.766139
541.41,1.063483,0.76613
541.42,1.063486,0.766116
541.43,1.063489,0.766099
541.44,1.063491,0.766079
541.45,1.063494,0.766058
541.46,1.063495,0.766038
541.47,1.063496,0.76602
541.48,1.063497,0.766007
541.49,1.063496,0.765998
541.5,1.063495,0.765994
541.51,1.063493,0.765995
541.52,1.063492,0.765999
541.53,1.063491,0.766006
541.54,1.063491,0.766015
541.55,1.063491,0.766023
541.56,1.063492,0.766031
541.57,1.063493,0.766036
541.58,1.063495,0.766038
541.59,1.063498,0.766039
541.6,1.063499,0.766037
541.61,1.063501,0.766032
541.62,1.063503,0.766024
541.63,1.063504,0.766012
541.64,1.063505,0.765998
541.65,1.063506,0.765981
541.66,1.063506,0.765963
541.67,1.063506,0.765946
541.68,1.063506,0.765932
541.69,1.063505,0.765921
541.7,1.063503,0.765916
541.71,1.0635,0.765915
541.72,1.063498,0.76592
541.73,1.063494,0.76593
541.74,1.063491,0.765942
541.75,1.063489,0.765956
541.76,1.063487,0.76597
541.77,1.063487,0.765982
541.78,1.063488,0.765992
541.79,1.06349,0.766001
541.8,1.063492,0.766008
541.81,1.063495,0.766012
541.82,1.063498,0.766016
541.83,1.063501,0.766019
541.84,1.063503,0.766023
541.85,1.063504,0.766027
541.86,1.063503,0.766031
541.87,1.063502,0.766034
541.88,1.063499,0.766035
541.89,1.063498,0.766033
541.9,1.063497,0.766026
541.91,1.063497,0.766014
541.92,1.063499,0.765998
541.93,1.063501,0.765981
541.94,1.063504,0.765965
541.95,1.063506,0.765952
541.96,1.063509,0.765943
541.97,1.063511,0.765936
541.98,1.063514,0.765931
541.99,1.063517,0.765927
542,1.06352,0.765922
542.01,1.063524,0.765917
542.02,1.063527,0.765911
542.03,1.063529,0.765906
542.04,1.06353,0.765903
542.05,1.063531,0.765902
542.06,1.063529,0.765904
542.07,1.063527,0.765906
542.08,1.063524,0.765909
542.09,1.063519,0.765912
542.1,1.063514,0.765915
542.11,1.063508,0.765918
542.12,1.063503,0.765921
542.13,1.063497,0.765926
542.14,1.063491,0.765933
542.15,1.063486,0.765943
542.16,1.063482,0.765955
542.17,1.063478,0.765969
542.18,1.063475,0.765984
542.19,1.063473,0.765998
542.2,1.063472,0.76601
542.21,1.063472,0.766018
542.22,1.063474,0.766022
542.23,1.063476,0.76602
542.24,1.063481,0.766013
542.25,1.063486,0.766001
542.26,1.063492,0.765985
542.27,1.063498,0.765965
542.28,1.063504,0.765946
542.29,1.063508,0.765928
542.3,1.063511,0.765913
542.31,1.063513,0.765904
542.32,1.063512,0.765898
542.33,1.063511,0.765898
542.34,1.063508,0.765901
542.35,1.063505,0.765907
542.36,1.063501,0.765913
542.37,1.063497,0.765919
542.38,1.063494,0.765924
542.39,1.063491,0.76593
542.4,1.063488,0.765939
542.41,1.063485,0.76595
542.42,1.063483,0.765963
542.43,1.063482,0.765975
542.44,1.063483,0.765986
542.45,1.063485,0.765992
542.46,1.063489,0.765993
542.47,1.063494,0.765988
542.48,1.0635,0.765978
542.49,1.063507,0.765964
542.5,1.063512,0.765947
542.51,1.063517,0.765929
542.52,1.063521,0.765911
542.53,1.063524,0.765894
542.54,1.063525,0.765882
542.55,1.063526,0.765873
542.56,1.063526,0.765869
542.57,1.063526,0.765868
542.58,1.063526,0.765872
542.59,1.063526,0.765881
542.6,1.063524,0.765895
542.61,1.063521,0.765916
542.62,1.063517,0.765943
542.63,1.063511,0.765972
542.64,1.063505,0.766003
542.65,1.063499,0.766032
542.66,1.063493,0.766056
542.67,1.063487,0.766073
542.68,1.063483,0.766081
542.69,1.063478,0.76608
542.7,1.063475,0.766071
542.71,1.063472,0.766056
542.72,1.063471,0.766036
542.73,1.063471,0.766014
542.74,1.063473,0.765994
542.75,1.063476,0.765976
542.76,1.06348,0.765963
542.77,1.063484,0.765954
542.78,1.063489,0.765951
542.79,1.063493,0.765953
542.8,1.063496,0.765961
542.81,1.063498,0.765975
542.82,1.063499,0.765992
542.83,1.063498,0.766014
542.84,1.063496,0.766038
542.85,1.063493,0.766063
542.86,1.063488,0.766089
542.87,1.063482,0.766113
542.88,1.063476,0.766132
542.89,1.06347,0.766147
542.9,1.063465,0.766156
542.91,1.06346,0.766159
542.92,1.063456,0.766157
542.93,1.063454,0.766149
542.94,1.063453,0.766134
542.95,1.063454,0.766114
542.96,1.063456,0.766087
542.97,1.06346,0.766054
542.98,1.063466,0.766016
542.99,1.063473,0.765975
543,1.063481,0.765936
543.01,1.063489,0.765901
543.02,1.063496,0.765873
543.03,1.063502,0.765856
543.04,1.063506,0.765849
543.05,1.063508,0.765853
543.06,1.063508,0.765866
543.07,1.063507,0.765884
543.08,1.063504,0.765908
543.09,1.0635,0.765933
543.1,1.063495,0.76596
543.11,1.063489,0.765986
543.12,1.063485,0.766007
543.13,1.063482,0.766024
543.14,1.063482,0.766034
543.15,1.063483,0.766038
543.16,1.063487,0.766035
543.17,1.063493,0.766027
543.18,1.0635,0.766015
543.19,1.063506,0.766001
543.2,1.063512,0.765987
543.21,1.063516,0.765975
543.22,1.063519,0.765964
543.23,1.063521,0.765955
543.24,1.063522,0.765948
543.25,1.063521,0.765942
543.26,1.06352,0.765938
543.27,1.063519,0.765936
543.28,1.063517,0.765936
543.29,1.063514,0.765938
543.3,1.063511,0.765942
543.31,1.063507,0.765948
543.32,1.063502,0.765954
543.33,1.063497,0.76596
543.34,1.063492,0.765963
543.35,1.063488,0.765962
543.36,1.063485,0.765957
543.37,1.063483,0.765949
543.38,1.063483,0.76594
543.39,1.063483,0.765932
543.4,1.063484,0.765927
543.41,1.063486,0.765927
543.42,1.063487,0.765934
543.43,1.063488,0.765946
543.44,1.063488,0.765965
543.45,1.063488,0.765986
543.46,1.063489,0.766009
543.47,1.063489,0.76603
543.48,1.063489,0.766048
543.49,1.06349,0.766061
543.5,1.063492,0.766067
543.51,1.063495,0.766063
543.52,1.0635,0.766049
543.53,1.063506,0.766027
543.54,1.063512,0.766
543.55,1.063518,0.765971
543.56,1.063522,0.765945
543.57,1.063525,0.765923
543.58,1.063527,0.765906
543.59,1.063529,0.765892
543.6,1.06353,0.765881
543.61,1.063531,0.765875
543.62,1.063532,0.765874
543.63,1.063531,0.765879
543.64,1.063529,0.765889
543.65,1.063528,0.765904
543.66,1.063526,0.765922
543.67,1.063526,0.76594
543.68,1.063526,0.765955
543.69,1.063528,0.765965
543.7,1.063529,0.765971
543.71,1.06353,0.765975
543.72,1.06353,0.765978
543.73,1.063528,0.765982
543.74,1.063525,0.765988
543.75,1.063521,0.765993
543.76,1.063517,0.765997
543.77,1.063513,0.765998
543.78,1.06351,0.765996
543.79,1.063508,0.765991
543.8,1.063506,0.765984
543.81,1.063505,0.765976
543.82,1.063503,0.765972
543.83,1.063502,0.765971
543.84,1.063501,0.765975
543.85,1.0635,0.765982
543.86,1.063499,0.765989
543.87,1.0635,0.765994
543.88,1.063501,0.765996
543.89,1.063504,0.765992
543.9,1.063507,0.765985
543.91,1.06351,0.765974
543.92,1.063513,0.76596
543.93,1.063517,0.765944
543.94,1.063521,0.765927
543.95,1.063525,0.76591
543.96,1.063529,0.765894
543.97,1.063533,0.765883
543.98,1.063537,0.765876
543.99,1.063541,0.765874
544,1.063544,0.765877
544.01,1.063546,0.765887
544.02,1.063546,0.765904
544.03,1.063544,0.765928
544.04,1.06354,0.765957
544.05,1.063535,0.765988
544.06,1.063529,0.766019
544.07,1.063522,0.766045
544.08,1.063517,0.766065
544.09,1.063512,0.766076
544.1,1.063509,0.766078
544.11,1.063508,0.76607
544.12,1.063508,0.766056
544.13,1.06351,0.766037
544.14,1.063513,0.766016
544.15,1.063516,0.765992
544.16,1.063519,0.765969
544.17,1.063523,0.765946
544.18,1.063525,0.765925
544.19,1.063528,0.765904
544.2,1.06353,0.765883
544.21,1.063532,0.765863
544.22,1.063533,0.765848
544.23,1.063534,0.765836
544.24,1.063533,0.765831
544.25,1.063532,0.765831
544.26,1.063531,0.765836
544.27,1.063529,0.765844
544.28,1.063528,0.765853
544.29,1.063528,0.765861
544.3,1.063528,0.765867
544.31,1.063529,0.765869
544.32,1.06353,0.765869
544.33,1.06353,0.765868
544.34,1.06353,0.765865
544.35,1.06353,0.765859
544.36,1.06353,0.765852
544.37,1.06353,0.765842
544.38,1.06353,0.765833
544.39,1.063528,0.765826
544.4,1.063525,0.765822
544.41,1.063522,0.765823
544.42,1.063517,0.765827
544.43,1.063511,0.765831
544.44,1.063505,0.765836
544.45,1.063498,0.76584
544.46,1.063491,0.765845
544.47,1.063484,0.765852
544.48,1.063478,0.765862
544.49,1.063472,0.765876
544.5,1.063468,0.765894
544.51,1.063465,0.765916
544.52,1.063465,0.765941
544.53,1.063466,0.765968
544.54,1.063467,0.765997
544.55,1.063469,0.766026
544.56,1.063471,0.766053
544.57,1.063473,0.766076
544.58,1.063475,0.766096
544.59,1.063476,0.76611
544.6,1.063477,0.76612
544.61,1.063478,0.766125
544.62,1.06348,0.766125
544.63,1.063481,0.766122
544.64,1.063482,0.766116
544.65,1.063484,0.766109
544.66,1.063485,0.766099
544.67,1.063487,0.766088
544.68,1.063489,0.766076
544.69,1.06349,0.766063
544.7,1.06349,0.76605
544.71,1.06349,0.766037
544.72,1.063489,0.766025
544.73,1.063486,0.766015
544.74,1.063483,0.766008
544.75,1.063478,0.766003
544.76,1.063473,0.766004
544.77,1.063468,0.766007
544.78,1.063463,0.766011
544.79,1.063461,0.766014
544.8,1.06346,0.766014
544.81,1.063462,0.766011
544.82,1.063464,0.766007
544.83,1.063467,0.766005
544.84,1.06347,0.766006
544.85,1.063472,0.766012
544.86,1.063472,0.766024
544.87,1.063471,0.766038
544.88,1.063469,0.766053
544.89,1.063466,0.766066
544.9,1.063463,0.766075
544.91,1.06346,0.76608
544.92,1.063457,0.766081
544.93,1.063455,0.766079
544.94,1.063454,0.766074
544.95,1.063455,0.766063
544.96,1.063458,0.766047
544.97,1.063463,0.766024
544.98,1.06347,0.765995
544.99,1.063477,0.765962
545,1.063485,0.765929
545.01,1.063491,0.7659
545.02,1.063495,0.765878
545.03,1.063496,0.765867
545.04,1.063495,0.765867
545.05,1.063492,0.765878
545.06,1.063487,0.765899
545.07,1.06348,0.765927
545.08,1.063472,0.76596
545.09,1.063463,0.765995
545.1,1.063455,0.766028
545.11,1.063447,0.766056
545.12,1.063441,0.766078
545.13,1.063436,0.766091
545.14,1.063435,0.766093
545.15,1.063436,0.766085
545.16,1.06344,0.766069
545.17,1.063446,0.766048
545.18,1.063453,0.766027
545.19,1.063461,0.76601
545.2,1.063469,0.765998
545.21,1.063475,0.765993
545.22,1.06348,0.765996
545.23,1.063484,0.766005
545.24,1.063486,0.766018
545.25,1.063488,0.766032
545.26,1.063489,0.766043
545.27,1.063491,0.766051
545.28,1.063493,0.766054
545.29,1.063496,0.766054
545.3,1.063498,0.766054
545.31,1.063499,0.766056
545.32,1.063498,0.766062
545.33,1.063497,0.766072
545.34,1.063495,0.766082
545.35,1.063494,0.76609
545.36,1.063494,0.766092
545.37,1.063495,0.766087
545.38,1.063498,0.766076
545.39,1.063501,0.766058
545.4,1.063506,0.766034
545.41,1.06351,0.766007
545.42,1.063513,0.765979
545.43,1.063515,0.765951
545.44,1.063515,0.765927
545.45,1.063514,0.765906
545.46,1.063511,0.765891
545.47,1.063507,0.765883
545.48,1.063502,0.765883
545.49,1.063496,0.765888
545.5,1.063491,0.765897
545.51,1.063487,0.765906
545.52,1.063484,0.765916
545.53,1.063483,0.765925
545.54,1.063484,0.765931
545.55,1.063486,0.765935
545.56,1.06349,0.765934
545.57,1.063494,0.765931
545.58,1.063499,0.765926
545.59,1.063504,0.765921
545.6,1.063509,0.765918
545.61,1.063512,0.765917
545.62,1.063514,0.765921
545.63,1.063516,0.765928
545.64,1.063516,0.765937
545.65,1.063516,0.765947
545.66,1.063516,0.765957
545.67,1.063516,0.765967
545.68,1.063517,0.765975
545.69,1.063517,0.765979
545.7,1.063519,0.765977
545.71,1.063521,0.765968
545.72,1.063523,0.765953
545.73,1.063524,0.765933
545.74,1.063525,0.765909
545.75,1.063526,0.765886
545.76,1.063526,0.765866
545.77,1.063525,0.765854
545.78,1.063524,0.765851
545.79,1.063523,0.765858
545.8,1.063522,0.765873
545.81,1.063521,0.765893
545.82,1.063521,0.765916
545.83,1.063521,0.765939
545.84,1.063521,0.765964
545.85,1.06352,0.765989
545.86,1.063518,0.766013
545.87,1.063515,0.766033
545.88,1.06351,0.766048
545.89,1.063505,0.766055
545.9,1.063499,0.766053
545.91,1.063494,0.766041
545.92,1.063491,0.766021
545.93,1.063489,0.765996
545.94,1.063488,0.765968
545.95,1.06349,0.76594
545.96,1.063493,0.765915
545.97,1.063498,0.765893
545.98,1.063504,0.765875
545.99,1.06351,0.765863
546,1.063515,0.765856
546.01,1.063518,0.765855
546.02,1.063519,0.76586
546.03,1.063519,0.76587
546.04,1.063517,0.765883
546.05,1.063515,0.765897
546.06,1.063512,0.765912
546.07,1.06351,0.765925
546.08,1.063508,0.765935
546.09,1.063507,0.765941
546.1,1.063507,0.765942
546.11,1.063507,0.765939
546.12,1.063508,0.765933
546.13,1.063509,0.765926
546.14,1.063511,0.765922
546.15,1.063512,0.765922
546.16,1.063514,0.765925
546.17,1.063515,0.765932
546.18,1.063516,0.765943
546.19,1.063517,0.765956
546.2,1.063518,0.765968
546.21,1.063519,0.765978
546.22,1.06352,0.765984
546.23,1.063522,0.765984
546.24,1.063523,0.765977
546.25,1.063525,0.765963
546.26,1.063526,0.765944
546.27,1.063527,0.76592
546.28,1.063528,0.765895
546.29,1.063527,0.765872
546.3,1.063526,0.765854
546.31,1.063523,0.765846
546.32,1.063519,0.765848
546.33,1.063514,0.765862
546.34,1.063508,0.765887
546.35,1.063502,0.76592
546.36,1.063495,0.765958
546.37,1.063488,0.765997
546.38,1.063481,0.766034
546.39,1.063475,0.766067
546.4,1.063469,0.766093
546.41,1.063465,0.76611
546.42,1.063463,0.766119
546.43,1.063462,0.76612
546.44,1.063462,0.766116
546.45,1.063463,0.766109
546.46,1.063464,0.766099
546.47,1.063466,0.766088
546.48,1.063469,0.766074
546.49,1.063473,0.766056
546.5,1.063478,0.766035
546.51,1.063483,0.766012
546.52,1.063488,0.765991
546.53,1.063492,0.765973
546.54,1.063495,0.765959
546.55,1.063496,0.765951
546.56,1.063495,0.765948
546.57,1.063493,0.765952
546.58,1.06349,0.765961
546.59,1.063485,0.765975
546.6,1.06348,0.76599
546.61,1.063475,0.766005
546.62,1.063469,0.766019
546.63,1.063464,0.76603
546.64,1.063459,0.766038
546.65,1.063455,0.766043
546.66,1.063452,0.766045
546.67,1.06345,0.766045
546.68,1.063449,0.766043
546.69,1.06345,0.76604
546.7,1.063453,0.766039
546.71,1.063456,0.766041
546.72,1.06346,0.766047
546.73,1.063464,0.766056
546.74,1.06347,0.766065
546.75,1.063475,0.766075
546.76,1.06348,0.766081
546.77,1.063485,0.766085
546.78,1.06349,0.766085
546.79,1.063493,0.766081
546.8,1.063495,0.766073
546.81,1.063496,0.766063
546.82,1.063496,0.766051
546.83,1.063496,0.766038
546.84,1.063494,0.766023
546.85,1.063492,0.76601
546.86,1.063489,0.765998
546.87,1.063486,0.76599
546.88,1.063483,0.765984
546.89,1.06348,0.765982
546.9,1.063478,0.765984
546.91,1.063476,0.765989
546.92,1.063475,0.765997
546.93,1.063474,0.766006
546.94,1.063475,0.766014
546.95,1.063478,0.766019
546.96,1.063481,0.766021
546.97,1.063485,0.766021
546.98,1.063489,0.766017
546.99,1.063493,0.766011
547,1.063498,0.766003
547.01,1.063502,0.765993
547.02,1.063507,0.765981
547.03,1.063512,0.765971
547.04,1.063516,0.765962
