b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
469.52,1.03001,0.09753
469.53,1.03001,0.097536
469.54,1.03001,0.097539
469.55,1.030009,0.09754
469.56,1.030009,0.097538
469.57,1.030008,0.097534
469.58,1.030007,0.09753
469.59,1.030005,0.097525
469.6,1.030003,0.097521
469.61,1.030001,0.097517
469.62,1.029999,0.097513
469.63,1.029998,0.097509
469.64,1.029997,0.097505
469.65,1.029996,0.0975
469.66,1.029996,0.097495
469.67,1.029996,0.097488
469.68,1.029996,0.097481
469.69,1.029997,0.097472
469.7,1.029998,0.097464
469.71,1.029999,0.097456
469.72,1.03,0.09745
469.73,1.030001,0.097446
469.74,1.030002,0.097445
469.75,1.030003,0.097444
469.76,1.030004,0.097445
469.77,1.030005,0.097446
469.78,1.030005,0.097448
469.79,1.030006,0.09745
469.8,1.030006,0.097453
469.81,1.030006,0.097457
469.82,1.030006,0.097462
469.83,1.030006,0.097468
469.84,1.030005,0.097473
469.85,1.030005,0.097477
469.86,1.030004,0.097481
469.87,1.030004,0.097484
469.88,1.030004,0.097487
469.89,1.030003,0.097492
469.9,1.030003,0.097497
469.91,1.030003,0.097503
469.92,1.030003,0.097511
469.93,1.030002,0.097519
469.94,1.030002,0.097528
469.95,1.030001,0.097535
469.96,1.030001,0.097539
469.97,1.030001,0.097541
469.98,1.030001,0.097541
469.99,1.030001,0.09754
470,1.030001,0.09754
470.01,1.030001,0.09754
470.02,1.030001,0.09754
470.03,1.03,0.09754
470.04,1.03,0.097539
470.05,1.029999,0.097537
470.06,1.029998,0.097533
470.07,1.029998,0.097529
470.08,1.029997,0.097523
470.09,1.029997,0.097516
470.1,1.029997,0.097509
470.11,1.029997,0.097502
470.12,1.029997,0.097496
470.13,1.029998,0.09749
470.14,1.029999,0.097485
470.15,1.029999,0.097481
470.16,1.029999,0.097478
470.17,1.029999,0.097476
470.18,1.029999,0.097476
470.19,1.029999,0.097477
470.2,1.029998,0.09748
470.21,1.029998,0.097483
470.22,1.029998,0.097486
470.23,1.029998,0.09749
470.24,1.029998,0.097495
470.25,1.029998,0.0975
470.26,1.029999,0.097506
470.27,1.029999,0.097511
470.28,1.03,0.097516
470.29,1.03,0.09752
470.3,1.030001,0.097524
470.31,1.030001,0.097527
470.32,1.030002,0.09753
470.33,1.030002,0.097533
470.34,1.030002,0.097536
470.35,1.030002,0.097538
470.36,1.030001,0.097539
470.37,1.030001,0.097539
470.38,1.030001,0.097536
470.39,1.030001,0.097531
470.4,1.030001,0.097525
470.41,1.030001,0.097518
470.42,1.030002,0.09751
470.43,1.030003,0.097503
470.44,1.030004,0.097496
470.45,1.030005,0.097492
470.46,1.030006,0.097489
470.47,1.030007,0.097488
470.48,1.030007,0.097488
470.49,1.030007,0.097488
470.5,1.030007,0.097488
470.51,1.030007,0.097486
470.52,1.030006,0.097484
470.53,1.030006,0.097481
470.54,1.030005,0.097478
470.55,1.030004,0.097476
470.56,1.030004,0.097476
470.57,1.030004,0.097477
470.58,1.030004,0.097479
470.59,1.030004,0.097482
470.6,1.030005,0.097484
470.61,1.030005,0.097487
470.62,1.030006,0.09749
470.63,1.030006,0.097494
470.64,1.030006,0.097499
470.65,1.030006,0.097503
470.66,1.030006,0.097508
470.67,1.030005,0.097511
470.68,1.030005,0.097514
470.69,1.030004,0.097516
470.7,1.030003,0.097519
470.71,1.030002,0.097521
470.72,1.030002,0.097523
470.73,1.030001,0.097525
470.74,1.03,0.097527
470.75,1.03,0.097527
470.76,1.03,0.097527
470.77,1.03,0.097525
470.78,1.03,0.097524
470.79,1.030001,0.097521
470.8,1.030002,0.09752
470.81,1.030003,0.097518
470.82,1.030004,0.097516
470.83,1.030004,0.097514
470.84,1.030004,0.097511
470.85,1.030004,0.097506
470.86,1.030004,0.0975
470.87,1.030003,0.097494
470.88,1.030002,0.097489
470.89,1.030001,0.097485
470.9,1.03,0.097482
470.91,1.03,0.09748
470.92,1.029999,0.097477
470.93,1.029999,0.097473
470.94,1.029999,0.097468
470.95,1.03,0.097462
470.96,1.03,0.097454
470.97,1.030001,0.097446
470.98,1.030002,0.097439
470.99,1.030002,0.097435
471,1.030003,0.097434
471.01,1.030003,0.097436
471.02,1.030003,0.097441
471.03,1.030003,0.097448
471.04,1.030002,0.097454
471.05,1.030002,0.097459
471.06,1.030001,0.097462
471.07,1.030001,0.097465
471.08,1.030001,0.097468
471.09,1.030001,0.097471
471.1,1.030002,0.097474
471.11,1.030002,0.097477
471.12,1.030002,0.09748
471.13,1.030003,0.097482
471.14,1.030003,0.097484
471.15,1.030003,0.097483
471.16,1.030003,0.09748
471.17,1.030002,0.097477
471.18,1.030002,0.097473
471.19,1.030001,0.097469
471.2,1.030001,0.097466
471.21,1.03,0.097464
471.22,1.029999,0.097462
471.23,1.029999,0.097461
471.24,1.029998,0.097461
471.25,1.029997,0.09746
471.26,1.029997,0.097459
471.27,1.029996,0.097458
471.28,1.029996,0.097457
471.29,1.029995,0.097456
471.3,1.029995,0.097456
471.31,1.029994,0.097455
471.32,1.029994,0.097454
471.33,1.029994,0.097454
471.34,1.029994,0.097453
471.35,1.029995,0.097452
471.36,1.029995,0.09745
471.37,1.029997,0.097449
471.38,1.029998,0.097447
471.39,1.029999,0.097447
471.4,1.030001,0.097449
471.41,1.030002,0.097453
471.42,1.030002,0.09746
471.43,1.030003,0.097469
471.44,1.030004,0.097479
471.45,1.030004,0.097489
471.46,1.030005,0.097499
471.47,1.030005,0.097507
471.48,1.030006,0.097513
471.49,1.030006,0.097517
471.5,1.030006,0.097517
471.51,1.030006,0.097514
471.52,1.030005,0.09751
471.53,1.030004,0.097505
471.54,1.030003,0.0975
471.55,1.030002,0.097496
471.56,1.030001,0.097492
471.57,1.03,0.097487
471.58,1.029999,0.097483
471.59,1.029999,0.09748
471.6,1.03,0.097478
471.61,1.030001,0.097477
471.62,1.030002,0.097479
471.63,1.030003,0.097481
471.64,1.030005,0.097484
471.65,1.030006,0.097488
471.66,1.030007,0.097491
471.67,1.030008,0.097495
471.68,1.030009,0.097499
471.69,1.030009,0.097502
471.7,1.030008,0.097505
471.71,1.030008,0.097507
471.72,1.030007,0.097509
471.73,1.030005,0.09751
471.74,1.030003,0.097512
471.75,1.030002,0.097515
471.76,1.03,0.097518
471.77,1.029998,0.097521
471.78,1.029996,0.097523
471.79,1.029994,0.097523
471.8,1.029994,0.097522
471.81,1.029993,0.097519
471.82,1.029993,0.097516
471.83,1.029994,0.097513
471.84,1.029994,0.09751
471.85,1.029996,0.097508
471.86,1.029997,0.097507
471.87,1.029998,0.097509
471.88,1.029999,0.097512
471.89,1.03,0.097516
471.9,1.030001,0.097518
471.91,1.030001,0.097519
471.92,1.030002,0.097517
471.93,1.030002,0.097513
471.94,1.030002,0.097507
471.95,1.030001,0.097499
471.96,1.030001,0.097491
471.97,1.030001,0.097482
471.98,1.030001,0.097474
471.99,1.030001,0.097467
472,1.03,0.097462
472.01,1.03,0.097459
472.02,1.03,0.097458
472.03,1.03,0.097459
472.04,1.030001,0.09746
472.05,1.030001,0.097461
472.06,1.030001,0.097462
472.07,1.030002,0.097463
472.08,1.030002,0.097463
472.09,1.030002,0.097464
472.1,1.030002,0.097465
472.11,1.030002,0.097465
472.12,1.030002,0.097465
472.13,1.030002,0.097462
472.14,1.030001,0.097457
472.15,1.030001,0.097451
472.16,1.030001,0.097443
472.17,1.030001,0.097436
472.18,1.030001,0.09743
472.19,1.030001,0.097427
472.2,1.030001,0.097428
472.21,1.030002,0.097432
472.22,1.030002,0.097439
472.23,1.030002,0.097449
472.24,1.030002,0.097461
472.25,1.030002,0.097473
472.26,1.030001,0.097487
472.27,1.03,0.0975
472.28,1.029999,0.097512
472.29,1.029998,0.097522
472.3,1.029997,0.09753
472.31,1.029995,0.097536
472.32,1.029994,0.097537
472.33,1.029993,0.097534
472.34,1.029993,0.097526
472.35,1.029993,0.097514
472.36,1.029994,0.097498
472.37,1.029995,0.097481
472.38,1.029996,0.097464
472.39,1.029997,0.09745
472.4,1.029999,0.097439
472.41,1.03,0.097431
472.42,1.030001,0.097426
472.43,1.030002,0.097424
472.44,1.030003,0.097425
472.45,1.030004,0.097427
472.46,1.030005,0.097432
472.47,1.030005,0.097438
472.48,1.030006,0.097447
472.49,1.030007,0.097457
472.5,1.030007,0.097469
472.51,1.030008,0.09748
472.52,1.030008,0.097491
472.53,1.030009,0.097499
472.54,1.030009,0.097505
472.55,1.030009,0.097508
472.56,1.030008,0.097506
472.57,1.030008,0.097501
472.58,1.030007,0.097494
472.59,1.030007,0.097487
472.6,1.030005,0.097479
472.61,1.030004,0.097474
472.62,1.030003,0.097471
472.63,1.030002,0.09747
472.64,1.030001,0.097472
472.65,1.029999,0.097475
472.66,1.029999,0.097479
472.67,1.029998,0.097483
472.68,1.029998,0.097487
472.69,1.029998,0.09749
472.7,1.029998,0.097492
472.71,1.029998,0.097492
472.72,1.029998,0.097492
472.73,1.029998,0.097492
472.74,1.029998,0.097491
472.75,1.029998,0.09749
472.76,1.029998,0.097489
472.77,1.029999,0.097489
472.78,1.029999,0.097491
472.79,1.03,0.097495
472.8,1.03,0.097501
472.81,1.030001,0.097508
472.82,1.030002,0.097517
472.83,1.030004,0.097524
472.84,1.030005,0.097529
472.85,1.030007,0.097532
472.86,1.030008,0.097531
472.87,1.03001,0.097527
472.88,1.030011,0.097522
472.89,1.030013,0.097517
472.9,1.030013,0.097513
472.91,1.030014,0.097512
472.92,1.030014,0.097513
472.93,1.030014,0.097515
472.94,1.030013,0.097518
472.95,1.030013,0.097523
472.96,1.030012,0.097528
472.97,1.030011,0.097533
472.98,1.03001,0.097537
472.99,1.030009,0.097539
473,1.030008,0.097541
473.01,1.030008,0.097543
473.02,1.030008,0.097546
473.03,1.030008,0.097549
473.04,1.030008,0.097552
473.05,1.030008,0.097554
473.06,1.030008,0.097554
473.07,1.030008,0.097553
473.08,1.030008,0.09755
473.09,1.030007,0.097545
473.1,1.030007,0.09754
473.11,1.030007,0.097533
473.12,1.030006,0.097526
473.13,1.030006,0.097519
473.14,1.030006,0.097513
473.15,1.030007,0.097506
473.16,1.030007,0.097499
473.17,1.030008,0.097492
473.18,1.030008,0.097486
473.19,1.030009,0.097483
473.2,1.030009,0.097483
473.21,1.030009,0.097488
473.22,1.030009,0.097496
473.23,1.030009,0.097508
473.24,1.030008,0.097519
473.25,1.030008,0.097528
473.26,1.030007,0.097533
473.27,1.030007,0.097534
473.28,1.030006,0.097531
473.29,1.030006,0.097524
473.3,1.030006,0.097515
473.31,1.030005,0.097504
473.32,1.030005,0.097493
473.33,1.030005,0.097482
473.34,1.030005,0.097472
473.35,1.030006,0.097463
473.36,1.030006,0.097457
473.37,1.030006,0.097454
473.38,1.030007,0.097453
473.39,1.030007,0.097453
473.4,1.030007,0.097455
473.41,1.030007,0.097458
473.42,1.030007,0.097462
473.43,1.030007,0.097466
473.44,1.030007,0.09747
473.45,1.030007,0.097473
473.46,1.030008,0.097476
473.47,1.030008,0.097478
473.48,1.030009,0.097479
473.49,1.030009,0.097479
473.5,1.030009,0.097479
473.51,1.030009,0.097481
473.52,1.030009,0.097483
473.53,1.030008,0.097488
473.54,1.030007,0.097495
473.55,1.030007,0.097504
473.56,1.030006,0.097512
473.57,1.030004,0.097521
473.58,1.030003,0.097528
473.59,1.030002,0.097532
473.6,1.030001,0.097534
473.61,1.03,0.097532
473.62,1.03,0.097526
473.63,1.03,0.097517
473.64,1.03,0.097507
473.65,1.030001,0.097495
473.66,1.030002,0.097485
473.67,1.030004,0.097475
473.68,1.030005,0.097468
473.69,1.030006,0.097463
473.7,1.030007,0.09746
473.71,1.030007,0.09746
473.72,1.030007,0.097462
473.73,1.030007,0.097466
473.74,1.030006,0.097472
473.75,1.030006,0.097477
473.76,1.030005,0.097483
473.77,1.030004,0.097488
473.78,1.030003,0.097492
473.79,1.030002,0.097494
473.8,1.030001,0.097494
473.81,1.03,0.097492
473.82,1.030001,0.097487
473.83,1.030001,0.09748
473.84,1.030002,0.097472
473.85,1.030002,0.097463
473.86,1.030003,0.097457
473.87,1.030004,0.097452
473.88,1.030005,0.097449
473.89,1.030006,0.09745
473.9,1.030007,0.097453
473.91,1.030007,0.097457
473.92,1.030007,0.097463
473.93,1.030007,0.097469
473.94,1.030007,0.097476
473.95,1.030006,0.097483
473.96,1.030005,0.09749
473.97,1.030003,0.097498
473.98,1.030002,0.097505
473.99,1.030001,0.097513
474,1.029999,0.097519
474.01,1.029998,0.097525
474.02,1.029996,0.097528
474.03,1.029995,0.097528
474.04,1.029994,0.097526
474.05,1.029994,0.097522
474.06,1.029994,0.097515
474.07,1.029994,0.097507
474.08,1.029995,0.097499
474.09,1.029996,0.097492
474.1,1.029997,0.097487
474.11,1.029999,0.097482
474.12,1.03,0.09748
474.13,1.03,0.097481
474.14,1.030001,0.097484
474.15,1.030001,0.09749
474.16,1.03,0.097499
474.17,1.029999,0.097509
474.18,1.029998,0.09752
474.19,1.029996,0.097529
474.2,1.029995,0.097537
474.21,1.029993,0.097542
474.22,1.029992,0.097545
474.23,1.029991,0.097545
474.24,1.029991,0.097542
474.25,1.029991,0.097537
474.26,1.029991,0.09753
474.27,1.029992,0.097521
474.28,1.029994,0.097511
474.29,1.029995,0.097501
474.3,1.029997,0.097492
474.31,1.029998,0.097484
474.32,1.029999,0.097477
474.33,1.029999,0.097472
474.34,1.029999,0.09747
474.35,1.029999,0.097469
474.36,1.029998,0.097469
474.37,1.029998,0.097469
474.38,1.029997,0.09747
474.39,1.029997,0.097471
474.4,1.029997,0.097472
474.41,1.029997,0.097474
474.42,1.029998,0.097476
474.43,1.029998,0.097478
474.44,1.029999,0.097479
474.45,1.029999,0.09748
474.46,1.03,0.097481
474.47,1.03,0.097482
474.48,1.03,0.097484
474.49,1.03,0.097489
474.5,1.029999,0.097495
474.51,1.029998,0.097504
474.52,1.029997,0.097513
474.53,1.029996,0.097522
474.54,1.029995,0.09753
474.55,1.029995,0.097535
474.56,1.029994,0.097536
474.57,1.029995,0.097533
474.58,1.029996,0.097527
474.59,1.029997,0.097518
474.6,1.029999,0.097509
474.61,1.03,0.0975
474.62,1.030002,0.097492
474.63,1.030003,0.097486
474.64,1.030003,0.097481
474.65,1.030004,0.097478
474.66,1.030004,0.097475
474.67,1.030004,0.097473
474.68,1.030005,0.097472
474.69,1.030004,0.097472
474.7,1.030004,0.097472
474.71,1.030004,0.097473
474.72,1.030003,0.097474
474.73,1.030002,0.097474
474.74,1.030001,0.097475
474.75,1.029999,0.097474
474.76,1.029998,0.097474
474.77,1.029996,0.097472
474.78,1.029994,0.097471
474.79,1.029993,0.09747
474.8,1.029991,0.097469
474.81,1.02999,0.09747
474.82,1.029989,0.097473
474.83,1.029989,0.097477
474.84,1.029989,0.097483
474.85,1.02999,0.097491
474.86,1.029991,0.097499
474.87,1.029992,0.097506
474.88,1.029994,0.097512
474.89,1.029996,0.097515
474.9,1.029999,0.097515
474.91,1.030001,0.097513
474.92,1.030003,0.097509
474.93,1.030005,0.097504
474.94,1.030007,0.097499
474.95,1.030008,0.097495
474.96,1.030009,0.097492
474.97,1.030008,0.097492
474.98,1.030008,0.097494
474.99,1.030007,0.097497
475,1.030005,0.097501
475.01,1.030004,0.097504
475.02,1.030003,0.097507
475.03,1.030002,0.097509
475.04,1.030001,0.097509
475.05,1.030001,0.097507
475.06,1.03,0.097505
475.07,1.03,0.097503
475.08,1.03,0.0975
475.09,1.03,0.097498
475.1,1.03,0.097497
475.11,1.03,0.097497
475.12,1.029999,0.097497
475.13,1.029999,0.097497
475.14,1.029998,0.097497
475.15,1.029998,0.097496
475.16,1.029998,0.097494
475.17,1.029998,0.097492
475.18,1.029998,0.097488
475.19,1.029998,0.097485
475.2,1.029998,0.09748
475.21,1.029999,0.097475
475.22,1.029999,0.097469
475.23,1.03,0.097463
475.24,1.03,0.097459
475.25,1.03,0.097457
475.26,1.03,0.09746
475.27,1.03,0.097467
475.28,1.03,0.097477
475.29,1.029999,0.097491
475.3,1.029999,0.097506
475.31,1.029999,0.097521
475.32,1.029998,0.097533
475.33,1.029998,0.097541
475.34,1.029998,0.097543
475.35,1.029999,0.097538
475.36,1.029999,0.097529
475.37,1.03,0.097516
475.38,1.030001,0.097501
475.39,1.030002,0.097486
475.4,1.030004,0.097473
475.41,1.030005,0.097464
475.42,1.030005,0.09746
475.43,1.030006,0.097461
475.44,1.030007,0.097466
475.45,1.030007,0.097474
475.46,1.030007,0.097482
475.47,1.030007,0.097491
475.48,1.030007,0.097498
475.49,1.030006,0.097505
475.5,1.030005,0.097509
475.51,1.030004,0.097512
475.52,1.030003,0.097514
475.53,1.030001,0.097515
475.54,1.03,0.097514
475.55,1.029998,0.097512
475.56,1.029997,0.097508
475.57,1.029996,0.097504
475.58,1.029995,0.097499
475.59,1.029995,0.097495
475.6,1.029994,0.097492
475.61,1.029994,0.097488
475.62,1.029995,0.097485
475.63,1.029996,0.097483
475.64,1.029997,0.09748
475.65,1.029998,0.097477
475.66,1.03,0.097474
475.67,1.030001,0.097473
475.68,1.030002,0.097473
475.69,1.030003,0.097475
475.7,1.030003,0.097477
475.71,1.030003,0.097481
475.72,1.030003,0.097485
475.73,1.030003,0.097489
475.74,1.030002,0.097494
475.75,1.030002,0.097498
475.76,1.030002,0.097501
475.77,1.030002,0.097503
475.78,1.030002,0.097504
475.79,1.030003,0.097504
475.8,1.030003,0.097502
475.81,1.030003,0.097501
475.82,1.030003,0.097501
475.83,1.030003,0.097501
475.84,1.030004,0.097502
475.85,1.030004,0.097502
475.86,1.030004,0.0975
475.87,1.030005,0.097496
475.88,1.030006,0.09749
475.89,1.030007,0.097481
475.9,1.030008,0.097472
475.91,1.030008,0.097464
475.92,1.030009,0.097457
475.93,1.03001,0.097451
475.94,1.03001,0.097447
475.95,1.03001,0.097446
475.96,1.03001,0.097447
475.97,1.03001,0.097451
475.98,1.030009,0.097457
475.99,1.030008,0.097464
476,1.030006,0.097471
476.01,1.030005,0.097478
476.02,1.030002,0.097483
476.03,1.03,0.097487
476.04,1.029998,0.097488
476.05,1.029996,0.097488
476.06,1.029995,0.097488
476.07,1.029994,0.097487
476.08,1.029994,0.097486
476.09,1.029995,0.097487
476.1,1.029997,0.097487
476.11,1.029999,0.097488
476.12,1.030001,0.097489
476.13,1.030003,0.097491
476.14,1.030004,0.097494
476.15,1.030005,0.097498
476.16,1.030006,0.097502
476.17,1.030006,0.097506
476.18,1.030006,0.097509
476.19,1.030005,0.097512
476.2,1.030005,0.097513
476.21,1.030004,0.097512
476.22,1.030004,0.097509
476.23,1.030003,0.097504
476.24,1.030003,0.097498
476.25,1.030003,0.097491
476.26,1.030002,0.097484
476.27,1.030002,0.097477
476.28,1.030002,0.097472
476.29,1.030002,0.097467
476.3,1.030002,0.097463
476.31,1.030002,0.097461
476.32,1.030002,0.09746
476.33,1.030003,0.097461
476.34,1.030003,0.097464
476.35,1.030004,0.097468
476.36,1.030005,0.097473
476.37,1.030005,0.097478
476.38,1.030005,0.097482
476.39,1.030006,0.097484
476.4,1.030005,0.097486
476.41,1.030005,0.097486
476.42,1.030004,0.097484
476.43,1.030004,0.097481
476.44,1.030003,0.097476
476.45,1.030003,0.097471
476.46,1.030003,0.097466
476.47,1.030002,0.097462
476.48,1.030002,0.097461
476.49,1.030001,0.097461
476.5,1.03,0.097463
476.51,1.03,0.097466
476.52,1.029999,0.097471
476.53,1.029998,0.097476
476.54,1.029998,0.097481
476.55,1.029998,0.097486
476.56,1.029997,0.097491
476.57,1.029997,0.097495
476.58,1.029997,0.0975
476.59,1.029997,0.097504
476.6,1.029996,0.097507
476.61,1.029996,0.097511
476.62,1.029995,0.097514
476.63,1.029995,0.097517
476.64,1.029995,0.097518
476.65,1.029995,0.097516
476.66,1.029995,0.097512
476.67,1.029995,0.097507
476.68,1.029995,0.0975
476.69,1.029995,0.097492
476.7,1.029996,0.097483
476.71,1.029996,0.097474
476.72,1.029997,0.097465
476.73,1.029998,0.097458
476.74,1.029999,0.097452
476.75,1.03,0.097448
476.76,1.030001,0.097446
476.77,1.030002,0.097445
476.78,1.030002,0.097447
476.79,1.030003,0.097451
476.8,1.030003,0.097456
476.81,1.030003,0.097461
476.82,1.030003,0.097466
476.83,1.030002,0.097469
476.84,1.030002,0.09747
476.85,1.030001,0.097471
476.86,1.030001,0.097471
476.87,1.03,0.097471
476.88,1.029999,0.097473
476.89,1.029999,0.097475
476.9,1.029998,0.097479
476.91,1.029998,0.097484
476.92,1.029998,0.09749
476.93,1.029998,0.097497
476.94,1.029999,0.097504
476.95,1.029999,0.097509
476.96,1.03,0.097512
476.97,1.030001,0.097511
476.98,1.030002,0.097507
476.99,1.030004,0.0975
477,1.030005,0.097492
477.01,1.030005,0.097484
477.02,1.030006,0.097478
477.03,1.030005,0.097474
477.04,1.030005,0.097472
477.05,1.030004,0.097472
477.06,1.030004,0.097474
477.07,1.030003,0.097476
477.08,1.030003,0.097479
477.09,1.030002,0.097482
477.1,1.030002,0.097485
477.11,1.030003,0.097486
477.12,1.030004,0.097486
477.13,1.030005,0.097486
477.14,1.030006,0.097487
477.15,1.030007,0.097489
477.16,1.030007,0.097492
477.17,1.030008,0.097495
477.18,1.030009,0.097498
477.19,1.03001,0.097499
477.2,1.03001,0.097499
477.21,1.030011,0.097498
477.22,1.030011,0.097496
477.23,1.030011,0.097495
477.24,1.03001,0.097494
477.25,1.030009,0.097493
477.26,1.030008,0.097493
477.27,1.030007,0.097494
477.28,1.030006,0.097496
477.29,1.030006,0.097499
477.3,1.030005,0.097502
477.31,1.030006,0.097507
477.32,1.030006,0.097511
477.33,1.030007,0.097515
477.34,1.030008,0.097518
477.35,1.030009,0.097521
477.36,1.03001,0.097521
477.37,1.030011,0.097521
477.38,1.030012,0.09752
477.39,1.030013,0.097518
477.4,1.030014,0.097517
477.41,1.030014,0.097517
477.42,1.030014,0.097517
477.43,1.030013,0.097518
477.44,1.030012,0.09752
477.45,1.030011,0.097522
477.46,1.030009,0.097525
477.47,1.030008,0.097529
477.48,1.030007,0.097532
477.49,1.030005,0.097534
477.5,1.030005,0.097534
477.51,1.030004,0.097532
477.52,1.030004,0.097528
477.53,1.030003,0.097522
477.54,1.030003,0.097516
477.55,1.030003,0.097509
477.56,1.030003,0.097502
477.57,1.030003,0.097497
477.58,1.030003,0.097493
477.59,1.030003,0.097492
477.6,1.030003,0.097493
477.61,1.030003,0.097496
477.62,1.030003,0.0975
477.63,1.030003,0.097505
477.64,1.030003,0.09751
477.65,1.030002,0.097514
477.66,1.030002,0.097517
477.67,1.030002,0.097518
477.68,1.030002,0.097516
477.69,1.030002,0.097513
477.7,1.030002,0.097509
477.71,1.030002,0.097504
477.72,1.030002,0.097498
477.73,1.030003,0.097493
477.74,1.030003,0.097488
477.75,1.030004,0.097485
477.76,1.030004,0.097483
477.77,1.030005,0.097483
477.78,1.030005,0.097486
477.79,1.030006,0.097491
477.8,1.030006,0.097498
477.81,1.030006,0.097506
477.82,1.030006,0.097512
477.83,1.030006,0.097517
477.84,1.030005,0.097519
477.85,1.030005,0.097521
477.86,1.030004,0.097521
477.87,1.030004,0.09752
477.88,1.030003,0.097519
477.89,1.030002,0.097516
477.9,1.030002,0.097512
