b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
526.6,0.981984,0.814008
526.61,0.981983,0.814015
526.62,0.981982,0.814024
526.63,0.981981,0.81403
526.64,0.981981,0.814034
526.65,0.981982,0.814034
526.66,0.981984,0.814029
526.67,0.981987,0.814022
526.68,0.98199,0.814014
526.69,0.981993,0.814005
526.7,0.981996,0.813997
526.71,0.981999,0.813991
526.72,0.982002,0.813986
526.73,0.982006,0.813982
526.74,0.98201,0.81398
526.75,0.982014,0.813978
526.76,0.982019,0.813978
526.77,0.982023,0.813978
526.78,0.982026,0.81398
526.79,0.982027,0.813984
526.8,0.982027,0.813991
526.81,0.982024,0.814
526.82,0.98202,0.814011
526.83,0.982015,0.814023
526.84,0.98201,0.814033
526.85,0.982006,0.814042
526.86,0.982002,0.81405
526.87,0.982,0.814058
526.88,0.981998,0.814066
526.89,0.981996,0.814073
526.9,0.981996,0.814077
526.91,0.981995,0.814076
526.92,0.981995,0.814072
526.93,0.981995,0.814064
526.94,0.981994,0.814055
526.95,0.981992,0.814047
526.96,0.981989,0.814042
526.97,0.981987,0.81404
526.98,0.981983,0.814042
526.99,0.98198,0.814048
527,0.981977,0.814057
527.01,0.981974,0.814068
527.02,0.981973,0.814076
527.03,0.981973,0.814079
527.04,0.981975,0.814073
527.05,0.98198,0.814057
527.06,0.981985,0.814032
527.07,0.981991,0.814002
527.08,0.981997,0.813968
527.09,0.982003,0.813935
527.1,0.982009,0.813905
527.11,0.982014,0.813879
527.12,0.98202,0.813858
527.13,0.982026,0.813843
527.14,0.982032,0.813835
527.15,0.982037,0.813835
527.16,0.982042,0.813844
527.17,0.982045,0.81386
527.18,0.982046,0.813881
527.19,0.982045,0.813907
527.2,0.982043,0.813935
527.21,0.982038,0.813966
527.22,0.982031,0.813997
527.23,0.982022,0.814029
527.24,0.982011,0.814063
527.25,0.982,0.814097
527.26,0.981989,0.81413
527.27,0.981978,0.814161
527.28,0.981969,0.814186
527.29,0.981963,0.814204
527.3,0.981959,0.814214
527.31,0.981958,0.814215
527.32,0.98196,0.814209
527.33,0.981963,0.814197
527.34,0.981969,0.814182
527.35,0.981975,0.814163
527.36,0.981982,0.814142
527.37,0.981989,0.814122
527.38,0.981995,0.814104
527.39,0.982,0.814089
527.4,0.982004,0.814078
527.41,0.982006,0.814069
527.42,0.982007,0.814061
527.43,0.982007,0.814052
527.44,0.982006,0.814041
527.45,0.982006,0.814028
527.46,0.982007,0.814013
527.47,0.982008,0.813999
527.48,0.982008,0.813987
527.49,0.982009,0.813977
527.5,0.98201,0.813971
527.51,0.98201,0.813968
527.52,0.982012,0.813966
527.53,0.982013,0.813965
527.54,0.982016,0.813964
527.55,0.982019,0.813961
527.56,0.982022,0.81396
527.57,0.982026,0.81396
527.58,0.982029,0.813964
527.59,0.982032,0.813972
527.6,0.982033,0.813984
527.61,0.982035,0.813998
527.62,0.982035,0.814013
527.63,0.982036,0.814028
527.64,0.982035,0.814041
527.65,0.982035,0.81405
527.66,0.982034,0.814055
527.67,0.982033,0.814056
527.68,0.98203,0.814055
527.69,0.982026,0.814054
527.7,0.982021,0.814055
527.71,0.982014,0.814057
527.72,0.982006,0.81406
527.73,0.981998,0.814063
527.74,0.981991,0.814064
527.75,0.981986,0.814062
527.76,0.981982,0.814057
527.77,0.98198,0.81405
527.78,0.98198,0.814043
527.79,0.981981,0.814035
527.8,0.981983,0.814028
527.81,0.981986,0.814021
527.82,0.981989,0.814015
527.83,0.981991,0.814011
527.84,0.981994,0.814009
527.85,0.981996,0.814006
527.86,0.981998,0.814002
527.87,0.982,0.813995
527.88,0.982004,0.813982
527.89,0.982009,0.813963
527.9,0.982014,0.813941
527.91,0.98202,0.813916
527.92,0.982026,0.813892
527.93,0.982031,0.813869
527.94,0.982036,0.81385
527.95,0.982039,0.813835
527.96,0.982041,0.813828
527.97,0.982041,0.813828
527.98,0.982039,0.813836
527.99,0.982037,0.81385
528,0.982033,0.813867
528.01,0.982029,0.813885
528.02,0.982025,0.8139
528.03,0.982022,0.813912
528.04,0.98202,0.813923
528.05,0.982018,0.813933
528.06,0.982016,0.813941
528.07,0.982015,0.813948
528.08,0.982013,0.813955
528.09,0.98201,0.813964
528.1,0.982007,0.813977
528.11,0.982002,0.813994
528.12,0.981996,0.814014
528.13,0.98199,0.814035
528.14,0.981985,0.814056
528.15,0.981981,0.814075
528.16,0.981978,0.814089
528.17,0.981977,0.814099
528.18,0.981978,0.814104
528.19,0.98198,0.814106
528.2,0.981982,0.814107
528.21,0.981984,0.814109
528.22,0.981986,0.814111
528.23,0.981988,0.814112
528.24,0.981989,0.814112
528.25,0.981991,0.814113
528.26,0.981991,0.814113
528.27,0.981989,0.814114
528.28,0.981986,0.814116
528.29,0.981983,0.814117
528.3,0.981978,0.814119
528.31,0.981973,0.814122
528.32,0.981968,0.814126
528.33,0.981964,0.814129
528.34,0.981962,0.81413
528.35,0.981961,0.814125
528.36,0.981962,0.814117
528.37,0.981964,0.814104
528.38,0.981967,0.814088
528.39,0.981971,0.814072
528.4,0.981975,0.814059
528.41,0.981979,0.814049
528.42,0.981982,0.814045
528.43,0.981984,0.814046
528.44,0.981986,0.814052
528.45,0.981987,0.814061
528.46,0.981987,0.814071
528.47,0.981987,0.814082
528.48,0.981987,0.81409
528.49,0.981986,0.814096
528.5,0.981986,0.814096
528.51,0.981987,0.814091
528.52,0.981988,0.814082
528.53,0.98199,0.814072
528.54,0.981991,0.814063
528.55,0.981992,0.814058
528.56,0.981992,0.814058
528.57,0.981991,0.814064
528.58,0.981989,0.814075
528.59,0.981987,0.814087
528.6,0.981984,0.814099
528.61,0.981983,0.814106
528.62,0.981983,0.814107
528.63,0.981983,0.814099
528.64,0.981985,0.814085
528.65,0.981988,0.814068
528.66,0.98199,0.814049
528.67,0.981992,0.814032
528.68,0.981993,0.814017
528.69,0.981994,0.814004
528.7,0.981994,0.813992
528.71,0.981994,0.813982
528.72,0.981995,0.813974
528.73,0.981995,0.813969
528.74,0.981995,0.813968
528.75,0.981996,0.813972
528.76,0.981996,0.813979
528.77,0.981996,0.813988
528.78,0.981997,0.813997
528.79,0.981997,0.814003
528.8,0.981998,0.814006
528.81,0.981998,0.814007
528.82,0.981999,0.814007
528.83,0.982,0.814006
528.84,0.982,0.814006
528.85,0.982,0.814008
528.86,0.981999,0.814014
528.87,0.981997,0.814021
528.88,0.981997,0.814029
528.89,0.981997,0.814034
528.9,0.981998,0.814036
528.91,0.982001,0.814031
528.92,0.982005,0.814021
528.93,0.982009,0.814007
528.94,0.982013,0.813989
528.95,0.982015,0.813968
528.96,0.982017,0.813945
528.97,0.982017,0.813923
528.98,0.982016,0.813903
528.99,0.982014,0.813887
529,0.982011,0.813876
529.01,0.982009,0.81387
529.02,0.982006,0.813868
529.03,0.982005,0.813872
529.04,0.982003,0.81388
529.05,0.982003,0.813892
529.06,0.982004,0.813906
529.07,0.982006,0.81392
529.08,0.98201,0.813933
529.09,0.982016,0.813943
529.1,0.982022,0.813951
529.11,0.982029,0.813958
529.12,0.982034,0.813965
529.13,0.982039,0.813974
529.14,0.982041,0.813984
529.15,0.982041,0.813996
529.16,0.982039,0.814009
529.17,0.982034,0.814023
529.18,0.982027,0.814038
529.19,0.98202,0.814055
529.2,0.982011,0.814072
529.21,0.982002,0.81409
529.22,0.981994,0.814106
529.23,0.981988,0.814118
529.24,0.981984,0.814124
529.25,0.981983,0.814122
529.26,0.981984,0.814114
529.27,0.981986,0.814102
529.28,0.98199,0.814089
529.29,0.981994,0.814076
529.3,0.981997,0.814067
529.31,0.982,0.814061
529.32,0.982002,0.81406
529.33,0.982002,0.814065
529.34,0.982002,0.814074
529.35,0.982001,0.814086
529.36,0.981999,0.814098
529.37,0.981998,0.814109
529.38,0.981997,0.814118
529.39,0.981996,0.814124
529.4,0.981995,0.814123
529.41,0.981996,0.814115
529.42,0.981998,0.814099
529.43,0.982002,0.814079
529.44,0.982006,0.814057
529.45,0.98201,0.814038
529.46,0.982013,0.814025
529.47,0.982014,0.814021
529.48,0.982013,0.814027
529.49,0.982011,0.814042
529.5,0.982008,0.814062
529.51,0.982005,0.814084
529.52,0.982003,0.814104
529.53,0.982001,0.814118
529.54,0.982,0.814126
529.55,0.981999,0.814127
529.56,0.981999,0.81412
529.57,0.981999,0.814108
529.58,0.982,0.814093
529.59,0.982,0.814079
529.6,0.982,0.814068
529.61,0.982,0.814059
529.62,0.982,0.814054
529.63,0.982,0.814049
529.64,0.982001,0.814044
529.65,0.982003,0.814037
529.66,0.982006,0.814028
529.67,0.98201,0.814019
529.68,0.982012,0.814009
529.69,0.982014,0.814002
529.7,0.982013,0.813999
529.71,0.982009,0.814
529.72,0.982004,0.814007
529.73,0.981996,0.814014
529.74,0.981988,0.81402
529.75,0.981981,0.814021
529.76,0.981974,0.814017
529.77,0.98197,0.814006
529.78,0.981967,0.813992
529.79,0.981966,0.813978
529.8,0.981966,0.813965
529.81,0.981966,0.813953
529.82,0.981967,0.813942
529.83,0.981969,0.813931
529.84,0.981972,0.813919
529.85,0.981975,0.813908
529.86,0.98198,0.813897
529.87,0.981985,0.813888
529.88,0.981991,0.813879
529.89,0.981998,0.813872
529.9,0.982005,0.813866
529.91,0.982013,0.813862
529.92,0.98202,0.813862
529.93,0.982026,0.813868
529.94,0.98203,0.813879
529.95,0.982031,0.813897
529.96,0.982031,0.813919
529.97,0.982028,0.813944
529.98,0.982025,0.813973
529.99,0.982019,0.814003
530,0.982013,0.814036
530.01,0.982006,0.814066
530.02,0.982,0.814091
530.03,0.981995,0.814107
530.04,0.981992,0.814111
530.05,0.981991,0.814102
530.06,0.981993,0.814083
530.07,0.981996,0.814054
530.08,0.982,0.81402
530.09,0.982005,0.813986
530.1,0.982009,0.813954
530.11,0.982011,0.81393
530.12,0.982013,0.813913
530.13,0.982013,0.813907
530.14,0.982013,0.813909
530.15,0.982011,0.813921
530.16,0.98201,0.813939
530.17,0.982008,0.813962
530.18,0.982007,0.813987
530.19,0.982007,0.814013
530.2,0.982007,0.814036
530.21,0.982008,0.814055
530.22,0.982009,0.81407
530.23,0.98201,0.814081
530.24,0.982011,0.814088
530.25,0.98201,0.814092
530.26,0.982009,0.814092
530.27,0.982006,0.814091
530.28,0.982002,0.814092
530.29,0.981997,0.814097
530.3,0.981991,0.814108
530.31,0.981984,0.814123
530.32,0.981977,0.814143
530.33,0.98197,0.814163
530.34,0.981964,0.814183
530.35,0.98196,0.814198
530.36,0.981957,0.814205
530.37,0.981958,0.814203
530.38,0.981963,0.814187
530.39,0.98197,0.81416
530.4,0.981981,0.814123
530.41,0.981993,0.814082
530.42,0.982005,0.814043
530.43,0.982016,0.81401
530.44,0.982026,0.813985
530.45,0.982033,0.813971
530.46,0.982037,0.813966
530.47,0.982037,0.81397
530.48,0.982034,0.813982
530.49,0.982028,0.813997
530.5,0.98202,0.814016
530.51,0.98201,0.814036
530.52,0.982001,0.814055
530.53,0.981992,0.814071
530.54,0.981985,0.814083
530.55,0.98198,0.814088
530.56,0.981978,0.814087
530.57,0.981979,0.814079
530.58,0.981983,0.814066
530.59,0.981988,0.814049
530.6,0.981995,0.814032
530.61,0.982002,0.814015
530.62,0.982008,0.814
530.63,0.982013,0.813988
530.64,0.982016,0.81398
530.65,0.982018,0.813976
530.66,0.982017,0.813978
530.67,0.982015,0.813983
530.68,0.982011,0.813992
530.69,0.982007,0.814003
530.7,0.982004,0.814012
530.71,0.982001,0.814018
530.72,0.981998,0.814022
530.73,0.981995,0.814024
530.74,0.981993,0.814025
530.75,0.981991,0.814026
530.76,0.98199,0.814024
530.77,0.981989,0.81402
530.78,0.981989,0.814012
530.79,0.98199,0.813999
530.8,0.981991,0.81398
530.81,0.981993,0.813959
530.82,0.981996,0.813937
530.83,0.981997,0.813919
530.84,0.981999,0.813904
530.85,0.982,0.813895
530.86,0.982,0.813891
530.87,0.982,0.813893
530.88,0.981999,0.813902
530.89,0.981997,0.813917
530.9,0.981996,0.813937
530.91,0.981995,0.813959
530.92,0.981995,0.813981
530.93,0.981996,0.814001
530.94,0.981998,0.814019
530.95,0.982,0.814033
530.96,0.982002,0.814044
530.97,0.982005,0.81405
530.98,0.982007,0.814051
530.99,0.982009,0.814049
531,0.98201,0.814042
531.01,0.98201,0.814033
531.02,0.982009,0.814024
531.03,0.982008,0.814015
531.04,0.982005,0.814009
531.05,0.982,0.814006
531.06,0.981996,0.814004
531.07,0.981991,0.814004
531.08,0.981987,0.814005
531.09,0.981985,0.814007
531.1,0.981985,0.814008
531.11,0.981987,0.814009
531.12,0.981991,0.81401
531.13,0.981996,0.814011
531.14,0.982002,0.814013
531.15,0.982008,0.814016
531.16,0.982013,0.814022
531.17,0.982018,0.814028
531.18,0.982022,0.814035
531.19,0.982025,0.814043
531.2,0.982025,0.814053
531.21,0.982024,0.814066
531.22,0.982021,0.814083
531.23,0.982017,0.814101
531.24,0.982013,0.814121
531.25,0.982007,0.81414
531.26,0.982002,0.814159
531.27,0.981996,0.814176
531.28,0.98199,0.814188
531.29,0.981984,0.814194
531.3,0.98198,0.814194
531.31,0.981976,0.814186
531.32,0.981972,0.814172
531.33,0.981969,0.814151
531.34,0.981967,0.814127
531.35,0.981965,0.8141
531.36,0.981964,0.814074
531.37,0.981963,0.814052
531.38,0.981962,0.814037
531.39,0.981962,0.814028
531.4,0.981962,0.814025
531.41,0.981963,0.814025
531.42,0.981967,0.814025
531.43,0.981972,0.814024
531.44,0.981978,0.814019
531.45,0.981986,0.81401
531.46,0.981994,0.813997
531.47,0.982002,0.813982
531.48,0.982008,0.813969
531.49,0.982012,0.81396
531.5,0.982014,0.813956
531.51,0.982014,0.813955
531.52,0.982013,0.813957
531.53,0.982011,0.81396
531.54,0.982008,0.813962
531.55,0.982005,0.813963
531.56,0.982003,0.813962
531.57,0.982,0.81396
531.58,0.981998,0.81396
531.59,0.981996,0.813962
531.6,0.981993,0.813967
531.61,0.98199,0.813975
531.62,0.981987,0.813984
531.63,0.981984,0.813995
531.64,0.981982,0.814005
531.65,0.98198,0.814015
531.66,0.98198,0.814024
531.67,0.98198,0.81403
531.68,0.98198,0.814033
531.69,0.981982,0.814033
531.7,0.981984,0.814028
531.71,0.981988,0.81402
531.72,0.981992,0.814008
531.73,0.981998,0.813993
531.74,0.982003,0.813978
531.75,0.982008,0.813963
531.76,0.982011,0.813953
531.77,0.982014,0.813948
531.78,0.982015,0.813949
531.79,0.982015,0.813957
531.8,0.982014,0.81397
531.81,0.982012,0.813988
531.82,0.982009,0.814007
531.83,0.982005,0.814027
531.84,0.982,0.814046
531.85,0.981995,0.814064
531.86,0.981989,0.81408
531.87,0.981984,0.814094
531.88,0.981979,0.814106
531.89,0.981976,0.814115
531.9,0.981973,0.814121
531.91,0.981973,0.814124
531.92,0.981973,0.814124
531.93,0.981974,0.814121
531.94,0.981977,0.814114
531.95,0.98198,0.814104
531.96,0.981983,0.814091
531.97,0.981987,0.814079
531.98,0.981991,0.81407
531.99,0.981993,0.814065
532,0.981995,0.814065
532.01,0.981995,0.81407
532.02,0.981995,0.814076
532.03,0.981993,0.814081
532.04,0.981992,0.814085
532.05,0.981989,0.814088
532.06,0.981987,0.814089
532.07,0.981983,0.814091
532.08,0.98198,0.814094
532.09,0.981976,0.814099
532.1,0.981974,0.814103
532.11,0.981972,0.814108
532.12,0.981972,0.814111
532.13,0.981973,0.814113
532.14,0.981976,0.814114
532.15,0.981979,0.814113
532.16,0.981982,0.814111
532.17,0.981985,0.814107
532.18,0.981988,0.814101
532.19,0.98199,0.814093
532.2,0.981993,0.814082
532.21,0.981995,0.814069
532.22,0.981997,0.814056
532.23,0.982,0.814041
532.24,0.982002,0.814027
532.25,0.982003,0.814015
532.26,0.982003,0.814007
532.27,0.982003,0.814002
532.28,0.982001,0.814001
532.29,0.981999,0.814004
532.3,0.981997,0.81401
532.31,0.981994,0.814019
532.32,0.981991,0.814032
532.33,0.981987,0.814045
532.34,0.981984,0.814055
532.35,0.981982,0.814058
532.36,0.981981,0.814054
532.37,0.981982,0.814041
532.38,0.981984,0.814022
532.39,0.981987,0.814001
532.4,0.981989,0.813982
532.41,0.981991,0.813968
532.42,0.981992,0.81396
532.43,0.981992,0.81396
532.44,0.98199,0.813967
532.45,0.981989,0.813977
532.46,0.981987,0.813989
532.47,0.981985,0.814
532.48,0.981983,0.814007
532.49,0.981982,0.814011
532.5,0.981981,0.814009
532.51,0.981983,0.814
532.52,0.981987,0.813983
532.53,0.981993,0.813958
532.54,0.982002,0.813929
532.55,0.982013,0.8139
532.56,0.982023,0.813875
532.57,0.982032,0.813858
532.58,0.98204,0.81385
532.59,0.982044,0.813851
532.6,0.982047,0.813861
532.61,0.982047,0.813877
532.62,0.982046,0.813896
532.63,0.982043,0.813917
532.64,0.98204,0.813938
532.65,0.982036,0.81396
532.66,0.982031,0.813982
532.67,0.982026,0.814002
532.68,0.982022,0.814019
532.69,0.982018,0.814033
532.7,0.982015,0.814044
532.71,0.982013,0.814051
532.72,0.982011,0.814058
532.73,0.982009,0.814064
532.74,0.982007,0.814072
532.75,0.982004,0.814081
532.76,0.982001,0.814089
532.77,0.982,0.814094
532.78,0.981999,0.814095
532.79,0.982,0.814091
532.8,0.982001,0.814083
532.81,0.982004,0.814073
532.82,0.982006,0.814062
532.83,0.982008,0.814051
532.84,0.98201,0.814041
532.85,0.982012,0.814029
532.86,0.982015,0.814016
532.87,0.982018,0.814003
532.88,0.982022,0.813991
532.89,0.982026,0.813982
532.9,0.982031,0.813977
532.91,0.982036,0.813978
532.92,0.982039,0.813983
532.93,0.982041,0.813994
532.94,0.982042,0.814009
532.95,0.98204,0.814027
532.96,0.982037,0.814045
532.97,0.982033,0.814062
532.98,0.982027,0.814076
532.99,0.982021,0.814088
533,0.982015,0.814097
533.01,0.982008,0.814104
533.02,0.982003,0.814108
533.03,0.981997,0.814113
533.04,0.981993,0.814117
533.05,0.98199,0.814121
533.06,0.981989,0.814121
533.07,0.98199,0.814113
533.08,0.981994,0.814098
533.09,0.981999,0.814075
533.1,0.982004,0.814046
533.11,0.982009,0.814014
533.12,0.982012,0.813982
533.13,0.982013,0.813952
533.14,0.982013,0.813927
533.15,0.98201,0.813908
533.16,0.982006,0.813896
533.17,0.982001,0.81389
533.18,0.981996,0.813889
533.19,0.981993,0.813891
533.2,0.981991,0.813895
533.21,0.981991,0.8139
533.22,0.981995,0.813905
533.23,0.982,0.813913
533.24,0.982008,0.813922
533.25,0.982016,0.813931
533.26,0.982025,0.81394
533.27,0.982033,0.813946
533.28,0.982039,0.813951
533.29,0.982044,0.813955
533.3,0.982047,0.813957
533.31,0.982049,0.813957
533.32,0.98205,0.813957
533.33,0.982049,0.813959
533.34,0.982048,0.813963
533.35,0.982045,0.813973
533.36,0.982041,0.813987
533.37,0.982035,0.814004
533.38,0.982029,0.814025
533.39,0.982021,0.814048
533.4,0.982013,0.81407
533.41,0.982004,0.814089
533.42,0.981997,0.814102
533.43,0.981991,0.814108
533.44,0.981988,0.814105
533.45,0.981986,0.814095
533.46,0.981986,0.814078
533.47,0.981987,0.814058
533.48,0.981989,0.814036
533.49,0.981992,0.814015
533.5,0.981995,0.813994
533.51,0.981999,0.813976
533.52,0.982002,0.81396
533.53,0.982006,0.813947
533.54,0.982009,0.813939
533.55,0.982012,0.813936
533.56,0.982014,0.81394
533.57,0.982016,0.813949
533.58,0.982017,0.813962
533.59,0.982017,0.813977
533.6,0.982017,0.813991
533.61,0.982017,0.814004
533.62,0.982017,0.814014
533.63,0.982017,0.814021
533.64,0.982017,0.814025
533.65,0.982017,0.814026
533.66,0.982017,0.814027
533.67,0.982017,0.814028
533.68,0.982017,0.814028
533.69,0.982018,0.814028
533.7,0.982019,0.814028
533.71,0.982021,0.814027
533.72,0.982023,0.814027
533.73,0.982026,0.814026
533.74,0.982029,0.814026
533.75,0.982031,0.814028
533.76,0.982032,0.814033
533.77,0.982031,0.814044
533.78,0.982029,0.814058
533.79,0.982025,0.814077
533.8,0.98202,0.814097
533.81,0.982014,0.814116
533.82,0.982008,0.814131
533.83,0.982003,0.814139
533.84,0.982,0.814139
533.85,0.981999,0.814131
533.86,0.981999,0.814117
533.87,0.981999,0.814102
533.88,0.982001,0.814089
533.89,0.982002,0.814081
533.9,0.982003,0.814079
533.91,0.982003,0.814084
533.92,0.982003,0.814094
533.93,0.982002,0.814107
533.94,0.982001,0.814119
533.95,0.982001,0.814128
533.96,0.982001,0.81413
533.97,0.982002,0.814123
533.98,0.982004,0.814108
533.99,0.982008,0.814085
534,0.982013,0.814058
534.01,0.982018,0.814028
534.02,0.982024,0.814
534.03,0.982028,0.813978
534.04,0.982031,0.813965
534.05,0.982031,0.81396
534.06,0.982031,0.813963
534.07,0.982029,0.813971
534.08,0.982026,0.813983
534.09,0.982023,0.813994
534.1,0.98202,0.814004
534.11,0.982018,0.814011
534.12,0.982016,0.814014
534.13,0.982015,0.814014
534.14,0.982015,0.81401
534.15,0.982014,0.814006
534.16,0.982012,0.814003
534.17,0.982009,0.814003
534.18,0.982004,0.814005
534.19,0.981997,0.814007
534.2,0.98199,0.814007
534.21,0.981983,0.814002
534.22,0.981978,0.813993
534.23,0.981973,0.813981
534.24,0.981971,0.813969
534.25,0.98197,0.813958
534.26,0.981972,0.813946
534.27,0.981976,0.813933
534.28,0.981982,0.81392
534.29,0.98199,0.813907
534.3,0.982,0.813896
534.31,0.982009,0.81389
534.32,0.982018,0.813889
534.33,0.982026,0.813894
534.34,0.982033,0.813904
534.35,0.982038,0.813917
534.36,0.982041,0.813934
534.37,0.982043,0.813952
534.38,0.982042,0.813971
534.39,0.982039,0.813989
534.4,0.982035,0.814004
534.41,0.982029,0.814015
534.42,0.982023,0.814022
534.43,0.982017,0.814024
534.44,0.982012,0.81402
534.45,0.982009,0.81401
534.46,0.982007,0.813992
534.47,0.982008,0.813968
534.48,0.982012,0.813939
534.49,0.982017,0.81391
534.5,0.982023,0.813885
534.51,0.982028,0.813868
534.52,0.982033,0.813861
534.53,0.982036,0.813865
534.54,0.982037,0.813881
534.55,0.982035,0.813909
534.56,0.98203,0.813946
534.57,0.982023,0.81399
534.58,0.982014,0.814035
534.59,0.982004,0.814078
534.6,0.981993,0.814115
534.61,0.981983,0.814144
534.62,0.981974,0.814162
534.63,0.981966,0.814171
534.64,0.981959,0.81417
534.65,0.981955,0.814162
534.66,0.981952,0.814149
534.67,0.981951,0.814134
534.68,0.981951,0.814122
534.69,0.981952,0.814112
534.7,0.981955,0.814103
534.71,0.98196,0.814095
534.72,0.981966,0.814087
534.73,0.981972,0.814079
534.74,0.981978,0.814071
534.75,0.981984,0.814063
534.76,0.981989,0.814056
534.77,0.981993,0.814052
534.78,0.981996,0.81405
534.79,0.981997,0.814049
534.8,0.981997,0.814048
534.81,0.981997,0.814048
534.82,0.981995,0.814047
534.83,0.981991,0.814048
534.84,0.981987,0.814051
534.85,0.981981,0.814055
534.86,0.981975,0.814061
534.87,0.98197,0.814069
534.88,0.981965,0.814078
534.89,0.981961,0.814086
