b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
517.62,1.049282,0.818849
517.63,1.049288,0.818827
517.64,1.049293,0.818807
517.65,1.049297,0.818792
517.66,1.049299,0.818783
517.67,1.049299,0.818781
517.68,1.049296,0.818786
517.69,1.049292,0.818796
517.7,1.049288,0.81881
517.71,1.049283,0.818823
517.72,1.049279,0.818835
517.73,1.049276,0.818846
517.74,1.049273,0.818854
517.75,1.049273,0.818859
517.76,1.049273,0.818861
517.77,1.049276,0.818859
517.78,1.049281,0.818851
517.79,1.049287,0.818837
517.8,1.049295,0.818818
517.81,1.049303,0.818794
517.82,1.04931,0.81877
517.83,1.049317,0.818746
517.84,1.049321,0.818727
517.85,1.049322,0.818714
517.86,1.049321,0.818707
517.87,1.049318,0.818706
517.88,1.049314,0.818709
517.89,1.049309,0.818716
517.9,1.049304,0.818726
517.91,1.049299,0.818739
517.92,1.049296,0.818754
517.93,1.049294,0.81877
517.94,1.049293,0.818785
517.95,1.049293,0.818798
517.96,1.049293,0.81881
517.97,1.049293,0.818819
517.98,1.049293,0.818826
517.99,1.049293,0.818831
518,1.049292,0.818833
518.01,1.049292,0.818834
518.02,1.049291,0.818832
518.03,1.04929,0.81883
518.04,1.04929,0.818828
518.05,1.049289,0.818825
518.06,1.049289,0.818822
518.07,1.04929,0.818819
518.08,1.04929,0.818815
518.09,1.049291,0.818812
518.1,1.049291,0.818812
518.11,1.049289,0.818817
518.12,1.049287,0.818828
518.13,1.049282,0.818846
518.14,1.049277,0.818869
518.15,1.049271,0.818892
518.16,1.049266,0.818914
518.17,1.049262,0.818929
518.18,1.04926,0.818937
518.19,1.04926,0.818935
518.2,1.049263,0.818923
518.21,1.049268,0.818903
518.22,1.049274,0.818875
518.23,1.049282,0.818842
518.24,1.04929,0.818807
518.25,1.049298,0.818772
518.26,1.049305,0.818744
518.27,1.04931,0.818723
518.28,1.049315,0.818713
518.29,1.049317,0.818711
518.3,1.049319,0.818715
518.31,1.049321,0.818722
518.32,1.049322,0.818731
518.33,1.049323,0.818741
518.34,1.049323,0.818751
518.35,1.049323,0.818758
518.36,1.049323,0.818763
518.37,1.049322,0.818765
518.38,1.04932,0.818765
518.39,1.049317,0.818764
518.4,1.049313,0.818765
518.41,1.049307,0.81877
518.42,1.0493,0.818779
518.43,1.049291,0.818792
518.44,1.049283,0.818808
518.45,1.049275,0.818826
518.46,1.049268,0.818843
518.47,1.049264,0.818857
518.48,1.049262,0.818866
518.49,1.049264,0.818871
518.5,1.049267,0.818872
518.51,1.049271,0.818873
518.52,1.049275,0.818876
518.53,1.049279,0.818883
518.54,1.04928,0.818896
518.55,1.04928,0.818914
518.56,1.049278,0.818937
518.57,1.049274,0.818961
518.58,1.049269,0.818983
518.59,1.049265,0.818997
518.6,1.049263,0.819004
518.61,1.049261,0.819003
518.62,1.049261,0.818996
518.63,1.049263,0.818983
518.64,1.049266,0.818964
518.65,1.049271,0.818941
518.66,1.049277,0.818912
518.67,1.049284,0.818881
518.68,1.049293,0.818848
518.69,1.049302,0.818816
518.7,1.049312,0.818788
518.71,1.04932,0.818764
518.72,1.049328,0.818746
518.73,1.049334,0.818735
518.74,1.049338,0.818731
518.75,1.04934,0.818733
518.76,1.04934,0.818742
518.77,1.049338,0.818755
518.78,1.049334,0.818773
518.79,1.04933,0.818792
518.8,1.049326,0.818811
518.81,1.049322,0.818826
518.82,1.049319,0.818835
518.83,1.049317,0.818837
518.84,1.049316,0.818833
518.85,1.049316,0.818824
518.86,1.049316,0.818814
518.87,1.049314,0.818808
518.88,1.049311,0.818809
518.89,1.049304,0.818818
518.9,1.049296,0.818836
518.91,1.049287,0.81886
518.92,1.049278,0.818888
518.93,1.04927,0.818915
518.94,1.049265,0.818938
518.95,1.049261,0.818953
518.96,1.049261,0.818958
518.97,1.049264,0.81895
518.98,1.04927,0.818928
518.99,1.049278,0.818894
519,1.049288,0.818851
519.01,1.049298,0.818805
519.02,1.049307,0.818761
519.03,1.049315,0.818724
519.04,1.049322,0.818696
519.05,1.049325,0.81868
519.06,1.049327,0.818676
519.07,1.049326,0.818682
519.08,1.049323,0.818698
519.09,1.04932,0.818719
519.1,1.049317,0.818744
519.11,1.049313,0.818768
519.12,1.04931,0.818789
519.13,1.049308,0.818805
519.14,1.049307,0.818813
519.15,1.049307,0.818813
519.16,1.049308,0.818809
519.17,1.049309,0.818801
519.18,1.04931,0.818792
519.19,1.049312,0.818784
519.2,1.049313,0.81878
519.21,1.049312,0.81878
519.22,1.049311,0.818786
519.23,1.049308,0.818796
519.24,1.049305,0.818809
519.25,1.049301,0.818822
519.26,1.049298,0.818835
519.27,1.049295,0.818845
519.28,1.049294,0.81885
519.29,1.049295,0.818851
519.3,1.049296,0.818846
519.31,1.049299,0.818839
519.32,1.049303,0.81883
519.33,1.049306,0.818821
519.34,1.049309,0.818813
519.35,1.049312,0.818805
519.36,1.049314,0.818799
519.37,1.049315,0.818794
519.38,1.049316,0.81879
519.39,1.049317,0.818787
519.4,1.049318,0.818787
519.41,1.049318,0.818789
519.42,1.049318,0.818793
519.43,1.049318,0.8188
519.44,1.049317,0.818811
519.45,1.049316,0.818824
519.46,1.049314,0.818838
519.47,1.049311,0.818853
519.48,1.049308,0.818865
519.49,1.049305,0.818874
519.5,1.049303,0.818877
519.51,1.049302,0.818875
519.52,1.049301,0.818867
519.53,1.049301,0.818857
519.54,1.049302,0.818845
519.55,1.049303,0.818833
519.56,1.049304,0.81882
519.57,1.049305,0.818806
519.58,1.049306,0.818791
519.59,1.049308,0.818776
519.6,1.04931,0.818761
519.61,1.049312,0.818746
519.62,1.049314,0.818733
519.63,1.049317,0.818721
519.64,1.04932,0.818712
519.65,1.049323,0.818705
519.66,1.049326,0.818701
519.67,1.049329,0.818702
519.68,1.049331,0.818711
519.69,1.049332,0.818727
519.7,1.049332,0.818749
519.71,1.049331,0.818774
519.72,1.049331,0.818799
519.73,1.04933,0.81882
519.74,1.04933,0.818837
519.75,1.049329,0.818849
519.76,1.049328,0.818856
519.77,1.049328,0.818857
519.78,1.049328,0.818853
519.79,1.049327,0.818848
519.8,1.049327,0.818843
519.81,1.049325,0.818839
519.82,1.049323,0.818839
519.83,1.049319,0.818844
519.84,1.049314,0.818855
519.85,1.049309,0.818873
519.86,1.049303,0.818894
519.87,1.049297,0.818918
519.88,1.049293,0.818942
519.89,1.049289,0.818963
519.9,1.049288,0.818977
519.91,1.049287,0.818983
519.92,1.049289,0.818978
519.93,1.049292,0.818962
519.94,1.049296,0.818935
519.95,1.049303,0.818898
519.96,1.049309,0.818855
519.97,1.049316,0.81881
519.98,1.049321,0.818767
519.99,1.049325,0.818729
520,1.049327,0.818697
520.01,1.049328,0.818673
520.02,1.049327,0.818658
520.03,1.049326,0.818651
520.04,1.049324,0.818653
520.05,1.049322,0.818667
520.06,1.049318,0.818691
520.07,1.049314,0.818723
520.08,1.04931,0.818761
520.09,1.049306,0.8188
520.1,1.049302,0.818839
520.11,1.049298,0.818875
520.12,1.049296,0.818908
520.13,1.049295,0.818935
520.14,1.049295,0.818954
520.15,1.049296,0.818966
520.16,1.049297,0.81897
520.17,1.049298,0.818966
520.18,1.049297,0.818957
520.19,1.049295,0.818946
520.2,1.049292,0.818936
520.21,1.049287,0.818926
520.22,1.049282,0.818916
520.23,1.049278,0.818903
520.24,1.049276,0.818886
520.25,1.049277,0.818866
520.26,1.04928,0.818843
520.27,1.049284,0.818822
520.28,1.04929,0.818805
520.29,1.049294,0.818796
520.3,1.049298,0.818796
520.31,1.049301,0.818805
520.32,1.049302,0.818823
520.33,1.049302,0.818845
520.34,1.049301,0.818869
520.35,1.0493,0.818892
520.36,1.049298,0.818912
520.37,1.049297,0.818927
520.38,1.049296,0.818935
520.39,1.049294,0.818934
520.4,1.049293,0.818926
520.41,1.049292,0.818913
520.42,1.049291,0.818895
520.43,1.049289,0.818875
520.44,1.049287,0.818855
520.45,1.049285,0.818837
520.46,1.049283,0.818823
520.47,1.049281,0.818811
520.48,1.049282,0.818801
520.49,1.049284,0.818791
520.5,1.049289,0.818778
520.51,1.049297,0.818761
520.52,1.049307,0.818741
520.53,1.049318,0.81872
520.54,1.049328,0.818702
520.55,1.049336,0.818693
520.56,1.049341,0.818694
520.57,1.049342,0.818706
520.58,1.049339,0.818727
520.59,1.049333,0.818752
520.6,1.049326,0.818777
520.61,1.049318,0.818799
520.62,1.04931,0.818812
520.63,1.049303,0.818815
520.64,1.049297,0.818807
520.65,1.049294,0.81879
520.66,1.049292,0.818767
520.67,1.049293,0.81874
520.68,1.049295,0.818714
520.69,1.049298,0.818691
520.7,1.049303,0.818673
520.71,1.049307,0.818663
520.72,1.049312,0.818661
520.73,1.049315,0.818666
520.74,1.049316,0.818679
520.75,1.049317,0.818697
520.76,1.049317,0.818716
520.77,1.049316,0.818735
520.78,1.049315,0.818751
520.79,1.049315,0.818764
520.8,1.049314,0.818773
520.81,1.049313,0.818778
520.82,1.049312,0.818783
520.83,1.049309,0.818791
520.84,1.049306,0.818803
520.85,1.049303,0.818818
520.86,1.049299,0.818837
520.87,1.049295,0.818855
520.88,1.049292,0.81887
520.89,1.049291,0.81888
520.9,1.04929,0.818884
520.91,1.04929,0.818881
520.92,1.049291,0.818872
520.93,1.049294,0.818857
520.94,1.049298,0.818838
520.95,1.049302,0.818818
520.96,1.049306,0.818801
520.97,1.049309,0.818791
520.98,1.049312,0.818789
520.99,1.049312,0.818797
521,1.049311,0.818814
521.01,1.049308,0.818838
521.02,1.049304,0.818866
521.03,1.049299,0.818897
521.04,1.049293,0.818926
521.05,1.049288,0.81895
521.06,1.049282,0.818967
521.07,1.049278,0.818974
521.08,1.049276,0.818973
521.09,1.049274,0.818965
521.1,1.049274,0.818955
521.11,1.049274,0.818943
521.12,1.049275,0.818932
521.13,1.049276,0.818922
521.14,1.049278,0.818916
521.15,1.049279,0.818911
521.16,1.04928,0.818905
521.17,1.049282,0.818898
521.18,1.049284,0.81889
521.19,1.049286,0.818881
521.2,1.049289,0.818873
521.21,1.049291,0.818868
521.22,1.049293,0.818868
521.23,1.049295,0.818873
521.24,1.049297,0.818882
521.25,1.049298,0.818893
521.26,1.0493,0.818902
521.27,1.049303,0.818907
521.28,1.049307,0.818907
521.29,1.04931,0.818901
521.3,1.049314,0.818892
521.31,1.049316,0.81888
521.32,1.049317,0.818867
521.33,1.049317,0.818853
521.34,1.049316,0.81884
521.35,1.049313,0.818829
521.36,1.049308,0.81882
521.37,1.049303,0.818815
521.38,1.049297,0.818812
521.39,1.049291,0.818811
521.4,1.049286,0.818811
521.41,1.04928,0.818815
521.42,1.049274,0.818821
521.43,1.049269,0.81883
521.44,1.049265,0.818839
521.45,1.049262,0.818846
521.46,1.049261,0.818849
521.47,1.049262,0.818848
521.48,1.049265,0.818842
521.49,1.04927,0.818833
521.5,1.049276,0.81882
521.51,1.049282,0.818806
521.52,1.049289,0.818794
521.53,1.049294,0.818784
521.54,1.049298,0.818779
521.55,1.049301,0.818778
521.56,1.049303,0.818782
521.57,1.049302,0.818791
521.58,1.049301,0.818803
521.59,1.049299,0.818815
521.6,1.049297,0.818824
521.61,1.049295,0.818826
521.62,1.049295,0.818819
521.63,1.049297,0.818803
521.64,1.0493,0.818783
521.65,1.049303,0.81876
521.66,1.049308,0.818736
521.67,1.049313,0.818712
521.68,1.049319,0.818689
521.69,1.049324,0.818671
521.7,1.049329,0.818659
521.71,1.049331,0.818656
521.72,1.049332,0.818663
521.73,1.04933,0.81868
521.74,1.049325,0.818705
521.75,1.049319,0.818737
521.76,1.04931,0.818773
521.77,1.0493,0.818812
521.78,1.049289,0.81885
521.79,1.049278,0.818885
521.8,1.049268,0.818913
521.81,1.049259,0.818932
521.82,1.049253,0.818943
521.83,1.049249,0.818945
521.84,1.049248,0.818939
521.85,1.049249,0.818926
521.86,1.049254,0.818905
521.87,1.049261,0.818879
521.88,1.04927,0.818849
521.89,1.049281,0.818818
521.9,1.049291,0.818789
521.91,1.049301,0.818765
521.92,1.049308,0.81875
521.93,1.049313,0.818744
521.94,1.049316,0.818749
521.95,1.049316,0.818765
521.96,1.049313,0.81879
521.97,1.049309,0.818823
521.98,1.049304,0.818861
521.99,1.049299,0.818901
522,1.049295,0.818937
522.01,1.049291,0.818966
522.02,1.049287,0.818984
522.03,1.049285,0.818993
522.04,1.049282,0.818994
522.05,1.04928,0.818987
522.06,1.049278,0.818973
522.07,1.049278,0.818954
522.08,1.049278,0.81893
522.09,1.049279,0.818903
522.1,1.049281,0.818876
522.11,1.049283,0.818852
522.12,1.049284,0.818832
522.13,1.049286,0.818817
522.14,1.049286,0.818808
522.15,1.049287,0.818805
522.16,1.049287,0.818804
522.17,1.049288,0.818804
522.18,1.04929,0.818804
522.19,1.049292,0.818802
522.2,1.049294,0.8188
522.21,1.049296,0.818799
522.22,1.049298,0.8188
522.23,1.049297,0.818803
522.24,1.049296,0.818809
522.25,1.049293,0.818817
522.26,1.049289,0.818824
522.27,1.049285,0.818829
522.28,1.049282,0.818828
522.29,1.049279,0.818821
522.3,1.049278,0.818809
522.31,1.049277,0.818793
522.32,1.049277,0.818776
522.33,1.049278,0.818761
522.34,1.049278,0.81875
522.35,1.049278,0.818746
522.36,1.049278,0.81875
522.37,1.049276,0.818763
522.38,1.049274,0.818783
522.39,1.049273,0.818806
522.4,1.049271,0.81883
522.41,1.049271,0.818852
522.42,1.049272,0.818871
522.43,1.049274,0.818887
522.44,1.049276,0.818899
522.45,1.049279,0.81891
522.46,1.049282,0.818918
522.47,1.049286,0.818924
522.48,1.049289,0.818927
522.49,1.049293,0.818928
522.5,1.049297,0.818926
522.51,1.0493,0.818923
522.52,1.049303,0.818917
522.53,1.049304,0.818912
522.54,1.049305,0.818908
522.55,1.049304,0.818905
522.56,1.049302,0.818904
522.57,1.049299,0.818905
522.58,1.049296,0.818908
522.59,1.049293,0.818912
522.6,1.04929,0.818916
522.61,1.049288,0.818918
522.62,1.049287,0.818917
522.63,1.049288,0.818911
522.64,1.049292,0.818898
522.65,1.049297,0.81888
522.66,1.049303,0.818856
522.67,1.04931,0.818828
522.68,1.049318,0.818795
522.69,1.049324,0.818763
522.7,1.049328,0.818734
522.71,1.049331,0.818711
522.72,1.04933,0.818697
522.73,1.049328,0.818691
522.74,1.049323,0.818694
522.75,1.049318,0.818702
522.76,1.049313,0.818717
522.77,1.049308,0.818735
522.78,1.049305,0.818756
522.79,1.049303,0.818777
522.8,1.049303,0.818796
522.81,1.049305,0.818811
522.82,1.049309,0.818822
522.83,1.049314,0.818826
522.84,1.04932,0.818826
522.85,1.049326,0.818822
522.86,1.049331,0.818816
522.87,1.049336,0.81881
522.88,1.049338,0.818804
522.89,1.049339,0.8188
522.9,1.049337,0.8188
522.91,1.049334,0.818802
522.92,1.04933,0.818808
522.93,1.049326,0.818814
522.94,1.049323,0.818819
522.95,1.04932,0.818822
522.96,1.04932,0.818822
522.97,1.049321,0.818817
522.98,1.049323,0.818809
522.99,1.049326,0.818797
523,1.04933,0.818782
523.01,1.049334,0.818767
523.02,1.049337,0.818752
523.03,1.049339,0.81874
523.04,1.04934,0.818731
523.05,1.04934,0.818725
523.06,1.049339,0.818724
523.07,1.049338,0.818727
523.08,1.049337,0.818734
523.09,1.049335,0.818744
523.1,1.049333,0.818755
523.11,1.04933,0.818766
523.12,1.049328,0.818776
523.13,1.049324,0.818786
523.14,1.04932,0.818796
523.15,1.049316,0.818805
523.16,1.049312,0.81881
523.17,1.049309,0.81881
523.18,1.049307,0.818804
523.19,1.049307,0.81879
523.2,1.049308,0.81877
523.21,1.049311,0.818746
523.22,1.049314,0.818721
523.23,1.049318,0.818698
523.24,1.049321,0.81868
523.25,1.049322,0.818669
523.26,1.049322,0.818667
523.27,1.049321,0.818673
523.28,1.049318,0.818686
523.29,1.049316,0.818702
523.3,1.049313,0.818718
523.31,1.049312,0.81873
523.32,1.049313,0.818737
523.33,1.049316,0.81874
523.34,1.049319,0.818741
523.35,1.049323,0.818743
523.36,1.049326,0.818748
523.37,1.049328,0.818759
523.38,1.049327,0.818775
523.39,1.049325,0.818796
523.4,1.04932,0.81882
523.41,1.049314,0.818846
523.42,1.049309,0.81887
523.43,1.049303,0.81889
523.44,1.0493,0.818903
523.45,1.049298,0.818907
523.46,1.049298,0.818903
523.47,1.049299,0.818891
523.48,1.049301,0.818875
523.49,1.049302,0.818857
523.5,1.049303,0.81884
523.51,1.049303,0.818826
523.52,1.049302,0.818815
523.53,1.049299,0.81881
523.54,1.049296,0.818811
523.55,1.049292,0.818817
523.56,1.049288,0.818827
523.57,1.049284,0.81884
523.58,1.049282,0.818854
523.59,1.049282,0.818865
523.6,1.049284,0.818872
523.61,1.049287,0.818875
523.62,1.049292,0.818875
523.63,1.049297,0.818871
523.64,1.049302,0.818866
523.65,1.049306,0.818863
523.66,1.049308,0.818863
523.67,1.049308,0.818864
523.68,1.049306,0.818865
523.69,1.049302,0.818865
523.7,1.049299,0.81886
523.71,1.049295,0.818852
523.72,1.049292,0.818842
523.73,1.04929,0.818832
523.74,1.049287,0.818827
523.75,1.049285,0.818828
523.76,1.049283,0.818834
523.77,1.049282,0.818845
523.78,1.04928,0.818862
523.79,1.049279,0.818883
523.8,1.049278,0.818905
523.81,1.049277,0.818926
523.82,1.049278,0.818941
523.83,1.049279,0.818949
523.84,1.049282,0.818949
523.85,1.049286,0.818941
523.86,1.04929,0.818925
523.87,1.049295,0.818904
523.88,1.049299,0.81888
523.89,1.049302,0.818856
523.9,1.049305,0.818832
523.91,1.049307,0.81881
523.92,1.049308,0.818791
523.93,1.04931,0.818773
523.94,1.049311,0.818758
523.95,1.049312,0.818746
523.96,1.049313,0.81874
523.97,1.049313,0.818739
523.98,1.049313,0.818744
523.99,1.049312,0.818753
524,1.04931,0.818768
524.01,1.049308,0.818787
524.02,1.049306,0.81881
524.03,1.049302,0.818837
524.04,1.049297,0.818868
524.05,1.049292,0.818899
524.06,1.049288,0.818927
524.07,1.049284,0.818949
524.08,1.049282,0.818959
524.09,1.049281,0.818956
524.1,1.049282,0.81894
524.11,1.049285,0.818912
524.12,1.049289,0.818875
524.13,1.049293,0.818834
524.14,1.049297,0.818794
524.15,1.049299,0.818759
524.16,1.049301,0.818731
524.17,1.049303,0.818713
524.18,1.049304,0.818702
524.19,1.049305,0.818696
524.2,1.049307,0.818693
524.21,1.04931,0.818693
524.22,1.049313,0.818694
524.23,1.049316,0.818698
524.24,1.049318,0.818704
524.25,1.04932,0.818714
524.26,1.04932,0.818729
524.27,1.049319,0.818748
524.28,1.049316,0.818769
524.29,1.049313,0.818791
524.3,1.049309,0.818811
524.31,1.049306,0.818829
524.32,1.049303,0.818842
524.33,1.0493,0.818849
524.34,1.049299,0.818849
524.35,1.049299,0.818844
524.36,1.0493,0.818832
524.37,1.049301,0.818816
524.38,1.049302,0.818799
524.39,1.049304,0.81878
524.4,1.049306,0.818762
524.41,1.049308,0.818745
524.42,1.049312,0.818729
524.43,1.049315,0.818716
524.44,1.049319,0.818707
524.45,1.049322,0.818704
524.46,1.049325,0.818706
524.47,1.049327,0.818714
524.48,1.049327,0.818729
524.49,1.049326,0.818751
524.5,1.049323,0.818779
524.51,1.049318,0.81881
524.52,1.049313,0.818841
524.53,1.049306,0.81887
524.54,1.0493,0.818896
524.55,1.049295,0.818917
524.56,1.04929,0.818932
524.57,1.049288,0.81894
524.58,1.049288,0.818939
524.59,1.049291,0.818929
524.6,1.049295,0.81891
524.61,1.049302,0.818884
524.62,1.04931,0.818851
524.63,1.049318,0.818813
524.64,1.049326,0.818774
524.65,1.049333,0.818737
524.66,1.049338,0.818707
524.67,1.049341,0.818685
524.68,1.049341,0.818671
524.69,1.04934,0.818665
524.7,1.049337,0.818666
524.71,1.049333,0.818673
524.72,1.049328,0.818685
524.73,1.049322,0.818699
524.74,1.049317,0.818713
524.75,1.049312,0.818724
524.76,1.049308,0.818731
524.77,1.049307,0.818733
524.78,1.049308,0.818731
524.79,1.04931,0.81873
524.8,1.049312,0.818731
524.81,1.049315,0.818736
524.82,1.049318,0.818744
524.83,1.04932,0.818755
524.84,1.049321,0.818769
524.85,1.049322,0.818785
524.86,1.049321,0.818803
524.87,1.049319,0.818823
524.88,1.049316,0.818845
524.89,1.049312,0.818866
524.9,1.049308,0.818888
524.91,1.049303,0.818909
524.92,1.049298,0.818928
524.93,1.049293,0.818944
524.94,1.049288,0.818954
524.95,1.049284,0.818955
524.96,1.049281,0.81895
524.97,1.049279,0.818938
524.98,1.049278,0.818923
524.99,1.049279,0.818906
525,1.04928,0.818889
525.01,1.049281,0.818876
525.02,1.049282,0.818867
525.03,1.049284,0.818861
525.04,1.049286,0.818855
525.05,1.049287,0.818847
525.06,1.04929,0.818835
525.07,1.049292,0.81882
525.08,1.049295,0.818801
525.09,1.049298,0.818782
525.1,1.049301,0.818763
525.11,1.049303,0.818747
525.12,1.049304,0.818734
525.13,1.049306,0.818727
525.14,1.049306,0.818727
525.15,1.049306,0.818734
525.16,1.049305,0.818748
525.17,1.049304,0.818769
525.18,1.049301,0.818797
525.19,1.049298,0.818829
525.2,1.049293,0.818863
525.21,1.049289,0.818894
525.22,1.049284,0.818919
525.23,1.04928,0.818936
525.24,1.049277,0.818942
525.25,1.049275,0.818938
525.26,1.049274,0.818927
525.27,1.049274,0.818911
525.28,1.049273,0.818894
525.29,1.049273,0.818877
525.3,1.049273,0.818861
525.31,1.049273,0.818847
525.32,1.049274,0.818833
525.33,1.049275,0.818818
525.34,1.049277,0.818803
525.35,1.049279,0.818789
525.36,1.049282,0.818777
525.37,1.049284,0.818768
525.38,1.049286,0.818763
525.39,1.049288,0.818761
525.4,1.049288,0.818763
525.41,1.049289,0.818767
525.42,1.049288,0.818775
525.43,1.049288,0.818784
525.44,1.049289,0.818795
525.45,1.049289,0.818806
525.46,1.049291,0.818816
525.47,1.049293,0.818827
525.48,1.049295,0.818839
525.49,1.049297,0.81885
525.5,1.049298,0.818862
525.51,1.049299,0.818875
525.52,1.049298,0.818889
525.53,1.049297,0.818905
525.54,1.049294,0.818923
525.55,1.049291,0.818942
525.56,1.049286,0.818962
525.57,1.049282,0.818982
525.58,1.049277,0.818999
525.59,1.049272,0.819013
525.6,1.049267,0.819022
525.61,1.049264,0.819023
525.62,1.049262,0.819014
525.63,1.049262,0.818995
525.64,1.049264,0.818967
525.65,1.049268,0.818933
525.66,1.049272,0.818897
525.67,1.049278,0.81886
525.68,1.049285,0.818827
525.69,1.049293,0.818797
525.7,1.049302,0.818771
525.71,1.04931,0.818749
525.72,1.049318,0.818731
525.73,1.049324,0.818716
525.74,1.049328,0.818704
525.75,1.04933,0.818694
525.76,1.04933,0.818685
525.77,1.04933,0.818677
525.78,1.049328,0.81867
525.79,1.049325,0.818666
525.8,1.049322,0.818667
525.81,1.049319,0.818675
525.82,1.049316,0.81869
525.83,1.049312,0.818711
525.84,1.049308,0.818739
525.85,1.049305,0.818772
525.86,1.049301,0.818807
525.87,1.049297,0.818843
525.88,1.049294,0.818876
525.89,1.04929,0.818904
