b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
448.22,0.999999,0.961548
448.23,1.000005,0.961543
448.24,1.00001,0.961538
448.25,1.000013,0.961534
448.26,1.000014,0.961533
448.27,1.000012,0.961535
448.28,1.000009,0.961538
448.29,1.000004,0.961542
448.3,1,0.961547
448.31,0.999996,0.961552
448.32,0.999993,0.961556
448.33,0.999991,0.961559
448.34,0.99999,0.96156
448.35,0.99999,0.96156
448.36,0.999992,0.961558
448.37,0.999995,0.961556
448.38,0.999999,0.961552
448.39,1.000003,0.961548
448.4,1.000006,0.961545
448.41,1.000009,0.961543
448.42,1.00001,0.961542
448.43,1.000011,0.961542
448.44,1.00001,0.961544
448.45,1.000009,0.961546
448.46,1.000006,0.961549
448.47,1.000003,0.961553
448.48,1,0.961556
448.49,0.999997,0.961558
448.5,0.999995,0.961559
448.51,0.999993,0.961559
448.52,0.99999,0.96156
448.53,0.999988,0.961561
448.54,0.999985,0.961563
448.55,0.999982,0.961564
448.56,0.999979,0.961565
448.57,0.999976,0.961566
448.58,0.999975,0.961567
448.59,0.999975,0.961568
448.6,0.999976,0.961569
448.61,0.999978,0.961569
448.62,0.999981,0.961568
448.63,0.999986,0.961564
448.64,0.999993,0.961558
448.65,1.000002,0.96155
448.66,1.000013,0.96154
448.67,1.000025,0.961529
448.68,1.000037,0.96152
448.69,1.000048,0.961512
448.7,1.000055,0.961507
448.71,1.000058,0.961505
448.72,1.000057,0.961507
448.73,1.000051,0.961512
448.74,1.000041,0.96152
448.75,1.000028,0.96153
448.76,1.000013,0.961541
448.77,0.999998,0.961552
448.78,0.999983,0.961563
448.79,0.999971,0.961572
448.8,0.999961,0.961579
448.81,0.999955,0.961583
448.82,0.999953,0.961584
448.83,0.999955,0.961583
448.84,0.99996,0.961579
448.85,0.999967,0.961574
448.86,0.999974,0.96157
448.87,0.999981,0.961566
448.88,0.999987,0.961563
448.89,0.999993,0.96156
448.9,0.999997,0.961557
448.91,1.000002,0.961554
448.92,1.000005,0.961551
448.93,1.000009,0.961547
448.94,1.000012,0.961543
448.95,1.000016,0.961538
448.96,1.00002,0.961534
448.97,1.000023,0.96153
448.98,1.000026,0.961527
448.99,1.000028,0.961525
449,1.000029,0.961525
449.01,1.00003,0.961526
449.02,1.000028,0.961528
449.03,1.000025,0.961532
449.04,1.000021,0.961535
449.05,1.000016,0.961537
449.06,1.000013,0.961539
449.07,1.000011,0.961539
449.08,1.000011,0.961538
449.09,1.000012,0.961537
449.1,1.000014,0.961535
449.11,1.000016,0.961533
449.12,1.000018,0.961532
449.13,1.00002,0.96153
449.14,1.000021,0.96153
449.15,1.000022,0.96153
449.16,1.000021,0.961531
449.17,1.00002,0.961534
449.18,1.000018,0.961537
449.19,1.000016,0.961539
449.2,1.000014,0.961541
449.21,1.000012,0.961542
449.22,1.000011,0.961542
449.23,1.00001,0.961541
449.24,1.000008,0.961541
449.25,1.000005,0.961543
449.26,1,0.961546
449.27,0.999995,0.961552
449.28,0.999989,0.961558
449.29,0.999983,0.961564
449.3,0.999979,0.961568
449.31,0.999977,0.96157
449.32,0.999976,0.961571
449.33,0.999978,0.961569
449.34,0.99998,0.961567
449.35,0.999983,0.961565
449.36,0.999986,0.961562
449.37,0.999989,0.96156
449.38,0.99999,0.961558
449.39,0.999991,0.961557
449.4,0.999991,0.961557
449.41,0.999991,0.961557
449.42,0.999991,0.961558
449.43,0.999991,0.961558
449.44,0.999991,0.961559
449.45,0.99999,0.96156
449.46,0.999988,0.961561
449.47,0.999987,0.961561
449.48,0.999986,0.961561
449.49,0.999986,0.96156
449.5,0.999986,0.961558
449.51,0.999988,0.961557
449.52,0.99999,0.961557
449.53,0.999993,0.961557
449.54,0.999995,0.961558
449.55,0.999998,0.961559
449.56,0.999999,0.96156
449.57,1,0.961561
449.58,0.999999,0.961562
449.59,0.999996,0.961563
449.6,0.999994,0.961563
449.61,0.999991,0.961562
449.62,0.999989,0.96156
449.63,0.999989,0.961558
449.64,0.99999,0.961555
449.65,0.999991,0.961553
449.66,0.999993,0.961551
449.67,0.999994,0.961551
449.68,0.999996,0.961551
449.69,0.999997,0.961552
449.7,0.999999,0.961552
449.71,1.000003,0.961549
449.72,1.000009,0.961545
449.73,1.000017,0.961539
449.74,1.000025,0.961534
449.75,1.000033,0.961529
449.76,1.000038,0.961526
449.77,1.00004,0.961526
449.78,1.000039,0.961527
449.79,1.000035,0.961529
449.8,1.000029,0.961532
449.81,1.000022,0.961535
449.82,1.000015,0.961537
449.83,1.000008,0.961539
449.84,1.000003,0.961541
449.85,0.999999,0.961543
449.86,0.999997,0.961544
449.87,0.999996,0.961544
449.88,0.999998,0.961542
449.89,1,0.96154
449.9,1.000004,0.961539
449.91,1.000006,0.961538
449.92,1.000008,0.96154
449.93,1.000008,0.961543
449.94,1.000006,0.961547
449.95,1.000004,0.961551
449.96,1.000001,0.961554
449.97,0.999998,0.961557
449.98,0.999997,0.961558
449.99,0.999996,0.961559
450,0.999996,0.961559
450.01,0.999997,0.961557
450.02,0.999998,0.961556
450.03,1,0.961553
450.04,1.000002,0.961551
450.05,1.000003,0.961549
450.06,1.000003,0.961547
450.07,1.000003,0.961545
450.08,1.000002,0.961545
450.09,1.000001,0.961546
450.1,0.999999,0.961547
450.11,0.999995,0.96155
450.12,0.999991,0.961555
450.13,0.999986,0.96156
450.14,0.99998,0.961566
450.15,0.999975,0.961572
450.16,0.999969,0.961577
450.17,0.999965,0.961581
450.18,0.999962,0.961584
450.19,0.99996,0.961585
450.2,0.99996,0.961584
450.21,0.999961,0.961583
450.22,0.999964,0.96158
450.23,0.999969,0.961577
450.24,0.999974,0.961573
450.25,0.99998,0.961568
450.26,0.999988,0.961562
450.27,0.999995,0.961557
450.28,1.000003,0.961551
450.29,1.00001,0.961545
450.3,1.000016,0.96154
450.31,1.000022,0.961536
450.32,1.000026,0.961533
450.33,1.000029,0.961532
450.34,1.000031,0.961531
450.35,1.000032,0.96153
450.36,1.000033,0.961529
450.37,1.000033,0.961528
450.38,1.000034,0.961527
450.39,1.000034,0.961525
450.4,1.000034,0.961523
450.41,1.000032,0.961521
450.42,1.00003,0.961521
450.43,1.000026,0.961523
450.44,1.00002,0.961527
450.45,1.000013,0.961532
450.46,1.000005,0.961538
450.47,0.999997,0.961545
450.48,0.999989,0.961552
450.49,0.999982,0.961559
450.5,0.999977,0.961565
450.51,0.999972,0.96157
450.52,0.999969,0.961574
450.53,0.999968,0.961576
450.54,0.99997,0.961576
450.55,0.999973,0.961574
450.56,0.999979,0.96157
450.57,0.999986,0.961565
450.58,0.999993,0.961559
450.59,0.999999,0.961555
450.6,1.000004,0.961551
450.61,1.000008,0.961548
450.62,1.000009,0.961546
450.63,1.00001,0.961545
450.64,1.00001,0.961544
450.65,1.000009,0.961543
450.66,1.000008,0.961542
450.67,1.000008,0.961541
450.68,1.000008,0.96154
450.69,1.000009,0.961539
450.7,1.00001,0.961537
450.71,1.000012,0.961536
450.72,1.000015,0.961536
450.73,1.000017,0.961537
450.74,1.000019,0.961538
450.75,1.000021,0.961539
450.76,1.000023,0.961539
450.77,1.000025,0.961538
450.78,1.000026,0.961537
450.79,1.000026,0.961535
450.8,1.000026,0.961533
450.81,1.000024,0.961531
450.82,1.000022,0.96153
450.83,1.000019,0.961529
450.84,1.000016,0.961529
450.85,1.000012,0.96153
450.86,1.000008,0.961533
450.87,1.000003,0.961537
450.88,0.999998,0.961543
450.89,0.999992,0.96155
450.9,0.999987,0.961557
450.91,0.999982,0.961564
450.92,0.999978,0.961569
450.93,0.999975,0.961572
450.94,0.999973,0.961573
450.95,0.999974,0.961573
450.96,0.999976,0.96157
450.97,0.99998,0.961565
450.98,0.999986,0.961559
450.99,0.999993,0.961553
451,1.000001,0.961547
451.01,1.000009,0.961543
451.02,1.000015,0.961541
451.03,1.000019,0.96154
451.04,1.000023,0.961539
451.05,1.000024,0.961538
451.06,1.000024,0.961538
451.07,1.000022,0.961538
451.08,1.000018,0.96154
451.09,1.000013,0.961543
451.1,1.000006,0.961547
451.11,1,0.961551
451.12,0.999994,0.961555
451.13,0.999989,0.961558
451.14,0.999987,0.96156
451.15,0.999986,0.96156
451.16,0.999988,0.961558
451.17,0.999991,0.961555
451.18,0.999997,0.96155
451.19,1.000004,0.961543
451.2,1.000013,0.961535
451.21,1.000024,0.961527
451.22,1.000035,0.961518
451.23,1.000046,0.96151
451.24,1.000055,0.961504
451.25,1.000063,0.961499
451.26,1.000069,0.961496
451.27,1.000072,0.961495
451.28,1.000072,0.961496
451.29,1.00007,0.961498
451.3,1.000066,0.961501
451.31,1.00006,0.961505
451.32,1.000052,0.961509
451.33,1.000043,0.961513
451.34,1.000033,0.961518
451.35,1.000023,0.961523
451.36,1.000014,0.961529
451.37,1.000006,0.961533
451.38,1.000001,0.961535
451.39,0.999999,0.961537
451.4,0.999999,0.961538
451.41,1.000001,0.961539
451.42,1.000003,0.96154
451.43,1.000005,0.961541
451.44,1.000008,0.961541
451.45,1.00001,0.961542
451.46,1.000012,0.961542
451.47,1.000014,0.961542
451.48,1.000015,0.961542
451.49,1.000014,0.961542
451.5,1.000012,0.961544
451.51,1.000008,0.961546
451.52,1.000003,0.961549
451.53,0.999998,0.961553
451.54,0.999992,0.961556
451.55,0.999987,0.961558
451.56,0.999983,0.96156
451.57,0.99998,0.96156
451.58,0.99998,0.961559
451.59,0.999982,0.961557
451.6,0.999986,0.961554
451.61,0.999992,0.961551
451.62,0.999999,0.961547
451.63,1.000007,0.961543
451.64,1.000015,0.961538
451.65,1.000022,0.961534
451.66,1.000029,0.961529
451.67,1.000035,0.961524
451.68,1.000039,0.961522
451.69,1.000041,0.961521
451.7,1.00004,0.961522
451.71,1.000037,0.961525
451.72,1.000033,0.961528
451.73,1.000027,0.961532
451.74,1.00002,0.961535
451.75,1.000014,0.961539
451.76,1.000009,0.961542
451.77,1.000005,0.961544
451.78,1.000002,0.961545
451.79,1,0.961546
451.8,0.999999,0.961547
451.81,0.999998,0.961548
451.82,0.999997,0.961549
451.83,0.999996,0.961551
451.84,0.999995,0.961551
451.85,0.999995,0.961552
451.86,0.999996,0.961551
451.87,0.999998,0.961549
451.88,1.000001,0.961547
451.89,1.000006,0.961544
451.9,1.000011,0.961541
451.91,1.000015,0.961539
451.92,1.000019,0.961537
451.93,1.00002,0.961537
451.94,1.000018,0.961538
451.95,1.000014,0.96154
451.96,1.000008,0.961544
451.97,1,0.961549
451.98,0.999992,0.961553
451.99,0.999984,0.961558
452,0.999978,0.961562
452.01,0.999975,0.961566
452.02,0.999973,0.96157
452.03,0.999973,0.961573
452.04,0.999975,0.961575
452.05,0.999976,0.961576
452.06,0.999978,0.961577
452.07,0.999979,0.961576
452.08,0.99998,0.961574
452.09,0.999982,0.961571
452.1,0.999983,0.961568
452.11,0.999984,0.961565
452.12,0.999984,0.961563
452.13,0.999983,0.961562
452.14,0.999982,0.961563
452.15,0.99998,0.961564
452.16,0.999978,0.961565
452.17,0.999977,0.961566
452.18,0.999976,0.961567
452.19,0.999976,0.961568
452.2,0.999977,0.961567
452.21,0.999981,0.961565
452.22,0.999986,0.961563
452.23,0.999992,0.961559
452.24,0.999998,0.961555
452.25,1.000005,0.961552
452.26,1.000009,0.961549
452.27,1.000013,0.961547
452.28,1.000014,0.961547
452.29,1.000014,0.961548
452.3,1.000013,0.96155
452.31,1.00001,0.961552
452.32,1.000005,0.961555
452.33,1.000001,0.961557
452.34,0.999998,0.961557
452.35,0.999996,0.961555
452.36,0.999996,0.961553
452.37,0.999996,0.961551
452.38,0.999996,0.961551
452.39,0.999994,0.961552
452.4,0.999991,0.961554
452.41,0.999986,0.961558
452.42,0.999981,0.961562
452.43,0.999976,0.961566
452.44,0.999971,0.961571
452.45,0.999966,0.961575
452.46,0.999963,0.961579
452.47,0.999961,0.961583
452.48,0.999959,0.961585
452.49,0.999958,0.961587
452.5,0.999958,0.961588
452.51,0.999959,0.961588
452.52,0.99996,0.961587
452.53,0.999961,0.961586
452.54,0.999963,0.961585
452.55,0.999965,0.961583
452.56,0.999968,0.961582
452.57,0.999972,0.961579
452.58,0.999976,0.961576
452.59,0.999981,0.961574
452.6,0.999985,0.961572
452.61,0.999988,0.96157
452.62,0.99999,0.961569
452.63,0.999991,0.961567
452.64,0.999991,0.961565
452.65,0.999991,0.961563
452.66,0.99999,0.961562
452.67,0.999987,0.961562
452.68,0.999984,0.961562
452.69,0.99998,0.961564
452.7,0.999975,0.961566
452.71,0.999971,0.961568
452.72,0.999968,0.961571
452.73,0.999966,0.961575
452.74,0.999964,0.961578
452.75,0.999964,0.96158
452.76,0.999966,0.961581
452.77,0.999969,0.961581
452.78,0.999972,0.96158
452.79,0.999975,0.961579
452.8,0.999977,0.961579
452.81,0.999979,0.96158
452.82,0.999978,0.96158
452.83,0.999978,0.96158
452.84,0.999976,0.96158
452.85,0.999974,0.96158
452.86,0.999973,0.961579
452.87,0.999971,0.961578
452.88,0.99997,0.961576
452.89,0.99997,0.961574
452.9,0.999971,0.961572
452.91,0.999973,0.96157
452.92,0.999974,0.961568
452.93,0.999975,0.961567
452.94,0.999977,0.961567
452.95,0.999979,0.961566
452.96,0.999982,0.961565
452.97,0.999986,0.961564
452.98,0.99999,0.961563
452.99,0.999994,0.961562
453,0.999998,0.961561
453.01,1.000001,0.96156
453.02,1.000003,0.961558
453.03,1.000005,0.961556
453.04,1.000007,0.961553
453.05,1.000009,0.96155
453.06,1.000012,0.961546
453.07,1.000015,0.961542
453.08,1.000018,0.961539
453.09,1.000022,0.961536
453.1,1.000024,0.961534
453.11,1.000025,0.961533
453.12,1.000025,0.961533
453.13,1.000023,0.961533
453.14,1.000021,0.961532
453.15,1.000019,0.961532
453.16,1.000017,0.961532
453.17,1.000015,0.961534
453.18,1.000013,0.961536
453.19,1.000011,0.961539
453.2,1.000008,0.961542
453.21,1.000005,0.961546
453.22,1.000002,0.961549
453.23,1.000001,0.961549
453.24,1.000002,0.961547
453.25,1.000006,0.961543
453.26,1.000012,0.961537
453.27,1.000018,0.961531
453.28,1.000025,0.961526
453.29,1.000031,0.961522
453.3,1.000035,0.961519
453.31,1.000038,0.961518
453.32,1.000039,0.961519
453.33,1.000037,0.961521
453.34,1.000032,0.961525
453.35,1.000026,0.96153
453.36,1.000018,0.961535
453.37,1.000011,0.96154
453.38,1.000005,0.961543
453.39,1.000002,0.961543
453.4,1.000001,0.961542
453.41,1.000003,0.96154
453.42,1.000005,0.961539
453.43,1.000006,0.961539
453.44,1.000006,0.961541
453.45,1.000005,0.961544
453.46,1.000003,0.961548
453.47,1.000001,0.961552
453.48,0.999998,0.961555
453.49,0.999996,0.961557
453.5,0.999995,0.961558
453.51,0.999995,0.961557
453.52,0.999996,0.961555
453.53,0.999998,0.961553
453.54,1,0.961551
453.55,1.000002,0.961549
453.56,1.000003,0.961548
453.57,1.000003,0.961547
453.58,1.000004,0.961546
453.59,1.000006,0.961544
453.6,1.000009,0.961542
453.61,1.000012,0.961539
453.62,1.000016,0.961536
453.63,1.00002,0.961533
453.64,1.000023,0.961531
453.65,1.000024,0.96153
453.66,1.000024,0.96153
453.67,1.000022,0.961531
453.68,1.00002,0.961532
453.69,1.000017,0.961534
453.7,1.000013,0.961536
453.71,1.000008,0.96154
453.72,1.000002,0.961545
453.73,0.999994,0.961551
453.74,0.999986,0.961558
453.75,0.999979,0.961564
453.76,0.999974,0.961569
453.77,0.999971,0.961572
453.78,0.999972,0.961572
453.79,0.999976,0.961571
453.8,0.999983,0.961568
453.81,0.99999,0.961564
453.82,0.999999,0.961558
453.83,1.000007,0.961551
453.84,1.000015,0.961544
453.85,1.000023,0.961536
453.86,1.000029,0.961528
453.87,1.000035,0.961521
453.88,1.000039,0.961516
453.89,1.00004,0.961513
453.9,1.00004,0.961513
453.91,1.000038,0.961514
453.92,1.000034,0.961518
453.93,1.00003,0.961522
453.94,1.000025,0.961528
453.95,1.00002,0.961534
453.96,1.000015,0.961539
453.97,1.000013,0.961542
453.98,1.000013,0.961541
453.99,1.000016,0.961538
454,1.000021,0.961532
454.01,1.000028,0.961525
454.02,1.000035,0.961518
454.03,1.000041,0.961512
454.04,1.000045,0.961509
454.05,1.000047,0.961508
454.06,1.000047,0.961509
454.07,1.000044,0.961513
454.08,1.000038,0.961519
454.09,1.000031,0.961526
454.1,1.000021,0.961535
454.11,1.00001,0.961543
454.12,0.999999,0.961552
454.13,0.999989,0.961559
454.14,0.999979,0.961565
454.15,0.999972,0.961569
454.16,0.999967,0.96157
454.17,0.999966,0.961569
454.18,0.999966,0.961566
454.19,0.999969,0.961564
454.2,0.999972,0.961562
454.21,0.999975,0.96156
454.22,0.99998,0.961559
454.23,0.999985,0.961558
454.24,0.99999,0.961556
454.25,0.999996,0.961553
454.26,1.000002,0.961551
454.27,1.000008,0.961548
454.28,1.000013,0.961546
454.29,1.000017,0.961545
454.3,1.000019,0.961544
454.31,1.00002,0.961544
454.32,1.000021,0.961544
454.33,1.00002,0.961543
454.34,1.000019,0.961542
454.35,1.000016,0.961542
454.36,1.000013,0.961543
454.37,1.000009,0.961543
454.38,1.000005,0.961544
454.39,1.000001,0.961546
454.4,0.999997,0.961547
454.41,0.999995,0.961549
454.42,0.999994,0.96155
454.43,0.999995,0.96155
454.44,0.999997,0.96155
454.45,0.999999,0.961549
454.46,1.000003,0.961548
454.47,1.000006,0.961546
454.48,1.00001,0.961543
454.49,1.000014,0.96154
454.5,1.000017,0.961536
454.51,1.00002,0.961533
454.52,1.000021,0.961531
454.53,1.000022,0.961531
454.54,1.000021,0.961533
454.55,1.000017,0.961536
454.56,1.000013,0.96154
454.57,1.000007,0.961545
454.58,1.000001,0.961549
454.59,0.999995,0.961554
454.6,0.999989,0.961559
454.61,0.999984,0.961564
454.62,0.999978,0.961569
454.63,0.999971,0.961575
454.64,0.999965,0.96158
454.65,0.999961,0.961583
454.66,0.999959,0.961583
454.67,0.99996,0.961581
454.68,0.999965,0.961576
454.69,0.999973,0.961569
454.7,0.999982,0.961562
454.71,0.999992,0.961556
454.72,1.000002,0.961551
454.73,1.000011,0.961547
454.74,1.000018,0.961543
454.75,1.000024,0.96154
454.76,1.000029,0.961536
454.77,1.000032,0.961534
454.78,1.000032,0.961533
454.79,1.000029,0.961533
454.8,1.000024,0.961536
454.81,1.000017,0.96154
454.82,1.000008,0.961545
454.83,0.999998,0.96155
454.84,0.999989,0.961554
454.85,0.999982,0.961557
454.86,0.999978,0.961559
454.87,0.999977,0.961559
454.88,0.999978,0.961557
454.89,0.999982,0.961555
454.9,0.999987,0.961553
454.91,0.999993,0.96155
454.92,0.999999,0.961549
454.93,1.000004,0.961548
454.94,1.000008,0.961549
454.95,1.000009,0.961551
454.96,1.000009,0.961552
454.97,1.000009,0.961553
454.98,1.000008,0.961552
454.99,1.000007,0.96155
455,1.000006,0.961548
455.01,1.000005,0.961546
455.02,1.000003,0.961546
455.03,1,0.961547
455.04,0.999997,0.961549
455.05,0.999995,0.961552
455.06,0.999993,0.961554
455.07,0.999994,0.961554
455.08,0.999997,0.961552
455.09,1.000002,0.961548
455.1,1.00001,0.961542
455.11,1.000019,0.961535
455.12,1.000028,0.961528
455.13,1.000036,0.961521
455.14,1.000043,0.961517
455.15,1.000047,0.961513
455.16,1.000049,0.961512
455.17,1.000049,0.961511
455.18,1.000047,0.961512
455.19,1.000043,0.961513
455.2,1.000038,0.961517
455.21,1.000031,0.961521
455.22,1.000023,0.961527
455.23,1.000014,0.961534
455.24,1.000004,0.961541
455.25,0.999996,0.961548
455.26,0.999988,0.961555
455.27,0.999981,0.961562
455.28,0.999977,0.961566
455.29,0.999975,0.961569
455.3,0.999976,0.96157
455.31,0.999979,0.961569
455.32,0.999983,0.961567
455.33,0.999988,0.961564
455.34,0.999994,0.96156
455.35,1.000001,0.961555
455.36,1.000007,0.961551
455.37,1.000014,0.961546
455.38,1.000019,0.961541
455.39,1.000023,0.961537
455.4,1.000026,0.961533
455.41,1.000027,0.96153
455.42,1.000027,0.961528
455.43,1.000027,0.961527
455.44,1.000024,0.961527
455.45,1.00002,0.961529
455.46,1.000014,0.961533
455.47,1.000007,0.961537
455.48,0.999998,0.961543
455.49,0.999989,0.96155
455.5,0.999979,0.961558
455.51,0.99997,0.961566
455.52,0.999962,0.961572
455.53,0.999957,0.961577
455.54,0.999955,0.96158
455.55,0.999955,0.961583
455.56,0.999957,0.961584
455.57,0.999961,0.961583
455.58,0.999966,0.961582
455.59,0.999971,0.96158
455.6,0.999977,0.961577
455.61,0.999983,0.961572
455.62,0.999989,0.961568
455.63,0.999994,0.961564
455.64,0.999997,0.961561
455.65,0.999999,0.961558
455.66,1.000001,0.961556
455.67,1.000001,0.961554
455.68,1.000003,0.961551
455.69,1.000005,0.961548
455.7,1.000008,0.961544
455.71,1.000011,0.961541
455.72,1.000013,0.96154
455.73,1.000013,0.96154
455.74,1.000012,0.961543
455.75,1.000008,0.961547
455.76,1.000002,0.961553
455.77,0.999995,0.961558
455.78,0.999988,0.961564
455.79,0.999981,0.961568
455.8,0.999976,0.96157
455.81,0.999973,0.96157
455.82,0.999973,0.96157
455.83,0.999976,0.961568
455.84,0.99998,0.961565
455.85,0.999986,0.961561
455.86,0.999994,0.961557
455.87,1.000001,0.961552
455.88,1.000007,0.961547
455.89,1.000011,0.961542
455.9,1.000014,0.96154
455.91,1.000014,0.961539
455.92,1.000012,0.96154
455.93,1.000007,0.961543
455.94,1.000002,0.961548
455.95,0.999995,0.961555
455.96,0.999988,0.961561
455.97,0.999982,0.961567
455.98,0.999977,0.961571
455.99,0.999974,0.961572
456,0.999974,0.961572
456.01,0.999975,0.961571
456.02,0.999978,0.961568
456.03,0.999983,0.961565
456.04,0.999988,0.96156
456.05,0.999994,0.961556
456.06,0.999999,0.961553
456.07,1.000003,0.961552
456.08,1.000004,0.961552
456.09,1.000004,0.961553
456.1,1.000002,0.961554
456.11,1,0.961557
456.12,0.999996,0.961559
456.13,0.999992,0.96156
456.14,0.999989,0.961561
456.15,0.999988,0.96156
456.16,0.999988,0.961558
456.17,0.99999,0.961555
456.18,0.999992,0.961552
456.19,0.999994,0.961549
456.2,0.999996,0.961548
456.21,0.999997,0.961549
456.22,0.999997,0.96155
456.23,0.999997,0.961552
456.24,0.999997,0.961553
456.25,0.999998,0.961553
456.26,0.999999,0.961554
456.27,1,0.961554
456.28,1,0.961554
456.29,1,0.961554
456.3,0.999999,0.961555
456.31,0.999998,0.961556
456.32,0.999995,0.961558
456.33,0.999992,0.96156
456.34,0.99999,0.961562
456.35,0.999988,0.961563
456.36,0.999988,0.961562
456.37,0.999989,0.961559
456.38,0.999993,0.961555
456.39,0.999998,0.961551
456.4,1.000003,0.961548
456.41,1.000007,0.961546
456.42,1.000009,0.961545
456.43,1.00001,0.961545
456.44,1.000009,0.961546
456.45,1.000008,0.961547
456.46,1.000005,0.961549
456.47,1.000002,0.961551
456.48,0.999998,0.961553
456.49,0.999994,0.961556
456.5,0.999989,0.96156
