b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
436.82,1.027806,0.750599
436.83,1.027803,0.750612
436.84,1.0278,0.750624
436.85,1.027797,0.750632
436.86,1.027794,0.750636
436.87,1.02779,0.750636
436.88,1.027788,0.750632
436.89,1.027785,0.750627
436.9,1.027783,0.750622
436.91,1.027782,0.750618
436.92,1.027781,0.750616
436.93,1.027781,0.750613
436.94,1.027783,0.750608
436.95,1.027785,0.750601
436.96,1.027789,0.750591
436.97,1.027793,0.750579
436.98,1.027798,0.750565
436.99,1.027802,0.75055
437,1.027807,0.750535
437.01,1.027811,0.75052
437.02,1.027814,0.750506
437.03,1.027817,0.750495
437.04,1.027818,0.750487
437.05,1.027817,0.750484
437.06,1.027816,0.750485
437.07,1.027813,0.750491
437.08,1.02781,0.750499
437.09,1.027806,0.75051
437.1,1.027803,0.750523
437.11,1.0278,0.750536
437.12,1.027797,0.750547
437.13,1.027795,0.750557
437.14,1.027793,0.750565
437.15,1.027791,0.750569
437.16,1.02779,0.750571
437.17,1.027791,0.75057
437.18,1.027792,0.750565
437.19,1.027793,0.75056
437.2,1.027795,0.750554
437.21,1.027797,0.750549
437.22,1.027798,0.750546
437.23,1.0278,0.750544
437.24,1.027801,0.750542
437.25,1.027802,0.75054
437.26,1.027802,0.750539
437.27,1.027803,0.750537
437.28,1.027803,0.750535
437.29,1.027803,0.750534
437.3,1.027803,0.750533
437.31,1.027803,0.750533
437.32,1.027802,0.750535
437.33,1.027802,0.750539
437.34,1.027802,0.750542
437.35,1.027802,0.750545
437.36,1.027803,0.750547
437.37,1.027804,0.750548
437.38,1.027806,0.750549
437.39,1.027808,0.750551
437.4,1.02781,0.750554
437.41,1.027811,0.750561
437.42,1.027811,0.750572
437.43,1.02781,0.750589
437.44,1.027807,0.75061
437.45,1.027804,0.750634
437.46,1.0278,0.750659
437.47,1.027796,0.750682
437.48,1.027793,0.7507
437.49,1.027791,0.75071
437.5,1.02779,0.750713
437.51,1.02779,0.750708
437.52,1.027791,0.750695
437.53,1.027793,0.750674
437.54,1.027796,0.750649
437.55,1.027799,0.75062
437.56,1.027802,0.750593
437.57,1.027805,0.750569
437.58,1.027806,0.750551
437.59,1.027806,0.75054
437.6,1.027805,0.750534
437.61,1.027804,0.750534
437.62,1.027802,0.750538
437.63,1.0278,0.750545
437.64,1.027799,0.750554
437.65,1.027797,0.750564
437.66,1.027796,0.750574
437.67,1.027795,0.750583
437.68,1.027794,0.750593
437.69,1.027793,0.750602
437.7,1.027793,0.750609
437.71,1.027793,0.750615
437.72,1.027794,0.750617
437.73,1.027796,0.750615
437.74,1.027799,0.75061
437.75,1.027802,0.750603
437.76,1.027805,0.750595
437.77,1.027806,0.750587
437.78,1.027807,0.750581
437.79,1.027807,0.750576
437.8,1.027807,0.750571
437.81,1.027806,0.750567
437.82,1.027806,0.750563
437.83,1.027806,0.750558
437.84,1.027805,0.750554
437.85,1.027805,0.750551
437.86,1.027804,0.750549
437.87,1.027803,0.750549
437.88,1.027802,0.750549
437.89,1.0278,0.750551
437.9,1.027799,0.750553
437.91,1.027798,0.750555
437.92,1.027797,0.750557
437.93,1.027796,0.75056
437.94,1.027795,0.750566
437.95,1.027794,0.750574
437.96,1.027794,0.750586
437.97,1.027793,0.7506
437.98,1.027792,0.750616
437.99,1.027792,0.750634
438,1.027791,0.750651
438.01,1.027791,0.750666
438.02,1.02779,0.750678
438.03,1.02779,0.750685
438.04,1.02779,0.750687
438.05,1.02779,0.750686
438.06,1.027789,0.750683
438.07,1.027787,0.75068
438.08,1.027785,0.750679
438.09,1.027782,0.750679
438.1,1.027779,0.75068
438.11,1.027777,0.750678
438.12,1.027776,0.750672
438.13,1.027777,0.750661
438.14,1.027779,0.750644
438.15,1.027783,0.750624
438.16,1.027788,0.750602
438.17,1.027792,0.750582
438.18,1.027797,0.750565
438.19,1.027801,0.750552
438.2,1.027805,0.750544
438.21,1.027808,0.750542
438.22,1.027811,0.750544
438.23,1.027812,0.75055
438.24,1.027813,0.750557
438.25,1.027813,0.750563
438.26,1.027812,0.750568
438.27,1.02781,0.75057
438.28,1.027809,0.750567
438.29,1.027807,0.750559
438.3,1.027807,0.750547
438.31,1.027806,0.750533
438.32,1.027807,0.750516
438.33,1.027808,0.7505
438.34,1.027809,0.750483
438.35,1.027811,0.750467
438.36,1.027813,0.750452
438.37,1.027815,0.75044
438.38,1.027816,0.750433
438.39,1.027816,0.750432
438.4,1.027816,0.75044
438.41,1.027813,0.750457
438.42,1.02781,0.750481
438.43,1.027806,0.750509
438.44,1.027803,0.750539
438.45,1.0278,0.750567
438.46,1.027798,0.75059
438.47,1.027798,0.750608
438.48,1.027798,0.75062
438.49,1.027798,0.750626
438.5,1.0278,0.750628
438.51,1.027801,0.750626
438.52,1.027802,0.750622
438.53,1.027803,0.750619
438.54,1.027803,0.750617
438.55,1.027803,0.750618
438.56,1.027802,0.75062
438.57,1.0278,0.750623
438.58,1.027799,0.750628
438.59,1.027797,0.750632
438.6,1.027796,0.750636
438.61,1.027794,0.750638
438.62,1.027793,0.750637
438.63,1.027793,0.750633
438.64,1.027793,0.750627
438.65,1.027793,0.75062
438.66,1.027794,0.750611
438.67,1.027796,0.750602
438.68,1.027799,0.750594
438.69,1.027802,0.750586
438.7,1.027805,0.750581
438.71,1.027809,0.750579
438.72,1.027812,0.750578
438.73,1.027815,0.750578
438.74,1.027818,0.750579
438.75,1.027821,0.75058
438.76,1.027822,0.750581
438.77,1.027823,0.75058
438.78,1.027824,0.750578
438.79,1.027823,0.750575
438.8,1.027823,0.750571
438.81,1.027821,0.750566
438.82,1.02782,0.75056
438.83,1.027819,0.750552
438.84,1.027817,0.750544
438.85,1.027816,0.750535
438.86,1.027814,0.750527
438.87,1.027811,0.750521
438.88,1.027809,0.750517
438.89,1.027807,0.750516
438.9,1.027804,0.750518
438.91,1.027802,0.750523
438.92,1.0278,0.750533
438.93,1.027799,0.750546
438.94,1.027798,0.750562
438.95,1.027797,0.750577
438.96,1.027798,0.75059
438.97,1.0278,0.750598
438.98,1.027802,0.750601
438.99,1.027805,0.7506
439,1.027807,0.750596
439.01,1.027808,0.750591
439.02,1.027809,0.750587
439.03,1.027809,0.750587
439.04,1.027807,0.750592
439.05,1.027805,0.750602
439.06,1.027802,0.750617
439.07,1.027799,0.750636
439.08,1.027796,0.750655
439.09,1.027793,0.750672
439.1,1.027791,0.750687
439.11,1.027789,0.750699
439.12,1.027788,0.750704
439.13,1.027788,0.750705
439.14,1.027788,0.7507
439.15,1.027789,0.75069
439.16,1.02779,0.750678
439.17,1.027791,0.750663
439.18,1.027791,0.750645
439.19,1.027792,0.750626
439.2,1.027792,0.750608
439.21,1.027793,0.750591
439.22,1.027793,0.750577
439.23,1.027794,0.750566
439.24,1.027795,0.750557
439.25,1.027796,0.75055
439.26,1.027799,0.750544
439.27,1.027802,0.750538
439.28,1.027806,0.750533
439.29,1.02781,0.750529
439.3,1.027813,0.750525
439.31,1.027817,0.750523
439.32,1.02782,0.750524
439.33,1.027822,0.750527
439.34,1.027824,0.750533
439.35,1.027824,0.750544
439.36,1.027822,0.75056
439.37,1.027819,0.750578
439.38,1.027815,0.750595
439.39,1.027811,0.750609
439.4,1.027808,0.750615
439.41,1.027806,0.750611
439.42,1.027805,0.7506
439.43,1.027805,0.750582
439.44,1.027807,0.750561
439.45,1.02781,0.750539
439.46,1.027814,0.750519
439.47,1.027817,0.750502
439.48,1.02782,0.750491
439.49,1.027822,0.750486
439.5,1.027823,0.750488
439.51,1.027823,0.750498
439.52,1.027821,0.750515
439.53,1.027817,0.750537
439.54,1.027813,0.750565
439.55,1.027807,0.750595
439.56,1.027801,0.750624
439.57,1.027796,0.75065
439.58,1.02779,0.750671
439.59,1.027786,0.750686
439.6,1.027783,0.750695
439.61,1.02778,0.750696
439.62,1.027779,0.750687
439.63,1.02778,0.750669
439.64,1.027782,0.750644
439.65,1.027785,0.750614
439.66,1.027788,0.750585
439.67,1.027791,0.75056
439.68,1.027793,0.750542
439.69,1.027794,0.750533
439.7,1.027794,0.750531
439.71,1.027795,0.750535
439.72,1.027795,0.75054
439.73,1.027796,0.750545
439.74,1.027797,0.750549
439.75,1.027798,0.750552
439.76,1.0278,0.750553
439.77,1.027802,0.750551
439.78,1.027803,0.750547
439.79,1.027805,0.75054
439.8,1.027807,0.750533
439.81,1.027807,0.750527
439.82,1.027807,0.750524
439.83,1.027805,0.750525
439.84,1.027803,0.750531
439.85,1.027799,0.750541
439.86,1.027795,0.750552
439.87,1.02779,0.750564
439.88,1.027787,0.750576
439.89,1.027784,0.750585
439.9,1.027783,0.750591
439.91,1.027784,0.750594
439.92,1.027786,0.750594
439.93,1.02779,0.750592
439.94,1.027794,0.750589
439.95,1.027799,0.750586
439.96,1.027804,0.750586
439.97,1.027806,0.75059
439.98,1.027807,0.750598
439.99,1.027807,0.750611
440,1.027804,0.750625
440.01,1.027802,0.750637
440.02,1.027799,0.750646
440.03,1.027796,0.75065
440.04,1.027794,0.750647
440.05,1.027794,0.750639
440.06,1.027794,0.750626
440.07,1.027795,0.75061
440.08,1.027797,0.750594
440.09,1.027798,0.750578
440.1,1.0278,0.750566
440.11,1.027801,0.750559
440.12,1.027801,0.750557
440.13,1.027799,0.750561
440.14,1.027798,0.750567
440.15,1.027795,0.750575
440.16,1.027793,0.750582
440.17,1.027792,0.750585
440.18,1.027791,0.750585
440.19,1.027792,0.75058
440.2,1.027792,0.750573
440.21,1.027794,0.750563
440.22,1.027795,0.750553
440.23,1.027796,0.750542
440.24,1.027798,0.750532
440.25,1.027799,0.750524
440.26,1.027801,0.750518
440.27,1.027802,0.750516
440.28,1.027803,0.750516
440.29,1.027804,0.750519
440.3,1.027805,0.750525
440.31,1.027805,0.750533
440.32,1.027804,0.750543
440.33,1.027803,0.750552
440.34,1.027803,0.750561
440.35,1.027803,0.750568
440.36,1.027803,0.750575
440.37,1.027803,0.750583
440.38,1.027804,0.750593
440.39,1.027804,0.750606
440.4,1.027804,0.750621
440.41,1.027803,0.750638
440.42,1.027802,0.750655
440.43,1.027801,0.750669
440.44,1.027799,0.75068
440.45,1.027797,0.750686
440.46,1.027796,0.750686
440.47,1.027795,0.75068
440.48,1.027795,0.750669
440.49,1.027795,0.750655
440.5,1.027797,0.750638
440.51,1.027798,0.750618
440.52,1.0278,0.750596
440.53,1.027803,0.750573
440.54,1.027805,0.750552
440.55,1.027807,0.750533
440.56,1.027809,0.750518
440.57,1.02781,0.750508
440.58,1.02781,0.750504
440.59,1.02781,0.750504
440.6,1.027809,0.750509
440.61,1.027808,0.750518
440.62,1.027807,0.750528
440.63,1.027806,0.750541
440.64,1.027805,0.750553
440.65,1.027804,0.750566
440.66,1.027803,0.750577
440.67,1.027803,0.750587
440.68,1.027802,0.750595
440.69,1.027802,0.7506
440.7,1.027802,0.750602
440.71,1.027803,0.750601
440.72,1.027804,0.750597
440.73,1.027805,0.750591
440.74,1.027807,0.750584
440.75,1.027808,0.750577
440.76,1.027809,0.75057
440.77,1.027809,0.750565
440.78,1.027808,0.750563
440.79,1.027807,0.750565
440.8,1.027805,0.75057
440.81,1.027803,0.750577
440.82,1.0278,0.750585
440.83,1.027799,0.750593
440.84,1.027797,0.750601
440.85,1.027797,0.750607
440.86,1.027798,0.750611
440.87,1.0278,0.750612
440.88,1.027803,0.750609
440.89,1.027807,0.750603
440.9,1.027811,0.750595
440.91,1.027815,0.750586
440.92,1.027818,0.750579
440.93,1.027819,0.750574
440.94,1.027819,0.750571
440.95,1.027818,0.75057
440.96,1.027816,0.750571
440.97,1.027813,0.750574
440.98,1.027809,0.750578
440.99,1.027805,0.750584
441,1.027801,0.75059
441.01,1.027798,0.750595
441.02,1.027796,0.750596
441.03,1.027795,0.750592
441.04,1.027797,0.750584
441.05,1.027801,0.750572
441.06,1.027805,0.750559
441.07,1.02781,0.750545
441.08,1.027814,0.750533
441.09,1.027817,0.750525
441.1,1.027818,0.750522
441.11,1.027819,0.750521
441.12,1.027819,0.750522
441.13,1.027819,0.750523
441.14,1.027818,0.750525
441.15,1.027817,0.750528
441.16,1.027816,0.750534
441.17,1.027815,0.750542
441.18,1.027814,0.750552
441.19,1.027813,0.750562
441.2,1.027813,0.750571
441.21,1.027814,0.750577
441.22,1.027816,0.75058
441.23,1.027818,0.75058
441.24,1.027821,0.750578
441.25,1.027823,0.750574
441.26,1.027825,0.750569
441.27,1.027826,0.750563
441.28,1.027827,0.750556
441.29,1.027827,0.750549
441.3,1.027827,0.750542
441.31,1.027826,0.750536
441.32,1.027824,0.750531
441.33,1.027822,0.750528
441.34,1.02782,0.750526
441.35,1.027818,0.750525
441.36,1.027816,0.750524
441.37,1.027814,0.750524
441.38,1.027812,0.750527
441.39,1.02781,0.750533
441.4,1.027807,0.750542
441.41,1.027803,0.750555
441.42,1.0278,0.750569
441.43,1.027796,0.750584
441.44,1.027792,0.750598
441.45,1.027789,0.75061
441.46,1.027785,0.75062
441.47,1.027783,0.750626
441.48,1.027781,0.750631
441.49,1.02778,0.750633
441.5,1.02778,0.750635
441.51,1.027781,0.750635
441.52,1.027783,0.750637
441.53,1.027786,0.75064
441.54,1.027789,0.750644
441.55,1.027791,0.75065
441.56,1.027793,0.750656
441.57,1.027794,0.750661
441.58,1.027795,0.750664
441.59,1.027794,0.750665
441.6,1.027793,0.750662
441.61,1.027791,0.750655
441.62,1.027791,0.750641
441.63,1.027791,0.750622
441.64,1.027792,0.750598
441.65,1.027794,0.750573
441.66,1.027797,0.750547
441.67,1.0278,0.750525
441.68,1.027802,0.750507
441.69,1.027805,0.750494
441.7,1.027807,0.750486
441.71,1.027808,0.750481
441.72,1.027809,0.75048
441.73,1.02781,0.750481
441.74,1.02781,0.750482
441.75,1.027811,0.750484
441.76,1.027812,0.750485
441.77,1.027812,0.750485
441.78,1.027813,0.750484
441.79,1.027814,0.750483
441.8,1.027815,0.750484
441.81,1.027815,0.750487
441.82,1.027814,0.750492
441.83,1.027813,0.750501
441.84,1.027812,0.750513
441.85,1.02781,0.750528
441.86,1.027808,0.750545
441.87,1.027805,0.750563
441.88,1.027802,0.75058
441.89,1.0278,0.750596
441.9,1.027798,0.750609
441.91,1.027796,0.750619
441.92,1.027796,0.750626
441.93,1.027795,0.750629
441.94,1.027795,0.750631
441.95,1.027794,0.750634
441.96,1.027794,0.750637
441.97,1.027795,0.750642
441.98,1.027797,0.750646
441.99,1.027799,0.75065
442,1.027802,0.750652
442.01,1.027806,0.750652
442.02,1.02781,0.75065
442.03,1.027813,0.750646
442.04,1.027815,0.750638
442.05,1.027817,0.750628
442.06,1.027817,0.750618
442.07,1.027816,0.750609
442.08,1.027814,0.750603
442.09,1.027811,0.750601
442.1,1.027807,0.750603
442.11,1.027803,0.750607
442.12,1.027798,0.750613
442.13,1.027794,0.750621
442.14,1.02779,0.750631
442.15,1.027787,0.750643
442.16,1.027784,0.750655
442.17,1.027782,0.750666
442.18,1.02778,0.750676
442.19,1.027779,0.750683
442.2,1.027778,0.750687
442.21,1.027777,0.750686
442.22,1.027777,0.750678
442.23,1.027779,0.750662
442.24,1.02778,0.75064
442.25,1.027782,0.750613
442.26,1.027784,0.750582
442.27,1.027786,0.750551
442.28,1.027788,0.750521
442.29,1.02779,0.750495
442.3,1.027792,0.750474
442.31,1.027794,0.750462
442.32,1.027794,0.750457
442.33,1.027794,0.750459
442.34,1.027793,0.750467
442.35,1.027792,0.750479
442.36,1.02779,0.750494
442.37,1.027789,0.750507
442.38,1.027788,0.750518
442.39,1.027788,0.750526
442.4,1.027789,0.750532
442.41,1.027791,0.750535
442.42,1.027792,0.750539
442.43,1.027793,0.750545
442.44,1.027793,0.750554
442.45,1.027792,0.750565
442.46,1.02779,0.750579
442.47,1.027788,0.750594
442.48,1.027786,0.750608
442.49,1.027785,0.750621
442.5,1.027785,0.750631
442.51,1.027785,0.750638
442.52,1.027787,0.750642
442.53,1.027789,0.750642
442.54,1.027792,0.75064
442.55,1.027795,0.750637
442.56,1.027798,0.750634
442.57,1.0278,0.750631
442.58,1.027802,0.750631
442.59,1.027803,0.750633
442.6,1.027803,0.750637
442.61,1.027802,0.750642
442.62,1.0278,0.750646
442.63,1.027798,0.750649
442.64,1.027796,0.750649
442.65,1.027794,0.750644
442.66,1.027793,0.750634
442.67,1.027793,0.750618
442.68,1.027794,0.750599
442.69,1.027795,0.750578
442.7,1.027798,0.750558
442.71,1.027801,0.75054
442.72,1.027804,0.750526
442.73,1.027808,0.750517
442.74,1.02781,0.750513
442.75,1.027813,0.750513
442.76,1.027815,0.750516
442.77,1.027818,0.750518
442.78,1.02782,0.750518
442.79,1.027822,0.750516
442.8,1.027825,0.750511
442.81,1.027827,0.750505
442.82,1.027829,0.750497
442.83,1.02783,0.750489
442.84,1.027831,0.750481
442.85,1.027831,0.750474
442.86,1.027831,0.75047
442.87,1.027829,0.750468
442.88,1.027827,0.750469
442.89,1.027824,0.750473
442.9,1.02782,0.75048
442.91,1.027816,0.750489
442.92,1.027812,0.750501
442.93,1.027808,0.750514
442.94,1.027805,0.750528
442.95,1.027802,0.750541
442.96,1.0278,0.750553
442.97,1.027799,0.750564
442.98,1.027799,0.750572
442.99,1.027799,0.750579
443,1.027799,0.750585
443.01,1.027798,0.750591
443.02,1.027798,0.750596
443.03,1.027797,0.750599
443.04,1.027796,0.750601
443.05,1.027796,0.7506
443.06,1.027796,0.750597
443.07,1.027796,0.750593
443.08,1.027797,0.750588
443.09,1.027798,0.750584
443.1,1.0278,0.750582
443.11,1.027801,0.750583
443.12,1.027803,0.750586
443.13,1.027806,0.750592
443.14,1.027808,0.750599
443.15,1.02781,0.750606
443.16,1.027811,0.750612
443.17,1.027812,0.750616
443.18,1.027811,0.75062
443.19,1.02781,0.750624
443.2,1.027808,0.750628
443.21,1.027806,0.750631
443.22,1.027803,0.750632
443.23,1.027801,0.750631
443.24,1.0278,0.750627
443.25,1.027799,0.750621
443.26,1.027798,0.750612
443.27,1.027798,0.750603
443.28,1.027799,0.750594
443.29,1.027799,0.750585
443.3,1.0278,0.750577
443.31,1.027801,0.750569
443.32,1.027802,0.750559
443.33,1.027804,0.750548
443.34,1.027806,0.750535
443.35,1.027808,0.750521
443.36,1.027811,0.750506
443.37,1.027813,0.750492
443.38,1.027815,0.75048
443.39,1.027816,0.750472
443.4,1.027816,0.750468
443.41,1.027816,0.75047
443.42,1.027814,0.750479
443.43,1.02781,0.750495
443.44,1.027806,0.750517
443.45,1.027801,0.750545
443.46,1.027796,0.750576
443.47,1.027791,0.750608
443.48,1.027787,0.750638
443.49,1.027784,0.750666
443.5,1.027781,0.750691
443.51,1.02778,0.750711
443.52,1.027779,0.750726
443.53,1.027779,0.750733
443.54,1.02778,0.750734
443.55,1.027782,0.750729
443.56,1.027784,0.750719
443.57,1.027785,0.750705
443.58,1.027786,0.750689
443.59,1.027786,0.750672
443.6,1.027786,0.750655
443.61,1.027785,0.750638
443.62,1.027784,0.750622
443.63,1.027784,0.750606
443.64,1.027783,0.75059
443.65,1.027784,0.750574
443.66,1.027785,0.75056
443.67,1.027786,0.750549
443.68,1.027788,0.750542
443.69,1.02779,0.750539
443.7,1.027792,0.750539
443.71,1.027793,0.750544
443.72,1.027794,0.750551
443.73,1.027794,0.75056
443.74,1.027794,0.750568
443.75,1.027794,0.750573
443.76,1.027794,0.750571
443.77,1.027796,0.750563
443.78,1.027798,0.750547
443.79,1.027801,0.750527
443.8,1.027803,0.750505
443.81,1.027805,0.750484
443.82,1.027807,0.750468
443.83,1.027807,0.750458
443.84,1.027805,0.750456
443.85,1.027802,0.750462
443.86,1.027798,0.750476
443.87,1.027792,0.750495
443.88,1.027787,0.750519
443.89,1.027782,0.750544
443.9,1.027779,0.750568
443.91,1.027777,0.750587
443.92,1.027777,0.750601
443.93,1.027779,0.750609
443.94,1.027782,0.750613
443.95,1.027785,0.750615
443.96,1.027788,0.750615
443.97,1.027791,0.750615
443.98,1.027793,0.750615
443.99,1.027794,0.750616
444,1.027796,0.750616
444.01,1.027796,0.750615
444.02,1.027796,0.750613
444.03,1.027796,0.75061
444.04,1.027795,0.750605
444.05,1.027794,0.7506
444.06,1.027793,0.750594
444.07,1.027792,0.75059
444.08,1.027791,0.750588
444.09,1.02779,0.750587
444.1,1.027789,0.750586
444.11,1.027789,0.750587
444.12,1.027789,0.750587
444.13,1.027789,0.750587
444.14,1.02779,0.750587
444.15,1.027791,0.750585
444.16,1.027792,0.750582
444.17,1.027794,0.750578
444.18,1.027796,0.750575
444.19,1.027797,0.750573
444.2,1.027799,0.750573
444.21,1.0278,0.750577
444.22,1.0278,0.750586
444.23,1.0278,0.750599
444.24,1.027799,0.750615
444.25,1.027798,0.750631
444.26,1.027797,0.750645
444.27,1.027796,0.750654
444.28,1.027796,0.750659
444.29,1.027796,0.750659
444.3,1.027795,0.750655
444.31,1.027795,0.750648
444.32,1.027794,0.750637
444.33,1.027794,0.750623
444.34,1.027794,0.750605
444.35,1.027795,0.750584
444.36,1.027796,0.75056
444.37,1.027798,0.750536
444.38,1.027801,0.75051
444.39,1.027803,0.750486
444.4,1.027806,0.750463
444.41,1.027809,0.750443
444.42,1.02781,0.75043
444.43,1.027811,0.750424
444.44,1.027811,0.750425
444.45,1.02781,0.750433
444.46,1.02781,0.750445
444.47,1.027809,0.750462
444.48,1.027808,0.750482
444.49,1.027808,0.750502
444.5,1.027808,0.750522
444.51,1.027808,0.75054
444.52,1.027808,0.750557
444.53,1.027809,0.750572
444.54,1.02781,0.750585
444.55,1.02781,0.750596
444.56,1.027811,0.750605
444.57,1.027813,0.750612
444.58,1.027814,0.750617
444.59,1.027815,0.75062
444.6,1.027815,0.750622
444.61,1.027815,0.750624
444.62,1.027814,0.750626
444.63,1.027812,0.750626
444.64,1.02781,0.750626
444.65,1.027808,0.750626
444.66,1.027806,0.750624
444.67,1.027804,0.750622
444.68,1.027802,0.750618
444.69,1.027802,0.750612
444.7,1.027802,0.750603
444.71,1.027804,0.750592
444.72,1.027806,0.750579
444.73,1.027809,0.750568
444.74,1.027811,0.750559
444.75,1.027812,0.750554
444.76,1.027811,0.750554
444.77,1.02781,0.75056
444.78,1.027808,0.750569
444.79,1.027804,0.750583
444.8,1.027801,0.750598
444.81,1.027797,0.750613
444.82,1.027794,0.750628
444.83,1.02779,0.750641
444.84,1.027787,0.750652
444.85,1.027785,0.750661
444.86,1.027784,0.750668
444.87,1.027785,0.750671
444.88,1.027786,0.75067
444.89,1.027789,0.750666
444.9,1.027792,0.750658
444.91,1.027796,0.750647
444.92,1.0278,0.750634
444.93,1.027804,0.750618
444.94,1.027807,0.750603
444.95,1.02781,0.750588
444.96,1.027813,0.750575
444.97,1.027815,0.750563
444.98,1.027816,0.750552
444.99,1.027816,0.750542
445,1.027816,0.750534
445.01,1.027816,0.750526
445.02,1.027814,0.75052
445.03,1.027812,0.750513
445.04,1.02781,0.750508
445.05,1.027807,0.750505
445.06,1.027804,0.750505
445.07,1.0278,0.75051
445.08,1.027795,0.75052
445.09,1.02779,0.750533
445.1,1.027786,0.750547
