b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
436.41,0.999974,0.935632
436.42,0.99997,0.935634
436.43,0.999969,0.935636
436.44,0.999969,0.935639
436.45,0.999971,0.935641
436.46,0.999973,0.935641
436.47,0.999977,0.93564
436.48,0.99998,0.935638
436.49,0.999982,0.935636
436.5,0.999985,0.935634
436.51,0.999986,0.935631
436.52,0.999988,0.935627
436.53,0.99999,0.935622
436.54,0.999993,0.935618
436.55,0.999995,0.935616
436.56,0.999997,0.935615
436.57,0.999999,0.935617
436.58,0.999999,0.935621
436.59,0.999999,0.935626
436.6,0.999998,0.93563
436.61,0.999997,0.935635
436.62,0.999995,0.935638
436.63,0.999993,0.935641
436.64,0.99999,0.935642
436.65,0.999988,0.935642
436.66,0.999986,0.935641
436.67,0.999985,0.935641
436.68,0.999984,0.935639
436.69,0.999985,0.935636
436.7,0.999987,0.935631
436.71,0.999988,0.935627
436.72,0.999989,0.935623
436.73,0.999988,0.935621
436.74,0.999988,0.935621
436.75,0.999988,0.935623
436.76,0.999989,0.935625
436.77,0.999991,0.935628
436.78,0.999995,0.93563
436.79,0.999998,0.93563
436.8,1.000001,0.93563
436.81,1.000002,0.935629
436.82,1.000002,0.935626
436.83,1.000001,0.935623
436.84,0.999999,0.93562
436.85,0.999996,0.935617
436.86,0.999993,0.935616
436.87,0.99999,0.935616
436.88,0.999987,0.93562
436.89,0.999983,0.935627
436.9,0.999979,0.935635
436.91,0.999975,0.935644
436.92,0.999973,0.935651
436.93,0.999972,0.935655
436.94,0.999973,0.935654
436.95,0.999977,0.935649
436.96,0.999983,0.935641
436.97,0.999991,0.935631
436.98,0.999999,0.935621
436.99,1.000007,0.935612
437,1.000015,0.935604
437.01,1.000022,0.935599
437.02,1.000027,0.935595
437.03,1.00003,0.935594
437.04,1.000031,0.935597
437.05,1.000028,0.935601
437.06,1.000023,0.935608
437.07,1.000017,0.935616
437.08,1.00001,0.935622
437.09,1.000003,0.935627
437.1,0.999998,0.935629
437.11,0.999992,0.935629
437.12,0.999988,0.935629
437.13,0.999984,0.93563
437.14,0.99998,0.935631
437.15,0.999976,0.935634
437.16,0.999973,0.935637
437.17,0.999971,0.93564
437.18,0.999972,0.935642
437.19,0.999974,0.935642
437.2,0.999977,0.935641
437.21,0.999981,0.935639
437.22,0.999985,0.935636
437.23,0.999989,0.935633
437.24,0.999993,0.935629
437.25,0.999997,0.935626
437.26,1,0.935624
437.27,1.000003,0.935624
437.28,1.000004,0.935624
437.29,1.000005,0.935624
437.3,1.000005,0.935626
437.31,1.000003,0.93563
437.32,1,0.935633
437.33,0.999996,0.935636
437.34,0.999993,0.935635
437.35,0.999992,0.935632
437.36,0.999992,0.935626
437.37,0.999995,0.935618
437.38,1,0.935609
437.39,1.000006,0.935601
437.4,1.000013,0.935595
437.41,1.000018,0.935592
437.42,1.000021,0.935594
437.43,1.000021,0.935599
437.44,1.000019,0.935605
437.45,1.000015,0.935611
437.46,1.00001,0.935615
437.47,1.000005,0.935618
437.48,1,0.935618
437.49,0.999997,0.935618
437.5,0.999995,0.935616
437.51,0.999995,0.935613
437.52,0.999998,0.935609
437.53,1.000001,0.935606
437.54,1.000006,0.935603
437.55,1.000011,0.935603
437.56,1.000014,0.935605
437.57,1.000015,0.935611
437.58,1.000013,0.935618
437.59,1.000009,0.935625
437.6,1.000003,0.935633
437.61,0.999995,0.93564
437.62,0.999989,0.935646
437.63,0.999983,0.935649
437.64,0.999979,0.93565
437.65,0.999976,0.93565
437.66,0.999974,0.93565
437.67,0.999973,0.935649
437.68,0.999972,0.935647
437.69,0.999973,0.935645
437.7,0.999974,0.935642
437.71,0.999977,0.935638
437.72,0.999981,0.935632
437.73,0.999988,0.935624
437.74,0.999995,0.935617
437.75,1.000002,0.93561
437.76,1.000007,0.935606
437.77,1.00001,0.935605
437.78,1.000009,0.935607
437.79,1.000007,0.935611
437.8,1.000003,0.935615
437.81,0.999999,0.93562
437.82,0.999995,0.935624
437.83,0.999993,0.935629
437.84,0.999991,0.935633
437.85,0.99999,0.935635
437.86,0.999988,0.935637
437.87,0.999988,0.935637
437.88,0.999987,0.935637
437.89,0.999986,0.935637
437.9,0.999985,0.935638
437.91,0.999983,0.935639
437.92,0.999982,0.93564
437.93,0.99998,0.935642
437.94,0.999978,0.935644
437.95,0.999975,0.935647
437.96,0.999973,0.935648
437.97,0.999971,0.935648
437.98,0.99997,0.935646
437.99,0.999971,0.935643
438,0.999973,0.93564
438.01,0.999976,0.935636
438.02,0.999979,0.935631
438.03,0.999984,0.935626
438.04,0.999988,0.935622
438.05,0.99999,0.93562
438.06,0.999991,0.935622
438.07,0.999988,0.935628
438.08,0.999982,0.935638
438.09,0.999973,0.935649
438.1,0.999964,0.935659
438.11,0.999957,0.935666
438.12,0.999954,0.935668
438.13,0.999955,0.935664
438.14,0.99996,0.935658
438.15,0.999968,0.935652
438.16,0.999979,0.935645
438.17,0.99999,0.935639
438.18,1.000001,0.935632
438.19,1.000012,0.935624
438.2,1.000021,0.935615
438.21,1.000029,0.935606
438.22,1.000035,0.935597
438.23,1.000038,0.935589
438.24,1.000039,0.935584
438.25,1.000037,0.935581
438.26,1.000032,0.935582
438.27,1.000025,0.935584
438.28,1.000018,0.935589
438.29,1.000011,0.935595
438.3,1.000004,0.935602
438.31,1,0.93561
438.32,0.999998,0.935617
438.33,0.999998,0.935622
438.34,1.000001,0.935624
438.35,1.000006,0.935623
438.36,1.000014,0.935619
438.37,1.000022,0.935615
438.38,1.000028,0.935612
438.39,1.000032,0.935613
438.4,1.000032,0.935617
438.41,1.000027,0.935623
438.42,1.000019,0.935629
438.43,1.000009,0.935633
438.44,1,0.935632
438.45,0.999993,0.935628
438.46,0.999989,0.935621
438.47,0.999988,0.935613
438.48,0.999989,0.935606
438.49,0.999992,0.935601
438.5,0.999996,0.935598
438.51,1,0.935597
438.52,1.000003,0.935599
438.53,1.000005,0.935603
438.54,1.000005,0.935608
438.55,1.000004,0.935613
438.56,1.000002,0.935619
438.57,0.999998,0.935625
438.58,0.999994,0.935632
438.59,0.999989,0.935639
438.6,0.999983,0.935644
438.61,0.999979,0.935646
438.62,0.999975,0.935646
438.63,0.999972,0.935644
438.64,0.999971,0.935644
438.65,0.999969,0.935645
438.66,0.999969,0.935647
438.67,0.999971,0.935648
438.68,0.999974,0.935647
438.69,0.99998,0.935644
438.7,0.999988,0.935639
438.71,0.999997,0.93563
438.72,1.000008,0.935618
438.73,1.00002,0.935605
438.74,1.000032,0.935591
438.75,1.000042,0.935579
438.76,1.000051,0.935571
438.77,1.000057,0.935567
438.78,1.00006,0.935567
438.79,1.00006,0.935569
438.8,1.000058,0.935573
438.81,1.000055,0.935578
438.82,1.00005,0.935583
438.83,1.000044,0.935589
438.84,1.000037,0.935595
438.85,1.000028,0.935602
438.86,1.000019,0.935609
438.87,1.000009,0.935617
438.88,0.999999,0.935626
438.89,0.999989,0.935634
438.9,0.999981,0.935641
438.91,0.999975,0.935647
438.92,0.999971,0.93565
438.93,0.999969,0.935651
438.94,0.999971,0.935648
438.95,0.999975,0.935641
438.96,0.999983,0.935629
438.97,0.999993,0.935617
438.98,1.000002,0.935606
438.99,1.000011,0.935597
439,1.000018,0.935591
439.01,1.000023,0.935589
439.02,1.000024,0.935592
439.03,1.000022,0.935597
439.04,1.000018,0.935606
439.05,1.000012,0.935614
439.06,1.000005,0.935623
439.07,0.999998,0.93563
439.08,0.999992,0.935634
439.09,0.999987,0.935635
439.1,0.999982,0.935635
439.11,0.999979,0.935633
439.12,0.999977,0.93563
439.13,0.999977,0.935626
439.14,0.999977,0.935624
439.15,0.999978,0.935623
439.16,0.999979,0.935625
439.17,0.999978,0.935629
439.18,0.999977,0.935635
439.19,0.999975,0.935641
439.2,0.999972,0.935648
439.21,0.999969,0.935655
439.22,0.999967,0.93566
439.23,0.999967,0.935663
439.24,0.999969,0.935661
439.25,0.999974,0.935656
439.26,0.999981,0.935648
439.27,0.999991,0.935637
439.28,1.000002,0.935627
439.29,1.000013,0.935618
439.3,1.000023,0.935611
439.31,1.000031,0.935607
439.32,1.000036,0.935604
439.33,1.00004,0.935602
439.34,1.00004,0.935602
439.35,1.000037,0.935603
439.36,1.00003,0.935607
439.37,1.00002,0.935612
439.38,1.000008,0.935616
439.39,0.999996,0.935617
439.4,0.999987,0.935615
439.41,0.999981,0.935611
439.42,0.99998,0.935606
439.43,0.999982,0.935603
439.44,0.999988,0.935601
439.45,0.999995,0.935603
439.46,1.000003,0.935606
439.47,1.000011,0.935609
439.48,1.000018,0.935613
439.49,1.000023,0.935616
439.5,1.000025,0.93562
439.51,1.000024,0.935622
439.52,1.000021,0.935626
439.53,1.000014,0.935629
439.54,1.000005,0.935633
439.55,0.999994,0.935637
439.56,0.999983,0.93564
439.57,0.999974,0.935642
439.58,0.999966,0.935641
439.59,0.99996,0.935639
439.6,0.999956,0.935637
439.61,0.999955,0.935635
439.62,0.999956,0.935633
439.63,0.999959,0.935631
439.64,0.999964,0.93563
439.65,0.99997,0.935632
439.66,0.999976,0.935636
439.67,0.99998,0.935641
439.68,0.999983,0.935648
439.69,0.999983,0.935655
439.7,0.999981,0.935661
439.71,0.999979,0.935664
439.72,0.999978,0.935662
439.73,0.999978,0.935657
439.74,0.99998,0.93565
439.75,0.999983,0.935641
439.76,0.999988,0.935631
439.77,0.999993,0.935621
439.78,1,0.935613
439.79,1.000006,0.935608
439.8,1.000011,0.935606
439.81,1.000013,0.93561
439.82,1.000012,0.935617
439.83,1.000006,0.935628
439.84,0.999996,0.935639
439.85,0.999983,0.935649
439.86,0.99997,0.935656
439.87,0.999957,0.93566
439.88,0.999947,0.935662
439.89,0.99994,0.935661
439.9,0.999937,0.93566
439.91,0.999938,0.935658
439.92,0.999944,0.935654
439.93,0.999954,0.935649
439.94,0.999968,0.935642
439.95,0.999982,0.935635
439.96,0.999996,0.935629
439.97,1.000006,0.935625
439.98,1.000012,0.935625
439.99,1.000013,0.935626
440,1.000011,0.935627
440.01,1.000005,0.935628
440.02,0.999998,0.935628
440.03,0.99999,0.935628
440.04,0.999984,0.935627
440.05,0.99998,0.935626
440.06,0.999978,0.935625
440.07,0.999978,0.935626
440.08,0.99998,0.935627
440.09,0.999982,0.935628
440.1,0.999985,0.93563
440.11,0.999987,0.935633
440.12,0.999988,0.935635
440.13,0.999988,0.935637
440.14,0.999986,0.93564
440.15,0.999984,0.935641
440.16,0.999982,0.935641
440.17,0.999981,0.93564
440.18,0.999982,0.935639
440.19,0.999984,0.935638
440.2,0.999987,0.935638
440.21,0.99999,0.935638
440.22,0.999993,0.935637
440.23,0.999995,0.935636
440.24,0.999997,0.935635
440.25,0.999999,0.935633
440.26,1,0.935632
440.27,1.000001,0.935631
440.28,1.000002,0.935631
440.29,1.000002,0.935632
440.3,1.000001,0.935633
440.31,0.999999,0.935634
440.32,0.999996,0.935633
440.33,0.999993,0.93563
440.34,0.999992,0.935626
440.35,0.999992,0.93562
440.36,0.999993,0.935616
440.37,0.999996,0.935612
440.38,1,0.935611
440.39,1.000005,0.93561
440.4,1.000008,0.93561
440.41,1.000012,0.93561
440.42,1.000014,0.935609
440.43,1.000016,0.935607
440.44,1.000016,0.935605
440.45,1.000015,0.935604
440.46,1.000012,0.935604
440.47,1.000008,0.935606
440.48,1.000004,0.935608
440.49,1,0.935612
440.5,0.999996,0.935617
440.51,0.999993,0.935621
440.52,0.999991,0.935624
440.53,0.99999,0.935626
440.54,0.99999,0.935628
440.55,0.99999,0.93563
440.56,0.99999,0.935632
440.57,0.999991,0.935634
440.58,0.999991,0.935635
440.59,0.999992,0.935636
440.6,0.999994,0.935636
440.61,0.999997,0.935635
440.62,1,0.935634
440.63,1.000004,0.935631
440.64,1.000008,0.935626
440.65,1.000012,0.93562
440.66,1.000016,0.935613
440.67,1.000019,0.935605
440.68,1.000021,0.935599
440.69,1.000023,0.935593
440.7,1.000025,0.935589
440.71,1.000025,0.935587
440.72,1.000026,0.935586
440.73,1.000026,0.935585
440.74,1.000026,0.935587
440.75,1.000024,0.935591
440.76,1.000022,0.935597
440.77,1.000018,0.935605
440.78,1.000012,0.935614
440.79,1.000005,0.935623
440.8,0.999997,0.935631
440.81,0.999989,0.935638
440.82,0.999982,0.935643
440.83,0.999976,0.935645
440.84,0.999973,0.935645
440.85,0.999973,0.935642
440.86,0.999976,0.935635
440.87,0.999984,0.935626
440.88,0.999994,0.935614
440.89,1.000006,0.935602
440.9,1.000018,0.935592
440.91,1.000028,0.935585
440.92,1.000036,0.935583
440.93,1.00004,0.935583
440.94,1.000041,0.935585
440.95,1.000039,0.935589
440.96,1.000035,0.935596
440.97,1.000028,0.935604
440.98,1.000019,0.935614
440.99,1.000008,0.935625
441,0.999996,0.935633
441.01,0.999985,0.93564
441.02,0.999978,0.935642
441.03,0.999974,0.935641
441.04,0.999976,0.935636
441.05,0.999983,0.93563
441.06,0.999992,0.935624
441.07,1.000003,0.935618
441.08,1.000012,0.935613
441.09,1.00002,0.93561
441.1,1.000025,0.935608
441.11,1.000027,0.935608
441.12,1.000027,0.935608
441.13,1.000026,0.935607
441.14,1.000024,0.935608
441.15,1.000022,0.935609
441.16,1.000019,0.93561
441.17,1.000017,0.93561
441.18,1.000015,0.935608
441.19,1.000016,0.935605
441.2,1.000018,0.935599
441.21,1.000023,0.935593
441.22,1.00003,0.935587
441.23,1.000038,0.935581
441.24,1.000046,0.935578
441.25,1.000052,0.935575
441.26,1.000056,0.935573
441.27,1.000058,0.935571
441.28,1.000058,0.93557
441.29,1.000056,0.935569
441.3,1.000053,0.93557
441.31,1.000048,0.935571
441.32,1.000042,0.935573
441.33,1.000036,0.935576
441.34,1.000031,0.935579
441.35,1.000026,0.935583
441.36,1.000022,0.935588
441.37,1.000018,0.935596
441.38,1.000013,0.935607
441.39,1.000007,0.93562
441.4,1,0.935633
441.41,0.999992,0.935644
441.42,0.999984,0.935651
441.43,0.999977,0.935655
441.44,0.99997,0.935656
441.45,0.999964,0.935654
441.46,0.999958,0.935651
441.47,0.999955,0.935649
441.48,0.999952,0.935648
441.49,0.999951,0.935648
441.5,0.999951,0.935649
441.51,0.999955,0.935649
441.52,0.99996,0.935648
441.53,0.999967,0.935646
441.54,0.999975,0.935643
441.55,0.999983,0.935638
441.56,0.99999,0.935633
441.57,0.999995,0.935627
441.58,0.999998,0.935623
441.59,0.999998,0.935621
441.6,0.999995,0.935621
441.61,0.999992,0.935622
441.62,0.999988,0.935625
441.63,0.999985,0.935628
441.64,0.999984,0.93563
441.65,0.999985,0.935632
441.66,0.999987,0.935633
441.67,0.99999,0.935633
441.68,0.999994,0.935633
441.69,0.999997,0.935631
441.7,1.000001,0.935628
441.71,1.000003,0.935625
441.72,1.000006,0.935623
441.73,1.000008,0.93562
441.74,1.000011,0.935618
441.75,1.000014,0.935617
441.76,1.000017,0.935615
441.77,1.000021,0.935614
441.78,1.000025,0.935612
441.79,1.000028,0.93561
441.8,1.000029,0.935608
441.81,1.00003,0.935606
441.82,1.000028,0.935605
441.83,1.000025,0.935604
441.84,1.000021,0.935605
441.85,1.000015,0.935608
441.86,1.000009,0.935612
441.87,1.000003,0.935615
441.88,0.999997,0.935618
441.89,0.999992,0.935619
441.9,0.999989,0.935618
441.91,0.999987,0.935616
441.92,0.999987,0.935616
441.93,0.999987,0.935616
441.94,0.999987,0.935619
441.95,0.999987,0.935624
441.96,0.999987,0.935629
441.97,0.999988,0.935634
441.98,0.999991,0.935636
441.99,0.999996,0.935634
442,1.000004,0.935627
442.01,1.000013,0.935615
442.02,1.000024,0.9356
442.03,1.000034,0.935585
442.04,1.000044,0.935572
442.05,1.000052,0.935563
442.06,1.000055,0.935561
442.07,1.000054,0.935567
442.08,1.000048,0.935578
442.09,1.000038,0.935592
442.1,1.000025,0.935607
442.11,1.00001,0.935621
442.12,0.999995,0.935633
442.13,0.999981,0.935643
442.14,0.999969,0.935652
442.15,0.99996,0.935657
442.16,0.999954,0.935658
442.17,0.999952,0.935657
442.18,0.999954,0.935652
442.19,0.999958,0.935646
442.2,0.999964,0.935639
442.21,0.999971,0.93563
442.22,0.99998,0.935621
442.23,0.999989,0.935612
442.24,0.999997,0.935606
442.25,1.000002,0.935604
442.26,1.000004,0.935607
442.27,1.000003,0.935614
442.28,0.999999,0.935624
442.29,0.999994,0.935636
442.3,0.999987,0.935649
442.31,0.99998,0.935661
442.32,0.999973,0.93567
442.33,0.999967,0.935675
442.34,0.999963,0.935676
442.35,0.999959,0.935674
442.36,0.999958,0.935669
442.37,0.999958,0.935662
442.38,0.999961,0.935653
442.39,0.999967,0.935644
442.4,0.999974,0.935637
442.41,0.999982,0.935633
442.42,0.999988,0.935632
442.43,0.999992,0.935634
442.44,0.999992,0.935637
442.45,0.999989,0.935639
442.46,0.999985,0.93564
442.47,0.99998,0.935638
442.48,0.999976,0.935634
442.49,0.999973,0.935629
442.5,0.999972,0.935625
442.51,0.999973,0.935622
442.52,0.999976,0.93562
442.53,0.99998,0.93562
442.54,0.999986,0.93562
442.55,0.999992,0.935621
442.56,0.999998,0.935622
442.57,1.000004,0.935623
442.58,1.00001,0.935623
442.59,1.000015,0.935621
442.6,1.000018,0.935618
442.61,1.00002,0.935615
442.62,1.00002,0.935612
442.63,1.000018,0.935611
442.64,1.000015,0.935611
442.65,1.000012,0.935612
442.66,1.000008,0.935614
442.67,1.000005,0.935618
442.68,1.000002,0.935624
442.69,1,0.93563
442.7,0.999999,0.935637
442.71,1,0.935641
442.72,1.000002,0.935643
442.73,1.000005,0.93564
442.74,1.000009,0.935634
442.75,1.000014,0.935624
442.76,1.00002,0.935611
442.77,1.000028,0.935596
442.78,1.000037,0.935581
442.79,1.000047,0.935566
442.8,1.000057,0.935553
442.81,1.000066,0.935542
442.82,1.000074,0.935535
442.83,1.00008,0.935532
442.84,1.000083,0.935533
442.85,1.000082,0.935538
442.86,1.000078,0.935547
442.87,1.000069,0.935559
442.88,1.000057,0.935573
442.89,1.000042,0.935589
442.9,1.000025,0.935605
442.91,1.000007,0.935622
442.92,0.999989,0.935637
442.93,0.999974,0.935649
442.94,0.999961,0.935658
442.95,0.999953,0.935662
442.96,0.999948,0.935663
442.97,0.999948,0.935659
442.98,0.999952,0.935653
442.99,0.999958,0.935647
443,0.999965,0.935641
443.01,0.999972,0.935636
443.02,0.999979,0.935631
443.03,0.999986,0.935626
443.04,0.999992,0.935621
443.05,0.999998,0.935617
443.06,1.000004,0.935615
443.07,1.000009,0.935614
443.08,1.000012,0.935615
443.09,1.000014,0.935618
443.1,1.000015,0.93562
443.11,1.000016,0.935622
443.12,1.000017,0.935621
443.13,1.000019,0.935618
443.14,1.000021,0.935613
443.15,1.000022,0.935607
443.16,1.000023,0.9356
443.17,1.000022,0.935596
443.18,1.000019,0.935595
443.19,1.000014,0.935597
443.2,1.000008,0.935601
443.21,1.000001,0.935608
443.22,0.999995,0.935614
443.23,0.999989,0.93562
443.24,0.999985,0.935624
443.25,0.999984,0.935625
443.26,0.999986,0.935626
443.27,0.99999,0.935626
443.28,0.999994,0.935626
443.29,1,0.935625
443.3,1.000006,0.935622
443.31,1.000013,0.935617
443.32,1.000021,0.935609
443.33,1.000028,0.935599
443.34,1.000035,0.935591
443.35,1.000041,0.935584
443.36,1.000044,0.935581
443.37,1.000046,0.935582
443.38,1.000044,0.935587
443.39,1.000041,0.935594
443.4,1.000034,0.935603
443.41,1.000026,0.935613
443.42,1.000016,0.935623
443.43,1.000005,0.935632
443.44,0.999995,0.93564
443.45,0.999986,0.935645
443.46,0.999979,0.935647
443.47,0.999974,0.935646
443.48,0.999972,0.935642
443.49,0.999972,0.935638
443.5,0.999973,0.935634
443.51,0.999976,0.935629
443.52,0.999979,0.935625
443.53,0.999983,0.93562
443.54,0.999987,0.935616
443.55,0.99999,0.935613
443.56,0.999992,0.935613
443.57,0.999991,0.935614
443.58,0.999988,0.935618
443.59,0.999984,0.935624
443.6,0.999978,0.93563
443.61,0.999971,0.935638
443.62,0.999966,0.935645
443.63,0.999961,0.935651
443.64,0.999959,0.935656
443.65,0.999959,0.93566
443.66,0.999961,0.935661
443.67,0.999965,0.935662
443.68,0.99997,0.935661
443.69,0.999975,0.935659
443.7,0.99998,0.935656
443.71,0.999982,0.935653
443.72,0.999983,0.935651
443.73,0.999982,0.935649
443.74,0.99998,0.935646
443.75,0.999978,0.935642
443.76,0.999977,0.935636
443.77,0.99998,0.935629
443.78,0.999984,0.935622
443.79,0.999989,0.935617
443.8,0.999994,0.935615
443.81,0.999998,0.935617
443.82,1,0.935621
443.83,1,0.935627
443.84,0.999997,0.935634
443.85,0.999991,0.935641
443.86,0.999983,0.935648
443.87,0.999974,0.935654
443.88,0.999965,0.935658
443.89,0.999959,0.935659
443.9,0.999957,0.935656
443.91,0.999959,0.93565
443.92,0.999966,0.935642
443.93,0.999975,0.935635
443.94,0.999986,0.935628
443.95,0.999998,0.935623
443.96,1.000007,0.935619
443.97,1.000015,0.935616
443.98,1.000019,0.935615
443.99,1.000021,0.935614
444,1.000019,0.935614
444.01,1.000016,0.935615
444.02,1.00001,0.935616
444.03,1.000003,0.93562
444.04,0.999995,0.935624
444.05,0.999987,0.93563
444.06,0.99998,0.935635
444.07,0.999975,0.935639
444.08,0.999972,0.935642
444.09,0.999971,0.935643
444.1,0.999972,0.935643
444.11,0.999975,0.935641
444.12,0.999979,0.935638
444.13,0.999984,0.935633
444.14,0.999989,0.935628
444.15,0.999994,0.935623
444.16,0.999999,0.935619
444.17,1.000004,0.935617
444.18,1.000008,0.935615
444.19,1.000011,0.935615
444.2,1.000013,0.935615
444.21,1.000013,0.935617
444.22,1.000011,0.935619
444.23,1.000008,0.935622
444.24,1.000004,0.935623
444.25,1,0.935622
444.26,0.999997,0.93562
444.27,0.999996,0.935617
444.28,0.999996,0.935616
444.29,0.999995,0.935616
444.3,0.999995,0.935618
444.31,0.999995,0.93562
444.32,0.999995,0.935621
444.33,0.999995,0.935621
444.34,0.999996,0.935618
444.35,0.999998,0.935615
444.36,1,0.935613
444.37,1.000002,0.935613
444.38,1.000003,0.935615
444.39,1.000005,0.935619
444.4,1.000006,0.935625
444.41,1.000005,0.935633
444.42,1.000003,0.935641
444.43,0.999999,0.935648
444.44,0.999994,0.935653
444.45,0.99999,0.935654
444.46,0.999987,0.935651
444.47,0.999986,0.935646
444.48,0.999987,0.935638
444.49,0.999989,0.93563
444.5,0.999991,0.935621
444.51,0.999994,0.935613
444.52,0.999997,0.935607
444.53,1,0.935602
444.54,1.000002,0.935599
444.55,1.000005,0.935598
444.56,1.000009,0.935597
444.57,1.000014,0.935596
444.58,1.000019,0.935595
444.59,1.000024,0.935595
444.6,1.000029,0.935596
444.61,1.000032,0.935597
444.62,1.000033,0.935598
444.63,1.000033,0.935598
444.64,1.000031,0.935598
444.65,1.000029,0.935599
444.66,1.000027,0.9356
444.67,1.000023,0.935603
444.68,1.00002,0.935606
444.69,1.000018,0.935608
444.7,1.000018,0.93561
444.71,1.000019,0.935611
