b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
558.31,1.026513,0.808945
558.32,1.026512,0.808941
558.33,1.026511,0.808937
558.34,1.026511,0.808933
558.35,1.026511,0.808929
558.36,1.026512,0.808925
558.37,1.026514,0.808921
558.38,1.026516,0.808918
558.39,1.026519,0.808915
558.4,1.026523,0.808913
558.41,1.026526,0.808912
558.42,1.026529,0.808912
558.43,1.026531,0.808911
558.44,1.026533,0.808909
558.45,1.026535,0.808907
558.46,1.026536,0.808902
558.47,1.026536,0.808896
558.48,1.026537,0.808887
558.49,1.026538,0.808877
558.5,1.026538,0.808865
558.51,1.026539,0.808853
558.52,1.02654,0.808841
558.53,1.026542,0.80883
558.54,1.026544,0.808819
558.55,1.026545,0.808809
558.56,1.026546,0.808802
558.57,1.026547,0.808799
558.58,1.026546,0.808801
558.59,1.026544,0.808809
558.6,1.026542,0.80882
558.61,1.02654,0.808834
558.62,1.026538,0.808848
558.63,1.026537,0.808861
558.64,1.026536,0.808872
558.65,1.026536,0.808879
558.66,1.026537,0.808884
558.67,1.026537,0.808887
558.68,1.026539,0.808886
558.69,1.026541,0.808884
558.7,1.026542,0.808882
558.71,1.026543,0.808882
558.72,1.026543,0.808885
558.73,1.02654,0.808892
558.74,1.026536,0.808902
558.75,1.02653,0.808913
558.76,1.026524,0.808925
558.77,1.026519,0.808935
558.78,1.026514,0.808944
558.79,1.026511,0.808952
558.8,1.02651,0.808958
558.81,1.026509,0.808964
558.82,1.026509,0.80897
558.83,1.02651,0.808975
558.84,1.026511,0.80898
558.85,1.026511,0.808986
558.86,1.026511,0.808992
558.87,1.02651,0.808998
558.88,1.026509,0.809005
558.89,1.026505,0.809013
558.9,1.0265,0.809023
558.91,1.026494,0.809034
558.92,1.026487,0.809047
558.93,1.026479,0.809062
558.94,1.026472,0.809076
558.95,1.026464,0.809089
558.96,1.026458,0.8091
558.97,1.026454,0.809106
558.98,1.026452,0.809107
558.99,1.026451,0.809104
559,1.026452,0.809099
559.01,1.026453,0.809091
559.02,1.026455,0.80908
559.03,1.026457,0.809066
559.04,1.026459,0.809052
559.05,1.02646,0.809038
559.06,1.026462,0.809028
559.07,1.026462,0.809024
559.08,1.026462,0.809024
559.09,1.026462,0.809029
559.1,1.026462,0.809037
559.11,1.026463,0.809046
559.12,1.026464,0.809056
559.13,1.026465,0.809066
559.14,1.026467,0.809075
559.15,1.026469,0.809082
559.16,1.026471,0.809086
559.17,1.026473,0.809087
559.18,1.026474,0.809085
559.19,1.026476,0.80908
559.2,1.026477,0.809073
559.21,1.026477,0.809065
559.22,1.026476,0.809056
559.23,1.026474,0.809049
559.24,1.026473,0.809042
559.25,1.026471,0.809037
559.26,1.026469,0.809034
559.27,1.026468,0.809034
559.28,1.026468,0.809035
559.29,1.026468,0.809037
559.3,1.026469,0.809037
559.31,1.026471,0.809036
559.32,1.026473,0.809033
559.33,1.026475,0.80903
559.34,1.026476,0.809028
559.35,1.026477,0.809028
559.36,1.026476,0.809029
559.37,1.026475,0.809032
559.38,1.026472,0.809036
559.39,1.026469,0.809042
559.4,1.026466,0.809047
559.41,1.026463,0.809054
559.42,1.02646,0.80906
559.43,1.026457,0.809066
559.44,1.026455,0.80907
559.45,1.026454,0.809071
559.46,1.026455,0.809067
559.47,1.026458,0.809059
559.48,1.026463,0.809046
559.49,1.026469,0.80903
559.5,1.026475,0.809013
559.51,1.026481,0.808996
559.52,1.026486,0.808979
559.53,1.026491,0.808963
559.54,1.026495,0.808947
559.55,1.026499,0.808932
559.56,1.026502,0.808918
559.57,1.026506,0.808904
559.58,1.02651,0.808891
559.59,1.026514,0.80888
559.6,1.026517,0.808871
559.61,1.02652,0.808867
559.62,1.026523,0.808867
559.63,1.026524,0.808873
559.64,1.026523,0.808884
559.65,1.026521,0.808899
559.66,1.026518,0.808917
559.67,1.026514,0.808936
559.68,1.026509,0.808955
559.69,1.026505,0.808973
559.7,1.0265,0.808987
559.71,1.026497,0.808997
559.72,1.026495,0.809003
559.73,1.026495,0.809003
559.74,1.026496,0.808998
559.75,1.026499,0.808985
559.76,1.026504,0.808965
559.77,1.026512,0.808938
559.78,1.026521,0.808905
559.79,1.026532,0.808869
559.8,1.026542,0.808836
559.81,1.026551,0.808808
559.82,1.026559,0.808788
559.83,1.026563,0.808778
559.84,1.026565,0.808778
559.85,1.026564,0.808786
559.86,1.026561,0.8088
559.87,1.026557,0.808817
559.88,1.026552,0.808836
559.89,1.026546,0.808855
559.9,1.02654,0.808872
559.91,1.026534,0.808888
559.92,1.026528,0.808901
559.93,1.026522,0.808913
559.94,1.026517,0.808922
559.95,1.026514,0.808929
559.96,1.026512,0.808932
559.97,1.026511,0.808932
559.98,1.026513,0.808928
559.99,1.026515,0.80892
560,1.026519,0.808911
560.01,1.026522,0.8089
560.02,1.026526,0.808889
560.03,1.026529,0.808879
560.04,1.026532,0.808872
560.05,1.026534,0.808867
560.06,1.026536,0.808864
560.07,1.026538,0.808865
560.08,1.026539,0.808868
560.09,1.026539,0.808874
560.1,1.026539,0.808883
560.11,1.026538,0.808894
560.12,1.026536,0.808907
560.13,1.026533,0.808921
560.14,1.02653,0.808936
560.15,1.026526,0.808953
560.16,1.026522,0.80897
560.17,1.026517,0.808988
560.18,1.026512,0.809006
560.19,1.026507,0.809024
560.2,1.026502,0.80904
560.21,1.026496,0.809053
560.22,1.026492,0.809062
560.23,1.026489,0.809064
560.24,1.026487,0.809059
560.25,1.026487,0.809047
560.26,1.026488,0.809031
560.27,1.02649,0.809014
560.28,1.026492,0.808998
560.29,1.026493,0.808985
560.3,1.026494,0.808976
560.31,1.026494,0.808971
560.32,1.026493,0.808969
560.33,1.026492,0.808971
560.34,1.02649,0.808974
560.35,1.026488,0.808979
560.36,1.026486,0.808985
560.37,1.026485,0.808992
560.38,1.026484,0.809001
560.39,1.026482,0.809013
560.4,1.02648,0.809029
560.41,1.026477,0.809047
560.42,1.026473,0.809065
560.43,1.026469,0.809082
560.44,1.026466,0.809096
560.45,1.026465,0.809105
560.46,1.026464,0.80911
560.47,1.026465,0.80911
560.48,1.026468,0.809104
560.49,1.026471,0.809095
560.5,1.026475,0.809082
560.51,1.026479,0.809067
560.52,1.026483,0.809051
560.53,1.026486,0.809037
560.54,1.026487,0.809027
560.55,1.026487,0.809023
560.56,1.026484,0.809027
560.57,1.026479,0.809036
560.58,1.026474,0.80905
560.59,1.026467,0.809065
560.6,1.026461,0.80908
560.61,1.026455,0.809095
560.62,1.02645,0.809108
560.63,1.026446,0.809119
560.64,1.026443,0.809127
560.65,1.026442,0.809129
560.66,1.026442,0.809125
560.67,1.026445,0.809113
560.68,1.02645,0.809094
560.69,1.026458,0.809067
560.7,1.026467,0.809037
560.71,1.026478,0.809005
560.72,1.026488,0.808974
560.73,1.026497,0.808949
560.74,1.026503,0.808931
560.75,1.026507,0.808922
560.76,1.026509,0.808921
560.77,1.026509,0.808925
560.78,1.026508,0.808932
560.79,1.026507,0.808939
560.8,1.026507,0.808944
560.81,1.026509,0.808946
560.82,1.026511,0.808944
560.83,1.026514,0.808939
560.84,1.026516,0.808931
560.85,1.026519,0.808921
560.86,1.026521,0.808909
560.87,1.026522,0.808898
560.88,1.026522,0.808888
560.89,1.026522,0.80888
560.9,1.02652,0.808877
560.91,1.026518,0.808877
560.92,1.026514,0.808882
560.93,1.026511,0.80889
560.94,1.026508,0.808899
560.95,1.026505,0.808909
560.96,1.026503,0.808919
560.97,1.026501,0.808926
560.98,1.0265,0.808933
560.99,1.0265,0.808939
561,1.026499,0.808943
561.01,1.026498,0.808946
561.02,1.026498,0.808947
561.03,1.026498,0.808945
561.04,1.026497,0.808942
561.05,1.026498,0.80894
561.06,1.026498,0.80894
561.07,1.026497,0.808941
561.08,1.026497,0.808945
561.09,1.026496,0.808951
561.1,1.026495,0.808958
561.11,1.026494,0.808966
561.12,1.026493,0.808975
561.13,1.026493,0.808984
561.14,1.026494,0.808993
561.15,1.026495,0.809
561.16,1.026496,0.809005
561.17,1.026498,0.809009
561.18,1.026501,0.809011
561.19,1.026503,0.809011
561.2,1.026506,0.80901
561.21,1.026508,0.809009
561.22,1.026509,0.809008
561.23,1.02651,0.809007
561.24,1.026509,0.809009
561.25,1.026507,0.809014
561.26,1.026503,0.809023
561.27,1.026498,0.809035
561.28,1.026493,0.80905
561.29,1.026488,0.809064
561.3,1.026483,0.809077
561.31,1.02648,0.809086
561.32,1.026477,0.809092
561.33,1.026476,0.809096
561.34,1.026475,0.809097
561.35,1.026474,0.809099
561.36,1.026473,0.8091
561.37,1.026471,0.809103
561.38,1.026468,0.809107
561.39,1.026464,0.80911
561.4,1.02646,0.809112
561.41,1.026457,0.809111
561.42,1.026455,0.809106
561.43,1.026455,0.809096
561.44,1.026458,0.809082
561.45,1.026461,0.809066
561.46,1.026467,0.809049
561.47,1.026473,0.809033
561.48,1.026479,0.809019
561.49,1.026484,0.80901
561.5,1.026489,0.809005
561.51,1.026492,0.809003
561.52,1.026494,0.809004
561.53,1.026496,0.809006
561.54,1.026497,0.809006
561.55,1.026499,0.809004
561.56,1.0265,0.808998
561.57,1.026502,0.808988
561.58,1.026504,0.808976
561.59,1.026506,0.808963
561.6,1.026508,0.808948
561.61,1.02651,0.808932
561.62,1.026513,0.808916
561.63,1.026516,0.8089
561.64,1.026519,0.808886
561.65,1.02652,0.808876
561.66,1.02652,0.808872
561.67,1.026519,0.808874
561.68,1.026516,0.808882
561.69,1.026512,0.808895
561.7,1.026507,0.808911
561.71,1.026501,0.80893
561.72,1.026496,0.808949
561.73,1.026491,0.808966
561.74,1.026488,0.808979
561.75,1.026487,0.808983
561.76,1.026489,0.808977
561.77,1.026495,0.808962
561.78,1.026503,0.808939
561.79,1.026512,0.808913
561.8,1.026523,0.808887
561.81,1.026532,0.808865
561.82,1.02654,0.808848
561.83,1.026546,0.808839
561.84,1.02655,0.808836
561.85,1.026552,0.80884
561.86,1.026553,0.808848
561.87,1.026553,0.808858
561.88,1.026553,0.808869
561.89,1.026553,0.808877
561.9,1.026553,0.808884
561.91,1.026552,0.808889
561.92,1.026551,0.808894
561.93,1.026547,0.808901
561.94,1.026542,0.808911
561.95,1.026535,0.808923
561.96,1.026527,0.808938
561.97,1.026518,0.808954
561.98,1.026508,0.808967
561.99,1.026501,0.808976
562,1.026496,0.808977
562.01,1.026494,0.80897
562.02,1.026495,0.808957
562.03,1.026499,0.808937
562.04,1.026506,0.808913
562.05,1.026515,0.808887
562.06,1.026526,0.80886
562.07,1.026536,0.808837
562.08,1.026545,0.808821
562.09,1.026552,0.808812
562.1,1.026556,0.808811
562.11,1.026558,0.808817
562.12,1.026557,0.808829
562.13,1.026554,0.808844
562.14,1.02655,0.808863
562.15,1.026544,0.808882
562.16,1.026538,0.808902
562.17,1.026533,0.808919
562.18,1.026529,0.808932
562.19,1.026526,0.808942
562.2,1.026524,0.80895
562.21,1.026523,0.808958
562.22,1.02652,0.808968
562.23,1.026517,0.808983
562.24,1.026513,0.809
562.25,1.026509,0.809019
562.26,1.026506,0.809037
562.27,1.026503,0.809052
562.28,1.0265,0.809062
562.29,1.026499,0.809068
562.3,1.026499,0.809067
562.31,1.026499,0.809061
562.32,1.0265,0.809052
562.33,1.0265,0.809041
562.34,1.026501,0.809028
562.35,1.0265,0.809016
562.36,1.026499,0.809005
562.37,1.026498,0.808996
562.38,1.026496,0.808987
562.39,1.026494,0.80898
562.4,1.026492,0.808975
562.41,1.02649,0.808972
562.42,1.026488,0.808972
562.43,1.026487,0.808974
562.44,1.026487,0.808977
562.45,1.026488,0.808981
562.46,1.02649,0.808984
562.47,1.026491,0.808989
562.48,1.026492,0.808996
562.49,1.026492,0.809006
562.5,1.026491,0.809018
562.51,1.026488,0.809033
562.52,1.026483,0.809049
562.53,1.026477,0.809067
562.54,1.026469,0.809087
562.55,1.02646,0.809107
562.56,1.026452,0.809126
562.57,1.026444,0.809142
562.58,1.026437,0.809153
562.59,1.026433,0.809159
562.6,1.026431,0.809157
562.61,1.026432,0.809149
562.62,1.026434,0.809135
562.63,1.026438,0.809116
562.64,1.026443,0.809095
562.65,1.026448,0.809074
562.66,1.026453,0.809052
562.67,1.026458,0.80903
562.68,1.026464,0.809011
562.69,1.026471,0.808993
562.7,1.026478,0.808977
562.71,1.026484,0.808963
562.72,1.026491,0.80895
562.73,1.026497,0.80894
562.74,1.026501,0.808931
562.75,1.026504,0.808925
562.76,1.026506,0.80892
562.77,1.026507,0.808915
562.78,1.026509,0.808911
562.79,1.02651,0.808907
562.8,1.026511,0.808905
562.81,1.026511,0.808904
562.82,1.026512,0.808905
562.83,1.026511,0.808907
562.84,1.02651,0.808911
562.85,1.026509,0.808914
562.86,1.026507,0.808917
562.87,1.026506,0.808918
562.88,1.026505,0.808919
562.89,1.026505,0.808919
562.9,1.026505,0.808919
562.91,1.026506,0.808921
562.92,1.026507,0.808926
562.93,1.026507,0.808933
562.94,1.026508,0.808942
562.95,1.026508,0.808952
562.96,1.026508,0.808962
562.97,1.026509,0.80897
562.98,1.02651,0.808975
562.99,1.026512,0.808977
563,1.026515,0.808976
563.01,1.026517,0.808972
563.02,1.026519,0.808968
563.03,1.026521,0.808961
563.04,1.026521,0.808954
563.05,1.026522,0.808946
563.06,1.026522,0.808938
563.07,1.026522,0.808929
563.08,1.026522,0.808921
563.09,1.026521,0.808916
563.1,1.026519,0.808915
563.11,1.026516,0.808918
563.12,1.026512,0.808926
563.13,1.026508,0.808936
563.14,1.026505,0.808948
563.15,1.026502,0.808958
563.16,1.0265,0.808965
563.17,1.0265,0.808969
563.18,1.0265,0.808969
563.19,1.026502,0.808968
563.2,1.026504,0.808968
563.21,1.026505,0.80897
563.22,1.026506,0.808975
563.23,1.026506,0.808984
563.24,1.026505,0.808996
563.25,1.026503,0.809009
563.26,1.026502,0.809022
563.27,1.026502,0.809033
563.28,1.026502,0.80904
563.29,1.026504,0.809044
563.3,1.026505,0.809046
563.31,1.026507,0.809046
563.32,1.026507,0.809044
563.33,1.026507,0.809042
563.34,1.026507,0.809038
563.35,1.026507,0.809031
563.36,1.026507,0.809022
563.37,1.026508,0.809009
563.38,1.026509,0.808995
563.39,1.026509,0.808982
563.4,1.02651,0.80897
563.41,1.026509,0.808961
563.42,1.026508,0.808957
563.43,1.026506,0.808956
563.44,1.026503,0.80896
563.45,1.0265,0.808965
563.46,1.026497,0.808972
563.47,1.026494,0.808978
563.48,1.026492,0.808984
563.49,1.02649,0.808988
563.5,1.02649,0.80899
563.51,1.026491,0.80899
563.52,1.026492,0.808989
563.53,1.026494,0.808986
563.54,1.026496,0.808981
563.55,1.026499,0.808974
563.56,1.026503,0.808963
563.57,1.026508,0.80895
563.58,1.026513,0.808935
563.59,1.026518,0.808921
563.6,1.026523,0.808906
563.61,1.026528,0.808894
563.62,1.026531,0.808883
563.63,1.026533,0.808875
563.64,1.026534,0.808871
563.65,1.026533,0.80887
563.66,1.02653,0.808871
563.67,1.026527,0.808875
563.68,1.026523,0.80888
563.69,1.026519,0.808886
563.7,1.026515,0.80889
563.71,1.026512,0.808893
563.72,1.02651,0.808895
563.73,1.026509,0.808895
563.74,1.026509,0.808894
563.75,1.026512,0.808892
563.76,1.026514,0.80889
563.77,1.026518,0.80889
563.78,1.026521,0.808892
563.79,1.026523,0.808898
563.8,1.026523,0.808909
563.81,1.026522,0.808924
563.82,1.026518,0.808943
563.83,1.026512,0.808963
563.84,1.026505,0.808984
563.85,1.026497,0.809003
563.86,1.02649,0.809017
563.87,1.026484,0.809026
563.88,1.02648,0.809025
563.89,1.026479,0.809016
563.9,1.02648,0.808998
563.91,1.026484,0.808975
563.92,1.026489,0.808951
563.93,1.026494,0.808928
563.94,1.026499,0.80891
563.95,1.026503,0.808899
563.96,1.026505,0.808895
563.97,1.026506,0.8089
563.98,1.026506,0.80891
563.99,1.026503,0.808926
564,1.0265,0.808943
564.01,1.026497,0.808962
564.02,1.026493,0.808979
564.03,1.026489,0.808994
564.04,1.026485,0.809009
564.05,1.02648,0.809023
564.06,1.026476,0.809036
564.07,1.026471,0.809048
564.08,1.026467,0.809056
564.09,1.026465,0.80906
564.1,1.026463,0.80906
564.11,1.026463,0.809059
564.12,1.026463,0.809055
564.13,1.026465,0.80905
564.14,1.026467,0.809044
564.15,1.02647,0.809036
564.16,1.026474,0.809028
564.17,1.026477,0.809021
564.18,1.026479,0.809014
564.19,1.026481,0.809007
564.2,1.026482,0.809002
564.21,1.026481,0.808997
564.22,1.02648,0.808995
564.23,1.026478,0.808996
564.24,1.026476,0.808998
564.25,1.026475,0.809002
564.26,1.026474,0.809005
564.27,1.026474,0.809007
564.28,1.026474,0.809008
564.29,1.026475,0.809009
564.3,1.026476,0.809011
564.31,1.026476,0.809015
564.32,1.026476,0.809021
564.33,1.026475,0.809032
564.34,1.026473,0.809046
564.35,1.026469,0.809062
564.36,1.026465,0.809081
564.37,1.026459,0.809101
564.38,1.026452,0.80912
564.39,1.026446,0.809135
564.4,1.02644,0.809146
564.41,1.026435,0.809149
564.42,1.026432,0.809146
564.43,1.026431,0.809138
564.44,1.026432,0.809126
564.45,1.026435,0.809112
564.46,1.026439,0.809097
564.47,1.026445,0.809083
564.48,1.026451,0.809069
564.49,1.026457,0.809058
564.5,1.026464,0.809049
564.51,1.026469,0.809045
564.52,1.026473,0.809046
564.53,1.026475,0.809053
564.54,1.026476,0.809064
564.55,1.026475,0.809077
564.56,1.026475,0.809087
564.57,1.026475,0.809093
564.58,1.026475,0.809095
564.59,1.026475,0.809092
564.6,1.026475,0.809084
564.61,1.026476,0.809073
564.62,1.026476,0.80906
564.63,1.026477,0.809045
564.64,1.026479,0.809029
564.65,1.026482,0.809011
564.66,1.026486,0.808992
564.67,1.02649,0.808974
564.68,1.026494,0.808958
564.69,1.026499,0.808945
564.7,1.026504,0.808935
564.71,1.026509,0.808932
564.72,1.026512,0.808935
564.73,1.026514,0.808943
564.74,1.026514,0.808955
564.75,1.026515,0.808967
564.76,1.026515,0.808976
564.77,1.026517,0.80898
564.78,1.026519,0.808978
564.79,1.026523,0.80897
564.8,1.026527,0.808957
564.81,1.026531,0.80894
564.82,1.026534,0.808921
564.83,1.026538,0.808901
564.84,1.02654,0.808881
564.85,1.026543,0.808861
564.86,1.026545,0.808841
564.87,1.026547,0.808821
564.88,1.026548,0.808802
564.89,1.02655,0.808785
564.9,1.026551,0.80877
564.91,1.026552,0.808759
564.92,1.026552,0.808753
564.93,1.026551,0.808754
564.94,1.026549,0.808761
564.95,1.026546,0.808774
564.96,1.026543,0.80879
564.97,1.02654,0.808809
564.98,1.026537,0.808828
564.99,1.026534,0.808845
565,1.026532,0.80886
565.01,1.02653,0.808871
565.02,1.026529,0.808877
565.03,1.026529,0.808879
565.04,1.02653,0.808877
565.05,1.026531,0.808874
565.06,1.026532,0.808872
565.07,1.026533,0.808874
565.08,1.026533,0.808879
565.09,1.026532,0.808888
565.1,1.026531,0.808898
565.11,1.026531,0.808908
565.12,1.02653,0.808918
565.13,1.02653,0.808928
565.14,1.026529,0.808937
565.15,1.026528,0.808947
565.16,1.026526,0.808959
565.17,1.026523,0.808972
565.18,1.026519,0.808987
565.19,1.026514,0.809003
565.2,1.026507,0.809019
565.21,1.026501,0.809034
565.22,1.026495,0.809047
565.23,1.02649,0.809057
565.24,1.026486,0.80906
565.25,1.026485,0.809058
565.26,1.026486,0.809051
565.27,1.026488,0.80904
565.28,1.026492,0.809028
565.29,1.026496,0.809017
565.3,1.026501,0.809007
565.31,1.026504,0.808999
565.32,1.026507,0.808994
565.33,1.026509,0.808992
565.34,1.026509,0.808991
565.35,1.026509,0.80899
565.36,1.026507,0.808988
565.37,1.026506,0.808985
565.38,1.026505,0.808979
565.39,1.026504,0.808969
565.4,1.026503,0.808958
565.41,1.026503,0.808946
565.42,1.026502,0.808936
565.43,1.026501,0.80893
565.44,1.026499,0.808929
565.45,1.026497,0.808933
565.46,1.026494,0.808943
565.47,1.026491,0.808957
565.48,1.026487,0.808977
565.49,1.026482,0.809
565.5,1.026477,0.809025
565.51,1.026472,0.809049
565.52,1.026468,0.80907
565.53,1.026465,0.809085
565.54,1.026463,0.809095
565.55,1.026461,0.8091
565.56,1.02646,0.809102
565.57,1.026459,0.809103
565.58,1.026458,0.809103
565.59,1.026457,0.809103
565.6,1.026456,0.809103
565.61,1.026455,0.809104
565.62,1.026454,0.809106
565.63,1.026454,0.809107
565.64,1.026453,0.809106
565.65,1.026454,0.809103
565.66,1.026455,0.809098
565.67,1.026458,0.809092
565.68,1.026461,0.809083
565.69,1.026465,0.809074
565.7,1.02647,0.809065
565.71,1.026475,0.809057
565.72,1.026478,0.809052
565.73,1.026481,0.809051
565.74,1.026482,0.809053
565.75,1.026482,0.809058
565.76,1.026481,0.809066
565.77,1.026479,0.809073
565.78,1.026477,0.80908
565.79,1.026475,0.809083
565.8,1.026475,0.809081
565.81,1.026476,0.809076
565.82,1.026478,0.809065
565.83,1.026483,0.809051
565.84,1.026488,0.809033
565.85,1.026496,0.809012
565.86,1.026503,0.808989
565.87,1.02651,0.808966
565.88,1.026516,0.808946
565.89,1.02652,0.808929
565.9,1.026521,0.808916
565.91,1.02652,0.808909
565.92,1.026518,0.808907
565.93,1.026515,0.808909
565.94,1.026511,0.808914
565.95,1.026506,0.808922
565.96,1.026503,0.808929
565.97,1.026501,0.808934
565.98,1.026501,0.808935
565.99,1.026504,0.808931
566,1.026508,0.808921
566.01,1.026515,0.808908
566.02,1.026523,0.808893
566.03,1.026531,0.808879
566.04,1.026539,0.808867
566.05,1.026546,0.808859
566.06,1.026552,0.808858
566.07,1.026555,0.808864
566.08,1.026555,0.808877
566.09,1.026552,0.808897
566.1,1.026546,0.808924
566.11,1.026538,0.808955
566.12,1.026528,0.808989
566.13,1.026517,0.809021
566.14,1.026507,0.809049
566.15,1.026499,0.809069
566.16,1.026492,0.809081
566.17,1.026488,0.809084
566.18,1.026486,0.809078
566.19,1.026486,0.809066
566.2,1.026488,0.809049
566.21,1.026491,0.809029
566.22,1.026494,0.809009
566.23,1.026497,0.808989
566.24,1.0265,0.808971
566.25,1.026503,0.808953
566.26,1.026506,0.808938
566.27,1.026509,0.808923
566.28,1.026512,0.808911
566.29,1.026514,0.8089
566.3,1.026516,0.808892
566.31,1.026517,0.808888
566.32,1.026518,0.808889
566.33,1.026518,0.808893
566.34,1.026519,0.808901
566.35,1.026519,0.80891
566.36,1.026519,0.808919
566.37,1.02652,0.808927
566.38,1.026521,0.808932
566.39,1.026522,0.808934
566.4,1.026523,0.808932
566.41,1.026524,0.808928
566.42,1.026526,0.808922
566.43,1.026527,0.808916
566.44,1.026529,0.808911
566.45,1.026529,0.808909
566.46,1.026529,0.808911
566.47,1.026527,0.808917
566.48,1.026525,0.808925
566.49,1.026522,0.808935
566.5,1.026519,0.808943
566.51,1.026517,0.808948
566.52,1.026516,0.808948
566.53,1.026515,0.808943
566.54,1.026515,0.808934
566.55,1.026516,0.808924
566.56,1.026517,0.808915
